1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
508.262,-143.739,1659.24,489.264,-305.141,1638.21,481.343,-434.856,1621.65,452.354,-631.425,1604.67,475.674,-602.148,1594.38,459.562,-554.601,1473.05,382.83,-313.626,1451.3,174.34,-269.838,1452.46,453.348,-600.97,1635.64,422.131,-600.837,1752.34,507.275,-418.529,1914.83,367.079,-267.431,1851.13,554.805,-140.155,1589.71,423.463,196.536,1521.83,436.074,546.484,1551.48,319.595,657.021,1489.64,466.293,-146.969,1721.95,546.349,201.433,1806.42,703.603,500.429,1915.9,629.484,639.79,1928.17,417.195,-695.038,1586.04,308.061,-742.629,1498.81,344.912,-778.363,1501.69,456.1,-783.625,1535.87,299.878,-758.945,1542.69,338.057,-730.315,1653.17
495.955,-139.051,1643.65,486.377,-302.65,1630.66,479.49,-433.094,1616.19,447.163,-629.587,1597.05,472.109,-600.844,1588.79,462.756,-558.104,1464.55,398.118,-313.179,1438.6,190.337,-263.479,1432.87,446.136,-598.935,1628.02,402.824,-601.87,1741.16,480.658,-383.343,1857.36,368.567,-242.206,1737.55,546.595,-136.694,1576.65,418.936,203.864,1514.97,440.055,554.704,1542.43,314.436,657.926,1484.42,450.29,-141.174,1704.07,500.735,217.282,1773.01,687.337,481.691,1921.95,628.62,629.087,1929.16,412.132,-692.598,1575.41,304.87,-744.363,1487.44,341.089,-780.496,1493.97,451.294,-785.184,1532.42,294.888,-757.657,1532.12,329.897,-722.249,1642.11
487.675,-139.911,1637.95,481.708,-304.766,1625.65,476.138,-436.007,1610.37,442.173,-633.341,1589.67,467.778,-604.651,1582.13,463.158,-563.541,1456.2,410.395,-314.164,1430.13,202.051,-262.58,1416.71,440.604,-602.569,1620.88,396.074,-604.121,1734.39,483.029,-375.372,1825.34,363.969,-240.328,1702.81,541.25,-136.976,1572.61,413.671,205.185,1506.01,441.826,557.044,1541.35,315.933,657.178,1475.8,439.364,-142.555,1696.87,447.77,225.99,1736.79,658.875,450.824,1919.52,638.141,608.176,1938.28,406.895,-696.333,1566.78,296.077,-745.732,1480.3,333.088,-781.938,1483.86,445.447,-787.101,1518,287.922,-761.149,1524.99,327.113,-729.948,1635.67
482.972,-140.608,1634.6,473.601,-304.846,1618.07,469.156,-436.028,1602.52,435.568,-633.911,1588.57,461.345,-605.538,1580.53,461.321,-563.905,1454.77,416.235,-313.992,1421.68,208.978,-260.733,1401.48,433.301,-601.991,1618.52,387.547,-586.683,1730.44,482.865,-361.64,1821.87,360.13,-236.935,1692.4,539.129,-137.465,1571.54,414.176,204.929,1502.29,440.66,556.304,1541.64,317.81,658.194,1473.32,432.333,-143.439,1691.47,460.045,220.913,1753.31,658.552,448.931,1945.6,640.405,607.427,1953.62,400.805,-697.703,1567.29,299.056,-743.289,1468.57,333.521,-781.117,1477.04,440.465,-790.986,1524.67,284.801,-757.51,1512.09,311.75,-726.279,1626.29
475.908,-149.977,1638.68,453.877,-307.593,1604.59,450.086,-435.944,1583.56,427.756,-632.535,1574.49,451.645,-603.467,1566.07,463.717,-565.22,1441.97,426.307,-316.662,1422.59,224.01,-266.733,1385.78,423.571,-600.562,1603.17,370.325,-581.174,1708.92,472.509,-367.216,1807.73,358.396,-231.056,1687.93,528.882,-143.581,1574.86,431.615,200.798,1501.86,439.149,547.523,1541.27,326.048,656.847,1474.45,428.139,-155.741,1696.22,399.308,204.566,1745.69,615.993,460.428,1855.18,527.247,589.011,1872.96,397.171,-697.6,1554.88,291.118,-751.657,1469.32,326.383,-787.564,1477.95,435.024,-791.825,1517.38,280.6,-762.44,1514.05,314.674,-722.451,1621.42
472.923,-155.475,1653.72,449.236,-311.459,1610.02,446.576,-440.098,1586.04,424.064,-637.857,1577.37,449.076,-608.861,1571.23,465.399,-570.75,1446.78,428.178,-321.394,1419.56,228.903,-261.464,1374.88,416.826,-605.237,1605.08,364.919,-591.43,1713.14,463.048,-370.843,1805.2,353.271,-231.777,1682.47,533.364,-148.558,1596.27,433.486,191.936,1501.17,436.933,540.407,1543.81,336.192,659.034,1470.79,418.42,-161.708,1705.52,388.958,199.641,1762.31,568.851,473.127,1899.11,502.26,599.588,1966.86,395.316,-703.463,1555.27,289.905,-752.444,1464.54,322.791,-790.446,1475.14,429.636,-800.598,1520.03,276.593,-762.259,1509.05,307.952,-723.075,1618.3
458.674,-159.647,1661.66,451.56,-320.684,1631.79,450.975,-449.584,1608.1,422.178,-645.636,1585,448.281,-617.108,1581.39,466.053,-577.176,1457.51,425.343,-329.974,1416.1,229.227,-263.381,1365.83,415.421,-614.771,1614.84,358.034,-605.33,1720.77,451.818,-387.742,1824.72,351.958,-235.613,1708.68,522.807,-152.566,1608.21,435.962,188.193,1500.19,435.266,536.251,1549.74,344.504,656.788,1466.87,400.841,-166.029,1709.86,388.88,197.663,1761.05,529.514,461.514,1952.94,462.042,603.861,1969.38,391.735,-708.601,1557.74,286.977,-757.313,1465.79,321.255,-794.652,1474.51,428.961,-803.096,1518.08,274.419,-769.443,1510.01,305.575,-733.793,1620.7
456.747,-158.973,1661.25,450.926,-319.979,1633.95,450.343,-448.614,1611.19,420.849,-642.955,1581.12,446.943,-614.489,1578.42,470.851,-577.257,1455.19,422.421,-332.184,1414.47,229.765,-263.291,1357.31,414.384,-613.289,1612.02,344.658,-594.845,1708.5,430.062,-390.353,1840.41,348.867,-235.046,1715.64,521.089,-152.343,1608.42,436.91,189.206,1504.92,435.736,536.458,1552.01,346.043,655.223,1466.61,398.727,-164.948,1708.89,391.122,197.115,1763.81,506.016,467.412,1961.64,451.213,614.473,1978.76,390.14,-704.573,1551.82,278.418,-750.964,1467.99,316.813,-784.883,1466.1,429.683,-787.146,1493.26,273.672,-770.677,1510.82,317.093,-748.204,1620.42
455.19,-159.981,1663.37,451.124,-322.26,1640.1,450.448,-451.611,1618.76,420.042,-646.826,1590.62,446.495,-618.487,1588.09,473.263,-579.918,1465.37,419.378,-337.763,1410.78,229.792,-263.355,1347.75,413.112,-616.581,1621.08,347.188,-599.023,1720.87,426.931,-388.823,1849.1,346.31,-235.051,1720.79,521.419,-154.32,1612.32,438.549,189.662,1511.21,438.126,538.575,1555.23,348.154,655.653,1466.63,395.468,-165.083,1709.41,392.665,197.457,1770.05,501.109,468.107,1973.24,448.376,617.167,1983.32,389.402,-708.84,1561.41,281.601,-754.767,1471.49,319.391,-789.661,1472.65,430.705,-793.781,1506.87,273.771,-773.517,1514.48,311.047,-749.556,1626.47
453.455,-159.737,1667.97,450.839,-323.314,1651.87,448.86,-453.386,1633.2,418.148,-648.663,1602.5,444.665,-620.233,1600.21,472.295,-583.079,1476.9,415.975,-344.974,1406.39,232.417,-258.32,1339.53,411.373,-618.76,1633.47,342.499,-600.847,1731.55,400.683,-389.377,1870.14,343.108,-237.465,1727.16,519.564,-155.706,1616.28,439.482,190.907,1518.71,442.511,541.413,1556.36,347.88,653.818,1465.77,393.841,-163.369,1714.59,392.606,200.73,1771.25,499.61,466.631,1982.81,447.799,616.688,1987.51,387.254,-710.412,1572.53,281.297,-755.611,1479.51,320.286,-789.372,1479.33,431.733,-791.525,1514.26,273.797,-776.654,1521.62,309.674,-756.747,1635.17
