1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-152.321,-206.149,1954.69,-169.876,-372.638,1954.79,-172.607,-505.318,1937.44,-184.263,-703.969,1893.79,-167.473,-677.401,1917.98,-40.1914,-666.438,1958.88,61.886,-447.687,2053.6,2.82922,-433.029,1844.63,-211.389,-669.475,1900.44,-299.167,-643.155,1817.79,-308.216,-431.058,1660.48,-211.937,-316.29,1498.82,-73.9249,-214.397,1987.96,-85.117,153.036,2065.36,-90.2561,505.937,2131.15,1.37056,624.843,2039.66,-223.014,-198.71,1924.69,-206.834,176.199,1925.46,-204.348,536.281,1969.67,-130.578,652.385,1884.6,-177.703,-767.874,1851.97,-134.12,-783.965,1708.52,-115.815,-823.922,1737.28,-100.968,-848.548,1852.71,-175.215,-809.101,1714.55,-266.124,-809.509,1797.33
-156.67,-205.385,1955.72,-173.295,-371.936,1950.83,-176.745,-504.579,1933.1,-188.872,-702.785,1887.38,-171.951,-676.495,1911.8,-44.6909,-667.642,1953.38,60.5789,-444.117,2032.3,11.8048,-442.945,1820.14,-215.926,-668.314,1894.5,-296.678,-636.086,1806.88,-299.476,-435.037,1635.37,-213.501,-338.794,1456.65,-78.2725,-214.183,1988.9,-83.376,154.493,2061.28,-90.8051,506.092,2133.92,0.617139,626.084,2043.57,-227.363,-197.448,1925.8,-205.733,177.254,1929.68,-201.919,535.87,1985,-127.093,653.309,1902.65,-182.559,-766.27,1844.86,-135.837,-773.941,1701.66,-117.446,-815.108,1728.62,-104.508,-845.686,1842.88,-176.631,-800.005,1705.48,-269.183,-806.279,1786.22
-158.198,-204.752,1955.27,-174.487,-371.065,1948.69,-177.911,-503.494,1930.63,-191.393,-701.124,1883.95,-174.515,-675.135,1908.64,-47.0003,-667.479,1949.12,59.2191,-446.578,2032.93,15.3987,-450.025,1820,-218.163,-666.472,1890.92,-297.52,-633.209,1802.64,-298.116,-432.291,1631.47,-193.944,-399.093,1440.37,-80.2791,-213.728,1989.24,-84.028,154.603,2060.99,-90.5659,505.782,2133.5,1.3651,625.47,2043.71,-228.46,-196.655,1924.64,-204.918,177.451,1928.9,-200.414,535.409,1985.41,-124.143,652.626,1904.49,-185.222,-764.398,1841.27,-135.045,-768.561,1699.31,-117.783,-810.612,1725.51,-108.057,-844.472,1839.01,-176.134,-794.244,1701.37,-270.634,-801.757,1779.46
-158.6,-204.613,1954.3,-175.059,-370.792,1947.66,-178.645,-503.123,1929.59,-192.775,-700.587,1883,-175.737,-674.654,1907.6,-47.4456,-666.581,1945.13,59.4196,-442.662,2018.97,0.720281,-451.325,1809.96,-219.416,-665.898,1890.09,-298.879,-631.957,1802.28,-296.782,-430.551,1631.97,-194.199,-404.529,1439.08,-80.7193,-213.681,1988.19,-84.173,154.448,2059.66,-90.756,505.347,2132.32,1.98488,624.904,2043.42,-228.827,-196.433,1923.75,-204.856,177.388,1928.19,-199.792,535.046,1984.98,-123.838,652.261,1903.97,-186.945,-763.831,1840.32,-137.663,-769.978,1698.22,-120.364,-811.7,1724.86,-110.052,-844.077,1838.65,-178.777,-795.506,1700.87,-272.762,-801.743,1779.56
-165.335,-201.667,1955.68,-178.822,-367.267,1937.55,-184.253,-499.644,1920.23,-197.847,-697.295,1874.23,-180.594,-671.206,1898.5,-52.6159,-667.465,1937.78,52.4661,-437.054,1991.53,0.145964,-450.665,1781.08,-224.598,-662.76,1881.66,-301.739,-616.9,1797.25,-288.368,-403.367,1642.96,-198.533,-446.54,1446.79,-87.5411,-211.705,1989.5,-71.078,158.806,2045.25,-88.4261,503.932,2140.41,6.24513,625.118,2055.83,-235.484,-192.612,1925.17,-201.073,180.392,1931.36,-198.177,531.4,2020.64,-126.488,651.247,1939.58,-192.277,-760.587,1831.57,-144.793,-763.785,1688.76,-124.807,-804.514,1715.05,-111.055,-836.418,1828.62,-184.378,-791.573,1691.94,-276.723,-803.151,1771.96
-167.976,-196.599,1952.3,-177.027,-360.652,1925.59,-181.768,-492.467,1907.92,-194.769,-690.393,1866.81,-177.759,-663.805,1890.45,-51.7114,-663.575,1934.06,50.727,-436.281,1999.83,11.7326,-422.697,1787.4,-221.502,-655.87,1873.22,-310.824,-612.55,1801.1,-302.165,-374.357,1690.61,-209.688,-478.643,1521.5,-90.5431,-206.385,1986.16,-64.5594,163.067,2034.69,-83.2168,504.26,2138,16.4022,624.101,2058.83,-237.8,-187.771,1921.77,-197.735,183.198,1920.74,-197.624,529.604,2021.4,-135.044,649.455,1934.32,-188.892,-754.431,1825.9,-142.02,-759.399,1683.57,-121.984,-799.595,1710.22,-107.907,-829.884,1823.69,-181.4,-787.082,1687.21,-273.118,-797.698,1767.33
-168.159,-196.186,1949.99,-176.68,-360.638,1922.72,-181.326,-492.868,1905.4,-193.913,-691.711,1865.89,-176.935,-664.811,1889.37,-51.0555,-662.449,1934.5,44.9657,-433.632,2007.08,6.33928,-409.784,1794.88,-220.796,-657.095,1871.99,-314.772,-615.032,1804.63,-309.103,-369.052,1710.5,-211.242,-479.151,1547.44,-90.4373,-205.822,1983.81,-63.0734,164.881,2029.84,-85.5386,505.452,2137.72,15.0432,625.458,2058.96,-238.244,-187.494,1919.49,-193.737,183.879,1910.17,-198.896,528.744,2019.18,-135.458,649.056,1932.54,-187.849,-756.265,1825.43,-140.657,-759.56,1682.73,-120.094,-799.82,1709.16,-105.711,-830.895,1822.71,-179.801,-787.832,1686.12,-271.707,-800.234,1766.29
-167.975,-196.134,1948.62,-176.608,-360.376,1922.75,-180.852,-492.279,1905.44,-190.279,-690.897,1866.57,-173.786,-663.74,1889.93,-46.0189,-658.646,1927.97,44.9124,-435.077,2018.82,6.16919,-404.475,1808.08,-217.635,-656.775,1872.54,-313.656,-617.113,1807.2,-314.911,-367.053,1726.49,-213.26,-483.201,1570.86,-90.1871,-205.455,1981.83,-64.0904,164.519,2026.72,-86.9948,504.472,2133.44,14.1484,623.803,2055.37,-238.119,-187.726,1918.68,-194.696,182.794,1908.37,-196.652,529.343,2008.76,-135.049,648.357,1919.8,-183.19,-755.297,1826.39,-143.771,-765.157,1682.05,-121.664,-803.967,1709.13,-101.12,-829.546,1822.79,-182.426,-793.278,1688.84,-269.628,-802.13,1774.1
-167.562,-196.344,1948.73,-176.685,-360.841,1923.93,-180.913,-492.828,1906.57,-189.733,-691.475,1866.99,-173.082,-664.299,1890.27,-45.9442,-657.938,1930.47,43.8445,-433.839,2021.65,4.89443,-401.019,1811.13,-217.219,-657.508,1873.45,-311.329,-611.069,1809.66,-326.754,-354.802,1752.83,-217.808,-454.463,1590.64,-89.553,-205.621,1981.58,-62.6476,164.817,2024.21,-89.0063,503.679,2134.36,13.756,623.105,2058.31,-237.906,-187.975,1919.11,-193.552,182.63,1906.86,-197.078,529.073,2008.45,-132.868,648.13,1921.21,-182.796,-755.717,1826.44,-141.696,-761.746,1682.24,-119.528,-801.036,1708.64,-99.9825,-829.2,1821.96,-180.199,-790.373,1687.94,-268.301,-802.041,1772.03
-168.534,-196.985,1950.09,-177.984,-361.914,1925.78,-182.213,-494.176,1908.21,-189.451,-693.082,1867.3,-172.742,-665.824,1890.59,-45.1247,-655.522,1929.44,44.4517,-434.141,2028.75,3.36265,-400.149,1818.32,-217.272,-659.383,1874.39,-311.896,-612.842,1810.9,-336.928,-353.271,1772.87,-220.149,-424.702,1600.87,-89.9805,-206.211,1982.14,-58.2586,165.48,2017.25,-87.9048,502.944,2133.3,12.7408,623.105,2054.72,-239.369,-188.663,1921.19,-194.733,182.666,1906.56,-198.958,528.957,2011.46,-134.846,648.283,1923.85,-182.358,-757.115,1826.14,-138.616,-759.089,1682.25,-116.266,-798.763,1708.16,-98.1999,-829.417,1821.35,-176.863,-788.469,1686.6,-266.405,-803.466,1769.04
-168.809,-195.515,1951.95,-177.019,-359.835,1926.52,-180.742,-491.75,1909.26,-186.912,-690.658,1871.31,-170.293,-663.05,1894.05,-43.5511,-656.708,1935.16,44.6568,-431.151,2023.7,4.0301,-403.107,1812.97,-214.825,-657.143,1878.06,-312.258,-613.462,1817.58,-341.595,-356.217,1772.86,-216.058,-406.989,1600.53,-90.2317,-204.304,1983.38,-58.1207,166.468,2015.8,-85.4073,503.923,2129.12,20.5441,621.633,2055.1,-239.665,-187.586,1923.6,-196.059,182.701,1908.11,-194.883,531.208,2001.38,-136.327,648.991,1908.82,-179.668,-755.026,1831.12,-137.104,-752.095,1687.38,-113.243,-791.427,1712.11,-93.3079,-823.958,1824.08,-174.144,-782.814,1691.28,-262.209,-802.839,1773.69
-168.588,-194.17,1954.78,-176.461,-358.773,1927.85,-180.086,-490.989,1909.82,-186.014,-690.347,1870.96,-169.403,-662.729,1893.89,-41.8738,-655.245,1933.66,43.4142,-426.128,2018.07,2.26761,-400.184,1806.52,-214.055,-656.788,1877.83,-312.419,-611.734,1819.14,-340.7,-354.393,1769.9,-219.045,-375.937,1588.08,-89.865,-203.124,1986.49,-56.6932,168.63,2019.51,-84.4316,505.911,2136.55,20.5848,624.806,2061.86,-239.575,-186.093,1926.19,-197.136,185.603,1914.76,-196.651,534.305,2011.43,-139.143,653.351,1918.98,-178.63,-754.739,1830.41,-131.036,-749.703,1687.83,-108.676,-790.086,1712.6,-93.0889,-825.338,1824.82,-168.85,-779.883,1689.86,-260.276,-799.962,1769.08
