1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
139.049,-328.888,2350.83,121.773,-510.83,2332.81,113.138,-656.696,2318.55,87.1868,-877.722,2298.09,116.417,-845.514,2297.11,218.806,-825.777,2193.28,306.728,-555.289,2188.48,133.742,-437.97,2073.1,74.2709,-841.841,2328.36,-37.1895,-807.501,2397.09,4.75326,-567.217,2553.66,-95.3822,-467.164,2357.66,216.79,-331.066,2298.28,159.269,55.5763,2167.81,222.517,431.423,2267.03,149.399,591.605,2188.4,68.946,-326.921,2398.21,101.461,80.4989,2447.28,191.381,458.014,2535.5,109.817,577.933,2433.3,58.8008,-950.054,2265.96,-40.9459,-1036.68,2166.42,8.58364,-1065.12,2174,128.428,-1038.26,2218.09,-48.2561,-1054.16,2216.19,-21.8625,-1006.35,2339.51
142.415,-329.214,2354.88,124.938,-511.097,2339.36,115.806,-656.848,2326.5,90.9467,-877.818,2307.7,119.903,-845.478,2306.01,220.798,-823.455,2201.49,298.902,-550.384,2197.78,127.981,-433.955,2079.18,78.3766,-841.911,2337.97,-30.985,-811.678,2411.45,-0.720585,-563.172,2556.68,-96.4433,-466.607,2357.19,218.523,-331.864,2300.25,157.931,53.1809,2168.36,217.522,432.907,2251.49,152.014,602.191,2187.21,73.784,-326.821,2404.15,103.431,81.0815,2445.37,197.65,456.255,2536.44,122.656,559.162,2413.25,62.4837,-950.394,2276.52,-39.7299,-1038.51,2181.28,10.4489,-1066.1,2186.79,131.387,-1037.34,2225.85,-44.6888,-1056.07,2231.23,-14.0441,-1007.89,2353.2
142.236,-327.203,2358.03,122.871,-508.83,2338.34,115.918,-655.118,2327.27,96.6931,-877.523,2315.1,124.967,-844.5,2313.05,225.09,-822.02,2207.5,287.611,-544.408,2207.68,118.443,-423.945,2089.72,82.5092,-840.911,2343.92,-29.3227,-816.076,2416.14,-22.4531,-542.567,2512.15,-121.19,-449.256,2312.04,218.807,-329.478,2303.74,152.962,55.3798,2171.46,202.798,440.669,2236.96,139.251,609.228,2167.93,73.1885,-325.148,2407,100.608,83.5949,2448.95,218.669,443.954,2570.23,132.767,582.153,2499.34,70.678,-951.868,2285.57,-37.1391,-1035.14,2191.65,12.0597,-1064.86,2195.94,135.057,-1041.31,2232.8,-41.8177,-1052.91,2241.65,-6.72487,-1006.9,2363.53
141.546,-325.543,2361.32,124.74,-508.135,2343.77,119.888,-655.033,2334.67,101.448,-878.248,2325.63,129.739,-845.088,2323.58,225.06,-819.696,2213.79,289.754,-541.814,2215.65,119.311,-417.887,2101.91,86.5934,-841.131,2353.68,-27.151,-816.649,2423.68,-34.3763,-539.173,2510.11,-127.282,-449.34,2304.91,219.006,-327.534,2307.85,151.542,61.6323,2186,178.717,454.648,2215.07,104.423,613.389,2133.24,71.6963,-323.744,2409.54,101.896,85.2759,2457.21,223.328,443.197,2585.63,138.979,583.942,2516.74,76.1192,-953.325,2296.73,-26.2303,-1033.19,2193.43,21.6687,-1064.47,2201.61,142.149,-1044.71,2248.8,-35.5861,-1051.04,2242.9,-9.29923,-1006.44,2367.87
141.694,-325.765,2363.04,124.976,-508.523,2345.84,120.518,-655.577,2337.47,102.648,-879.064,2330.45,130.885,-845.832,2328.19,226.852,-820.92,2218.72,290.547,-542.609,2220.63,118.951,-418.603,2108.38,87.5897,-841.699,2358.11,-26.7371,-816.674,2427.14,-34.9118,-537.871,2509.8,-128.83,-451.232,2303.5,219.216,-327.821,2309.55,150.429,61.4072,2187.69,173.495,455.415,2209.64,90.1825,604.79,2119.03,71.7896,-323.907,2411.28,102.167,85.4208,2458.62,215.244,449.958,2576.46,137.334,595.023,2508.64,77.5946,-954.522,2302.14,-21.2641,-1038.63,2198.62,25.9393,-1069.9,2210.39,144.624,-1048.83,2261.63,-32.886,-1053.91,2248.51,-11.3622,-1003.28,2372.2
141.471,-325.283,2366.98,124.629,-507.61,2351.76,118.834,-654.13,2343.16,102.672,-876.956,2334.2,130.535,-843.591,2331.97,229.918,-822.681,2225.38,295.289,-545.895,2235.91,126.161,-415.793,2128.55,87.675,-840.095,2362.3,-27.1365,-819.308,2431.07,-32.6349,-541.566,2514.25,-140.143,-454.65,2315.76,218.366,-327.892,2313.14,153.786,65.1822,2206.8,155.066,458.949,2192.6,63.8832,596.292,2092.37,72.1311,-322.926,2415.53,105.002,85.1101,2460.76,214.136,452.916,2567.29,124.657,588.825,2496.35,77.9759,-952.092,2305.53,-17.927,-1045.2,2207.97,31.0977,-1073.19,2219.63,149.142,-1043.62,2266.92,-27.4688,-1059.18,2258.49,-6.12162,-1002.98,2379.29
142.393,-322.899,2369.15,125.133,-505.811,2354,118.144,-652.694,2344.18,101.386,-876.065,2331.89,129.441,-842.636,2330.27,232.985,-823.517,2226.67,304.279,-547.831,2247.9,137.317,-415.528,2138.1,86.2867,-839.451,2360.52,-28.2954,-821.868,2431.43,-36.7472,-542.676,2512.86,-149.741,-458.679,2315.18,219.361,-325.667,2314.88,155.343,72.0954,2221.02,135.439,465.015,2182.15,36.2548,591.809,2074.64,72.9866,-320.4,2418.08,102.552,89.8542,2457.71,214.556,458.261,2564.15,125.82,599.039,2500.68,76.5625,-950.962,2301.9,-21.374,-1047.87,2209.24,29.4055,-1074.09,2218.13,149.098,-1040.02,2259.02,-27.5881,-1062.28,2260.35,-1.60699,-1005.19,2380.33
142.395,-322.9,2369.17,125.137,-505.811,2354.02,118.154,-652.694,2344.21,101.408,-876.067,2331.93,129.461,-842.636,2330.31,233.005,-823.518,2226.72,304.301,-547.835,2247.97,137.321,-415.513,2138.22,86.3077,-839.451,2360.57,-28.2596,-821.882,2431.5,-36.7337,-542.705,2512.98,-149.843,-458.688,2315.37,219.363,-325.667,2314.9,155.343,72.0957,2221.05,135.443,465.015,2182.19,36.2703,591.829,2074.7,72.9898,-320.401,2418.11,102.561,89.851,2457.74,214.577,458.243,2564.22,125.865,599.041,2500.76,76.587,-950.967,2301.96,-21.318,-1047.91,2209.3,29.4579,-1074.13,2218.21,149.136,-1040.05,2259.14,-27.5501,-1062.3,2260.41,-1.61038,-1005.17,2380.38
138.128,-319.704,2365.15,125.35,-502.932,2349.13,123.288,-650.098,2341.18,107.519,-873.835,2335.49,135.529,-840.368,2333.72,232.875,-822.29,2224.08,329.344,-556.957,2267.07,155.193,-422.668,2171.73,91.3936,-836.378,2362.43,-23.8688,-820.694,2432.71,-40.4305,-540.629,2509.92,-163.685,-470.479,2312.94,217.655,-320.832,2314.62,163.132,82.5957,2240.88,126.96,473.129,2190.82,34.6801,607.802,2086.75,66.4145,-318.683,2410.72,100.372,89.2738,2467.4,213.072,454.192,2584.75,130.85,603.314,2532.5,83.8809,-949.747,2307.11,-5.16453,-1050.33,2209.49,44.6242,-1076.01,2223.89,160.092,-1040.01,2274.23,-15.9877,-1062.92,2260.31,-1.06093,-1001.46,2380.03
133.872,-318.641,2361.01,124.459,-502.443,2346.13,125.237,-649.91,2339.59,110.891,-874.126,2336.48,138.755,-840.458,2334.64,237.505,-823.533,2225.77,338.824,-559.609,2269.1,162.976,-422.742,2179.84,94.1819,-836.385,2362.8,-23.5091,-819.443,2429.04,-37.9521,-538.255,2504.19,-166.222,-474.843,2307.68,214.436,-318.787,2311.87,162.799,86.3363,2242.01,122.656,476.547,2187.98,33.6038,610.42,2079.63,61.223,-318.507,2405.33,96.3696,88.9053,2469.22,214.393,449.014,2597.69,140.387,604.523,2551.18,88.0346,-950.644,2308.73,1.20295,-1044.01,2201.95,48.8255,-1072.44,2218.67,162.339,-1043.36,2277.69,-13.5269,-1057.71,2251.57,-3.87203,-1000.75,2374.25
