1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-320.02,-319.257,2281.6,-327.869,-502.766,2262.58,-331.88,-650.257,2257.71,-322.835,-874.79,2257.57,-304.57,-838.684,2274.2,-166.274,-803.34,2313.16,-113.848,-524.56,2349.84,-81.0126,-306.863,2254.12,-356.072,-839.141,2262.18,-478.11,-806.833,2211.27,-549.296,-525.088,2233.41,-502.125,-301.333,2150.89,-227.684,-325.137,2300.23,-203.283,87.7119,2274.51,-180.511,474.164,2357.92,-170.807,612.485,2222.38,-403.282,-313.951,2264.81,-393.767,95.9848,2321.32,-366.453,473.883,2450.11,-417.696,605.754,2341.42,-313.333,-952.656,2226.02,-281.231,-1018.74,2076.81,-245.74,-1041.62,2116.47,-207.401,-1013.48,2238.76,-315.686,-1051.03,2102.06,-400.179,-1038.47,2207.39
-320.545,-319.298,2282.76,-328.502,-502.725,2263.38,-332.654,-650.175,2258.38,-324.704,-874.7,2257.93,-306.467,-838.722,2274.83,-169.035,-805.784,2318.55,-111.788,-529.538,2365.32,-60.9624,-322.032,2255.94,-357.813,-838.905,2262.2,-478.831,-805.604,2209.61,-547.283,-523.098,2229.72,-492.414,-301.956,2145.1,-228.28,-325.289,2301.59,-203.322,87.5704,2278.15,-180.605,473.252,2364.68,-169.65,612.405,2230.14,-403.744,-313.891,2265.78,-394.146,95.7865,2323.47,-367.152,472.664,2455.01,-416.445,605.303,2346.43,-315.21,-952.537,2226.35,-278.257,-1018.48,2078.24,-244.667,-1042.01,2119.14,-210.734,-1014.88,2242.93,-314.107,-1050.37,2101.99,-402.433,-1037.03,2203.99
-321.146,-317.941,2284.81,-329.554,-501.373,2266.58,-333.848,-648.718,2260.82,-325.91,-873.128,2259.58,-307.815,-837.234,2276.75,-169.128,-810.101,2320.25,-98.2383,-539.446,2378.68,-41.2796,-370.137,2218.56,-359.033,-837.365,2263.72,-478.521,-804.087,2207.89,-547.635,-521.389,2218.85,-482.783,-304.498,2130.72,-229.202,-324.148,2304.86,-202.539,88.3562,2280.71,-179.096,474.235,2365.24,-163.532,612.222,2230.1,-404.056,-312.341,2266.72,-393.934,97.1608,2324.09,-367.844,474.208,2454.72,-417.165,606.462,2345.82,-316.173,-950.806,2227.8,-279.762,-1017.05,2079.78,-244.776,-1039.1,2120.29,-209.594,-1009.69,2243.13,-314.173,-1049.77,2104.45,-401.059,-1038.13,2207.79
-321.503,-318.463,2285.49,-329.671,-501.762,2268.01,-333.871,-648.96,2262.82,-325.834,-873.104,2261.38,-308,-837.268,2278.82,-169.748,-814.091,2325.29,-98.3743,-546.133,2393.19,-27.2808,-412.311,2207.57,-358.985,-837.401,2265.13,-475.93,-803.347,2204.94,-549.192,-521.888,2210.59,-479.792,-308.44,2118.38,-229.906,-324.56,2306.62,-202.726,87.4367,2282.63,-181.233,471.295,2374.41,-167.041,609.524,2239.69,-404.1,-312.961,2266.43,-394.777,96.3494,2321.81,-370.706,471.388,2457.1,-411.993,603.931,2345.58,-315.663,-950.644,2229.66,-276.896,-1016.89,2082.46,-241.723,-1037.88,2123.27,-208.02,-1006.97,2246,-310.683,-1050.19,2107.09,-398.354,-1039.87,2209.7
-321.169,-318.677,2282.47,-329.835,-502.271,2272.06,-333.099,-649.295,2266.28,-324.757,-873.131,2262.3,-307.836,-837.559,2281.02,-171.311,-812.046,2330.71,-76.1742,-550.968,2394.73,7.64674,-453.465,2192.87,-358.05,-837.54,2264.94,-473.59,-808.746,2199.85,-556.598,-530.489,2189.84,-464.811,-319.623,2113.37,-230.466,-324.341,2306.84,-201.978,87.0982,2283.27,-175.754,476.797,2340.79,-166.926,612.218,2203.12,-402.959,-313.567,2260.5,-393.628,93.9984,2324.42,-369.594,473.14,2446.21,-420.507,603.714,2336.7,-313.01,-950.151,2230.13,-266.302,-1012.95,2083.96,-233.98,-1035.5,2126.18,-207.417,-1008.38,2251.36,-301.905,-1046.36,2105.56,-395.385,-1037.5,2202.83
-319.863,-318.469,2275.47,-329.397,-503.033,2268.68,-332.934,-650.771,2264.32,-322.529,-875.567,2261.85,-307.304,-839.636,2281.77,-172.851,-810.685,2336.93,-67.4218,-548.321,2382.82,9.45026,-503.639,2159.44,-356.355,-840.074,2261.79,-468.128,-813.766,2188.31,-559.056,-536.764,2174.45,-454.988,-319.015,2142.33,-230.933,-324.221,2306.97,-198.094,89.3662,2298.09,-173.89,479.025,2367.87,-156.987,618.175,2233.47,-400.054,-313.278,2247.07,-393.762,94.4172,2321.81,-376.112,473.844,2449.64,-416.177,607.122,2337.59,-307.682,-952.949,2230.85,-256.793,-1006.48,2081.55,-224.188,-1030.37,2123.17,-200.085,-1009.17,2250.6,-291.755,-1042.26,2100.87,-387.205,-1041.62,2197.49
-320.176,-320.028,2276.46,-329.033,-503.968,2269.8,-332.049,-651.192,2265.54,-321.996,-875.181,2261.86,-306.925,-839.518,2282.02,-172.763,-811.21,2336.8,-63.0963,-553.411,2391.42,13.5077,-556.988,2164.46,-355.647,-839.764,2261.74,-463.024,-812.122,2183.27,-547.763,-534.776,2161.34,-418.983,-335.722,2109.9,-231.461,-325.429,2307.62,-200.355,86.8426,2300.77,-177.184,475.138,2370.45,-166.994,615.41,2237.55,-400.174,-315.155,2248.37,-394.831,91.1306,2322.65,-377.908,468.705,2451.57,-413.787,602.125,2339.29,-307.078,-952.127,2230.62,-253.217,-1005.16,2082.86,-221.148,-1028.48,2124.93,-199.54,-1006.79,2252.24,-287.938,-1041.2,2101.61,-384.662,-1041.51,2196.26
-319.494,-322.73,2275.7,-327.665,-507.124,2267.81,-330.779,-654.748,2264.51,-319.706,-879.288,2263,-304.625,-843.265,2282.76,-170.606,-813.774,2338.28,-38.9287,-563.027,2379.19,27.942,-592.452,2150.4,-353.604,-843.934,2262.75,-458.01,-813.3,2180.86,-543.231,-536.757,2145.13,-398.99,-354.739,2072.89,-230.466,-328.003,2306.71,-200.701,85.4037,2298.59,-179.986,474.589,2369.8,-167.36,615.257,2236.81,-399.774,-317.972,2247.74,-395.34,89.273,2322.7,-378.79,468.238,2450.75,-413.033,602.31,2338.01,-304.609,-956.674,2232.36,-249.497,-1005.2,2083.04,-216.886,-1028.91,2124.68,-195.704,-1009.76,2252.81,-283.566,-1042.47,2100.95,-380.534,-1047.02,2195.74
-319.221,-319.355,2282.02,-325.512,-502.704,2269.26,-327.846,-649.637,2264.82,-316.152,-873.113,2262.82,-300.38,-837.201,2281.78,-168.001,-818.189,2343.65,-27.6379,-572.622,2377.35,31.8953,-609.535,2148.76,-349.99,-838.034,2264.11,-454.207,-804.469,2184.18,-516.719,-525.877,2132.04,-351.238,-370.66,2047.55,-229.274,-324.306,2308.83,-203.912,87.0401,2287.83,-187.142,473.226,2366.02,-171.772,611.735,2232.34,-400.33,-314.887,2257.83,-396.048,92.841,2318.36,-378.663,467.828,2452.17,-416.124,600.35,2339.92,-302.272,-950.099,2231.67,-249.258,-997.439,2082.05,-215.844,-1020.73,2122.92,-192.92,-1001.67,2250.15,-282.427,-1034.98,2100.35,-377.345,-1040.86,2196.24
-317.816,-320.835,2277.94,-324.321,-503.826,2266.79,-326.432,-650.396,2262.25,-313.508,-873.245,2259.67,-297.941,-837.38,2278.65,-166.697,-821.044,2342.79,-27.9644,-575.772,2379.33,40.1997,-615.695,2154.3,-347.457,-838.448,2261.11,-449.341,-800.554,2180.67,-503.878,-522.72,2120.19,-324.149,-389.75,2028.85,-228.066,-325.651,2304.62,-202.614,84.8333,2287.14,-184.917,470.928,2360.52,-169.076,608.845,2226.98,-398.748,-316.489,2253.87,-394.751,89.7213,2317.61,-377.551,464.69,2448.54,-412.094,597.04,2335.84,-299.285,-949.884,2228.38,-250.007,-995.073,2077.28,-214.402,-1017.05,2116.8,-187.768,-997.213,2242.85,-281.001,-1033.74,2096.64,-371.94,-1043.16,2195.59
