1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-382.571,-220.656,2176.54,-362.288,-387.737,2154.41,-347.132,-522.516,2159.15,-321.572,-726.854,2175.48,-307.44,-691.252,2187.73,-175.838,-656.919,2185.72,-107.099,-407.823,2137.09,-137.009,-336.562,1930.37,-354.71,-696.478,2177.63,-469.932,-714.487,2132.27,-543.724,-478.308,2029.53,-371.714,-580.644,1930.11,-298.503,-213.11,2196.61,-329.296,166.313,2210.49,-392.666,517.221,2283.81,-301.155,640.606,2193.39,-458.379,-227.458,2158.43,-463.659,146.944,2090.72,-491.454,513.159,2111.83,-449.305,625.343,1999.87,-307.218,-799.602,2152.18,-299.648,-883.035,2024.28,-264.604,-901.414,2059.92,-213.929,-862.4,2162.2,-330.524,-905.601,2055.27,-394.61,-871.937,2156.77
-382.569,-220.654,2176.53,-362.287,-387.736,2154.4,-347.129,-522.516,2159.13,-321.56,-726.857,2175.45,-307.429,-691.255,2187.7,-175.832,-656.903,2185.66,-107.178,-407.785,2137.01,-137.244,-336.42,1930.35,-354.7,-696.481,2177.6,-469.922,-714.49,2132.23,-543.722,-478.307,2029.51,-371.706,-580.547,1929.99,-298.5,-213.108,2196.6,-329.295,166.319,2210.48,-392.669,517.228,2283.82,-301.15,640.618,2193.4,-458.378,-227.456,2158.42,-463.66,146.951,2090.71,-491.454,513.17,2111.83,-449.307,625.355,1999.87,-307.205,-799.603,2152.14,-299.639,-883.041,2024.24,-264.591,-901.418,2059.88,-213.912,-862.398,2162.15,-330.513,-905.608,2055.24,-394.595,-871.942,2156.74
-382.569,-220.654,2176.53,-362.287,-387.736,2154.4,-347.129,-522.516,2159.13,-321.56,-726.857,2175.45,-307.429,-691.255,2187.7,-175.832,-656.903,2185.66,-107.178,-407.785,2137.01,-137.244,-336.42,1930.35,-354.7,-696.481,2177.6,-469.922,-714.49,2132.23,-543.722,-478.307,2029.51,-371.706,-580.547,1929.99,-298.5,-213.108,2196.6,-329.295,166.319,2210.48,-392.669,517.228,2283.82,-301.15,640.618,2193.4,-458.378,-227.456,2158.42,-463.66,146.951,2090.71,-491.454,513.17,2111.83,-449.307,625.355,1999.87,-307.205,-799.603,2152.14,-299.639,-883.041,2024.24,-264.591,-901.418,2059.88,-213.912,-862.398,2162.15,-330.513,-905.608,2055.24,-394.595,-871.942,2156.74
-381.613,-220.957,2174.88,-361.173,-388.133,2152.21,-345.814,-522.995,2158.05,-318.905,-727.238,2176.16,-304.698,-691.396,2187.75,-174.5,-653.67,2174.82,-110.812,-405.635,2113.89,-136.214,-316.643,1913.28,-352.181,-696.963,2178.62,-467.882,-714.868,2134.06,-542.844,-479.435,2029.72,-373.784,-572.608,1916.62,-297.136,-213.153,2193.5,-327.813,166.726,2206.53,-392.89,516.973,2283.4,-302.829,640.814,2191.77,-457.79,-227.991,2158.09,-463.251,146.271,2087.35,-491.983,512.722,2110.05,-450.68,625.229,1997.84,-304.632,-800.252,2153.37,-299.875,-883.812,2025.21,-263.927,-902.122,2060.07,-210.898,-862.914,2161.23,-330.001,-906.456,2056.97,-391.832,-872.852,2160.04
-379.262,-220.788,2172.35,-358.714,-387.797,2149.67,-343.391,-522.51,2156.17,-317.378,-726.603,2175.17,-302.939,-690.803,2186.47,-173.106,-654.611,2167.97,-110.754,-408.71,2098.6,-138.888,-305.741,1905.39,-350.462,-696.181,2177.67,-466.281,-712.121,2132.99,-541.56,-477.882,2026.81,-372.373,-568.291,1912.06,-294.849,-212.917,2190.86,-328.585,166.134,2209.36,-392.313,516.967,2283.1,-303.26,641.15,2191.25,-455.382,-227.883,2155.65,-462.213,146.58,2087.99,-490.297,512.881,2108.5,-446.983,626.156,1998.04,-303.612,-799.738,2152.69,-298.681,-884.385,2025.42,-263.376,-902.86,2060.77,-210.906,-863.533,2162.04,-329.409,-906.325,2057.02,-391.776,-871.03,2159.07
-378.31,-220.734,2172.95,-357.316,-387.648,2150.33,-341.608,-522.303,2156.32,-316.179,-726.557,2173.69,-301.562,-690.897,2185.17,-172.917,-652.171,2163.97,-109.96,-419.235,2059.54,-122.898,-309.122,1868.74,-349.138,-696.054,2176.6,-465.115,-712.226,2132.51,-540.597,-478.303,2025.97,-372.25,-567.39,1909.09,-294.011,-212.684,2191.79,-327.873,166.316,2208.89,-392.467,517.097,2281.61,-303.393,641.291,2189.9,-454.327,-227.99,2155.96,-461.513,145.986,2086.26,-489.981,512.224,2105.51,-447.724,625.255,1994.46,-302.787,-799.552,2150.61,-297.46,-883.695,2023.07,-262.473,-902.471,2058.56,-210.467,-863.803,2160.29,-328.479,-905.608,2054.39,-391.298,-870.432,2156.16
-377.607,-220.2,2172.23,-356.018,-386.49,2146.73,-340.278,-521.033,2152.8,-313.592,-724.928,2170.62,-299.032,-689.176,2181.77,-176.067,-638.975,2152.96,-123.878,-424.516,2010.46,-114.414,-328.035,1812.41,-346.646,-694.608,2173.82,-463.134,-710.892,2131.42,-540.157,-477.894,2024.47,-371.395,-566.823,1908.4,-293.347,-212.129,2190.94,-325.062,166.754,2208.27,-390.512,516.239,2284.97,-305.139,641.275,2191.17,-453.589,-227.475,2155.37,-460.577,145.99,2084.5,-490.323,511.476,2109.79,-448.138,625.547,1999.96,-300.115,-797.886,2147.67,-297.32,-885.487,2022.55,-262.413,-903.901,2058.24,-208.947,-863.45,2158.4,-328.445,-905.962,2054.66,-389.757,-866.932,2155.83
-377.418,-220.448,2172.27,-355.561,-386.857,2146.86,-339.499,-521.465,2153.14,-311.876,-725.392,2171.13,-297.632,-689.541,2182.48,-172.122,-649.537,2148.61,-126.498,-406.58,2059.02,-147.486,-330.614,1852.88,-345.159,-695.231,2173.97,-461.356,-715.714,2132.29,-537.839,-481.816,2026.38,-370.127,-561.991,1902.33,-293.016,-212.155,2190.56,-325.536,166.982,2207.69,-391.77,516.574,2284.64,-304.561,641.248,2191.77,-453.527,-227.922,2155.77,-460.213,145.607,2083.56,-489.56,511.595,2106.3,-448.23,625.084,1995.36,-297.721,-798.314,2148.26,-293.199,-886.451,2023.41,-258.667,-904.671,2059.63,-206.48,-863.696,2160.36,-324.7,-906.888,2055.24,-387.385,-867.577,2155.57
-376.041,-221.506,2172.07,-353.474,-387.775,2146.33,-336.951,-522.343,2152.35,-308.927,-726.214,2170.42,-294.825,-690.331,2181.85,-166.688,-655.114,2152.83,-113.333,-414.654,2060.78,-123.484,-379.164,1843.2,-342.297,-696.134,2173.1,-457.833,-715.389,2129.06,-535.558,-482.199,2022.47,-365.786,-561.066,1900.39,-291.742,-212.953,2190.73,-325.745,166.034,2208.55,-392.153,515.899,2284.16,-305.338,640.741,2191.13,-452.058,-229.215,2155.25,-461.112,144.943,2086.58,-490.577,511.079,2106.83,-448.49,624.776,1996.38,-294.482,-799.099,2147.6,-288.422,-886.01,2021.95,-253.539,-903.921,2057.99,-202.048,-862.906,2159.07,-319.525,-907.308,2053.61,-382.86,-870.058,2154.33
-375.5,-224.327,2170.74,-353.261,-390.437,2145.89,-337.281,-524.773,2152.54,-310.661,-728.279,2172.16,-296.258,-692.472,2183.17,-165.198,-668.228,2157.38,-122.795,-439.254,2036.37,-158.866,-385.109,1825.94,-343.731,-697.996,2174.78,-458.497,-714.518,2128.38,-534.95,-481.957,2020.81,-365.997,-561.505,1898.84,-291.541,-216.003,2190.23,-324.384,162.421,2206.19,-392.699,510.689,2284,-301.406,635.662,2196.26,-451.21,-231.831,2153.17,-459.62,141.868,2086.05,-489.609,507.137,2108.06,-446.42,620.925,1998.6,-296.912,-801.317,2149.92,-289.695,-885.299,2022.72,-254.077,-902.948,2058,-202.871,-862.688,2159.25,-319.856,-908.028,2054.15,-383.107,-874.63,2155.96
