1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-477.124,-331.72,2236.68,-448.78,-505.68,2192.4,-429.389,-648.001,2170.59,-382.136,-863.054,2149.93,-376.854,-828.534,2175.1,-261.343,-798.86,2258.65,-237.008,-520.6,2293.52,-131.638,-464.952,2089.52,-420.229,-833.718,2146.8,-486.425,-789.748,2038.96,-487.804,-505.764,1998.78,-266.405,-467.477,1916.58,-397.878,-331.137,2285.12,-428.714,71.3795,2342.78,-455.741,456.657,2394.9,-378.089,612.423,2316.65,-548.585,-332.243,2193,-535.158,72.8551,2152.35,-529.747,466.611,2157.32,-472.723,607.862,2070.01,-350.052,-931.881,2115.91,-291.058,-993.474,1976.2,-259.756,-1011.86,2020.17,-242.708,-979.755,2144.08,-324.46,-1028.74,1996.65,-422.301,-1025.36,2087.35
-477.552,-333.73,2238.24,-445.668,-507.197,2193.27,-425.443,-649.781,2172.43,-380.609,-865.72,2151.89,-376.032,-831.48,2177.7,-262.083,-800.836,2263.42,-159.103,-547.6,2332.35,-66.8068,-514.507,2116.99,-418.08,-835.681,2147.17,-487.405,-792.41,2040.76,-499.439,-507.087,2009.64,-271.811,-497.552,1935.37,-401.19,-333.468,2291.37,-429.894,70.5859,2343.66,-457.318,456.751,2393.54,-378.022,617.44,2327.04,-546.411,-333.963,2190.33,-534.333,72.0736,2152.28,-531.462,466.447,2159.12,-472.059,607.193,2072.03,-347.923,-934.851,2118.76,-254.759,-973.228,1989.44,-233.991,-998.269,2036.37,-248.226,-986.196,2164.35,-290.578,-1011.51,1995.58,-407.377,-1023.06,2059.56
-478.138,-333.218,2235.94,-446.118,-506.677,2191.46,-426.914,-649.522,2172.05,-383.345,-865.818,2154.04,-378.509,-831.311,2179.4,-262.747,-805.407,2264.11,-231.409,-525.67,2251.36,-130.342,-450.578,2051.17,-420.642,-835.65,2149.06,-486.669,-793.587,2040.19,-506.006,-508.056,2017.21,-277.296,-510.414,1946.2,-402.841,-333.306,2290.48,-433.878,70.1664,2344.14,-459.149,456.693,2390.52,-374.205,607.776,2310.22,-546.037,-333.135,2186.76,-530.753,72.7917,2151.21,-528.91,466.801,2164.03,-492.442,631.964,2116.28,-351.149,-935.489,2121.68,-249.269,-958.655,1995.47,-227.823,-983.085,2042.38,-248.435,-977.513,2169.87,-280.907,-1000.75,1998.73,-398.177,-1027.19,2057.01
-475.882,-331.999,2236.15,-446.059,-505.814,2194.18,-425.954,-647.798,2173.22,-381.167,-862.434,2148.9,-376.716,-828.821,2175.26,-262.779,-804.4,2261.98,-241.901,-525.505,2287.03,-124.306,-456.843,2094.67,-418.475,-832.44,2144.62,-490.563,-794.411,2038.72,-506.931,-509.314,2021.13,-277.877,-517.784,1954.65,-400.377,-332.009,2289.84,-432.905,69.8335,2344.05,-459.5,454.874,2390.66,-370.948,604.854,2313.84,-543.968,-331.986,2187.73,-534.478,72.3767,2148.75,-534.175,465.153,2156.37,-478.78,608.432,2072.25,-348.467,-930.646,2114.73,-236.941,-951.654,1997.34,-219.365,-976.623,2045.32,-250.217,-972.97,2170.34,-268.478,-993.716,1997.41,-389.59,-1021.2,2045.38
-478.366,-333.219,2237.31,-447.336,-507.122,2194.23,-427.905,-649.777,2174.19,-381.584,-865.027,2152.26,-377.99,-831.158,2178.62,-261.783,-794.638,2258.55,-251.066,-515.54,2294.76,-124.252,-440.533,2109.91,-418.967,-835.097,2146.73,-491.374,-800.777,2039.29,-497.101,-514.588,2018.96,-271.802,-527.098,1939.06,-403.767,-333.635,2292.72,-432.923,70.0879,2344,-460.521,455.991,2392.61,-370.875,604.268,2312.41,-545.636,-332.842,2187.34,-535.045,72.7914,2149.09,-532.041,466.782,2154,-474.017,610.775,2071.79,-347.591,-933.511,2119.31,-227.08,-937.104,2008.47,-211.219,-965.698,2055.22,-250.602,-975.814,2177.85,-256.054,-980.733,2002.36,-378.587,-1019.27,2038.85
-480.972,-334.167,2236.64,-448.076,-507.278,2192.74,-428.514,-649.786,2173.12,-381.738,-864.724,2151.93,-378.869,-830.97,2178.45,-265.311,-792.712,2260.99,-254.08,-514.361,2299.92,-121.561,-441.702,2118.55,-418.896,-834.802,2145.46,-489.763,-799.011,2037.68,-493.852,-513.542,2012.52,-268.273,-525.364,1934.22,-407.983,-334.836,2293.97,-431.469,69.3149,2340.45,-462.816,453.835,2393.59,-374.269,608.549,2325.87,-546.789,-333.56,2184.95,-532.371,71.4146,2146.46,-530.262,464.841,2155.42,-487.322,625.562,2099.69,-346.912,-933.049,2119.8,-225.017,-925.268,2011.02,-208.843,-956.33,2055.95,-249.46,-975.864,2176.87,-252.365,-969.274,2001.59,-373.841,-1014.14,2033.47
-483.4,-333.981,2236.87,-451.007,-507.168,2193.14,-431.093,-649.454,2172.63,-380.991,-863.559,2151.35,-378.575,-829.766,2177.84,-264.891,-788.316,2258.57,-236.955,-509.557,2282.7,-120.994,-446.014,2087.21,-418.628,-834.242,2144.99,-489.471,-800.055,2036.73,-483.535,-514.775,2010.87,-260.055,-509.834,1926.3,-410.531,-334.853,2294.3,-433.394,69.2351,2340.49,-461.184,454.32,2390.5,-367.197,600.432,2312.04,-549.109,-333.19,2185.09,-532.722,71.5764,2146.6,-529.434,464.854,2156.13,-485.842,624.432,2097.86,-345.199,-931.308,2119.13,-223.832,-917.911,2010.38,-206.819,-949.685,2054.48,-246.648,-973.195,2174.9,-250.143,-962.291,1999.91,-370.401,-1010.8,2030.88
-484.649,-334.223,2238.13,-451.223,-506.891,2193.23,-429.908,-648.698,2171,-378.201,-862.375,2149.53,-376.46,-828.713,2176.23,-267.364,-790.369,2264.45,-235.685,-511.023,2267.99,-92.2885,-451.334,2090.34,-415.88,-833.242,2142.64,-483.037,-799.242,2032.02,-481.141,-514.438,2001.16,-257.059,-491.549,1921.36,-411.882,-335.099,2295.67,-435.631,68.8548,2342.15,-462.233,454.188,2390.5,-375.267,601.798,2306.96,-550.266,-333.429,2186.24,-535.166,71.31,2147.45,-531.923,464.574,2155.5,-470.524,605.144,2070.51,-341.445,-929.742,2117.63,-220.399,-911.827,2009.2,-202.951,-944.615,2052.37,-242.337,-971.977,2172.11,-246.182,-956.205,1997.51,-365.792,-1007.01,2027.21
-485.526,-334.627,2240.11,-451.265,-507.424,2194.28,-430.04,-649.708,2172.34,-377.69,-863.81,2150.28,-376.214,-830.171,2177.22,-266.52,-791.875,2265.39,-239.725,-516.798,2321.16,-112.386,-466.67,2128.1,-415.461,-834.621,2143.2,-480.498,-796.857,2032.07,-468.487,-512.101,1996,-251.197,-446.656,1919,-412.46,-335.414,2297.7,-435.491,70.0244,2341.6,-462.754,456.523,2389.1,-373.036,599.144,2298.85,-551.413,-333.914,2188.19,-537.145,71.9682,2149.01,-532.447,466.378,2153.78,-470.633,609.583,2072.55,-340.468,-931.168,2118.29,-215.999,-906.318,2014.51,-199.431,-941.15,2056.62,-242.288,-975.099,2173.85,-240.894,-950.461,1999.74,-361.034,-1004.23,2023.1
-484.968,-333.503,2240.35,-450.126,-505.893,2194.16,-428.394,-647.905,2171.94,-374.177,-861.469,2151.49,-373.071,-827.672,2178.18,-268.696,-780.82,2268.41,-217.496,-509.595,2324.53,-109.712,-462.465,2119.47,-412.142,-832.687,2144.11,-477.278,-795.5,2033.02,-444.155,-514.102,1987.38,-231.134,-435.963,1911.05,-411.853,-334.097,2297.72,-436.485,70.5634,2344,-466.966,455.926,2395.36,-373.405,599.161,2310.56,-550.9,-332.963,2188.62,-537.988,72.5114,2149.07,-534.322,466.536,2153.34,-472.366,606.952,2067.85,-336.318,-928.645,2120.09,-215.632,-899.851,2013.17,-197.037,-934.586,2054.43,-235.645,-970.556,2172.38,-239.821,-944.426,1998.72,-357.768,-1001.3,2024.94
