1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-514.018,-165.974,2003.57,-485.695,-329.792,1971.16,-470.833,-464.362,1968.69,-434.717,-667.231,1973.73,-426.866,-632.431,1992.1,-301.608,-581.224,2002.5,-215.449,-355.131,1901.05,-126.754,-183.893,1794.75,-469.485,-639.07,1969.9,-552.29,-669.596,1881.57,-596.681,-671.978,1617.97,-388.764,-749.247,1595.07,-437.951,-160.94,2044.59,-285.695,181.09,1979.06,-278.97,543.987,1993.3,-139.781,603.511,1899.93,-582.611,-170.51,1966.58,-624.239,201.325,1902.12,-677.63,536.81,2041.16,-676.77,624.255,1902.84,-409.548,-736.251,1948.88,-350.069,-739.83,1808.44,-320.252,-768.983,1841.38,-307.19,-781.884,1960.33,-379.3,-778.983,1813.48,-471.226,-811.42,1890.75
-508.195,-164.716,2005.19,-480.637,-328.25,1971.49,-465.919,-462.713,1968.88,-429.303,-665.339,1972.44,-420.94,-630.581,1990.58,-295.413,-579.299,1989.99,-205.719,-360.324,1877.22,-111.759,-194.127,1767.89,-464.199,-637.266,1969.77,-550.669,-671.864,1886.78,-580.776,-688.171,1621.89,-370.488,-754.807,1590.67,-430.899,-159.619,2043.67,-277.145,180.235,1972.5,-277.913,542.64,1991.79,-140.527,604.756,1897.74,-577.896,-169.309,1970.5,-624.787,201.216,1904.1,-671.407,537.788,2042.09,-680.825,624.138,1903.58,-404.833,-734.211,1946.71,-346.524,-736.514,1805.9,-315.684,-764.756,1838.61,-301.285,-777.016,1957.37,-374.625,-776.391,1811.26,-464.907,-811.074,1889.32
-499.961,-164.031,2005.06,-471.021,-326.594,1971.03,-455.451,-460.454,1969.05,-418.829,-662.239,1974.64,-410.286,-627.388,1992.17,-284.086,-579.239,1990.36,-203.455,-368.272,1859.28,-105.529,-213.898,1738.38,-453.638,-634.32,1972.08,-541.608,-671.315,1892.48,-566.262,-707.694,1630.06,-356.966,-764.76,1583.16,-422.799,-158.228,2042.96,-272.053,181.079,1970.44,-279.047,541.927,1991.7,-142.412,605.924,1899.1,-569.541,-169.261,1970.88,-619.612,198.926,1902.06,-668.877,533.48,2040.34,-683.291,625.959,1907.05,-394.746,-731.154,1949.55,-344.475,-726.63,1806.34,-310.859,-754.407,1836.28,-289.491,-769.629,1953.16,-370.467,-767.668,1811.87,-454.46,-808.431,1893.19
-497.228,-164.563,2004.95,-468.165,-326.76,1970.99,-451.881,-460.247,1968.37,-411.792,-660.972,1972.82,-403.603,-626.096,1990.29,-278.182,-576.934,1985.17,-193.429,-370.804,1850.11,-89.4123,-237.432,1711.43,-447.039,-633.707,1970.87,-533.759,-670.184,1890.06,-562.811,-710.738,1629.25,-353.022,-768.513,1587.9,-419.871,-158.458,2042,-270.675,180.446,1968.42,-277.455,540.615,1988.68,-141.57,608.031,1898.11,-566.984,-170.064,1971.54,-617.84,196.818,1900.59,-667.074,531.646,2036.23,-679.54,628.875,1906.57,-386.959,-729.256,1947.23,-344.482,-722.85,1801.91,-308.019,-748.586,1830.09,-279.972,-761.993,1945.53,-367.882,-765.096,1808.86,-445.149,-809.737,1894.33
-492.498,-165.415,2007.97,-462.118,-326.57,1972.38,-444.62,-459.503,1967.84,-403.537,-659.511,1971.29,-395.726,-624.799,1989.02,-271.706,-573.19,1983.04,-171.563,-376.361,1845.95,-75.1245,-273.447,1679.5,-438.829,-632.501,1969.2,-527.241,-670.369,1891.41,-550.629,-721.751,1632.65,-340.546,-770.903,1585.14,-415.555,-159.163,2045.34,-269.216,179.253,1968.81,-271.028,538.701,1986.27,-137.524,609.973,1896,-561.881,-171.049,1974.27,-611.232,193.932,1897.81,-664.659,527.49,2032.47,-682.618,631.725,1909.6,-378.151,-727.303,1945.53,-328.021,-714.274,1803.53,-294.162,-742.971,1831.85,-272.792,-764.087,1947.25,-353.252,-755.764,1806.76,-436.299,-801.987,1885.21
-489.884,-163.969,2006.5,-459.019,-324.988,1970.86,-440.926,-457.769,1965.1,-398.247,-657.414,1967.83,-390.985,-622.765,1985.9,-267.726,-569.106,1984.67,-166.927,-365.227,1858.93,-74.718,-306.852,1670.07,-433.721,-630.687,1965.4,-522.588,-668.978,1888.38,-548.959,-729.333,1631.9,-337.96,-776.139,1586.32,-413.46,-157.82,2044.9,-265.143,179.604,1968.14,-268.451,538.923,1986.62,-135.02,609.584,1895.83,-558.799,-169.511,1971.87,-608.177,196.027,1898.5,-663.431,527.464,2037.41,-681.919,628.829,1912.28,-371.929,-724.808,1942,-320.566,-713.522,1800.33,-286.988,-741.903,1829.28,-266.645,-761.652,1945.08,-345.858,-754.941,1803.83,-429.613,-800.144,1882.09
-488.6,-164.536,2005.28,-457.152,-324.586,1967.72,-438.758,-456.949,1960.85,-397.673,-656.409,1964.9,-390.403,-621.823,1982.88,-266.388,-571.824,1993.26,-167.838,-361.137,1878.73,-80.0497,-356.226,1679.68,-432.834,-629.499,1961.93,-520.688,-667.504,1884.09,-548.424,-730.083,1628.94,-337.741,-779.558,1587.45,-412.299,-158.511,2043.49,-266.696,179.695,1969.43,-267.347,538.108,1989.06,-135.322,608.288,1896.67,-557.404,-169.965,1970.83,-606.983,194.861,1898.65,-663.333,526.304,2034.81,-681.63,628.443,1910.79,-371.589,-723.935,1939.74,-319.736,-711.505,1798.73,-286.117,-739.636,1827.64,-266.226,-759.702,1943.17,-344.589,-753.08,1801.89,-428.107,-799.348,1879.31
-487.299,-165.128,2006.55,-455.979,-325.356,1968.94,-437.256,-457.714,1960.57,-394.347,-657.002,1963.68,-387.703,-622.472,1982.09,-266.105,-568.037,1998.58,-167.556,-354.898,1888.11,-88.8792,-397.591,1689.55,-429.734,-630.368,1960.33,-517.218,-667.152,1881.3,-546.781,-731.318,1626.49,-335.252,-781.644,1589.46,-411.307,-159.442,2045.61,-267.035,180.2,1973.74,-265.374,538.981,1992.76,-132.124,604.732,1898.57,-555.824,-170.252,1971.34,-606.774,194.882,1899.84,-661.455,527.146,2035.59,-682.324,626.291,1909.36,-367.18,-724.135,1938.39,-319.91,-710.064,1795.78,-285.415,-738.675,1823.24,-261.775,-760.265,1937.9,-344.8,-751.646,1799.24,-425.948,-798.697,1878.86
-487.924,-165.939,2006.55,-456.192,-326.287,1969.63,-437.139,-458.64,1961.42,-394.328,-658.016,1963.09,-387.817,-623.646,1981.86,-267.166,-570.095,2006.47,-167.725,-356.288,1897.96,-94.3397,-418.139,1702.38,-429.685,-631.329,1959.69,-516.505,-662.789,1877.64,-547.562,-729.098,1623.5,-335.766,-784.693,1596.62,-412.244,-160.098,2046.22,-267.777,180.037,1976.66,-264.389,538.973,1994.04,-132.736,605.582,1898.15,-556.168,-171.203,1970.78,-606.5,194.418,1900.88,-663.13,526.638,2036.16,-680.862,624.966,1908.77,-366.98,-724.948,1937.41,-319.866,-706.744,1795.18,-285.046,-735.666,1821.92,-261.157,-759.895,1936.04,-344.3,-748.684,1797.59,-424.938,-798.641,1875.99
-489.889,-168.794,2006.29,-457.017,-329.076,1969.66,-437.865,-461.484,1961.37,-396.923,-661.363,1963.43,-391.021,-627.187,1982.79,-271.054,-572.724,2009.09,-179.528,-347.597,1917.48,-107.822,-421.494,1725.36,-431.856,-634.31,1958.55,-516.595,-665.728,1874.24,-546.839,-727.056,1618.6,-335.035,-786.915,1601.84,-415.761,-163.339,2048.94,-278.93,181.802,1988.01,-260.93,540.798,1997.45,-131.408,606.028,1897.61,-556.734,-173.711,1967.84,-606.763,193.043,1902.71,-666.707,525.348,2036.89,-680.761,626.182,1910.9,-368.942,-728.375,1938.53,-306.045,-711.575,1802.26,-276.122,-743.04,1831.96,-265.941,-770.152,1947.53,-333.229,-751.88,1801.33,-424.723,-797.432,1870
-493.917,-169.767,2007.48,-460.979,-330.249,1970.49,-442.058,-462.913,1962.09,-400.69,-663.048,1964.78,-395.081,-628.792,1984.22,-275.484,-576.634,2017.19,-191.18,-344.323,1935.93,-115.779,-415.689,1743.85,-435.671,-636.02,1959.44,-516.905,-667.884,1871.61,-553.243,-721.879,1614.66,-342.552,-786.913,1598.25,-419.949,-164.554,2050.72,-288.563,184.469,1996.35,-261.39,543.568,2002.48,-130.641,603.412,1900.36,-560.617,-174.465,1968.49,-608.79,193.515,1905.24,-669.822,526.672,2038.48,-678.663,626.961,1911.23,-372.229,-730.132,1940.21,-307.306,-714.223,1804.51,-277.977,-745.883,1834.74,-269.516,-772.76,1950.71,-334.84,-754.383,1803.33,-427.742,-799.077,1871.05
-495.153,-173.473,2011.1,-462.305,-334.914,1973.89,-443.632,-468.338,1964.86,-403.948,-669.994,1962.48,-398.374,-636.184,1983.14,-281.048,-580.268,2020.87,-208.911,-336.866,1957.65,-122.973,-399.484,1765.54,-438.764,-642.326,1957.23,-519.484,-667.577,1865.87,-557.946,-717.777,1606.91,-346.863,-787.677,1605.86,-421.494,-168.806,2055.87,-301.108,187.47,2008.77,-259.398,547.269,2007.4,-130.622,601.616,1898.23,-561.575,-177.678,1970.73,-609.761,191.792,1903.62,-669.252,526.472,2039.34,-679.201,628.229,1912.17,-375.473,-736.989,1936.37,-304.988,-711.85,1803.92,-276.429,-745.377,1833.39,-272.291,-779.767,1948.3,-332.24,-752.259,1799.06,-427.871,-802.089,1860.36
-501.085,-174.145,2011.28,-468.468,-335.623,1973.99,-449.211,-468.834,1963.12,-407.702,-670.119,1959.79,-402.605,-636.394,1980.71,-286.817,-582.477,2025.47,-224.349,-333.991,1972.52,-126.113,-372.667,1779.98,-442.72,-642.728,1954.42,-522.277,-669.324,1862.41,-566.298,-710.769,1602.78,-356.152,-783.4,1606.19,-427.901,-169.894,2056.87,-312.669,188.74,2014.9,-264.607,547.749,2011.41,-131.308,600.576,1907.01,-567.078,-177.976,1970.17,-611.713,192.631,1906.87,-672.433,527.99,2040.41,-678.407,627.461,1911.18,-378.406,-736.69,1933.49,-309.635,-718.05,1799.08,-281.092,-750.751,1829.48,-275.654,-780.442,1945.64,-337.521,-758.226,1796.3,-432.882,-804.095,1861.02
-504.063,-176.244,2012.48,-471.447,-338.785,1976.7,-452.318,-472.628,1966.51,-411.284,-674.818,1960.9,-406.339,-641.269,1982.44,-292.611,-584.98,2031.08,-228.391,-334.366,1985.47,-131.66,-354.529,1788.36,-446.274,-647.115,1955.42,-524.664,-669.328,1860.59,-573.961,-708.696,1600.46,-362.721,-779.415,1615.61,-431.509,-172.087,2059.73,-317.409,188.901,2020.94,-265.364,548.831,2015.72,-133.126,597.888,1906.99,-569.489,-179.99,1969.88,-611.782,192.58,1907.22,-674.31,529.215,2040.82,-676.621,628.042,1910.14,-381.737,-741.39,1933.97,-313.293,-715.354,1799.91,-284.845,-750.307,1828.19,-279.029,-787.182,1942.78,-341.794,-755.121,1794.87,-437.694,-803.902,1857.62
-509.341,-175.746,2016.01,-477.69,-338.799,1978.72,-458.882,-473.074,1967.01,-416.667,-675.693,1958.21,-411.734,-642.304,1980.28,-297.759,-586.036,2029.77,-234.081,-331.284,2005.82,-143.4,-333.898,1803.96,-451.97,-648.001,1953.34,-530.942,-671.757,1858.76,-583.306,-701.237,1596.9,-367.559,-759.527,1613.66,-435.954,-172.156,2062.61,-319.905,189.797,2024.67,-264.947,550.678,2020.55,-132.105,596.583,1910.1,-575.518,-178.98,1974,-613.555,194.307,1904.62,-673.677,532.362,2039.51,-674.177,628.415,1906.01,-386.843,-741.964,1930.03,-316.119,-715.578,1796.57,-287.968,-750.673,1825.35,-283.855,-787.838,1940.39,-344.607,-755.514,1791.03,-441.768,-804.656,1852.47
-514.601,-176.779,2015.06,-483.627,-340.276,1977.18,-465.102,-474.889,1964.88,-417.842,-676.957,1956.69,-413.522,-643.255,1978.6,-301.465,-583.812,2029.68,-240.123,-327.148,2014.15,-143.541,-303.123,1815.85,-453.957,-650.105,1952,-529.095,-675.069,1854.24,-583.055,-673.956,1590.35,-369.566,-741.027,1610.47,-440.613,-173.438,2061.14,-323.09,189.282,2025.34,-265.82,550.755,2022.49,-131.23,594.511,1912.55,-581.32,-179.789,1973.52,-616.59,195.567,1908.65,-677.128,533.72,2045.66,-673.774,627.636,1910.18,-386.57,-742.785,1928.49,-332.113,-718.007,1786.9,-298.221,-749.219,1814.17,-279.266,-779.76,1930,-357.582,-760.437,1786.21,-443.697,-813.932,1859.91
-516,-177.154,2016.09,-484.793,-340.753,1978.1,-466.228,-475.516,1966.03,-419.219,-677.848,1957.8,-414.781,-644.106,1979.7,-302.249,-584.616,2030.04,-240.854,-327.449,2019.46,-144.055,-294.283,1822.35,-455.346,-650.924,1953.21,-529.424,-674.129,1854.06,-584.312,-671.116,1590.11,-370.46,-737.411,1611.35,-441.859,-173.689,2062.07,-322.666,188.541,2023.01,-267.743,550.735,2019.98,-131.14,595.913,1912.85,-582.857,-180.274,1974.63,-615.693,195.025,1906.08,-677.67,533.537,2042.52,-671.839,628.476,1907.65,-388.092,-743.798,1929.52,-331.81,-717.359,1788.78,-298.176,-748.83,1816.18,-280.637,-780.617,1932.02,-357.206,-759.87,1787.31,-444.238,-814.376,1859.37
-517.558,-175.244,2016.04,-487.008,-338.373,1979.39,-468.191,-472.378,1967.07,-420.286,-673.309,1956.51,-415.95,-639.944,1978.62,-300.547,-586.628,2027.48,-248.851,-328.487,2028,-158.443,-266.694,1836.08,-456.412,-646.688,1952.41,-532.411,-675.616,1857.1,-584.022,-667.788,1593.98,-369.419,-729.082,1610.01,-443.774,-171.698,2061.75,-321.31,187.094,2020.14,-268.992,547.804,2017.37,-132.491,595.451,1912.73,-584.092,-178.439,1974.83,-617.563,194.642,1905.27,-677.557,532.115,2040.09,-672.4,628.94,1907.57,-389.087,-738.441,1927.51,-330.464,-714.887,1788.07,-297.56,-745.712,1816.54,-282.296,-775.149,1932.68,-355.766,-757.172,1786.94,-443.756,-809.917,1858.05
-517.175,-175.156,2015.96,-486.57,-338.448,1978.66,-468.257,-472.848,1967.24,-421.619,-674.457,1956.65,-416.837,-641.006,1978.68,-300.617,-586.319,2024.68,-249.949,-327.499,2026.62,-164.483,-245.864,1839.45,-457.686,-647.575,1952.86,-533.043,-675.202,1856.37,-583.279,-655.964,1593.08,-370.58,-724.429,1610.96,-442.702,-171.445,2060.83,-317.328,186.707,2016.2,-271.401,548.955,2016.67,-132.344,595.831,1914.53,-584.332,-178.5,1975.5,-618.315,194.782,1903.57,-677.895,532.744,2039.16,-672.236,628.722,1905.68,-391.072,-739.967,1927.44,-330.002,-712.836,1789.4,-297.598,-744.578,1817.62,-284.296,-777.22,1933.36,-355.449,-755.068,1786.72,-444.901,-809.502,1855.07
-512.987,-178.402,2015.48,-483.289,-341.78,1977.23,-465.589,-476.388,1966,-418.662,-678.15,1956.43,-413.425,-644.425,1977.99,-296.668,-587.591,2020.19,-248.242,-328.174,2025.31,-168.46,-231.001,1842.91,-454.909,-651.374,1953.23,-536.256,-684.789,1863.54,-582.353,-651.611,1600.67,-366.312,-711.517,1608.76,-437.184,-174.625,2058.2,-315.179,184.669,2010.89,-273.916,547.764,2012.7,-137.024,597.684,1908.84,-581.342,-181.806,1976.96,-617.983,191.424,1904.46,-673.098,531.128,2038.37,-673.549,629.969,1906.71,-388.644,-743.952,1927.16,-332.927,-710.265,1788.17,-298.132,-741,1814.68,-279.895,-775.791,1929.22,-356.27,-753.712,1785.07,-440.923,-814.423,1854.42
-509.801,-178.957,2014.11,-480.37,-341.796,1976.49,-462.598,-475.849,1965.57,-417.557,-677.106,1954.94,-411.865,-643.633,1976.46,-292.545,-591.53,2015.68,-247.505,-332.567,2014.1,-167.659,-218.467,1842.99,-453.471,-650.146,1952.2,-533.973,-686.132,1863.47,-583.527,-644.692,1603.55,-369.481,-708.59,1607.15,-433.973,-174.933,2056.02,-311.474,182.211,2006.54,-271.896,543.974,2007.81,-134.855,597.625,1907.34,-578.179,-182.582,1976.32,-618.371,189.699,1909.35,-671.422,530.185,2037.78,-675.523,629.579,1907.46,-388.473,-742.774,1925.29,-334.366,-709.813,1786.19,-299.75,-740.851,1812.13,-280.546,-775.782,1925.94,-358.169,-752.795,1783.39,-442.3,-812.279,1853.5
-504.936,-178.364,2016.41,-474.784,-340.501,1977.87,-456.989,-474.329,1967.61,-414.487,-675.606,1955.08,-408.151,-642.415,1976.71,-285.939,-594.292,2010.83,-236.407,-337.075,1996.58,-159.548,-209.779,1834.21,-450.05,-648.274,1952.98,-527.793,-677.12,1859.66,-573.261,-634.085,1599.8,-362.599,-706.753,1607.12,-428.966,-174.043,2057.67,-303.594,180.238,2001.15,-266.664,541.551,2001.74,-136.131,601.893,1897.11,-573.441,-182.258,1979.21,-618.673,188.134,1909.35,-670.766,528.356,2036.77,-677.227,629.856,1908.6,-386.594,-741.265,1924.68,-331.201,-709.468,1786.16,-296.925,-740.249,1812.63,-278.905,-774.228,1926.66,-354.941,-752.379,1783.46,-439.618,-811.175,1853.04
-499.5,-178.661,2014.42,-467.894,-340.278,1975.29,-450.094,-474.112,1966.22,-412.957,-676.414,1955.19,-405.908,-643.298,1976.67,-282.175,-595.991,2005.77,-227.139,-342.31,1968.96,-148.775,-204.231,1816.6,-447.731,-648.164,1952.65,-524.724,-673.683,1857.84,-569.914,-627.911,1598.56,-361.407,-706.286,1604.69,-424.072,-174.106,2056.53,-296.49,178.71,1997.34,-265.299,540.339,2000.75,-134.777,603.318,1897.85,-567.516,-182.766,1976.44,-617.429,187.921,1912.8,-671.878,527.577,2040.14,-677.581,628.415,1911.53,-386.614,-742.94,1925.42,-323.952,-705.375,1791.61,-292.015,-738.848,1817.68,-280.388,-779.907,1930.13,-348.995,-747.129,1785.37,-438.673,-806.593,1847.61
-493.669,-177.267,2014.01,-462.39,-338.349,1974.73,-444.557,-471.757,1965.81,-408.374,-673.518,1953.86,-400.706,-640.527,1975.08,-276.351,-595.532,2003.19,-208.148,-354.112,1929.91,-131.285,-204.554,1789.05,-443.017,-645.264,1952.22,-521.43,-667.364,1858.24,-562.148,-626.847,1598.21,-354.568,-705.633,1604.95,-417.798,-172.46,2054.71,-286.604,176.689,1989.64,-267.719,537.896,1999.76,-137.173,603.647,1899.63,-562.086,-181.598,1977.3,-614.853,188.064,1917.23,-667.44,528.402,2040.13,-681.703,624.411,1909.17,-383.069,-739.901,1923.5,-323.849,-697.637,1790.08,-291.058,-731.335,1814.4,-276.638,-775.444,1924.95,-348.398,-739.387,1783.11,-435.727,-801.696,1845.12
