1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-186.373,-329.266,2462.54,-185.486,-509.967,2430.22,-182.671,-656.278,2419.17,-179.826,-879.448,2409.68,-158.576,-844.641,2424.78,-13.237,-822.156,2422.23,89.5891,-570.46,2505.45,-28.1992,-489.267,2314.44,-210.934,-843.51,2420.13,-337.908,-800.497,2401.74,-436.413,-537.077,2471.35,-259.812,-618.894,2328.09,-93.618,-331.306,2476.5,-101.673,71.9095,2560.36,-137.685,433.181,2712.56,-37.8784,575.733,2629.64,-270.014,-327.422,2449.96,-264.283,83.9612,2456.77,-279.547,466.329,2565.48,-242.257,604.591,2460.85,-176.945,-955.735,2374.51,-192.614,-997.732,2215.36,-152.994,-1031.09,2240.54,-82.7696,-1029.62,2350.46,-224.503,-1029.42,2243.88,-277.713,-1025.55,2367.69
-188.566,-329.273,2455.58,-187.905,-510.011,2422.36,-185.753,-656.516,2411.65,-184.676,-879.914,2401.56,-163.399,-845.3,2417.19,-18.2869,-820.333,2418.16,86.5653,-566.911,2494.36,-31.2351,-488.988,2301.68,-215.7,-843.693,2411.52,-342.749,-800.919,2392.06,-432.505,-534.476,2463.26,-261.574,-618.059,2313.84,-96.0292,-331.851,2471.44,-103.516,71.6328,2556.23,-142.122,431.598,2711.93,-46.0794,576.11,2627.5,-272.009,-326.945,2441.27,-267.471,84.7122,2455.23,-283.967,465.335,2571.2,-245.844,605.392,2468.96,-181.775,-956.209,2366.2,-191.455,-993.306,2205.19,-154.007,-1028.62,2231.16,-88.7748,-1032.4,2344.22,-225.586,-1024.78,2231.34,-284.297,-1022.67,2352.84
-195.476,-328.82,2448.29,-194.808,-509.742,2413.03,-192.614,-656.617,2401.28,-190.822,-880.739,2392.23,-169.416,-845.865,2407.47,-23.3889,-823.88,2404.77,80.4007,-568.541,2479.26,-41.3384,-484.355,2290.8,-221.949,-844.474,2402.44,-351.272,-804.852,2389.47,-439.99,-536.772,2459.43,-267.637,-615.972,2308.07,-102.538,-331.438,2463.48,-108.596,73.5696,2547.25,-151.86,429.935,2712.75,-41.1128,571.805,2641.53,-279.283,-326.457,2434.59,-269.071,86.5187,2442.52,-283.948,469.646,2554.58,-246.769,609.273,2450.48,-188.068,-957.428,2357.1,-198.351,-997.934,2196.42,-160.844,-1032.94,2223.1,-95.117,-1034.63,2336.38,-232.627,-1028.83,2223.4,-291.176,-1023.99,2345.36
-196.199,-328.957,2445.26,-195.76,-509.804,2410.03,-193.585,-656.537,2397.33,-191.989,-880.456,2385.93,-170.497,-845.772,2401.43,-24.6753,-823.167,2396.88,78.1843,-566.959,2469.17,-47.1501,-482.737,2283.24,-223.03,-844.296,2396.66,-352.298,-804.541,2384.19,-441.37,-537.126,2455.71,-270.778,-614.653,2301.68,-103.287,-331.671,2460.35,-108.413,73.4052,2542.94,-150.315,430.708,2706.35,-40.2592,571.962,2633.09,-279.981,-326.507,2431.66,-269.314,86.2812,2439.41,-283.597,469.271,2551.39,-245.817,608.654,2447.32,-189.453,-956.741,2350,-201.981,-994.937,2188.99,-164.126,-1030.31,2214.63,-96.8509,-1033.6,2326.9,-235.866,-1026.21,2215.99,-292.679,-1023.1,2338.76
-203.842,-333.004,2427.59,-205.125,-511.955,2391.96,-204.392,-657.347,2380.15,-202.171,-879.251,2372.49,-180.817,-844.583,2387,-36.4805,-823.55,2376.96,64.9175,-569.013,2446.32,-63.9536,-467.164,2275.17,-232.902,-843.372,2382.91,-360.887,-804.204,2369.6,-446.614,-543.026,2455.44,-271.875,-592.892,2298.33,-111.692,-336.435,2441.5,-113.289,63.807,2527.82,-147.822,417.486,2691.65,-45.7813,559.25,2612.89,-286.938,-329.907,2415.04,-276.21,78.6621,2430.62,-287.182,456.871,2545.49,-247.606,595.602,2444.18,-199.841,-955.366,2338.12,-212.095,-1009.29,2183.35,-174.526,-1041.44,2212.19,-107.934,-1033.18,2323.13,-245.583,-1037.45,2213.11,-301.899,-1022.14,2333.74
-207.139,-330.932,2419.86,-208.638,-509.956,2380.94,-208.95,-655.919,2368.81,-207.566,-878.728,2360.99,-186.174,-844.021,2375.88,-41.1452,-821.975,2370.29,65.9351,-570.985,2448.21,-75.3895,-466.332,2287.56,-238.406,-842.58,2371.07,-366.471,-802.194,2356.67,-452.255,-540.409,2444.52,-272.764,-581.395,2288.71,-115.069,-335.288,2436.35,-112.153,67.3798,2519.21,-152.177,416.455,2695.03,-42.0612,558.801,2627.03,-290.162,-327,2404.98,-276.589,82.9115,2425.94,-288.393,460.001,2549.62,-250.264,600.986,2449.62,-205.088,-955.141,2326.47,-218.377,-1002.7,2169.02,-181.667,-1037.16,2196.75,-114.969,-1035.17,2308.53,-252.876,-1031.2,2197.67,-309.374,-1019.07,2319.18
-211.928,-329.835,2413.52,-214.235,-507.983,2375.43,-214.677,-653.049,2362.39,-212.928,-874.598,2354.14,-191.787,-840.085,2369.13,-47.4321,-820.906,2358.87,57.4044,-568.755,2430.06,-76.2256,-469.575,2261.52,-243.704,-838.718,2364.07,-373.068,-804.17,2353.68,-457.87,-541.405,2433.96,-272.352,-573.247,2285.3,-120.131,-334.228,2428.5,-115.602,66.2318,2510.66,-148.214,417.149,2679.33,-40.82,557.129,2605.35,-294.705,-325.871,2400.01,-279.562,81.8669,2417.31,-286.463,459.114,2533.58,-252.73,597.544,2430.23,-210.168,-950.505,2319.65,-222.205,-1000.87,2163.94,-186.214,-1034.82,2192.55,-120.956,-1031.05,2304.3,-256.989,-1028.38,2192.66,-314.252,-1013.48,2312.66
-218.236,-323.451,2407.95,-222.379,-504.515,2367.45,-224.276,-652.313,2354.65,-220.966,-878.101,2351.21,-199.449,-842.464,2365.35,-51.7564,-827.236,2357.14,42.5082,-562.41,2417.25,-94.5303,-464.612,2244.44,-252.417,-841.558,2361.02,-385.113,-810.148,2350.08,-465.855,-536.503,2416.32,-271.762,-567.453,2271.19,-124.534,-328.672,2421.7,-113.775,79.4625,2503.75,-150.17,420.969,2704.85,-33.6869,563.126,2640.05,-302.731,-318.74,2395.54,-283.737,96.3033,2416.18,-296.85,470.397,2563.23,-269.933,614.705,2460.29,-218.145,-956.162,2317.76,-237.707,-1001.32,2158.01,-198.75,-1036.11,2183.73,-126.376,-1035.2,2293.96,-270.865,-1031.38,2187.9,-322.892,-1022.62,2313.57
-222.711,-323.172,2400.13,-227.437,-502.346,2357.76,-229.851,-648.976,2344.61,-226.134,-873.023,2339.92,-204.619,-837.684,2353.77,-57.5582,-826.14,2349.48,32.469,-562.821,2412.27,-98.8088,-464.295,2237.95,-257.254,-836.881,2350.39,-389.268,-806.612,2341.02,-469.824,-533.958,2401.55,-273.771,-552.754,2260.12,-129.627,-328.672,2413,-114.629,77.215,2489.38,-148.583,419.726,2683.11,-27.0705,558.131,2624.11,-306.649,-318.21,2388.52,-284.556,93.5973,2407.53,-290.262,467.991,2545.73,-265.842,610.316,2441.76,-223.74,-950.306,2306.26,-250.023,-1000.66,2150.4,-209.582,-1033.71,2175.11,-132.577,-1028.05,2280.77,-280.937,-1030,2182.58,-326.62,-1017.99,2309.33
-228.542,-322.369,2393.66,-235.359,-503.334,2351.14,-239.377,-651.501,2339.06,-237.209,-877.857,2337.88,-215.255,-842.103,2351.35,-67.0409,-827.149,2346.3,17.5919,-556.435,2397.02,-116.518,-462.251,2219.18,-268.402,-840.973,2347.81,-401.528,-810.074,2336.62,-473.312,-530.421,2389.85,-277.005,-541.689,2243.87,-134.454,-328.747,2405.72,-113.317,81.8616,2477.76,-142.243,421.245,2685.42,-25.0062,562.065,2617.74,-313.386,-316.615,2382.78,-287.164,99.2022,2399.25,-292.689,471.683,2553.3,-269.148,616.025,2448.85,-235.274,-956.452,2305.12,-261.056,-1002.66,2146.15,-220.54,-1036.96,2170.39,-143.427,-1034.68,2277.73,-292.636,-1033.06,2177.6,-339.541,-1024.33,2305.61
