1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-140.623,-233.027,2039.19,-136.956,-399.5,1996.27,-133.032,-536.864,2000.01,-126.548,-745.061,2020.03,-107.155,-710.473,2029.35,30.0803,-716.493,2018.62,115.728,-508.329,1876.23,40.2415,-537.83,1667.88,-156.24,-710.88,2025.36,-271.451,-706.801,1972.66,-319.564,-527.41,1774.78,-201.206,-495.493,1584.46,-53.0478,-233.002,2046.58,-47.2639,152.805,2043.21,-57.4705,507.883,2142.23,-16.1082,636.937,2022.9,-219.594,-233.047,2032.54,-235.365,152.048,2037.44,-234.274,510.756,2138.4,-264.317,632.901,2029.87,-122.751,-820.329,1997.24,-120.004,-854.519,1846.2,-82.7196,-883.571,1872.21,-27.2122,-881.07,1981.04,-149.59,-887.633,1868.9,-210.184,-892.929,1979.57
-141.264,-232.737,2038.39,-137.972,-398.957,1995.11,-134.446,-536.161,2000.07,-127.849,-743.941,2022.18,-108.444,-709.288,2031.06,28.1421,-704.529,2014.64,103.471,-512.094,1847,33.8047,-539.771,1636.62,-157.498,-709.744,2027.27,-271.907,-708.132,1973.01,-319.724,-532.279,1772.25,-201.112,-501.448,1582.17,-53.7662,-232.903,2045.68,-47.1039,152.529,2043.81,-56.2443,507.627,2141.54,-18.4529,636.963,2021.6,-220.165,-232.584,2031.82,-235.642,152.168,2035.29,-233.399,510.134,2137.54,-263.073,632.488,2029.39,-124.13,-819.367,2000.17,-121.809,-856.856,1850.07,-84.4621,-885.272,1876.58,-28.6872,-880.33,1985.05,-151.275,-889.448,1873.56,-211.479,-892.328,1984.39
-143.713,-231.049,2039.12,-140.287,-396.568,1994.36,-137.163,-533.535,1999.62,-130.064,-741.071,2020.44,-110.863,-706.474,2029.65,23.9245,-693.293,2006.37,96.0609,-516.673,1821.53,57.6211,-506.458,1602.15,-159.805,-707.058,2025.53,-273.557,-707.119,1970.38,-316.791,-537.371,1764.04,-195.615,-510.99,1575.37,-56.4351,-231.425,2047.19,-46.8108,153.262,2042.73,-56.8852,506.972,2142.99,-19.9643,636.543,2023.49,-222.416,-230.708,2031.84,-238.232,153.383,2030.33,-235.614,509.893,2135.29,-262.692,632.358,2027.03,-125.966,-816.216,1998.02,-120.88,-857.877,1849.37,-84.8573,-886.26,1877.51,-31.6841,-879.445,1986.94,-151.539,-889.122,1872.98,-214.31,-887.634,1982.16
-143.486,-230.066,2038.06,-139.878,-395.482,1993.39,-136.654,-532.352,1998.67,-130.972,-739.773,2019.64,-111.594,-705.318,2028.89,23.0357,-693.326,2004.63,103.773,-522.365,1818.29,73.0523,-494.255,1599.42,-160.49,-705.59,2024.6,-274.256,-706.661,1969.68,-313.841,-537.735,1762.18,-192.605,-514.494,1573.32,-56.2775,-230.371,2046.24,-46.7915,154.047,2041.15,-57.4913,507.245,2142.22,-20.0957,636.904,2023.16,-222.125,-229.788,2030.69,-238.448,154.012,2028.29,-236.073,509.728,2135.03,-265.182,632.012,2027.26,-127.279,-814.906,1997.3,-118.534,-859.412,1849.75,-84.3836,-888.324,1879.57,-34.7357,-881.101,1990.53,-150.888,-889.254,1872.84,-217.14,-883.859,1979.71
-143.71,-229.997,2036.88,-139.884,-395.27,1992.03,-137.013,-532.097,1996.8,-132.972,-739.499,2017.29,-113.546,-705.206,2026.95,22.6626,-697.88,2011.71,106.113,-519.594,1833.81,73.3922,-501.517,1614.28,-162.34,-705.161,2021.86,-275.111,-703.334,1965.08,-310.452,-534.432,1756.97,-192.788,-517.09,1565.38,-56.6635,-230.516,2046.22,-46.9739,153.709,2041.51,-57.5964,507.112,2141.18,-18.6252,636.502,2022.47,-222.203,-229.525,2028.46,-237.993,154.112,2028.7,-236.156,509.483,2135.95,-264.806,631.844,2028.28,-129.382,-814.559,1994.83,-118.35,-858.607,1847.38,-84.403,-887.326,1877.56,-36.3153,-880.019,1989.14,-150.77,-888.73,1869.95,-218.443,-884.093,1975.89
-145.127,-230.749,2036.26,-141.632,-396.139,1991.3,-139.043,-533.055,1996.75,-135.61,-740.398,2019.5,-116.019,-706.041,2028.72,20.979,-701.274,2019.94,110.749,-517.696,1850.38,59.7386,-529.432,1633.75,-164.87,-705.887,2023.8,-277.965,-702.211,1967.54,-309.666,-536.145,1756.31,-192.342,-522.622,1563.99,-57.9979,-231.41,2045.47,-47.7393,153.112,2041.46,-57.6556,506.765,2141.4,-16.252,635.865,2022.98,-223.695,-230.15,2027.96,-238.447,153.824,2030.51,-236.193,510.297,2135.09,-264.33,632.621,2027.03,-132.347,-815.768,1997.82,-127.028,-856.15,1848.89,-91.6859,-885.383,1876.98,-39.1201,-880.465,1986.76,-158.35,-887.068,1872.01,-221.752,-885.498,1980.77
-146.64,-230.436,2036.47,-143.593,-395.636,1990.36,-140.957,-532.65,1995.6,-136.632,-740.198,2017.58,-117.045,-705.789,2026.73,20.0775,-705.34,2017.21,114.342,-511.698,1861.58,53.9914,-554.651,1651.23,-165.976,-705.774,2022.3,-278.135,-700.644,1964.13,-309.532,-532.651,1754.15,-193.098,-524.443,1560.82,-59.3551,-231.12,2044.69,-48.0288,153.605,2038.94,-57.5514,506.374,2142.86,-15.4891,635.984,2025.04,-225.349,-229.815,2029.06,-239.724,154.433,2030.5,-236.477,510.666,2136.73,-263.828,633.468,2028.84,-133.35,-815.53,1995.59,-132.255,-850.674,1845.13,-95.98,-880.733,1871.15,-40.2017,-879.422,1979.53,-162.799,-882.544,1868.08,-223.033,-885.069,1978.7
-146.903,-230.549,2035.35,-143.872,-395.578,1989.03,-141.461,-532.468,1995.27,-138.233,-739.698,2019.11,-118.488,-705.33,2027.97,18.3208,-702.904,2015.84,111.753,-515.868,1852.13,49.8741,-569.545,1644.86,-167.384,-705.103,2023.5,-279.03,-699.744,1964.54,-308.369,-534.018,1752.69,-193.658,-523.56,1558.6,-59.6923,-231.308,2043.76,-48.0678,153.194,2040.5,-57.0998,506.382,2142.19,-16.4,635.808,2023.87,-225.545,-229.861,2027.77,-239.859,154.125,2032.1,-236.65,510.981,2135.37,-262.151,633.877,2027.31,-135.323,-815.193,1997.82,-129.217,-849.576,1847.41,-94.1428,-880.038,1874.51,-42.2378,-879.719,1984.72,-160.782,-881.289,1869.08,-224.85,-883.871,1977.43
-147.147,-230.355,2034.52,-144.305,-395.34,1988.62,-142.213,-532.119,1994.56,-140.256,-739.277,2017.42,-120.376,-705.096,2026.52,16.2662,-697.003,2016.65,107.952,-522.522,1839.08,56.0771,-553.995,1624.84,-169.203,-704.572,2021.84,-281.863,-699.912,1965.04,-306.671,-533.122,1753.77,-195.025,-524.037,1558.08,-60.0639,-231.314,2043.35,-47.9114,152.81,2040.2,-56.2148,506.228,2139.87,-16.278,635.503,2021.39,-225.674,-229.487,2026.55,-239.908,154.131,2031.5,-236.019,510.326,2135.78,-264,632.969,2028.28,-137.679,-814.616,1995.81,-126.398,-849.7,1846.01,-93.3522,-880.987,1874.59,-46.0523,-881.68,1986.72,-159.66,-880.416,1866.44,-228.086,-880.807,1971.98
-148.377,-230.13,2032.97,-145.611,-395.168,1986.55,-143.902,-532.096,1992.74,-141.407,-739.565,2014.85,-121.61,-705.326,2024.11,13.7569,-693.63,2003.73,103.589,-527.56,1816.94,66.8181,-535.031,1597.2,-170.488,-704.917,2019.36,-281.017,-697.975,1958.45,-308.387,-528.076,1749.6,-193.456,-524.079,1555.35,-61.2501,-231.299,2042.32,-47.5118,153.204,2039.02,-56.2298,506.219,2141.57,-17.2703,636.685,2023.76,-226.944,-229.073,2024.55,-240.685,155.016,2027.64,-236.4,510.7,2135.08,-261.219,634.328,2027.65,-138.594,-814.901,1992.93,-127.937,-853.643,1843.81,-94.6845,-884.223,1873.02,-46.821,-882.135,1985.05,-161.104,-883.926,1865.16,-229.126,-881.83,1971.11
