1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-305.716,-213.418,2008.68,-317.362,-383.544,1980.73,-331.704,-520.904,1977.4,-373.666,-726.94,1974.65,-352.078,-697.828,1993.68,-220.497,-739.572,2004.43,-60.3213,-576.185,1865.54,-106.965,-646.269,1657.26,-396.179,-687.046,1973.97,-489.766,-659.532,1892.06,-501.457,-388.495,1864.12,-360.744,-492.159,1718.49,-227.343,-225.187,2047.66,-144.57,152.713,2021.26,-80.0075,517.608,2018.07,1.16837,623.415,1895.02,-376.388,-202.802,1973.54,-349.936,181.944,2009.64,-341.274,539.82,2119.56,-320.331,620.314,1974.8,-377.265,-800.511,1945.76,-341.736,-842.73,1800.23,-333.036,-884.206,1834.04,-321.502,-900.561,1955.18,-389.133,-856.371,1809.1,-477.826,-824.513,1894.09
-306.102,-213.231,2006,-319.127,-383.127,1978.34,-333.625,-520.274,1973.24,-370.349,-726.995,1966.35,-349.485,-697.77,1985.92,-217.799,-738.271,1998.21,-53.1902,-579.156,1860.07,-105.646,-647.666,1652.9,-393.837,-687.716,1966.52,-492.763,-667.566,1889.06,-542.349,-400.107,1904.37,-392.035,-489.956,1759.52,-227.933,-225.574,2045.01,-147.53,152.825,2025,-77.7208,516.291,2016.81,0.357591,624.121,1893.78,-376.589,-202.097,1970.83,-347.852,182,2007.86,-341.164,539.023,2119.38,-319.684,620.519,1975.46,-372.148,-799.956,1936.01,-342.133,-835.555,1787.66,-329.985,-877.673,1819.47,-311.763,-897.553,1939.13,-388.346,-851.593,1798.3,-473.914,-826.677,1888.47
-305.762,-213.248,2005.19,-318.58,-383.098,1977.55,-332.343,-520.221,1971.29,-366.664,-727.102,1960.36,-346.122,-698.039,1980.47,-214.118,-737.55,1991.97,-50.3742,-575.873,1855.98,-101.205,-642.523,1647.89,-390.597,-688.124,1961.34,-491.432,-667.934,1886.47,-549.931,-403.793,1917.77,-396.996,-479.023,1767.56,-227.621,-225.494,2044.21,-147.572,152.831,2024.18,-77.6292,516.111,2015.18,0.283182,622.666,1891.04,-376.224,-202.202,1970,-347.102,181.871,2005.44,-340.519,539.248,2115.35,-318.995,619.735,1970.95,-367.657,-799.438,1928.59,-337.183,-826.856,1778.67,-324.114,-870.249,1808.29,-305.281,-895.757,1926.74,-383.018,-844.361,1788.52,-468.894,-825.823,1879.85
-305.574,-208.896,2008.39,-315.558,-378.004,1975.92,-327.209,-515.052,1966.07,-361.103,-721.832,1953.75,-340.588,-692.882,1974.02,-210.291,-736.519,1988.86,-47.2338,-577.755,1848.91,-98.4912,-642.068,1640.29,-385.106,-682.93,1955.06,-484.854,-662.39,1878.93,-560.875,-405.26,1925.97,-401.563,-461.038,1774.07,-227.318,-220.958,2047.15,-145.241,156.678,2025.63,-75.6638,519.911,2018.65,4.09129,622.185,1892.22,-376.139,-198.015,1973.44,-341.295,186.325,1997,-339.927,539.356,2119.84,-318.636,621.193,1976.24,-362.012,-793.912,1921.49,-336.205,-838.065,1774.79,-324.479,-878.727,1808.52,-304.189,-892.737,1928.58,-382.541,-852.242,1787.21,-465.373,-820.304,1877.57
-305.905,-207.961,2007.95,-316.014,-376.627,1975.46,-327.336,-513.293,1964.7,-360.76,-719.404,1949.06,-340.403,-690.813,1969.79,-210.912,-735.142,1986.38,-45.4133,-577.377,1849.44,-94.455,-641.264,1640.75,-384.774,-680.661,1950.9,-484.233,-657.149,1875.78,-554.091,-396.984,1910.12,-393.862,-447.012,1758.02,-227.855,-220.086,2046.61,-145.931,156.688,2026.46,-75.3798,518.799,2018.97,4.53602,620.415,1892.74,-376.286,-197.024,1973.09,-340.621,186.401,1994.73,-337.955,538.084,2118.63,-320.521,620.434,1975.28,-361.452,-790.792,1915.74,-338.366,-826.796,1766.78,-323.873,-868.308,1798.1,-299.337,-886.901,1916.43,-383.521,-843.564,1779.81,-464.624,-819.671,1873.72
-305.209,-206.298,2012.22,-313.556,-374.118,1977.47,-323.615,-510.426,1965.83,-361.538,-715.19,1950.6,-340.271,-687.145,1970.93,-209.167,-726.35,1984.24,-46.946,-583.961,1829.17,-90.8351,-630.008,1615.36,-384.63,-676.065,1952.92,-481.431,-633.294,1883.65,-511.577,-369.114,1832.33,-347.111,-395.301,1679.71,-226.552,-217.873,2049.23,-145.942,157.943,2026.65,-76.5944,519.19,2017.18,4.62022,619.83,1891.72,-376.136,-195.857,1978.85,-339.961,186.914,1989.04,-335.811,535.121,2119.41,-321.97,617.404,1976.16,-364.326,-786.297,1917.31,-337.197,-817.529,1768.41,-322.472,-859.435,1798.82,-300.186,-880.682,1916.79,-382.098,-835.627,1779.91,-465.557,-816.261,1872.31
-304.944,-205.782,2014.44,-312.337,-373.508,1979.15,-322.454,-509.88,1968.6,-362.882,-714.141,1953.45,-341.578,-686.314,1974.03,-209.004,-720.996,1984.91,-51.5415,-584.094,1820.36,-85.2929,-624.765,1603.67,-385.474,-674.705,1955.25,-469.212,-623.424,1875.56,-477.805,-371.927,1775.62,-315.787,-357.976,1618.88,-226.461,-217.115,2051.86,-144.323,158.095,2025.92,-77.7336,519.878,2019.65,5.38079,621.772,1896.51,-375.715,-195.558,1980.7,-340.206,187.335,1984.57,-335.699,534.303,2118.05,-322.963,620.573,1977.1,-366.085,-785.315,1920.37,-337.673,-821.544,1772.87,-324.409,-862.878,1804.69,-304.296,-881.185,1923.52,-383.155,-838.202,1784.23,-467.374,-814.123,1874.8
-302.724,-207.211,2018.39,-309.847,-375.198,1984.54,-318.857,-511.617,1974.08,-362.497,-714.996,1956.9,-340.843,-687.713,1977.82,-208.941,-725.589,1985.17,-59.7089,-596.827,1807.05,-84.8351,-613.357,1586.11,-384.452,-675.229,1958.96,-447.612,-619.849,1864.47,-394.208,-426.912,1682.27,-265.664,-361.827,1508.42,-223.459,-217.808,2054.29,-143.489,157.536,2025.25,-80.2025,519.796,2018.22,4.96743,622.508,1897.26,-374.2,-197.653,1986.02,-342.04,185.445,1983.84,-334.426,532.475,2116.73,-324.084,617.915,1975.13,-366.702,-785.786,1923.16,-335.948,-816.596,1774.94,-324.76,-859.646,1805.22,-308.077,-883.638,1923.54,-382.178,-832.23,1784.55,-467.707,-809.308,1874.13
-302.645,-205.574,2013.78,-309.657,-372.418,1977.79,-319.595,-508.228,1967.43,-362.954,-711.043,1953.29,-341.505,-683.539,1973.81,-213.173,-730.231,1983.1,-55.8611,-599.307,1815.4,-82.2428,-626.395,1596.56,-384.834,-671.411,1954.6,-459.251,-630.217,1861.75,-394.117,-428.919,1694.64,-248.26,-494.182,1536.39,-224.024,-216.707,2050.07,-147.2,158.326,2030.43,-78.1931,517.913,2018.64,5.69376,617.539,1895.29,-373.541,-195.532,1981.05,-340.99,185.981,1984.01,-332.697,531.418,2116.86,-324.009,618.9,1977.18,-366.95,-782.075,1920.79,-334.426,-819.555,1775.16,-324.74,-861.355,1807.27,-310.699,-880.631,1926.29,-380.956,-833.746,1784.52,-467.169,-805.422,1871.14
-301.913,-207.908,2009.35,-309.364,-375.617,1974.06,-320.114,-512.042,1965.1,-364.097,-715.834,1954.49,-342.439,-687.913,1974.56,-213.097,-733.874,1981.76,-50.4802,-599.487,1820.2,-82.4594,-637.529,1602.79,-385.987,-675.975,1955.2,-469.42,-638.143,1868.03,-399.958,-425.366,1715.71,-261.106,-542.743,1581.75,-223.145,-219.156,2046.18,-148.862,158.323,2033.23,-78.9706,519.343,2022.46,5.19174,618.097,1897.51,-372.94,-197.761,1976.15,-341.725,185.279,1988.94,-334.371,533.797,2118.09,-323.866,617.485,1975.42,-368.35,-787.699,1923.08,-333.774,-818.758,1775.73,-324.546,-862.168,1806.18,-312.088,-886.937,1924.88,-380.645,-833.322,1783.85,-468.343,-808.658,1870.87
-300.453,-208.527,2005.13,-308.009,-376.218,1969.7,-319.343,-512.647,1961.37,-364.809,-716.286,1954.31,-342.926,-688.179,1973.87,-212.721,-731.556,1981.73,-49.0338,-605.691,1814.46,-81.9383,-648.356,1598.03,-386.412,-676.26,1954.35,-473.102,-639.069,1870.12,-402.561,-420.647,1726.49,-277.369,-576.999,1622.12,-221.962,-219.958,2042.5,-152.181,158.578,2036.06,-78.2546,518.541,2018.15,5.06219,616.367,1891.89,-371.231,-198.216,1971.43,-341.893,184.647,1992.34,-335.028,533.647,2120.3,-324.565,620.483,1979.51,-369.616,-788.652,1924.13,-331.953,-820.627,1777.72,-321.916,-863.346,1808.89,-310.511,-886.17,1928.1,-378.498,-836.454,1785.36,-468.174,-813.227,1870.76
-299.273,-208.596,2000.94,-307.703,-376.735,1968.17,-319.843,-513.151,1961.58,-364.175,-717.039,1956.46,-342.457,-688.634,1975.75,-212.464,-731.542,1987.87,-46.9324,-603.946,1823.88,-82.2975,-657.32,1610.3,-385.991,-677.145,1956.11,-472.599,-640.221,1871.73,-418.879,-399.496,1760.21,-319.418,-581.493,1670.95,-221.374,-220.014,2039.48,-150.339,158.138,2030.88,-79.3359,518.789,2017.73,5.39943,616.929,1892.73,-369.518,-198.297,1966.19,-340.761,184.247,1991.35,-337.416,533.377,2118.79,-321.238,620.882,1979.01,-368.577,-789.695,1926.99,-331.741,-822.45,1780.58,-320.793,-864.712,1812.04,-307.999,-886.253,1931.31,-377.962,-838.894,1788.78,-467.194,-816.224,1874.74
-298.836,-204.965,1998.49,-308.495,-372.863,1967.9,-320.534,-508.798,1960.76,-363.914,-712.104,1953.36,-342.337,-683.935,1972.87,-214.217,-730.393,1986.53,-46.538,-603.368,1825.75,-82.8513,-660.685,1614.14,-385.818,-672.43,1953.54,-473.556,-636.089,1870.72,-421.603,-388.481,1777.06,-323.199,-571.154,1689.95,-221.339,-216.467,2037.15,-149.814,160.29,2029.07,-81.197,520.292,2020.85,6.18006,619.75,1899.65,-368.718,-194.591,1963.63,-338.79,186.515,1989.56,-339.928,533.394,2119.53,-319.465,618.924,1979.75,-368.083,-784.183,1923.15,-334.518,-823.956,1778.25,-321.639,-863.982,1811.54,-305.078,-878.488,1930.99,-379.891,-841.012,1788.63,-467.018,-815.925,1875.45
-299.03,-204.148,1998.21,-309.7,-372.296,1968.6,-321.959,-508.316,1961.37,-364.244,-711.981,1952.97,-342.727,-683.78,1972.57,-214.366,-729.929,1986.11,-46.3015,-602.801,1825.46,-83.0679,-660.047,1613.73,-386.389,-672.404,1953.47,-474.772,-635.077,1871.64,-425.963,-380.821,1795.04,-321.217,-550.369,1690.14,-221.173,-215.789,2036.25,-150.107,161.342,2027.29,-81.3593,521.568,2017.3,1.53325,620.652,1892.48,-369.236,-193.648,1963.91,-339.192,187.626,1991.64,-338.649,535.469,2119.86,-315.552,619.777,1979.59,-368.133,-783.963,1922.33,-333.999,-828.057,1778.7,-322.406,-867.584,1813.1,-307.416,-879.575,1933.13,-379.904,-843.8,1788.99,-467.373,-814.554,1874.3
-299.237,-206.04,2000.36,-311.049,-375.065,1972.97,-323.884,-511.559,1967.28,-366.029,-715.99,1959.7,-344.349,-687.608,1979.13,-213.615,-728.991,1989.63,-47.1624,-600.734,1826.77,-78.4818,-655.378,1612.7,-388.309,-676.318,1960.25,-476.778,-632.991,1880.86,-429.829,-378.293,1801.46,-293.173,-495.84,1665.2,-220.751,-217.592,2037.8,-147.298,160.208,2023.38,-83.0628,522.61,2018.79,1.92107,622.28,1894.99,-370.01,-195.62,1966.6,-341.143,186.867,1996.37,-339.247,536.902,2122.15,-316.376,618.821,1979.8,-370.028,-788.301,1929.19,-334.537,-828.403,1784.17,-324.199,-869.415,1817.49,-311.177,-885.747,1937.65,-381.044,-843.602,1793.31,-469.46,-815.357,1878.6
-300.161,-206.547,2000.9,-310.602,-375.478,1970.57,-323.114,-512.205,1963.83,-366.781,-716.795,1959.34,-344.877,-688.221,1978.39,-214.202,-729.844,1991.6,-51.1019,-598.784,1826.8,-80.6445,-652.093,1611.72,-388.82,-676.89,1959.26,-477.877,-631.383,1881.39,-437.715,-372.686,1809.91,-292.206,-469.216,1665.85,-221.79,-218.215,2038.91,-146.128,159.771,2022.24,-81.4747,522.785,2018.3,2.44918,621.234,1892.34,-370.832,-196.023,1966.62,-343.595,186.957,2000.38,-340.012,538.728,2123.24,-316.395,620.045,1980.32,-371.277,-789.667,1929.88,-336.789,-829.511,1784.25,-326.398,-870.75,1817.44,-312.675,-887.561,1937.68,-383.386,-844.574,1793.65,-471.314,-816.192,1879.73
-301.34,-207.299,2002.82,-312.332,-376.194,1972.28,-325.071,-512.914,1965.21,-366.931,-717.908,1959.88,-345.184,-689.23,1978.97,-213.952,-728.695,1993.52,-50.2873,-599.073,1828.05,-83.5482,-648.85,1612.63,-389.332,-678.194,1960.12,-479.148,-633.627,1882.53,-445.775,-371.447,1820.67,-299.607,-464.111,1674.68,-222.689,-219.183,2040.23,-145.787,158.63,2023.35,-79.7844,521.479,2019.02,1.64723,624.762,1895.26,-372.262,-196.579,1969.09,-344.455,186.314,2004.3,-337.802,539.394,2123.47,-317.727,616.347,1977.58,-370.92,-790.682,1930.06,-337.868,-828.824,1783.6,-326.826,-870.339,1816.25,-311.594,-888.287,1936.17,-384.266,-844.288,1793.39,-471.385,-817.352,1880.79
