1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-230.885,-211.374,1962.08,-245.452,-380.168,1939.11,-260.555,-515.838,1932.19,-286.048,-722.232,1938.52,-269.164,-690.737,1957.58,-142.089,-705.127,2006.7,-44.5979,-478.074,2101.97,3.2156,-298.176,1980.5,-311.014,-684.825,1932.85,-387.203,-659.025,1835.83,-326.917,-432.064,1702.92,-193.198,-586.63,1608.62,-161.041,-224.326,2012.97,-172.725,150.503,2093.94,-282.371,469.598,2237.44,-144.106,581.514,2261.72,-293.866,-199.691,1916.19,-244.223,179.894,1934.19,-288.673,535.403,2028.61,-184.493,656.09,1985.42,-280.894,-796.594,1914.6,-262.031,-866.033,1778.45,-240.356,-895.999,1817.31,-206.832,-880.873,1933.09,-303.381,-883.96,1799.12,-380.831,-846.765,1890.69
-230.446,-209.365,1963.27,-245.207,-377.752,1940.76,-260.442,-513.061,1934.12,-286.289,-718.87,1940.19,-269.25,-687.533,1959.16,-143.077,-703.066,2009.25,-44.7781,-478.016,2106.49,3.18339,-293.501,1993.35,-311.143,-681.494,1934.79,-385.327,-651.271,1837.92,-349.612,-408.631,1727.09,-196.782,-535.556,1622.54,-160.913,-222.269,2014.2,-172.294,151.774,2094.1,-282.367,470.008,2236.73,-144.586,581.814,2260.8,-293.146,-197.727,1917.34,-245.898,181.111,1936.18,-288.682,536.41,2028.33,-183.883,656.587,1986.9,-281.477,-793,1916.16,-263.284,-862.52,1780.41,-241.042,-892.087,1819.06,-206.686,-876.33,1934.18,-304.172,-880.705,1801.46,-380.91,-844.011,1893.38
-232.734,-207.079,1963.15,-246.191,-375.092,1939.18,-260.82,-510.229,1932.25,-286.239,-715.731,1938.92,-268.998,-684.4,1957.57,-143.454,-702.416,2007.8,-44.8867,-480.755,2111.19,0.779398,-291.125,2006.59,-311.182,-678.457,1933.84,-391.488,-646.028,1843.02,-360.924,-393.782,1755.66,-203.552,-493.591,1631.13,-162.533,-219.806,2012.96,-174.047,153.322,2094.1,-281.676,471.533,2237.12,-143.438,582.45,2260.5,-296.037,-195.6,1918.23,-247.085,182.386,1937.18,-286.628,537.354,2029.64,-182.056,656.97,1987.09,-281.68,-789.76,1914.93,-264.382,-860.597,1780.04,-240.704,-889.007,1818.58,-204.61,-870.807,1932.6,-304.322,-879.464,1802.1,-380.057,-843.459,1894.83
-233.34,-206.963,1966.98,-247.453,-375.245,1944.25,-261.795,-510.528,1937.23,-286.285,-716.374,1942.22,-269.027,-685.109,1961.04,-142.222,-697.09,2010.22,-45.5421,-476.502,2118.18,-3.24019,-281.912,2021.14,-311.45,-679.134,1937.67,-392.141,-640.006,1849.72,-390.645,-378.651,1786.37,-221.595,-441.306,1652.88,-162.892,-219.574,2016.6,-173.935,154.175,2096.54,-283.096,471.536,2241.09,-144.856,582.789,2264.06,-296.866,-195.588,1922.24,-246.329,182.667,1938.18,-289.796,537.295,2031.47,-185.661,657.378,1988.61,-281.576,-790.226,1917.51,-265.435,-863.106,1783.42,-241.642,-891.113,1822.24,-204.734,-871.474,1935.87,-305.368,-881.476,1805.99,-380.424,-843.755,1898.75
-233.767,-207.546,1969.39,-247.624,-376.061,1946.37,-262.023,-511.541,1939.4,-287.279,-717.565,1945.62,-269.787,-686.219,1964.21,-143.439,-702.202,2013.98,-44.8235,-481.662,2121.22,-3.3817,-278.245,2042.99,-312.366,-680.203,1940.99,-396.009,-638.999,1856.55,-399.592,-375.682,1800.12,-229.475,-411.064,1657.72,-163.481,-220.166,2019.46,-174.507,154.245,2098.96,-283.325,473.113,2241.8,-144.504,582.589,2270.99,-297.147,-196.162,1924.24,-246.639,182.626,1940.92,-286.298,539.246,2030.38,-181.67,659.002,1986.88,-282.959,-791.674,1921.25,-264.561,-864.634,1787.23,-241.584,-892.805,1826.53,-206.695,-873.364,1941.02,-305.045,-882.884,1809.07,-381.795,-844.866,1900.55
-235.757,-208.865,1973.51,-248.349,-377.834,1949.17,-262.934,-513.772,1943.24,-287.455,-720.52,1950.03,-269.539,-689.029,1968.24,-141.559,-706.344,2014.44,-44.8165,-483.416,2120.48,-2.4519,-272.673,2062.9,-312.848,-683.119,1946.04,-397.107,-637.901,1863.71,-415.636,-372.254,1818.16,-247.494,-366.732,1668.22,-164.418,-221.255,2022.61,-175.119,154.47,2101.73,-283.943,474.931,2243.92,-144.548,584.854,2272.13,-300.086,-197.689,1929.23,-248.34,182.146,1945.74,-282.42,540.755,2034.32,-176.156,660.378,1992.51,-283.512,-794.837,1925.44,-265.783,-864.683,1789.14,-241.357,-893.211,1827.53,-204.741,-875.321,1942.14,-305.543,-884.423,1811.36,-381.727,-850.112,1905.29
-234.106,-208.03,1976.87,-246.719,-376.799,1954.1,-260.368,-512.49,1947.86,-287.035,-718.496,1953.71,-269.008,-687.327,1972.15,-140.924,-706.749,2016.2,-43.9483,-482.592,2117.75,3.925,-268.498,2083.73,-311.939,-680.91,1949.62,-400.212,-638.635,1870.46,-424.433,-373.186,1830.63,-259.26,-348.302,1680.16,-163.278,-220.012,2026.44,-178.406,154.461,2106.29,-285.005,475.83,2245.82,-145.98,585.367,2274.59,-297.974,-197.222,1932.17,-247.823,181.983,1946.54,-287.966,539.127,2034.76,-185.271,659.507,1988.06,-283.64,-792.591,1928.98,-261.005,-870.56,1798.34,-239.558,-897.393,1839.46,-208.535,-873.906,1954.39,-302.359,-887.823,1819.42,-382.076,-846.092,1906.78
-235.036,-208.711,1982.79,-248.669,-377.859,1961.24,-262.261,-513.773,1954.6,-288.926,-720.181,1958.7,-270.837,-689.12,1977.41,-141.992,-708.827,2019.81,-44.7471,-484.097,2121.03,7.97117,-269.181,2098.96,-313.888,-682.501,1954.98,-404.115,-639.893,1877.89,-431.733,-372.904,1848.9,-268.373,-345.693,1696.3,-164.486,-220.79,2032.99,-179.089,154.785,2110.89,-287.395,476.907,2249.02,-147.973,586.479,2277.66,-298.653,-197.815,1937.52,-247.257,181.952,1950.07,-288.558,540.051,2036.55,-184.868,660.118,1990.24,-285.563,-794.181,1933.26,-265.229,-868.575,1799.88,-242.827,-896.481,1839.88,-209.536,-875.985,1954.97,-306.16,-886.613,1821.33,-384.397,-847.56,1911.53
-237.781,-206.989,1988.78,-251.398,-376.772,1968.84,-264.399,-513.123,1962.89,-291.44,-720.04,1965.33,-273.219,-689.084,1984.31,-141.754,-709.112,2018.93,-40.2637,-487.612,2124.75,10.7782,-270.651,2119.45,-316.414,-682.197,1961.97,-407.546,-640.623,1884.85,-453.338,-374.441,1867.36,-282.852,-351.515,1721.14,-166.364,-218.53,2038.27,-181.77,158.186,2115.3,-285.996,482.908,2252.94,-146.872,596.511,2265.87,-302.18,-196.579,1944.16,-249.139,184.086,1951.14,-294.846,542.054,2039.93,-191.437,662.619,1992.8,-288.234,-794.018,1939.21,-267.366,-866.884,1804.62,-244.63,-895.13,1844.37,-211.305,-875.631,1959.95,-308.224,-885.558,1825.96,-386.888,-848.11,1916.91
-238.416,-207.115,1994.15,-253.435,-376.803,1975.7,-266.515,-513.013,1969.36,-292.325,-719.914,1971.48,-274.369,-688.899,1990.54,-142.365,-704.045,2025.12,-36.5728,-485.59,2132.49,19.6301,-270.158,2125.28,-317.489,-682.246,1968.07,-409.99,-641.728,1892.21,-461.574,-376.456,1882.08,-289.503,-355.242,1737.77,-167.349,-218.82,2043.97,-186.572,156.886,2123.42,-285.598,484.529,2257.1,-146.552,598.091,2269.09,-302.499,-196.557,1949.23,-251.113,184.006,1956.3,-291.425,544.005,2037.9,-186.349,663.59,1992.48,-288.596,-793.78,1945.3,-269.104,-864.855,1809.71,-245.622,-893.365,1848.77,-210.846,-874.976,1963.99,-309.484,-884.069,1831.37,-387.069,-848.307,1923.77
-238.767,-207.967,2000.79,-255.221,-377.419,1984.54,-267.639,-513.386,1977.34,-291.096,-720.173,1975.62,-273.558,-689.373,1995.25,-139.904,-696.937,2024.55,-32.6769,-482.775,2137.73,27.0487,-268.634,2140.96,-316.623,-682.802,1972.86,-408.383,-640.865,1897.26,-468.384,-377.785,1890.64,-290.827,-360.573,1753.27,-167.63,-219.616,2050.23,-190.175,155.012,2130.36,-283.484,485.605,2258.88,-146.071,601.186,2261.95,-302.913,-197.46,1956.21,-254.213,182.745,1961.79,-288.907,544.008,2036.92,-182.466,662.805,1993.81,-286.499,-793.362,1948.16,-269.074,-867.148,1814.07,-246.082,-895.375,1853.49,-210.537,-875.663,1968.02,-309.683,-885.077,1836.19,-385.988,-846.091,1928.02
-240.477,-209.204,2008.77,-256.723,-378.838,1992.13,-269.512,-514.945,1985.2,-292.605,-722.023,1984.97,-275.46,-690.974,2004.65,-141.891,-698.201,2035.13,-32.012,-483.916,2146.25,28.0712,-269.587,2147.63,-318.172,-684.684,1981.39,-406.668,-640.26,1903.13,-470.403,-379.263,1874.11,-287.163,-385.505,1742.98,-170.446,-220.93,2059.92,-192.092,154.53,2138.53,-284.58,487.026,2263.91,-146.95,602.67,2267.11,-303.627,-198.628,1962.65,-254.875,182,1969.49,-286.005,544.772,2040.94,-176.775,662.879,2002.42,-287.378,-795.537,1958.24,-268.577,-865.766,1822.23,-245.096,-894.588,1861.01,-209.926,-877.072,1976.16,-308.93,-884.956,1843.89,-386.042,-849.528,1936.68
-241.355,-210.093,2016.66,-257.387,-379.803,2000.48,-269.959,-515.954,1993.85,-293.489,-722.995,1994.57,-276.402,-691.875,2014.2,-142.476,-699.002,2043.14,-29.0374,-484.418,2150.06,32.7175,-270.599,2154.85,-318.956,-685.62,1990.63,-403.813,-642.622,1907.67,-459.318,-384.586,1849.62,-274.665,-396.809,1720.89,-171.398,-221.593,2067.97,-194.263,153.897,2146.21,-286.48,486.959,2270.35,-149.844,603.835,2269.51,-304.438,-199.719,1970.39,-256.329,181.03,1976.36,-288.525,543.964,2046.64,-178.59,662.201,2010.55,-288.248,-796.667,1968.27,-269.246,-864.912,1831.28,-245.855,-894.319,1869.67,-210.881,-878.518,1985.13,-309.655,-884.389,1852.57,-386.917,-850.267,1945.74
-242.243,-212.041,2031.57,-260.389,-382.42,2019.36,-271.684,-519.072,2011.79,-291.638,-727.094,2006.69,-275.529,-696.104,2027.58,-141.872,-702.85,2059.75,-23.7315,-486.072,2158.98,38.8231,-271.736,2154.75,-317.739,-689.95,2003.06,-399.501,-647.187,1916.35,-438.548,-396.853,1819.87,-257.278,-409.133,1685.22,-172.671,-223.204,2083.94,-196.589,154.627,2156.4,-288.436,491.803,2272.93,-152.289,610.071,2269.34,-304.978,-201.972,1984.34,-258.143,180.213,1984.83,-289.254,545.797,2047.72,-178.744,664.25,2011.69,-284.444,-800.199,1978.59,-265.602,-866.817,1840.22,-242.493,-897.074,1878.37,-207.581,-883.21,1994.5,-306.362,-886.316,1861.2,-383.823,-852.784,1954.96
-245.028,-214.245,2043.94,-261.015,-385.361,2030.46,-271.929,-522.58,2023.76,-290.808,-731.464,2019.29,-275.071,-700.192,2040.32,-142.254,-704.327,2078.04,-21.2103,-484.343,2168.9,47.8097,-272.093,2148.57,-317.146,-694.342,2015.15,-398.445,-659.549,1923.9,-418.024,-420.611,1795.25,-240.779,-422.205,1653.52,-174.792,-224.911,2096.05,-196.099,154.911,2166.2,-287.647,493.542,2282.91,-153.137,614.094,2270.95,-308.363,-204.623,1996.95,-262.073,179.01,1997.46,-296.301,544.504,2066.79,-187.369,664.006,2026.89,-282.85,-804.91,1991.5,-261.53,-865.724,1850.23,-239.377,-897.945,1887.6,-206.696,-889.491,2005.35,-303.015,-885.857,1869.54,-382.457,-855.738,1963.41
-249.465,-214.062,2055.64,-261.935,-385.213,2038.61,-271.978,-522.546,2031.93,-287.75,-731.715,2025.78,-272.263,-700.382,2046.93,-138.832,-702.315,2082.78,-19.8706,-483.554,2179.43,47.469,-272.635,2144.23,-314.696,-694.95,2022.25,-393.718,-662.789,1928.01,-416.664,-425.017,1797.58,-241.463,-443.763,1654.43,-178.143,-224.307,2106.39,-193.675,156.4,2173.92,-286.322,493.807,2293.66,-155.212,616.774,2271.75,-313.778,-204.821,2009.87,-268.505,179.054,2012.61,-304.477,542.101,2093.6,-198.058,662.74,2050.26,-278.971,-804.809,1997.24,-259.634,-861.238,1853.83,-235.741,-893.878,1889.76,-200.351,-887.751,2006.91,-300.115,-882.963,1873.58,-377.96,-857.451,1970.17
-251.588,-213.643,2066.34,-261.109,-384.79,2045.94,-270.166,-522.295,2038.53,-284.087,-731.74,2030.37,-268.877,-700.442,2051.85,-134.036,-701.238,2082.66,-19.5697,-483.342,2187.12,46.0936,-273.57,2141.88,-311.384,-695.148,2027.17,-392.588,-665.301,1933.86,-420.298,-421.798,1814.85,-247.898,-471.045,1675.21,-180.039,-223.661,2116.98,-193.344,157.58,2184.23,-286.9,494.885,2304.7,-158.107,619.424,2277.14,-316.107,-204.607,2020.68,-272.306,179.796,2026.69,-306.629,542.351,2112.22,-200.677,663.385,2068.2,-274.631,-804.552,2001.11,-253.81,-863.887,1858.92,-231.778,-896.726,1895.92,-198.866,-889.859,2013.88,-295.448,-884.027,1878.07,-374.707,-854.514,1972.5
-253.392,-214.801,2075.8,-260.051,-386.372,2052.73,-268.278,-524.44,2045.56,-279.443,-734.725,2035.49,-264.305,-703.314,2057.14,-127.719,-697.269,2081.16,-21.3842,-480.92,2199.04,38.967,-272.959,2137.11,-307.391,-698.359,2033.03,-390.133,-669.95,1940,-428.65,-417.394,1842.58,-260.944,-496.513,1709.79,-180.783,-224.312,2125.57,-194.577,158.097,2194.11,-283.88,498.452,2313.33,-160.226,625.84,2273.63,-318.866,-206.222,2030.92,-279.517,180.011,2039.61,-310.739,543.52,2128.13,-205.817,665.647,2082.4,-269.367,-807.368,2005.27,-252.031,-862.263,1860.23,-228.743,-896.235,1895.7,-192.549,-892.867,2013.31,-293.173,-883.332,1879.92,-370.274,-857.207,1977.7
-255.412,-216.18,2082.84,-260.916,-387.802,2059.03,-269.008,-525.997,2052.47,-277.731,-736.56,2042.99,-262.825,-704.895,2064.48,-126.659,-694.543,2089.9,-20.7385,-480.294,2212.28,30.5843,-272.735,2141.04,-306.143,-700.514,2040.62,-390.233,-674.625,1947.95,-435.994,-416.384,1870.02,-270.136,-508.504,1743.18,-182.641,-225.409,2132.53,-196.265,157.313,2200.77,-282.174,499.499,2317.97,-160.897,627.533,2272.86,-321.031,-207.855,2038.04,-285.029,178.91,2048.53,-311.875,543.704,2134.16,-206.456,665.473,2088.24,-266.968,-809.204,2012.88,-248.12,-851.956,1863.89,-224.18,-888.185,1896.64,-188.315,-893.491,2014.36,-288.875,-875.41,1881.68,-366.79,-858.818,1980.98
-255.663,-216.62,2086.01,-260.029,-387.825,2062.13,-267.084,-525.693,2054.89,-274.678,-735.702,2044.05,-260.213,-704.181,2065.84,-124.339,-695.461,2091.53,-22.9988,-481.451,2216.7,25.1245,-276.759,2137.19,-303.16,-699.865,2041.56,-387.056,-676.602,1948.46,-443.745,-414.385,1898.39,-279.408,-507.853,1771.59,-184.069,-225.565,2137.05,-197.364,156.655,2202.55,-282.818,499.513,2315.05,-159.885,626.154,2272.4,-320.222,-208.552,2039.99,-281.851,177.058,2048.18,-307.72,541.953,2129.44,-201.016,662.536,2084.91,-263.248,-807.924,2013.68,-238.775,-856.258,1867.67,-216.381,-891.203,1902.6,-185.314,-892.136,2021.48,-280.21,-878.829,1884.65,-361.714,-858.266,1979.84
-256.087,-217.546,2089.39,-260.839,-389.121,2066.44,-267.612,-527.202,2059.14,-274.353,-737.524,2047.85,-259.918,-705.941,2069.7,-124.099,-697.138,2096.69,-22.8514,-481.964,2220.78,15.0427,-275.024,2140.64,-303.039,-701.753,2045.55,-389.056,-678.3,1954.2,-448.32,-413.459,1921.91,-286.066,-509.477,1793.74,-184.32,-226.362,2140.43,-197.712,156.575,2205.06,-282.57,500.285,2317.2,-159.454,626.971,2274.08,-320.802,-209.593,2043.37,-283.192,176.679,2050.48,-310.183,542.057,2131.72,-204.477,662.92,2084.73,-262.712,-809.735,2017.25,-239.497,-853.667,1869.4,-216.073,-889.278,1903.09,-183.319,-893.054,2021.64,-280.413,-877.366,1886.32,-361.017,-860.685,1983.27
-257.944,-219.36,2089.94,-262.598,-390.674,2067.02,-269.42,-528.55,2059.93,-276.278,-738.461,2047.21,-261.967,-707.089,2069.31,-126.714,-694.363,2096.5,-29.9163,-478.544,2222.11,4.75932,-271.959,2140.58,-304.872,-702.703,2044.98,-388.098,-671.64,1953.58,-452.305,-406.544,1945.35,-289.898,-477.483,1802.5,-186.269,-228.122,2140.89,-199.87,154.038,2206.47,-278.083,499.416,2316.41,-157.295,626.469,2269.16,-322.576,-211.455,2044.01,-286.982,174.391,2052.07,-313.195,539.2,2133.46,-208.629,660.496,2085.95,-264.539,-810.366,2016.23,-231.175,-851.443,1869.77,-208.874,-886.818,1904.32,-183.341,-891.384,2024.41,-272.29,-876.468,1883.83,-358.954,-863.444,1975.71
-257.004,-218.266,2090.4,-262.848,-389.156,2068.03,-270.312,-526.62,2060.65,-278.455,-735.89,2047.26,-264.109,-704.764,2069.49,-129.789,-692.368,2099.46,-34.6,-474.395,2221.02,-4.35206,-267.279,2140.71,-306.725,-700.031,2044.98,-385.861,-660.459,1953.71,-451.49,-396.511,1943.73,-286.298,-455.381,1799.55,-186.302,-227.468,2142.22,-199.383,153.861,2206.72,-279.737,498.402,2314.43,-155.855,623.833,2273.05,-320.76,-209.964,2043.68,-281.819,174.541,2051.43,-305.41,539.283,2129.32,-197.456,659.351,2088.25,-267.034,-807.586,2016.22,-231.024,-853.891,1872.4,-208.871,-887.481,1908.56,-185.182,-886.937,2028.79,-271.925,-878.807,1886.8,-359.906,-863.314,1976.56
-255.706,-216.632,2090.08,-261.772,-388.236,2068.62,-269.352,-526.198,2061.73,-279.17,-736.137,2048.49,-265.122,-704.991,2071.14,-130.581,-692.093,2102.1,-36.3299,-472.234,2223.04,-8.16804,-265.212,2139.61,-307.11,-699.886,2045.31,-382.01,-656.18,1951.76,-429.99,-390.635,1909.64,-265.849,-425.675,1755.59,-185.36,-225.725,2142.91,-200.048,156.842,2207.8,-278.597,503.519,2314.4,-157.332,630.631,2267.97,-319.139,-208.428,2042.44,-284.241,177.78,2051.65,-311.988,543.046,2131.92,-205.451,664.724,2089.55,-267.513,-808.26,2017.83,-225.93,-857.499,1875.91,-205.594,-890.82,1913.65,-186.846,-888.5,2035.15,-267.807,-881.835,1889.05,-359.581,-863.884,1975.1
