1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
252.166,-312.573,2120.45,231.625,-492.916,2081.55,230.275,-639.857,2060.8,211.323,-864.247,2042.91,239.048,-830.436,2038.21,316.279,-795.125,1916.1,359.935,-515.514,1865.22,125.707,-467.678,1832.22,200.78,-828.515,2075.07,96.9377,-804.813,2160.97,-38.3639,-545.067,2168.7,-111.937,-743.909,2047.16,323.575,-307.28,2058.21,341.089,106.573,2102.17,378.239,495.174,2180.19,328.049,636.207,2055.34,187.773,-317.343,2176.58,157.383,97.4327,2189.92,197.399,491.921,2257.79,105.022,626.15,2182.87,181.868,-938.611,2014.16,82.573,-1016.21,1904.28,130.675,-1047.82,1913.17,250.361,-1028.98,1965.33,71.5705,-1035.75,1953.23,93.6786,-994.569,2081.29
252.962,-312.933,2121.66,232.556,-493.268,2081.89,232.409,-640.354,2061.22,214.073,-864.981,2043.19,241.551,-831.001,2037.94,316.987,-795.518,1914.6,356.632,-514.45,1867.19,122.451,-467.502,1831.18,204.09,-829.344,2075.7,100.768,-799.508,2160.5,-25.1126,-534.983,2173.25,-116.181,-718.008,2038.96,323.499,-306.957,2058.37,340.42,107.109,2103.94,378.622,494.799,2187.54,328.361,636.928,2063.7,189.357,-318.319,2178.73,156.627,96.6376,2192.1,190.182,492.883,2255.13,103.746,627.776,2174.19,184.29,-939.478,2014.91,81.9517,-1014.73,1905.98,130.079,-1046.8,1913.27,251.136,-1029.53,1963.03,71.923,-1035.02,1954.88,97.2048,-996.037,2083.17
253.044,-312.829,2121.85,232.62,-493.169,2082.01,232.472,-640.266,2061.31,213.985,-864.907,2043.3,241.483,-830.941,2038.03,316.885,-795.523,1914.63,356.818,-514.488,1867.07,122.742,-467.078,1830.81,204.044,-829.259,2075.82,101.095,-799.16,2161,-22.4134,-533.593,2175.86,-117.826,-713.543,2040.38,323.586,-306.836,2058.55,340.625,107.237,2104.43,379.141,494.811,2188.63,328.866,637.258,2065.13,189.432,-318.229,2178.93,156.767,96.7686,2192.62,190.653,492.953,2256.14,104.047,628.069,2175.71,184.133,-939.395,2015.04,82.0732,-1014.78,1905.91,130.12,-1046.92,1913.47,251.026,-1029.72,1963.67,71.817,-1034.91,1954.83,96.6722,-995.614,2083.12
253.97,-312.46,2122.14,232.711,-492.844,2081.44,232.583,-640.154,2060.38,214.319,-865.34,2044.06,241.694,-831.284,2038.12,318.763,-796.036,1915.39,358.264,-514.269,1868.76,123.833,-466.551,1832.38,204.802,-829.448,2076.56,100.567,-802.413,2161.59,3.04227,-527.185,2193.86,-167.587,-614.025,2040.91,323.826,-306.189,2057.87,340.206,108.673,2103.49,380.994,496.183,2190.18,330.011,639.201,2067.09,190.977,-318.11,2180.1,156.727,97.5321,2192.47,194.61,493.301,2260.62,104.97,628.925,2183.74,184.142,-940.204,2016.7,82.0768,-1019.67,1910.05,131.209,-1050.45,1917.08,252.692,-1029.36,1964.95,73.2516,-1039.59,1959.44,99.3677,-998.173,2087.07
255.081,-314.43,2119.26,237.969,-496.006,2085.16,236.935,-642.943,2064.91,217.061,-866.932,2044.57,244.33,-832.996,2038.51,321.039,-796.102,1916.63,355.013,-514.681,1869.27,122.117,-463.421,1833.01,208.766,-831.795,2077.98,106.914,-794.314,2161.21,21.2362,-514.376,2167.79,-176.272,-545.297,2027.44,324.336,-308.838,2054.72,342.621,104.298,2102.95,380.308,491.27,2187.52,331.245,632.848,2063,192.63,-319.469,2177.45,164.628,95.3303,2188.7,186.396,494.158,2234.87,115.268,629.081,2140.7,185.764,-940.833,2016.71,81.6316,-1017.9,1911.14,130.575,-1048.91,1916.74,252.655,-1029.21,1962.46,73.6699,-1038.47,1960.22,102.317,-999.301,2087.55
256.835,-314.031,2117.31,240.193,-495.662,2083.42,239.305,-642.522,2062.77,218.794,-866.561,2044.04,246.053,-832.72,2037.47,324.198,-796.071,1916.45,353.712,-513.914,1870.77,122.358,-458.885,1830.6,210.936,-831.208,2077.31,110.307,-792.51,2161.44,24.65,-513.044,2178.36,-177.704,-489.487,2043.66,324.951,-308.018,2051.63,341.825,105.055,2100.39,380.146,491.883,2185.08,331.072,634.009,2061.22,195.412,-319.449,2176.54,165.376,95.0167,2191.86,195.002,491.814,2249.28,111.093,627.222,2167.14,187.058,-940.56,2016.98,80.7801,-1020.4,1915.74,130.249,-1050.73,1920.29,253.378,-1028.88,1961.99,74.5635,-1040.35,1965.32,106.54,-998.991,2091.13
259.286,-312.161,2115.97,241.876,-492.89,2080.61,240.129,-639.157,2058.9,218.126,-862.473,2041.1,245.737,-829.007,2034.95,328.017,-796.793,1915.95,353.922,-514.468,1874.52,123.354,-460.501,1832.62,209.885,-826.954,2073.9,110.997,-789.44,2159.96,23.4005,-511.083,2168.57,-179.069,-443.734,2051.2,328.454,-306.267,2051.79,344.84,105.749,2099.4,381.228,492.383,2180.34,332.311,632.901,2055.48,196.914,-317.471,2173.84,168.419,95.8403,2190.65,200.014,490.88,2250.95,111.734,625.004,2172.5,186.425,-936.145,2013.88,86.4883,-1021.88,1911.8,135.92,-1051.13,1920.09,256.25,-1025.63,1966.43,78.1607,-1039.57,1961.76,103.41,-992.157,2086.53
259.989,-311.146,2117.28,242.309,-491.895,2081.62,240.379,-638.221,2059.78,218.375,-861.619,2041.47,246.013,-828.124,2035.42,329.926,-796.898,1917.2,352.239,-514.016,1876.42,122.029,-460.591,1831.22,210.08,-826.149,2074.34,109.444,-785.59,2157.05,25.6164,-506.127,2171.05,-179.026,-436.707,2058.49,329.44,-305.324,2053.32,343.865,107.383,2097.42,383.87,492.663,2183.98,333.734,634.761,2061.24,197.362,-316.394,2174.95,169.476,97.1656,2192.25,203.945,491.683,2255.76,117.199,626.776,2177.03,186.694,-935.273,2014.03,85.4792,-1023.26,1915.03,135.313,-1052.03,1922.8,256.352,-1024.95,1966.51,78.2249,-1040.31,1965.4,105.452,-990.896,2089.06
257.985,-311.493,2117.15,243.505,-493.836,2087.82,241.271,-640.607,2068.14,220.07,-864.091,2047.47,247.518,-830.369,2041.52,329.362,-798.432,1921.87,356.297,-515.898,1879.58,126.961,-461.334,1830.28,211.949,-829.007,2080.86,110.105,-778.273,2156.37,24.8822,-499.08,2172.89,-169.175,-415.322,2051.21,327.894,-306.802,2053.47,345.707,105.913,2099.89,385.402,491.529,2186.82,333.353,633.275,2064.18,194.944,-315.72,2174.57,175.344,98.6875,2192.36,196.106,497.331,2235.05,132.156,632.881,2137.23,188.411,-937.64,2019.48,84.3716,-1021.68,1919.71,134.658,-1050.43,1924.44,257.045,-1024.5,1965.4,78.908,-1041.17,1969.47,109.995,-997.442,2094.5
257.985,-311.493,2117.15,243.505,-493.836,2087.82,241.271,-640.607,2068.14,220.07,-864.091,2047.47,247.518,-830.369,2041.52,329.362,-798.432,1921.87,356.297,-515.898,1879.58,126.961,-461.334,1830.28,211.949,-829.007,2080.86,110.105,-778.273,2156.37,24.8822,-499.08,2172.89,-169.175,-415.322,2051.21,327.894,-306.802,2053.47,345.707,105.913,2099.89,385.402,491.529,2186.82,333.353,633.275,2064.18,194.944,-315.72,2174.57,175.344,98.6875,2192.36,196.106,497.331,2235.05,132.156,632.881,2137.23,188.411,-937.64,2019.48,84.3716,-1021.68,1919.71,134.658,-1050.43,1924.44,257.045,-1024.5,1965.4,78.908,-1041.17,1969.47,109.995,-997.442,2094.5
