1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
458.022,-297.368,2111.32,487.026,-478.195,2138.78,480.469,-625.527,2125.82,469.006,-850.491,2119.13,494.783,-816.036,2110.59,572.607,-815.535,1984.25,690.292,-561.92,1920.15,463.034,-504.611,1975.2,459.92,-813.83,2150.5,361.816,-774.92,2237.08,305.991,-495.003,2299.94,175.725,-292.78,2260.27,525.119,-296.743,2044.57,590.978,111.188,2088.54,662.964,498.475,2138.98,612.311,632.768,2007.78,397.518,-297.929,2171.51,370.244,107.621,2255.73,353.056,503.718,2317.88,256.31,630.417,2236.66,440.205,-926.908,2096.32,353.516,-1031.49,1999.53,406.432,-1053.26,2009.6,521.955,-1008.92,2054.36,347.227,-1047.12,2050.52,364.819,-989.211,2172.32
455.91,-296.153,2113.31,482.837,-477.861,2139.69,477.026,-625.518,2126.5,467.378,-851.063,2120.43,493.132,-816.372,2112.3,573.6,-817.642,1987.26,691.633,-562.896,1925.62,463.019,-506.286,1977.94,457.309,-814.276,2151.51,359.189,-775.526,2238.6,309.096,-493.693,2300.6,189.449,-284.719,2259.32,524.981,-295.354,2048.31,588.736,113.521,2094.87,663.596,500.048,2152.98,617.859,635.642,2020.71,393.625,-296.87,2171.92,365.952,109.338,2257.17,349.266,506.016,2321.21,255.233,633.769,2237.66,439.601,-927.943,2097.24,353.79,-1032.95,1999.52,406.627,-1054.85,2010.41,521.887,-1010.49,2056.63,346.767,-1048.38,2050.59,362.893,-989.89,2172.63
453.669,-296.242,2114.6,480.158,-477.923,2140.9,474.436,-625.516,2127.85,465.779,-851,2122.64,491.474,-816.258,2114.68,573.063,-818.106,1990.47,693.972,-564.143,1931.97,463.953,-506.325,1975.47,455.192,-814.143,2153.42,355.295,-776.19,2238.7,311.429,-495.766,2310.32,201.095,-283.223,2262.61,522.968,-295.502,2049.92,587.893,113.385,2092.59,662.618,500.479,2145.4,615.197,635.703,2013.49,391.177,-296.905,2172.92,364.349,109.273,2257.49,349.178,505.653,2322.39,252.73,632.801,2240.89,438.609,-928.05,2099.46,355.334,-1035.46,2002.32,408.289,-1056.51,2014.11,522.366,-1010.04,2060.99,347.921,-1050.26,2053.5,361.874,-989.891,2174.8
452.86,-297.397,2115.93,481.367,-478.641,2144.19,476.167,-626.454,2131.99,468.063,-852.167,2127.53,493.676,-817.357,2119.39,575.439,-820.399,1995.17,690.484,-564.206,1933.45,460.758,-505.563,1978.51,457.439,-815.205,2158.24,356.027,-782.608,2244.14,315.976,-500.996,2314.34,214.635,-285.284,2260.25,521.79,-296.72,2050.74,587.653,113.039,2086.52,660.486,502.042,2129.61,608.345,635.025,1996.96,390.701,-298.005,2174.71,364.915,109.1,2256.86,353.459,505.331,2325.46,251.041,630.96,2248.69,441.018,-929.428,2104.64,356.224,-1031.05,2002.47,408.948,-1053.35,2013.2,523.744,-1010.64,2062.17,348.633,-1048.2,2052.93,363.443,-993.849,2177.08
451.274,-296.3,2113.93,477.943,-477.917,2140.63,473.373,-625.636,2128.4,467.521,-851.267,2124.91,492.877,-816.273,2116.94,575.678,-820.335,1993.57,687.271,-563.179,1930.54,457.952,-503.907,1975.87,456.158,-814.297,2155.28,356.498,-783.293,2243.62,316.11,-503.189,2318.58,219.476,-285.907,2263.02,521.144,-295.459,2049.86,588.571,113.389,2089.32,661.393,501.821,2134.76,611.039,635.688,2002.53,388.268,-297.054,2171.71,364.307,109.028,2257.8,352.558,505.046,2325.81,251.472,631.213,2248.47,441.538,-928.834,2102.06,358.849,-1030.31,1998.23,411.313,-1052.59,2009.97,525.031,-1009.95,2061.2,350.271,-1047.48,2048.49,362.612,-993.271,2172.85
451.579,-297.27,2114.27,478.392,-478.876,2141.4,474.147,-626.715,2129.82,468.526,-852.447,2126.77,493.772,-817.423,2118.49,575.421,-819.991,1994.25,687.82,-563.124,1930.96,458.044,-504.095,1974.77,457.409,-815.424,2157.21,357.432,-782.163,2244.44,321.419,-500.155,2314.8,219.432,-282.15,2272.9,521.389,-296.555,2050.07,587.317,112.198,2094.47,662.898,499.082,2149.05,615.941,634.323,2016.86,388.628,-297.911,2172.16,361.744,108.289,2257.61,346.953,504.601,2324.23,250.768,631.63,2242.04,442.404,-930.114,2104.3,359.873,-1035.08,2003.77,413.043,-1056.05,2014.83,526.84,-1010.15,2063.1,352.643,-1051.59,2054.47,366.245,-995.036,2177.72
451.391,-298.686,2113.55,478.862,-480.681,2140.81,475.395,-628.994,2129.97,471.902,-855.382,2127.91,496.826,-820.061,2119.3,578.177,-820.83,1994.37,685.583,-561.911,1927.39,455.151,-503.723,1972.41,460.592,-818.237,2158.34,360.116,-783.278,2244.9,319.569,-500.637,2313.49,219.373,-279.365,2281.83,520.952,-297.897,2048.72,587.574,111.827,2093.55,664.108,499.536,2148.69,615.233,634.772,2016.42,388.664,-299.394,2172.02,361.488,107.853,2257.8,347.306,504.889,2326.69,251.948,632.655,2243.64,446.316,-933.598,2105.87,363.326,-1040.09,2006.59,416.966,-1060.57,2017.12,531.215,-1013.24,2063.9,356.86,-1056.48,2057.59,371.482,-999.053,2180.72
451.279,-297.784,2112.65,478.876,-479.693,2139.67,475.322,-627.919,2128.76,472.879,-854.188,2125.56,497.567,-818.725,2116.97,578.038,-820.255,1991.57,684.703,-561.252,1924.39,455.149,-504.326,1974.54,461.603,-817.272,2156.23,362.279,-784.37,2244.8,308.895,-503.233,2310.03,210.864,-279.265,2297.1,520.473,-296.967,2047.49,586.894,112.318,2094.51,662.336,499.829,2151,617.183,635.093,2017.59,388.883,-298.517,2171.4,361.063,108.204,2258.38,342.886,505.867,2321.2,247.643,633.15,2237.48,447.529,-932.369,2103.31,362.59,-1039.55,2006.59,416.332,-1060.05,2016.36,531.44,-1012.58,2060.62,356.994,-1055.42,2057.83,373.922,-996.882,2180.06
452.211,-299.235,2113.28,478.419,-481.717,2139.07,476.43,-630.23,2129.77,476.805,-856.758,2129.66,501.069,-821.076,2120.56,581.36,-820.496,1994.86,683.826,-561.311,1920.96,455.246,-504.794,1976.84,465.072,-819.533,2159.86,366.5,-786.165,2249.3,299.336,-506.517,2309.29,183.954,-290.311,2309.82,521.642,-298.456,2048.24,584.293,111.51,2098.09,661.466,497.734,2163.19,619.468,634.184,2029.68,389.602,-299.935,2171.93,361.937,107.645,2256.9,344.903,505.783,2319.59,252.238,633.965,2233.99,452.396,-935.624,2108.47,366.835,-1039.88,2008.86,419.783,-1061.96,2019.81,535.155,-1017.96,2067.25,359.534,-1055.92,2059.89,375.083,-998.599,2183.02
453.908,-302.799,2113.13,482.081,-485.323,2139.27,480.303,-634.172,2130.49,481.104,-861.157,2130.66,505.075,-825.371,2120.8,583.079,-822.094,1993.36,679.851,-561.046,1916.13,452.277,-505.44,1978.75,470.16,-823.837,2161.21,371.47,-790.136,2250.82,291.657,-512.821,2309.04,157.524,-307.676,2324.03,521.471,-302.001,2045.88,583.931,109.148,2093.25,661.014,496.743,2155.2,615.848,632.824,2021.76,392.982,-303.515,2173.77,365.157,105.361,2256.58,349.422,504.104,2321,252.924,632.096,2238.65,456.189,-940.256,2110.25,365.317,-1044.65,2015.02,418.844,-1066.82,2023.24,536.791,-1022.85,2064.75,360.63,-1060.71,2066.46,382.607,-1003.27,2188.86
