1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-352.818,-207.357,2125.03,-327.725,-366.477,2078.67,-314.901,-497.801,2055.27,-278.601,-697.134,2031.64,-276.868,-667.044,2057.49,-184.417,-636.561,2150.03,-227.742,-390.684,2221.32,-112.327,-302.938,2058.62,-311.008,-667.766,2023.75,-376.073,-637.9,1923.04,-424.718,-378.539,1904.21,-220.392,-298.294,1881.62,-288.955,-213.817,2181.77,-258.283,158.939,2221.7,-172.605,508.051,2220.08,-47.1319,565.768,2110.96,-410.406,-201.529,2073.87,-401.595,171.189,2027.16,-424.405,527.045,2096.45,-366.639,618.11,1975.63,-246.602,-760.492,2002.44,-143.508,-764.299,1892.21,-126.645,-792.362,1933.36,-154.816,-803.859,2048.52,-171.899,-803.476,1887.5,-283.206,-836.398,1928.5
-343.05,-199.051,2129.17,-315.469,-358.294,2083.87,-301.195,-489.882,2061.83,-264.379,-689.417,2038.4,-262.743,-659.259,2064.26,-166.762,-633.872,2154.98,-210.019,-392.108,2240.24,-101.291,-301.079,2074.39,-296.883,-660.089,2030.43,-361.053,-634.503,1927.79,-420.608,-377.234,1906.88,-214.409,-299.352,1891.31,-279.463,-204.348,2186.5,-244.683,169.241,2219.27,-169.467,521.226,2222.18,-44.5476,572.716,2109.02,-400.39,-194.272,2077.47,-393.184,177.375,2019.39,-425.009,531.577,2095.72,-365.698,618.624,1972.43,-232.162,-752.814,2009.26,-128.015,-758.796,1899.85,-111.613,-786.332,1941.63,-140.856,-795.935,2056.86,-156.584,-797.963,1895.49,-268.534,-829.786,1936.09
-334.635,-196.306,2131.3,-306.258,-355.508,2088.98,-290.946,-486.798,2069.32,-250.104,-684.895,2047.7,-248.729,-654.52,2073.07,-149.601,-630.947,2160,-181.977,-395.521,2262.79,-87.0465,-303.661,2090.23,-283.272,-656.534,2039.98,-347.02,-634.336,1936.9,-419.534,-381.972,1911.34,-215.269,-300.861,1900.19,-270.44,-199.82,2187.57,-236.371,172.677,2215.49,-168.228,524.589,2219.67,-40.8139,578.855,2111.82,-392.522,-193.135,2080.57,-385.098,174.224,2007.2,-426.56,523.092,2095.47,-367.248,617.897,1978.96,-217.068,-747.63,2018.88,-116.697,-750.143,1906.69,-99.1089,-778.817,1946.92,-124.741,-791.927,2062.15,-145.268,-789.025,1902.01,-255.485,-822.047,1944.81
-326.482,-194.442,2136.79,-296.434,-353.806,2094.13,-279.291,-485.292,2074.39,-233.3,-682.953,2053,-232.039,-652.239,2078.16,-130.511,-630.508,2163.45,-162.219,-395.545,2269.54,-72.3525,-296.158,2097.57,-267.591,-655.526,2046.04,-333.217,-636.158,1943.09,-420.197,-387.324,1919.43,-216.342,-303.33,1908.24,-260.486,-196.626,2191.43,-236.458,177.616,2222.41,-169.205,530.886,2223.54,-40.4027,580.077,2114.01,-385.995,-192.47,2087.53,-379.871,173.236,2000.86,-427.9,520.389,2096.97,-367.676,615.088,1980.13,-199.242,-745.164,2023.59,-101.843,-749.356,1908.23,-81.8714,-775.342,1949.38,-103.658,-783.681,2066.23,-129.008,-789.648,1906.35,-236.835,-824.913,1954.26
-317.195,-192.176,2141.97,-286.474,-352.761,2101.07,-268.956,-485.11,2082.89,-222.254,-683.852,2063.3,-221.104,-652.75,2088.31,-117.246,-624.265,2169.79,-140.335,-381.605,2263.23,-57.2643,-279.975,2087.79,-256.765,-656.429,2055.99,-324.748,-640.074,1953.3,-414.307,-390.751,1929.45,-209.73,-305.396,1919.87,-251.154,-193.623,2197.25,-236.64,183.023,2228.08,-161.72,536.431,2217.13,-31.4587,586.726,2108.4,-376.748,-190.869,2092.12,-371.109,175.394,1999.73,-422.196,523.767,2096.78,-368.164,618.536,1975.9,-187.83,-746.567,2034.38,-91.6578,-746.382,1916.93,-70.6192,-773.307,1957.28,-90.6237,-785.086,2074.77,-118.448,-787.18,1914.37,-225.599,-825.356,1963.16
-307.658,-191.759,2145.6,-276.295,-351.814,2104.88,-257.081,-483.544,2086.47,-206.364,-680.877,2068.13,-205.074,-649.453,2092.56,-99.8423,-614.206,2168.9,-106.601,-365.598,2246.03,-27.1646,-266.686,2068.08,-241.694,-654.479,2061.71,-315.082,-644.477,1962.36,-403.681,-395.492,1938.96,-199.453,-310.612,1930.89,-239.532,-191.73,2197.96,-228.076,184.298,2225.66,-161,538.284,2213.05,-31.9535,589.689,2104.12,-369.09,-191.783,2098.4,-367.524,172.649,2002.61,-418.335,521.96,2092.68,-366.5,619.243,1973.41,-171.567,-743.026,2038.95,-82.813,-748.383,1916.4,-59.7049,-773.926,1956.34,-72.7271,-780.984,2074.87,-110.007,-788.84,1917.01,-214.127,-823.826,1973.37
-304.405,-194.956,2147.23,-272.08,-354.822,2106.95,-252.326,-486.544,2089.7,-199.429,-683.412,2074.13,-197.987,-651.501,2097.87,-90.8426,-612.407,2169.38,-79.0669,-362.027,2239.29,-6.21883,-269.919,2055.14,-235.233,-657.63,2068.03,-310.997,-646.415,1970.71,-402.591,-398.256,1952.5,-199.536,-311.77,1938.09,-235.483,-193.919,2198.43,-219.46,182.02,2221.51,-161.536,537.557,2214.98,-32.0552,590.857,2107.67,-366.555,-195.887,2101.06,-369.759,169.299,2009.18,-421.498,519.679,2093.48,-367.754,617.355,1975.51,-164.519,-745.649,2045.41,-79.584,-756.747,1920.67,-54.8399,-779.579,1961.22,-64.0544,-779.97,2080.24,-106.05,-797.477,1924.45,-207.71,-830.676,1985.98
-298.243,-197.712,2149.12,-265.531,-358.017,2108.35,-245.733,-490.364,2092.17,-192.713,-688.187,2079.69,-190.655,-655.606,2102.71,-81.7209,-613.563,2170.67,-67.6098,-359.45,2229.29,16.4731,-275.821,2044.94,-228.857,-662.51,2073.98,-304.342,-649.322,1976.13,-397.232,-400.433,1960.63,-194.926,-310.997,1942.01,-227.373,-195.708,2198.1,-213.011,181.774,2219.37,-158.39,539.116,2211,-28.4455,594.404,2104.21,-362.149,-199.517,2104.94,-371.105,166.708,2011.98,-424.376,517.791,2098.09,-381.913,611.691,1971.93,-158.381,-751.263,2051.36,-78.0775,-768.349,1923.6,-51.3844,-788.812,1964.42,-55.8571,-782.857,2084,-104.005,-809.202,1930.65,-203.108,-840.076,1998.16
-296.493,-200.379,2152.06,-263.862,-361.278,2112.24,-243.541,-493.852,2096.4,-189.138,-691.749,2084.57,-186.981,-658.921,2107.36,-77.913,-612.589,2172.78,-53.1109,-355.896,2217.12,38.9656,-288.136,2029.6,-225.621,-666.332,2079.2,-306.004,-652.997,1985.03,-395.05,-401.942,1973.64,-193.018,-313.368,1945.34,-224.848,-197.755,2200.17,-200.452,180.366,2211.66,-160.652,540.458,2211.08,-29.8607,593.723,2103.73,-361.099,-202.741,2108.67,-372.997,164.882,2018.64,-426.618,517.038,2103.13,-393.717,603.619,1968.74,-154.692,-754.903,2056.14,-81.6264,-774.079,1924.06,-52.5634,-793.886,1963.71,-50.2245,-785.947,2083.46,-107.094,-814.906,1933.26,-202.326,-844.783,2006.96
-292.951,-202.836,2151.12,-259.488,-363.535,2110.44,-239.866,-496.641,2097.21,-188.085,-695.76,2092.63,-185.019,-661.994,2113.97,-73.0101,-610.245,2169.98,-37.2524,-354.294,2212.7,51.081,-310.49,2016.2,-224.407,-670.093,2086.97,-306.768,-658.259,1994.14,-386.305,-403.987,1978.19,-182.463,-320.596,1945.62,-219.856,-199.254,2197.1,-195.891,179.296,2208.37,-161.1,540.277,2210.75,-30.1854,594.624,2103.79,-358.865,-206.063,2109.65,-378.037,162.284,2022.22,-435.149,512.717,2112.99,-402.973,601.391,1979.59,-155.015,-760.571,2066.14,-83.0213,-779.011,1933.19,-53.2308,-798.345,1972.6,-49.7258,-790.116,2092.44,-107.838,-820.216,1942.75,-201.946,-851.308,2017.59
