1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-371.029,-224.38,2458.1,-382.742,-391.601,2430.58,-391.886,-526.931,2423.82,-404.495,-733.071,2414.77,-384.825,-702.411,2431.88,-250.676,-702.935,2454.93,-185.055,-465.58,2547.63,-124.977,-276.45,2450.71,-431.699,-697.53,2419.79,-543.469,-669.772,2370.62,-592.999,-407.484,2395.77,-466.693,-426.182,2212.16,-287.202,-233.647,2478.72,-240.791,143.109,2443.96,-232.312,477.976,2587.17,-186.808,603.63,2469.02,-446.618,-216.021,2439.5,-418.875,163.62,2429.62,-399.853,489.47,2599.87,-415.427,612.682,2492.57,-402.288,-803.95,2382.82,-385.074,-842.28,2235.69,-355.995,-874.764,2266.35,-315.511,-876.247,2380.06,-421.035,-870.195,2254.52,-494.531,-864.244,2355.16
-371.029,-224.381,2458.08,-382.746,-391.602,2430.56,-391.891,-526.931,2423.8,-404.505,-733.07,2414.73,-384.835,-702.412,2431.84,-250.688,-702.942,2454.9,-185.071,-465.603,2547.64,-124.983,-276.445,2450.79,-431.708,-697.528,2419.74,-543.463,-669.755,2370.55,-592.952,-407.459,2395.69,-466.517,-426.236,2212.18,-287.203,-233.648,2478.7,-240.783,143.103,2443.91,-232.289,477.983,2587.08,-186.789,603.621,2468.91,-446.618,-216.021,2439.48,-418.867,163.618,2429.58,-399.833,489.479,2599.8,-415.401,612.684,2492.5,-402.298,-803.945,2382.77,-385.103,-842.252,2235.64,-356.024,-874.743,2266.28,-315.527,-876.248,2379.98,-421.064,-870.167,2254.46,-494.548,-864.227,2355.1
-374.995,-222.857,2455.28,-387.976,-389.771,2425.32,-397.465,-525.182,2417.49,-406.259,-731.643,2405.93,-386.527,-700.781,2422.71,-252.525,-705.035,2447.15,-187.314,-468.677,2543.51,-125.782,-268.886,2471.49,-433.989,-696.705,2412.54,-543.232,-664.162,2360.33,-593.813,-400.731,2370.24,-449.222,-421.533,2200.55,-290.048,-232.306,2471.12,-246.664,141.225,2405.95,-228.638,471.575,2559.5,-196.676,598.65,2438.14,-451.595,-214.332,2441,-427.286,165.878,2427.19,-391.677,485.486,2607.27,-421.14,608.979,2502.95,-403.884,-802.098,2372.84,-395.205,-836.051,2223.72,-362.258,-867.601,2251.4,-313.651,-869.45,2362.03,-428.208,-866.387,2244.29,-494.597,-866.856,2350.09
-374.577,-224.28,2456.37,-388.044,-390.272,2424.25,-397.421,-525.172,2414.27,-405.657,-730.846,2399.08,-385.86,-700.311,2416.11,-252.794,-703.752,2443.52,-187.678,-468.588,2540.87,-125.787,-265.618,2480.93,-433.336,-696.23,2406.68,-544.169,-662.842,2359.43,-592.82,-399.706,2352.55,-460.536,-413.274,2173.18,-289.439,-233.754,2469.64,-253.409,137.374,2393.38,-225.597,476.431,2522.08,-208.984,601.085,2395.97,-451.35,-215.733,2444.41,-431.221,163.698,2431.55,-384.528,487.277,2599.51,-427.455,608.65,2498.14,-403.497,-800.481,2364.77,-393.444,-835.546,2216.43,-360.385,-866.354,2244.53,-312.624,-866.62,2355.18,-426.114,-866.02,2237,-493.005,-866.374,2342.08
-374.573,-225.225,2451.19,-388.715,-390.52,2419.2,-398.52,-524.811,2408.52,-406.315,-729.574,2391.67,-386.799,-699.271,2409.07,-254.451,-702.116,2437.41,-197.339,-469.837,2543.59,-128.129,-267.539,2493.28,-434.004,-695.187,2399.24,-541.965,-662.117,2346.69,-597.394,-401.959,2365.4,-445.029,-422.958,2204.71,-289.795,-235.025,2464.35,-258.287,135.754,2391.77,-224.668,484.024,2485.89,-220.334,606.413,2357.53,-451.021,-216.385,2439.32,-430.147,161.758,2439.8,-380.276,494.957,2583.15,-427.51,614.272,2482.27,-403.742,-798.661,2356.96,-394.61,-839.056,2210.52,-361.168,-868.37,2239.37,-312.691,-864.045,2349.12,-426.703,-868.908,2232.42,-492.473,-865.904,2337.6
-373.445,-226.54,2446.66,-388.048,-391.724,2416.07,-397.843,-525.689,2404.64,-405.634,-729.902,2386.07,-386.131,-699.807,2403.67,-253.544,-701.4,2429.64,-198.827,-471.962,2541.83,-134.348,-265.33,2507.13,-433.259,-695.651,2393.97,-540.898,-662.087,2341.64,-597.329,-402.682,2360.41,-448.877,-431.592,2197.9,-288.751,-236.356,2459.24,-260.008,134.334,2388.94,-224.65,487.581,2457.77,-227.787,607.732,2327.74,-449.817,-217.685,2435.32,-428.401,159.652,2440.64,-376.682,497.574,2569.76,-427.378,615.554,2469.5,-403.114,-798.555,2350.84,-391.823,-844.802,2206.61,-359,-872.952,2237.09,-312.341,-864.312,2347.12,-424.292,-873.6,2229.15,-491.573,-866.167,2332.85
-373.39,-223.189,2439.57,-384.044,-391.644,2407.29,-390.75,-528.347,2395.36,-395.72,-736.511,2375.93,-376.454,-705.619,2394.14,-240.968,-695.299,2416.47,-196.348,-466.527,2545.03,-134.65,-252.644,2526.02,-424.422,-701.998,2383.73,-533.314,-666.211,2329.79,-594.132,-402.439,2346.78,-433.531,-422.132,2188.65,-286.917,-231.178,2452.72,-257.602,150.818,2408.82,-233.915,495.006,2538.41,-234.358,627.059,2415.42,-451.367,-215.982,2427.71,-436.005,168.867,2434.2,-398.055,498.219,2603.84,-426.76,624.528,2499.98,-391.824,-806.358,2339.9,-380.016,-846.373,2190.85,-346.538,-876.438,2220.55,-299.152,-872.902,2333.04,-413.065,-876.863,2212.34,-481.788,-874.513,2318.17
-372.816,-221.344,2433.11,-382.55,-389.535,2402.36,-388.385,-525.797,2390.39,-392.673,-733.141,2369.83,-373.669,-702.41,2388.28,-238.753,-692.941,2411.48,-195.885,-464.136,2538.67,-135.808,-249.762,2536.62,-421.414,-698.865,2377.62,-530.013,-665.685,2322.46,-592.198,-403.416,2342.53,-425.667,-429.404,2192.78,-286.662,-228.803,2446.64,-257.141,152.785,2412.01,-237.264,495.817,2541.69,-232.471,627.669,2419.49,-450.504,-214.614,2420.91,-436.601,168.908,2429.88,-401.912,498.151,2597.6,-428.742,624.309,2493.97,-388.384,-802.532,2333.56,-374.741,-843.315,2185.43,-341.326,-872.683,2215.56,-295.222,-867.831,2328.07,-407.533,-873.922,2206.75,-477.047,-871.623,2311.54
-365.917,-215.277,2416.03,-373.919,-384.684,2387.17,-378.562,-521.817,2377.8,-381.76,-730.542,2361.96,-362.949,-699.158,2379.91,-226.76,-695.059,2400.82,-184.122,-460.889,2520.62,-134.954,-243.958,2543.92,-410.846,-696.076,2368.77,-520.61,-664.845,2313.47,-591.071,-402.857,2324.24,-430.131,-423.419,2166.22,-279.374,-221.766,2430.12,-254.664,161.9,2395.32,-237.435,504.401,2531.35,-236.385,637.457,2409.17,-443.957,-209.422,2403.31,-434.068,175.93,2413.63,-401.287,499.538,2595.82,-431.709,626.896,2493.45,-376.863,-801.053,2327.19,-354.309,-835.833,2177.89,-321.503,-865.564,2208.76,-281.248,-863.821,2324.17,-387.4,-868.27,2196.38,-462.608,-871.94,2297.83
-358.55,-210.372,2390.32,-365.781,-379.623,2366.64,-369.213,-516.147,2359.63,-368.407,-723.94,2347.36,-349.869,-692.055,2364.14,-214.089,-686.441,2381.96,-179.212,-452.798,2501.94,-129.82,-239.514,2540.95,-397.847,-690.174,2354.41,-509.284,-661.748,2302.72,-582.052,-401.912,2311.13,-432.027,-426.104,2144.94,-272.094,-215.719,2402.14,-250.766,166.673,2376.66,-233.524,509.066,2507.16,-235.45,641.106,2385.41,-436.51,-205.546,2379.65,-428.954,177.405,2397.05,-395.322,501.249,2574.25,-425.671,627.617,2472.18,-363.035,-794.507,2313.81,-345.36,-830.061,2164.95,-310.533,-858.116,2194.61,-266.045,-853.642,2307.64,-376.36,-863.204,2184.98,-446.881,-868.221,2288.82
