1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
411.636,-192.852,1705.74,397.049,-360.737,1695.55,395.73,-495.236,1684.39,392.051,-700.497,1692.31,406.707,-669.186,1672.2,400.246,-626.468,1544.01,444.169,-371.883,1503.5,343.419,-183.017,1455.01,398.567,-665.733,1719.74,355.387,-652.712,1835.73,232.083,-497.192,2013.51,156.576,-702.151,1972.4,419.695,-188.343,1619.95,309.609,170.747,1669.48,246.452,525.229,1707.36,92.321,590.475,1765.8,404.369,-196.913,1783.1,456.448,177.593,1798.64,587.684,516.987,1760.65,469.982,629.723,1767.03,361.678,-771.568,1690.96,249.911,-832.616,1607.87,292.335,-864.313,1606.95,408.97,-855.776,1633.69,247.087,-851.362,1653.01,290.812,-819.586,1764.6
398.978,-196.392,1719.15,390.723,-364.528,1705.32,391.424,-498.805,1691.09,385.503,-704.209,1695.84,400.393,-672.736,1676.12,382.177,-626.915,1550.09,421.704,-372.592,1503.12,322.624,-181.902,1457.97,392.576,-669.935,1723.78,350.511,-655.24,1840.04,225.584,-498.405,2015.71,148.313,-703.359,1977.38,407.886,-189.788,1633.54,286.799,167.086,1673.94,245.054,525.473,1705.9,91.9837,600.178,1755.36,390.945,-202.344,1796.35,444.858,172.202,1808.69,577.216,509.986,1760.07,466.155,629.314,1767.49,354.319,-774.943,1693.57,247.039,-832.561,1602.38,289.417,-864.376,1602.6,404.509,-857.237,1635.88,241.751,-852.927,1646.62,279.466,-825.356,1761.53
375.546,-195.331,1727.62,373.831,-363.061,1710.29,376.347,-496.73,1692.95,370.09,-701.833,1690.6,384.724,-669.762,1671.8,367.485,-623.151,1546.15,403.049,-367.709,1504.78,294.116,-182.161,1462.74,377.636,-668.625,1719.56,332.456,-657.082,1834.79,220.512,-504.092,2021.59,142.808,-706.557,1974.1,384.11,-186.603,1642.31,261.689,169.986,1674.64,238.291,529.148,1709.8,84.3936,608.729,1746.38,367.823,-203.197,1804.55,427.473,169.885,1816.03,569.505,502.668,1764.76,462.041,625.087,1767.54,338.782,-772.283,1686.32,231.206,-836.756,1600.65,275.384,-865.807,1598.83,391.093,-851.37,1626.43,229.36,-857.207,1645.04,270.733,-826.928,1757.77
360.114,-195.515,1729.06,359.474,-362.802,1710.51,362.869,-496.097,1692.44,357.702,-700.817,1688.5,373.269,-668.631,1670.85,356.029,-620.641,1545.99,388.672,-365.148,1505.66,278.571,-180.242,1466.07,363.327,-667.82,1718.01,316.524,-656.817,1832.39,208.571,-509.938,2025.62,141.95,-713.967,1970.54,374.237,-186.216,1644.72,249.198,169.141,1671.83,239.106,528.002,1709.28,86.698,608.04,1749.32,347.379,-203.898,1805.12,420.22,166.189,1813.49,565.239,497.623,1766.98,460.457,621.932,1770.22,327.085,-771.235,1681.94,222.361,-837.726,1594.8,266.62,-866.528,1594.73,381.255,-851.018,1625.1,219.412,-857.31,1639.41,257.509,-824.768,1752.41
346.798,-197.461,1735.18,348.546,-366.041,1716.18,352.251,-500.327,1697.49,346.243,-706.464,1687.71,362.005,-673.591,1670.79,343.008,-618.732,1547.87,366.392,-360.484,1505.22,255.266,-172.807,1472.43,352.127,-674.081,1718.36,306.096,-665.429,1834.32,199.837,-512.001,2026.32,135.19,-718.208,1969.88,361.732,-187.745,1650.32,234.402,170.405,1671.47,235.523,531.875,1712.84,81.3868,614.343,1747.17,333.331,-206.219,1811.7,406.269,166.944,1818.77,562.244,495.611,1765.64,461.421,624.834,1767.08,315.092,-777.113,1679.19,209.453,-840.551,1588.82,254.276,-869.201,1587.04,369.906,-854.204,1617.67,206.922,-862.496,1632.78,245.825,-835.029,1747.92
327.52,-201.736,1740.54,332.927,-371.048,1722.21,337.742,-505.92,1703.73,331.129,-712.607,1688.58,346.572,-679.168,1672.07,323.509,-623.441,1549.59,339.107,-362.899,1510.48,233.663,-171.438,1474.54,337.875,-680.917,1720.06,292.367,-677.547,1837.08,191.772,-513.718,2025.11,118.745,-718.971,1971.67,341.641,-192.041,1655.15,218.28,169.463,1671.97,234.359,531.597,1717.99,79.4754,616.223,1747.34,314.785,-210.475,1817.53,392.16,163.507,1822.15,553.683,491.354,1769.53,459.734,626.426,1764.32,299.522,-783.281,1678.96,185.029,-839.255,1593.45,229.569,-867.535,1584.85,348.155,-854.672,1605.61,186.634,-865.119,1635.53,236.657,-847.659,1748.89
313.53,-201.608,1742.67,319.204,-370.866,1724.01,325.232,-505.672,1705.47,321.152,-712.25,1688.24,336.899,-678.522,1672.63,312.498,-621.279,1551.12,327.587,-361.393,1507.77,219.951,-170.345,1476.51,326.388,-680.795,1720.23,283.573,-685.765,1838.19,181.184,-520.058,2023.57,104.274,-724.524,1972.67,331.181,-191.679,1657.98,209.194,170.477,1669.47,233.315,531.456,1720.61,77.4084,615.946,1744.34,297.611,-210.558,1819.04,377.398,162.883,1824.57,546.062,487.206,1772.67,455.895,624.863,1768.67,290.605,-783.111,1676.77,176.909,-835.201,1587.84,220.234,-865.901,1581.7,338.39,-858.591,1607.06,175.481,-860.11,1630.49,221.737,-842.538,1745.41
300.186,-199.868,1744.63,303.19,-369.314,1726.28,308.508,-504.297,1708.32,306.947,-710.862,1689.38,322.853,-676.848,1674.52,299.288,-621.258,1552.01,314.533,-361.28,1508.48,207.545,-168.97,1482.39,310.89,-679.599,1721.78,269.436,-689.798,1839.96,163.924,-522.067,2021.92,87.4275,-726.733,1970.72,320.243,-190.391,1660.38,199.276,172.419,1667.33,232.256,532.742,1719.42,78.6425,621.581,1742.89,282.098,-208.411,1820.6,362.953,164.944,1828.75,544.048,482.644,1776.49,455.976,621.75,1772.64,277.438,-781.947,1676.43,168.63,-837.904,1583.68,212.541,-868.265,1580.49,329.32,-858.836,1611.24,165.421,-861.623,1626.93,205.954,-840.248,1743.43
285.338,-199.078,1743.77,288.951,-368.282,1725.87,294.956,-503.073,1708.36,294.985,-709.238,1688.67,310.846,-675.122,1674.18,289.985,-618.567,1551.86,297.474,-358.68,1508.35,197.754,-163.197,1480.17,298.28,-678.123,1721.18,252.326,-687.853,1837.51,150.864,-523.514,2024.17,82.5184,-729.435,1968.27,306.802,-189.757,1659.99,192.325,174.509,1666.78,232.495,533.248,1720.59,78.9193,621.769,1743.29,265.982,-207.479,1819.31,352.171,164.01,1829.01,538.687,478.847,1783.07,452.377,618.267,1770.94,266.16,-780.347,1675.08,159.283,-835.055,1579.78,203.096,-865.464,1577.22,319.064,-856.668,1610.36,155.137,-859.117,1622.68,193.288,-838.951,1739.98
272.936,-202.105,1744.96,273.207,-372.143,1727.5,278.9,-507.628,1710.62,280.376,-714.524,1689.18,294.981,-679.946,1673.99,269.376,-619.22,1553.92,279.121,-358.531,1508.68,180.887,-160.725,1484.1,285.22,-683.477,1721.83,243.354,-690.874,1840.44,129.469,-530.793,2025.33,67.7378,-738.489,1964.58,289.494,-193.32,1659.63,174.875,172.596,1669.05,232.522,530.61,1722.66,80.583,623.642,1744.5,258.004,-210.025,1821.9,300.576,169.942,1846.74,514.26,466.676,1787.56,450.727,618.51,1774.08,251.572,-786.214,1676.68,139.101,-834.746,1583.42,182.894,-864.864,1576.28,301.031,-857.934,1603.64,137.321,-861.882,1624.86,182.09,-849.766,1741.51
