1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
622.782,-179.612,1658.96,649.542,-341.88,1647.54,661.615,-471.507,1627.02,674.063,-671.115,1611.25,692.262,-637.596,1602.85,741.716,-603.719,1485.14,786.353,-352.296,1485.6,579.278,-302.661,1461.31,665.544,-640.884,1641.64,605.61,-655.185,1746.39,598.565,-436.034,1886.46,417.16,-395.73,1774.33,672.349,-166.729,1592.05,643.668,200.078,1630.5,685.025,542.309,1708.98,577.71,657.423,1636.87,578.084,-191.226,1719.29,533.469,170.85,1778.15,572.451,510.229,1882.73,448.097,609.392,1874.33,654.296,-740.854,1590.19,561.705,-815.535,1501.32,607.225,-839.972,1503.73,716.301,-814.945,1538.35,558.373,-834.321,1545.16,587.602,-797.965,1656.88
622.777,-179.613,1658.96,649.537,-341.882,1647.54,661.611,-471.508,1627.02,674.063,-671.115,1611.25,692.26,-637.596,1602.85,741.699,-603.718,1485.14,786.301,-352.29,1485.58,579.217,-302.695,1461.29,665.545,-640.884,1641.65,605.623,-655.19,1746.4,598.585,-436.048,1886.48,417.15,-395.758,1774.4,672.344,-166.731,1592.05,643.663,200.076,1630.5,685.02,542.305,1708.97,577.705,657.419,1636.87,578.08,-191.227,1719.29,533.463,170.848,1778.15,572.443,510.228,1882.72,448.09,609.391,1874.32,654.297,-740.855,1590.2,561.711,-815.549,1501.34,607.233,-839.983,1503.74,716.307,-814.945,1538.36,558.381,-834.332,1545.17,587.605,-797.966,1656.89
618.155,-178.699,1662.21,642.779,-340.991,1649.96,654.38,-470.434,1629.3,667.687,-669.527,1611.7,685.974,-635.929,1604.13,736.828,-600.791,1487.61,778.3,-349.259,1483.19,570.455,-308.702,1452.38,658.369,-639.694,1642.16,597.626,-656.228,1745.89,591.905,-432.746,1878.23,405.853,-395.986,1773.37,669.38,-165.982,1596.7,634.067,200.125,1630.62,681.981,539.543,1714.95,576.41,654.961,1641.39,571.962,-190.163,1721.29,524.126,171.823,1774.36,569.578,508.6,1882.81,445.942,608.072,1872.33,648.642,-738.97,1589.45,561.491,-819.175,1500.27,607.798,-841.669,1504.35,714.724,-811.548,1540.96,557.805,-837.06,1544.37,582.699,-797.108,1655.72
618.152,-178.701,1662.23,642.775,-340.994,1649.98,654.375,-470.437,1629.31,667.675,-669.531,1611.7,685.963,-635.933,1604.13,736.812,-600.795,1487.61,778.285,-349.262,1483.19,570.439,-308.726,1452.34,658.359,-639.698,1642.16,597.627,-656.239,1745.9,591.929,-432.777,1878.28,405.85,-395.997,1773.47,669.378,-165.983,1596.72,634.066,200.126,1630.66,681.981,539.542,1715,576.409,654.964,1641.45,571.959,-190.167,1721.31,524.133,171.819,1774.4,569.595,508.583,1882.89,445.965,608.065,1872.41,648.628,-738.974,1589.45,561.476,-819.181,1500.27,607.781,-841.677,1504.35,714.708,-811.561,1540.97,557.786,-837.062,1544.38,582.677,-797.103,1655.72
611.581,-181.164,1667.36,636.782,-343.962,1655.63,648.101,-473.894,1635.09,661.951,-673.487,1616.03,680.041,-639.66,1608.34,729.431,-602.598,1491.3,772.335,-350.483,1485.06,564.254,-311.146,1449.64,652.976,-643.772,1646.92,593.367,-660.563,1751.73,590.471,-435.214,1882.69,403.949,-394.183,1778.77,661.854,-168.581,1600.74,630.856,198.988,1636.45,677.789,540.56,1717.49,571.49,656.25,1644.06,566.247,-192.508,1727.44,521.893,170.643,1784.02,561.703,510.946,1887.48,438.377,611.38,1874.73,642.76,-743.106,1593.6,553.204,-820.074,1503.14,599.393,-843.364,1506.11,707.494,-815.543,1542.34,549.764,-839.095,1546.96,576.563,-802.226,1659.36
610.026,-180.606,1666.91,634.828,-343.133,1655.16,645.398,-472.785,1634.14,659.195,-671.848,1613.74,677.259,-638.039,1606.31,727.078,-602.372,1489.31,771.918,-351.05,1486.26,564.101,-311.707,1451.89,650.228,-642.406,1644.76,587.66,-657.342,1747.84,584.851,-440.059,1890.85,406.258,-392.911,1776.97,660.843,-168.08,1600.9,632.428,198.847,1637.73,677.288,540.244,1717.61,572.136,656.081,1643.57,564.201,-191.899,1726.44,524.172,170.314,1787.3,557.301,511.467,1887.82,435.674,612.666,1869.82,640.041,-741.168,1590.86,550.98,-821.759,1503.61,597.75,-843.694,1505.95,705.549,-812.457,1539.44,548.964,-840.155,1547.68,576.975,-800.929,1658.72
604.681,-179.915,1665.9,630.763,-341.69,1655.91,639.48,-470.875,1634.45,651.292,-668.725,1609.4,669.215,-634.994,1602.09,722.711,-603.122,1486.22,769.427,-353.165,1487.58,562.703,-310.796,1455.63,643.636,-640.031,1641.22,581.679,-650.499,1744.64,588.287,-439.09,1894.29,407.637,-394.707,1784.26,654.407,-167.794,1599.41,635.514,197.732,1641.15,675.899,538.856,1718.31,575.184,655.503,1641.06,559.84,-190.842,1725.85,527.068,169.213,1794.43,543.85,513.206,1883.64,426.335,616.218,1856.53,631.003,-737.155,1585.82,540.594,-824.562,1508.04,588.901,-842.138,1504.83,696.141,-801.682,1526.54,545.158,-843.255,1551.58,581.704,-802.5,1659.01
599.076,-180.637,1667.07,625.525,-342.73,1659.2,635.403,-472.3,1639.38,647.324,-671.091,1619.96,665.638,-637.566,1612.36,715.997,-607.673,1494.34,756.476,-356.414,1484.54,548.832,-313.352,1457.65,638.7,-641.492,1650.78,576.027,-654.029,1753.77,582.208,-437.327,1896.4,402.24,-394.832,1783.87,650.961,-169.01,1602,639.62,197.061,1646.69,674.229,540.05,1720.84,577.293,657.031,1638.8,552.288,-191.119,1725.76,519.228,169.458,1794.55,528.169,515.239,1880.11,411.925,618.694,1848.19,627.55,-740.174,1597.51,538.96,-818.588,1508.42,585.022,-841.55,1511.9,692.427,-812.864,1547.85,535.469,-836.828,1552.34,561.659,-798.214,1663.72
593.002,-179.327,1667.18,618.931,-341.383,1660,627.568,-470.987,1640.62,638.626,-669.641,1621.19,656.724,-636.183,1612.98,708.014,-609.014,1494.84,753.103,-358.707,1487.14,545.779,-313.11,1463.73,630.993,-640.009,1652.18,567.88,-652.924,1754.72,577.051,-439.302,1901.35,397.633,-395.299,1788.9,643.351,-168.335,1600.9,637.537,197.245,1647.81,675.185,539.433,1722.64,582.967,657.32,1636.88,547.599,-189.237,1726.95,516.757,171.114,1796.13,522.116,517.85,1876.62,407.661,622.081,1841.63,618.104,-738.67,1599.48,529.981,-823.115,1515.84,577.178,-843.723,1517.82,684.327,-809.135,1548.63,529.198,-840.529,1560.18,557.978,-798.32,1669.47
589.405,-178.878,1668.8,613.701,-340.969,1661.78,621.647,-470.472,1642.63,631.693,-669.005,1624.22,650.171,-635.751,1616.27,699.448,-609.355,1497.3,745.655,-359.614,1489.21,538.844,-311.708,1468.7,623.634,-639.238,1654.89,562.144,-652.794,1758.14,573.058,-436.557,1900.12,390.756,-394.858,1792.08,640.876,-168.333,1603.46,634.175,197.133,1647.12,673.929,538.704,1721.43,582.765,656.444,1634.81,542.991,-188.384,1727.73,510.839,172.339,1791.52,521.327,518.07,1873.68,406.603,622.148,1840.11,611.172,-737.881,1602.38,524.791,-821.595,1516.57,571.568,-842.759,1520.17,677.975,-809.393,1554.13,522.376,-838.703,1560.89,548.17,-796.256,1670.66
