1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-381.209,-230.408,2046.27,-387.85,-397.934,2010,-402.665,-533.845,1999.31,-425.456,-741.334,1997.7,-411.177,-710.032,2019.32,-305.876,-737.09,2103.41,-242.424,-530.637,2258.16,-160.905,-338.812,2178.86,-450.347,-704.002,1990.29,-527.446,-687.839,1891.38,-600.678,-486.468,1725.91,-505.6,-688.496,1692.11,-313.15,-244.664,2099.66,-263.597,134.479,2143.88,-294.35,479.57,2267.53,-162.315,594.631,2225.43,-442.58,-217.549,1998.12,-399.177,163.227,2029.22,-420.362,512.723,2154.07,-354.531,636.151,2065.21,-416.544,-815.203,1972.55,-339.668,-867.424,1849.13,-326.399,-896.405,1892.49,-336.967,-885.974,2013.47,-381.08,-894.556,1853.97,-490.696,-880.728,1914.49
-381.736,-230.425,2049.01,-387.441,-397.902,2011.8,-401.963,-533.953,2001.23,-424.966,-741.561,1998.76,-410.496,-710.355,2020.45,-302.697,-736.442,2101.8,-241.537,-528.987,2256.46,-160.588,-338.189,2173.72,-449.892,-704.144,1991.7,-526.72,-686.674,1892.69,-595.959,-483.077,1727.91,-503.14,-684.499,1684.5,-313.099,-244.495,2101.81,-265.265,134.93,2147.86,-299.698,479.215,2273.55,-168.416,595.19,2231.05,-443.628,-217.733,2001.4,-399.511,163.336,2031.27,-421.607,512.794,2156.86,-352.997,636.361,2070.1,-416.29,-815.366,1973.17,-336.241,-868.443,1852.01,-324.566,-897.569,1895.78,-338.65,-886.992,2016.48,-378.087,-895.165,1855.61,-489.395,-880.184,1912.87
-383.805,-231.186,2051.37,-388.436,-398.723,2015.39,-401.915,-534.693,2004.85,-425.17,-741.976,2001.89,-410.901,-710.862,2023.74,-303.721,-740.13,2104.5,-240.864,-529.701,2253.73,-161.099,-336.927,2175.37,-449.931,-704.565,1994.63,-526.896,-686.432,1896.07,-593.176,-480.402,1733.73,-501.589,-681.679,1688.68,-316.383,-244.71,2105.66,-274.496,134.461,2155.04,-319.737,476.682,2281.44,-185.78,592.131,2247.85,-444.602,-218.988,2002.42,-401.223,161.7,2031.39,-428.704,511.934,2152.14,-353.813,634.842,2070.21,-416.351,-815.66,1976.33,-336.454,-872.002,1856.83,-325.607,-900.553,1901.1,-340.36,-887.762,2021.33,-378.715,-897.915,1860.55,-490.009,-880.135,1916.64
-385.557,-229.923,2052.07,-388.914,-397.322,2016.77,-401.666,-533.173,2007.02,-423.599,-740.237,2005.09,-409.401,-708.999,2026.67,-300.957,-732.908,2107.09,-240.007,-524.855,2259.56,-160.661,-336.403,2171.95,-448.599,-703.078,1997.85,-524.508,-684.142,1898.91,-591.225,-472.261,1745.33,-500.509,-670.479,1688.52,-318.399,-242.767,2106.6,-280.033,136.038,2156.28,-340.602,473.621,2286.77,-205.864,589.507,2260.28,-446.116,-218.336,2002.91,-401.083,161.737,2028.06,-435.679,510.915,2147.99,-354.224,633.34,2072.45,-414.508,-813.839,1979.82,-337.234,-873.999,1860.81,-326.564,-901.906,1905.41,-339.761,-886.603,2025.31,-379.927,-898.867,1865.43,-490.023,-877.672,1922.19
-387.459,-228.442,2053.19,-389.974,-396.572,2017.8,-402.758,-533.067,2009.05,-424.775,-741.011,2009.51,-410.262,-709.42,2030.68,-301.761,-734.534,2111.64,-240.458,-523.144,2261.3,-158.973,-336.071,2170.38,-449.971,-703.773,2002.16,-526.09,-682.759,1903.13,-589.614,-466.943,1751.68,-499.993,-664.063,1686.21,-319.706,-240.92,2107.65,-283.544,139.614,2158.27,-356.069,474.758,2293.22,-218.243,589.926,2275.96,-448.555,-217.186,2004.07,-401.374,164.421,2026.55,-440.328,514.563,2147.16,-354.935,637.275,2074.98,-415.941,-815.179,1984.78,-338.719,-876.151,1865.32,-327.466,-903.651,1910.3,-339.983,-887.21,2030.64,-381.359,-901.411,1870.51,-491.675,-880.434,1928.09
-387.281,-228.022,2054.55,-389.752,-396.877,2019.62,-402.574,-533.918,2011.77,-424.059,-742.633,2015.7,-409.201,-710.581,2036.21,-300.428,-736.682,2117.33,-237.034,-523.11,2264.7,-160.303,-335.396,2169.11,-449.582,-705.441,2008.24,-527.789,-684.807,1910.18,-593.466,-464.956,1763.8,-497.627,-656.595,1688.76,-318.648,-240.186,2108.49,-284.722,141.881,2159.63,-366.139,474.134,2300.15,-226.831,589.365,2289.85,-449.17,-217.051,2005.91,-401.151,165.924,2026.98,-444.725,516.552,2148.72,-357.666,639.987,2078.42,-415.433,-817.402,1991.83,-339.819,-878.203,1870.54,-327.385,-905.595,1915.51,-337.673,-888.919,2036.47,-382.276,-903.911,1876.67,-491.988,-883.681,1936.61
-388.683,-225.345,2055.94,-389.142,-393.969,2022.1,-400.542,-530.789,2014.67,-420.828,-739.025,2020.2,-406.264,-706.813,2040.45,-298.576,-733.484,2122.21,-238.033,-518.497,2267.41,-159.991,-333.3,2169.41,-446.461,-702.136,2012.37,-524.584,-683.215,1914.33,-594.562,-457.389,1780.97,-484.51,-638.351,1700.91,-321.197,-236.605,2111.13,-293.673,144.84,2162.95,-392.726,471.484,2302.7,-252.523,585.198,2308.05,-449.537,-215.188,2006.18,-400.307,166.742,2024.31,-452.29,516.762,2141.35,-361.051,639.724,2076.81,-411.722,-813.735,1997.03,-340.993,-886.643,1880.07,-329.34,-911.226,1926.67,-337.153,-885.414,2045.87,-384.453,-909.637,1888.45,-491.943,-879.776,1947.68
-387.069,-225.544,2058.78,-387.534,-394.381,2026.15,-398.324,-531.286,2019.81,-418.046,-739.433,2028.6,-402.98,-706.942,2048.02,-293.26,-733.491,2127.03,-230.877,-517.513,2269.9,-158.972,-330.137,2171.41,-443.956,-702.694,2021.03,-528.957,-684.273,1928.81,-592.643,-455.244,1797.86,-474.492,-621.123,1698.98,-318.207,-236.091,2112.37,-297.613,145.44,2166.32,-398.418,471.707,2305.55,-257.901,584.707,2315.18,-449.165,-216.03,2010.47,-399.419,165.894,2025.94,-449.843,518.032,2136.98,-357.4,640.355,2073,-409.457,-814.413,2006.16,-342.522,-886.847,1886.74,-329.184,-911.458,1932.86,-332.995,-885.876,2052.28,-385.575,-910.019,1896.56,-491.064,-880.671,1959.49
-387.182,-225.642,2060.17,-386.575,-394.257,2029.21,-396.988,-530.845,2024.91,-416.171,-738.267,2036.33,-401.108,-705.611,2055.2,-291.37,-731.552,2133.65,-227.551,-514.685,2272.96,-157.432,-329.147,2171.32,-442.12,-701.788,2028.48,-528.21,-680.984,1938.34,-590.276,-444.472,1822.52,-460.485,-585.21,1703,-318.396,-235.202,2113.59,-303.007,145.591,2165.99,-406.537,472.13,2299.46,-266.685,584.477,2314.48,-449.208,-217.019,2011.99,-400.878,164.042,2023.09,-450.469,516.924,2128.14,-359.157,638.738,2062.91,-407.582,-813.267,2014.83,-345.181,-886.449,1894.03,-329.702,-910.216,1939.73,-328.744,-883.113,2058.49,-387.407,-909.835,1905.94,-490.132,-880.757,1972.67
-384.944,-224.357,2060.21,-384.908,-392.738,2031.87,-395.614,-528.795,2029.07,-414.474,-735.335,2041.79,-399.748,-702.64,2060.51,-286.545,-724.767,2134.1,-224.67,-513.057,2280.05,-156.37,-329.219,2176.05,-440.293,-699.111,2033.4,-519.331,-677.583,1937.83,-599.062,-436.999,1846.26,-443.584,-541.918,1722.36,-316.991,-233.432,2114.21,-308.32,145.913,2167.41,-410.294,473.055,2296.51,-273.088,588.398,2300.84,-446.22,-216.17,2011.52,-404.037,164.07,2022.94,-454.436,516.652,2123.28,-360.107,637.678,2062.71,-405.537,-810.18,2021.04,-346.049,-888.863,1903.05,-331.197,-911.477,1949.28,-329.009,-880.633,2066.61,-388.752,-910.459,1915.78,-489.908,-876.215,1981.5
