1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
241.151,-215.498,1870.67,231.722,-375.955,1805.33,252.065,-512.259,1789.56,294.714,-717.354,1763.09,311.643,-680.01,1765.99,390.536,-636.781,1659.99,249.126,-452.084,1525.38,90.9734,-530.889,1385.16,269.846,-690.348,1790.81,154.351,-732.2,1826.42,-76.126,-626.635,1722.85,-43.946,-667.849,1500.49,316.676,-201.844,1826.25,259.831,183.267,1819.14,256.781,540.791,1922.22,187.289,670.481,1814.76,173.047,-227.808,1910.73,85.9759,148.874,1953.11,98.5017,506.631,2068.16,-20.02,615.769,2021.88,293.362,-788.808,1728.39,232.921,-805.593,1585.25,280.775,-831.37,1588.21,378.392,-832.156,1663.52,219.257,-845.552,1612.61,213.467,-872.533,1737.01
240.285,-214.422,1868.08,232.632,-374.87,1803.81,253.157,-510.777,1788.35,294.858,-715.525,1762.53,311.912,-678.388,1765.67,388.819,-635.738,1658.5,247.325,-455.691,1519.29,90.3318,-534.201,1378.65,269.836,-688.454,1789.83,155.154,-731.8,1824.96,-77.9444,-633.417,1722.27,-42.7292,-676.128,1501.33,316.298,-200.793,1825.01,259.987,183.283,1818.91,256.069,539.122,1923.91,187.512,668.735,1816.64,171.74,-226.708,1906.92,85.0396,148.862,1949.69,98.9341,504.711,2066.96,-19.7373,613.312,2021.54,293.577,-786.764,1727.91,236.72,-804.885,1583.96,283.818,-831.462,1588.62,379.132,-832.801,1666.26,221.593,-843.956,1611.56,212.054,-868.502,1735.86
240.285,-214.422,1868.08,232.632,-374.87,1803.81,253.157,-510.777,1788.35,294.858,-715.525,1762.53,311.912,-678.388,1765.67,388.819,-635.738,1658.5,247.325,-455.691,1519.29,90.3318,-534.201,1378.65,269.836,-688.454,1789.83,155.154,-731.8,1824.96,-77.9444,-633.417,1722.27,-42.7292,-676.128,1501.33,316.298,-200.793,1825.01,259.987,183.283,1818.91,256.069,539.122,1923.91,187.512,668.735,1816.64,171.74,-226.708,1906.92,85.0396,148.862,1949.69,98.9341,504.711,2066.96,-19.7373,613.312,2021.54,293.577,-786.764,1727.91,236.72,-804.885,1583.96,283.818,-831.462,1588.62,379.132,-832.801,1666.26,221.593,-843.956,1611.56,212.054,-868.502,1735.86
239.958,-213.265,1866.24,232.617,-373.974,1802.09,253.283,-510.003,1786.57,293.792,-715.356,1761.84,311.1,-678.289,1764.99,391.413,-637.773,1659.31,249.765,-459.397,1517.58,93.7363,-535.938,1374.42,268.705,-687.977,1788.85,153.38,-731.597,1821.98,-76.593,-636.503,1708.89,-40.4192,-669.053,1486.13,316.056,-199.541,1823.16,259.658,184.973,1819.38,254.806,541.457,1923.56,185.103,671.071,1816.7,171.336,-225.637,1905.1,84.5303,150.293,1948.25,99.526,506.054,2066.93,-19.4582,614.836,2022.11,292.298,-786.791,1727.44,239.572,-804.227,1581.66,286.739,-830.575,1587.46,379.939,-831.896,1667.83,223.907,-843.634,1608.58,211.019,-869.173,1732.52
240.045,-213.142,1866.04,232.75,-373.826,1801.83,253.358,-509.837,1786.13,293.902,-715.109,1760.86,311.204,-678.05,1764.12,391.56,-637.19,1658.61,250.014,-458.792,1516.82,94.8031,-535.597,1372.93,268.795,-687.809,1787.92,153.492,-731.782,1820.64,-76.4,-637.565,1706.68,-38.4906,-668.464,1483.98,316.153,-199.393,1822.98,259.908,185.127,1819.13,254.804,541.682,1923,185.942,671.249,1815.55,171.415,-225.537,1904.86,84.4479,150.352,1947.91,99.0081,506.185,2066.38,-20.1468,614.763,2021.55,292.438,-786.444,1726.25,240.856,-801.425,1579.8,287.733,-828.271,1585.65,380.198,-831.519,1666.8,224.605,-841.05,1606.04,210.394,-868.151,1729.49
240.173,-212.984,1865.89,232.876,-373.632,1801.68,253.414,-509.619,1785.89,293.625,-714.894,1760.43,310.983,-677.875,1763.75,391.601,-637.37,1658.34,251.439,-458.76,1515.53,96.6266,-534.185,1370.55,268.544,-687.587,1787.5,153.151,-731.461,1819.94,-76.1973,-637.092,1705.13,-36.1586,-669.053,1483,316.286,-199.247,1822.87,260.328,185.244,1818.96,255.379,541.666,1923.06,187.227,671.414,1815.44,171.538,-225.369,1904.68,84.6033,150.483,1947.5,98.9994,506.299,2065.83,-20.1109,614.85,2020.92,292.072,-786.175,1725.75,240.997,-798.514,1578.9,287.472,-826.06,1584.61,379.483,-831.63,1666.11,224.094,-838.253,1604.53,208.938,-866.79,1727.52
240.492,-212.967,1865.69,233.271,-373.442,1801.07,253.633,-509.428,1785.13,292.441,-714.967,1759.75,310.059,-678.09,1763.24,390.732,-635.203,1658.83,250.182,-457.62,1515.17,97.1254,-533.367,1368.52,267.37,-687.496,1786.65,151.717,-730.251,1819.62,-75.9006,-635.766,1701.56,-34.7725,-668.566,1479.76,316.904,-199.296,1823.2,260.743,185.134,1818.91,255.543,541.435,1923.31,186.724,671.264,1816.23,171.587,-225.292,1904,84.3133,150.479,1946.59,99.3595,505.754,2066.37,-19.7503,614.474,2021.91,290.599,-786.193,1724.98,242.101,-795.609,1577.06,287.638,-824.543,1583.38,377.818,-833.575,1666.59,223.559,-835.087,1601.94,205.165,-864.371,1724.31
240.551,-212.594,1865.62,233.189,-372.867,1800.89,253.458,-508.734,1784.77,292.009,-714.16,1759.48,309.653,-677.33,1762.95,390.969,-636.281,1658.45,250.65,-459.285,1514.23,97.1709,-530.613,1366.09,266.997,-686.673,1786.36,151.309,-728.876,1819.52,-75.102,-633.823,1700.11,-36.1081,-662.45,1477.54,316.85,-198.916,1823.07,260.89,185.236,1819.43,255.25,541.568,1922.64,186.391,671.166,1815.55,171.749,-224.926,1903.98,84.3602,150.526,1946.32,99.591,505.418,2066.27,-19.2245,614.157,2021.58,290.081,-785.341,1724.77,241.19,-796.77,1577.26,286.958,-825.222,1583.73,377.428,-832.574,1666.64,223.088,-836.1,1602.61,205.384,-864.182,1725.25
241.407,-212.278,1866.18,234.252,-372.524,1801.24,254.282,-508.355,1784.25,292.66,-713.574,1756.68,310.341,-676.789,1760.53,391.892,-634.898,1656.5,250.911,-457.128,1513.77,97.2961,-528.093,1365.51,267.686,-686.356,1783.89,152.201,-729.439,1816.75,-73.708,-632.621,1697.64,-35.0871,-655.723,1474.31,317.722,-198.457,1823.66,261.36,185.739,1820.55,255.169,542.095,1923.98,186.747,671.85,1816.73,172.59,-224.738,1904.51,84.6936,150.744,1946.41,98.5569,505.924,2065.97,-20.1775,614.602,2020.76,290.647,-784.389,1721.19,239.266,-789.554,1574.13,284.65,-818.983,1578.81,376.283,-830.884,1659.94,220.888,-829.5,1598.32,204.614,-861.809,1720.15
242.102,-212.225,1867.51,234.569,-372.174,1801.47,254.238,-508.164,1784.33,291.343,-713.764,1756.39,309.285,-677.104,1760.61,391.153,-632.592,1657.75,251.714,-456.142,1511.46,96.6835,-524.397,1363.09,266.235,-686.427,1783.43,149.541,-726.142,1816.7,-72.1618,-630.522,1688.5,-36.029,-650.953,1464.28,318.949,-198.595,1825.73,261.949,185.799,1818.12,256.602,541.957,1923.46,186.884,671.685,1816.74,172.805,-224.513,1905.19,82.2535,150.904,1945.23,97.9932,505.383,2067.67,-20.3346,614.46,2021.8,289.194,-784.487,1720.57,242.092,-787.671,1571.87,286.907,-817.859,1577.65,375.978,-831.837,1661.43,222.384,-827.562,1595.19,201.991,-860.634,1716.31
