1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
29.9217,-193.202,2082.96,23.4609,-367.493,2058.16,21.4791,-508.233,2053.38,18.9809,-722.595,2052.92,41.0287,-689.149,2064.62,180.46,-686.143,2042.82,246.751,-421.678,2031.78,73.753,-545.192,1946.53,-9.3694,-687.025,2063.52,-134.635,-694.512,2030.12,-189.503,-441.969,1927.58,-134.097,-644.896,1829.91,119.697,-197.311,2088.44,139.865,197.177,2072.99,147.595,540.328,2230.82,186.328,673.913,2108.86,-51.0324,-189.495,2078.01,-44.6607,205.194,2067.52,-27.7774,541.336,2247.71,-63.7951,671.172,2143.72,17.8588,-797.128,2022.1,17.9165,-832.775,1867.48,52.5931,-866.312,1894.46,108.722,-869.39,2006.3,-15.9476,-863.234,1890.63,-78.9498,-861.697,2003.61
35.4934,-192.48,2072.74,30.7742,-366.644,2049.1,30.1887,-507.144,2044.94,29.1847,-721.105,2045.57,50.905,-687.512,2057.18,190.168,-686.355,2035.9,251.548,-421.128,2028.25,81.022,-544.531,1939.13,0.596007,-685.748,2055.84,-124.867,-693.514,2024.27,-177.029,-441.883,1919.55,-121.671,-643.839,1820.91,125.124,-195.67,2078.35,141.328,198.32,2065.16,145.774,543.345,2217.2,184.773,676.113,2094.97,-45.3303,-189.6,2067.69,-43.0159,204.37,2057.1,-29.3272,542.267,2232.66,-67.9349,670.709,2128.41,28.7193,-795.656,2015.19,29.0007,-834.622,1861.7,63.7944,-867.298,1889.35,119.814,-867.597,2001.02,-4.6298,-864.696,1885.46,-67.5352,-861.035,1998.16
43.0826,-191.992,2061.02,39.1061,-366.677,2040.84,38.7658,-507.274,2038.62,35.9809,-721.266,2042.49,57.6044,-687.652,2054.27,197.464,-687.06,2036.89,259.4,-421.842,2029.81,91.8701,-542.882,1931.98,7.3608,-685.519,2051.3,-117.466,-690.136,2016.55,-157.127,-437.525,1908.49,-114.039,-642.886,1810.56,132.546,-194.986,2069.3,147.962,199.277,2059.3,149.606,546.337,2207.04,184.64,679.158,2083.57,-37.5906,-189.29,2053.55,-36.5623,204.957,2049.89,-27.4569,543.794,2224.24,-62.9114,672.024,2118.51,35.87,-796.302,2013.24,45.0906,-840.29,1861.33,76.9964,-873.018,1892.25,125.52,-871.226,2007.41,9.06165,-868.623,1883.71,-61.0197,-859.499,1991.84
47.9321,-191.47,2049.78,45.2753,-364.75,2029.17,45.5203,-504.268,2028.1,43.8068,-716.557,2034.09,64.82,-682.968,2045.9,203.994,-688.117,2033.26,263.006,-424.309,2032.8,99.9905,-542.562,1928.3,15.0337,-681.16,2041.83,-105.873,-683.687,1997.95,-143.315,-432.251,1891.91,-101.225,-639.063,1801.09,136.525,-194.024,2059.83,149.742,197.332,2054,148.176,544.716,2193.28,183.3,676.508,2070.88,-31.9555,-189.163,2040.72,-33.1706,202.035,2040.79,-28.4956,539.747,2211,-58.9801,667.248,2104.96,44.7363,-791.304,2005.85,57.2488,-836.609,1855.85,90.2465,-867.009,1887.23,137.338,-861.171,2001.81,22.7754,-866.154,1878.21,-47.9738,-859.048,1984.85
52.1766,-190.723,2037.81,50.3572,-361.947,2013.78,50.6525,-500.17,2012.17,49.0676,-710.424,2020.3,69.6432,-676.997,2032.01,207.686,-687.245,2037.92,268.585,-426.475,2033.12,108.099,-542.827,1927.11,20.3938,-675.309,2027.1,-94.5133,-665.543,1972.82,-126.156,-422.88,1852.04,-87.1343,-641.217,1800.81,139.736,-193.292,2049.49,153.087,194.408,2042,147.973,538.752,2179.49,187.996,669.436,2059.96,-26.7794,-188.402,2027.27,-28.1096,199.176,2028.98,-26.8559,535.449,2194.29,-45.7603,662.7,2087.72,50.5568,-784.771,1993.13,62.7254,-837.217,1846.99,97.4408,-863.869,1879.05,145.651,-849.408,1991.13,30.4963,-866.884,1871.4,-38.0719,-857.479,1977.87
61.6442,-195.563,2026.96,60.0081,-366.694,2008.34,60.5638,-504.316,2008.69,58.6909,-713.655,2016.42,79.0053,-680.411,2028.47,216.773,-686.444,2031.74,283.769,-428.482,2023.44,134.335,-556.15,1916.4,30.062,-678.683,2022.77,-85.2901,-679.82,1969.89,-107.092,-431.74,1861.27,-61.701,-638.819,1781.14,148.68,-197.776,2039.65,160.685,188.248,2031.7,157.539,538.249,2149.09,187.259,666.214,2024.92,-16.8394,-193.565,2015.52,-20.9107,192.109,2027.36,-17.7374,535.483,2173.16,-41.5448,659.444,2064.87,60.5647,-787.632,1989.27,80.4527,-842.131,1845.48,111.37,-869.861,1880.01,151.978,-856.361,1994.6,45.3591,-869.835,1867.69,-29.7163,-855.994,1968.47
75.636,-196.813,2007.45,76.5844,-366.514,1988.05,78.8691,-503.045,1988.99,78.3259,-710.535,2001.4,97.9362,-677.127,2013.1,233.561,-685.659,2029.39,301.514,-430.146,2019.6,157.239,-558.494,1909.95,49.5195,-675.923,2006.19,-63.4562,-678.839,1950.68,-69.6331,-427.502,1853.39,-18.042,-628.508,1766.77,161.898,-197.861,2020.83,167.654,185.381,2018.94,161.169,533.304,2133.34,188.057,661.107,2010.4,-2.15005,-195.865,1995.39,-12.1157,186.485,2012.81,-15.1404,525.374,2161.68,-40.849,648.543,2054.91,81.3927,-784.517,1976.23,102.82,-845.313,1836.54,134.497,-869.887,1872.1,174.452,-849.107,1984.81,69.0223,-872.809,1860.1,-5.76644,-856.45,1959.48
80.5748,-198.184,1995.97,81.715,-367.979,1978.96,84.1146,-504.366,1981.09,85.7327,-711.577,1994.71,104.817,-677.918,2006.41,239.874,-684.82,2026.63,312.045,-430.626,2019.92,166.814,-554.091,1906.42,56.5182,-677.295,1998.96,-53.5336,-684.911,1938.51,-61.2281,-426.894,1861.67,-12.2186,-618.853,1755.73,166.626,-199.026,2010.16,171.565,183.853,2013.6,162.609,529.745,2132.78,191.284,658.228,2011.21,2.97836,-197.42,1983.18,-7.71509,184.582,1999.82,-13.0932,520.177,2155.09,-35.9235,643.994,2048.65,89.9054,-785.595,1970.03,109.814,-846.65,1830.38,143.013,-869.996,1865.3,184.945,-847.263,1976.78,77.4519,-874.947,1854.9,4.64831,-860.137,1955.83
86.6705,-198.772,1988.74,89.4707,-367.778,1968.99,91.6607,-503.788,1971.46,89.2848,-710.492,1983.96,107.888,-677.264,1997.19,241.291,-682.858,2024.89,318.832,-430.956,2020.68,179.41,-555.082,1901.93,60.4141,-675.895,1986.24,-39.0685,-656.012,1912.45,-38.2319,-411.65,1800.98,-9.80217,-629.363,1756.4,171.446,-199.637,2008.17,177.375,182.154,2002.76,158.862,525.904,2123.94,190.897,654.906,2004.5,10.2245,-197.988,1971.22,-0.614044,183.213,1980.33,-13.806,514.487,2141.86,-24.835,639.871,2036.08,94.1806,-784.246,1959.31,123.076,-850.917,1824.35,154.587,-871.882,1862,189.575,-843.317,1974.18,90.0076,-878.693,1848.23,11.5299,-860.967,1943.87
94.1798,-197.215,1979.66,97.619,-365.891,1960.92,100.373,-501.529,1964.19,100.608,-707.698,1977.07,118.35,-674.268,1990.66,254.054,-678.998,1998.56,325.688,-427.407,2025.09,189.717,-550.171,1902.04,71.2756,-673.597,1978.53,-26.2629,-662.856,1900.89,-21.9768,-417.872,1792.54,7.56322,-636.254,1755.42,178.806,-197.612,1998.77,182.402,183.278,1997.73,160.381,524.865,2121.64,187.951,653.842,2001.73,17.869,-196.853,1962.43,7.48208,183.48,1958.19,-9.24731,509.454,2127.84,-14.7354,635.127,2022.62,107.158,-781.236,1952.78,137.26,-855.498,1822.56,169.073,-873.416,1861.33,203.404,-837.305,1971.18,104.799,-882.272,1848.11,26.1798,-860.12,1942.29
