1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-98.0265,-344.105,2394.89,-105.172,-516.662,2336.72,-101.951,-660.788,2315.67,-126.611,-880.928,2305.07,-97.7787,-849.278,2310.62,24.8506,-827.748,2234.32,77.7614,-550.911,2249.92,-134.781,-448.243,2229.52,-146.945,-842.957,2326.96,-262.609,-776.062,2340.85,-380.563,-513.756,2343.73,-554.278,-439.522,2195.83,-6.25056,-342.574,2379.08,-12.9832,65.7233,2357.24,-4.47778,446.209,2446.1,-2.30167,623.045,2372.99,-180.785,-345.482,2409.15,-185.794,62.9035,2417.23,-170.164,454.129,2468.87,-179.003,617.177,2403.02,-145.77,-954.922,2271.6,-205.909,-1009.05,2128.78,-168.739,-1047.06,2149.81,-76.1525,-1049.08,2240.33,-235.296,-1029.56,2167.62,-255.777,-1000.99,2296.76
-97.6947,-346.351,2393.74,-105.207,-519.353,2335.93,-102.304,-663.711,2314.66,-129.861,-883.853,2303.15,-100.57,-852.547,2308.84,20.98,-829.955,2230.66,74.2503,-552.603,2244.77,-139.224,-449.617,2232.51,-149.738,-845.644,2325.23,-264.907,-777.373,2338.82,-381.093,-513.774,2344.44,-549.895,-434.918,2192.62,-5.7995,-344.964,2377.64,-11.6815,63.5388,2347.55,-2.52921,444.943,2435.42,-3.34447,626.309,2373.34,-180.561,-347.598,2408.25,-185.998,61.4847,2416.94,-170.275,453.448,2468.25,-178.71,613.705,2395.07,-150.01,-957.585,2269.32,-209.199,-1008.89,2124.75,-174.457,-1048.75,2146.75,-84.2744,-1055.3,2239.77,-240.61,-1027.91,2162.89,-262.979,-998.163,2291.69
-96.2026,-346.361,2394.38,-104.315,-518.848,2335.87,-102.168,-663.097,2315.05,-130.92,-882.673,2301.39,-101.572,-851.648,2307.84,20.4182,-829.857,2230.47,75.7828,-553.398,2246.6,-136.547,-449.48,2229.28,-150.923,-844.547,2323.36,-266.389,-777.091,2336.78,-382.375,-514.676,2358.85,-535.557,-433.2,2192.99,-4.18798,-345.702,2379.68,-8.96302,60.9382,2334.92,1.70088,441.296,2424.88,2.92991,626.215,2375.31,-179.176,-346.952,2407.64,-186.118,61.5431,2417.94,-170.814,453.23,2467.53,-181.631,623.952,2425.52,-150.9,-955.919,2266.68,-211.296,-1009.13,2123.54,-175.301,-1048.03,2145.06,-83.5068,-1052.07,2236.4,-241.548,-1028.69,2162.24,-262.34,-998.97,2291.14
-96.2016,-346.361,2394.38,-104.315,-518.849,2335.87,-102.168,-663.097,2315.05,-130.922,-882.673,2301.39,-101.573,-851.648,2307.85,20.4178,-829.861,2230.48,75.7887,-553.402,2246.59,-136.535,-449.478,2229.24,-150.925,-844.546,2323.36,-266.39,-777.087,2336.78,-382.358,-514.664,2358.84,-535.493,-433.181,2192.93,-4.18708,-345.702,2379.68,-8.95897,60.9371,2334.91,1.70526,441.297,2424.86,2.93689,626.214,2375.28,-179.175,-346.952,2407.64,-186.116,61.5434,2417.93,-170.812,453.231,2467.51,-181.631,623.948,2425.49,-150.903,-955.919,2266.68,-211.286,-1009.13,2123.54,-175.296,-1048.03,2145.06,-83.5132,-1052.08,2236.41,-241.544,-1028.69,2162.24,-262.348,-998.961,2291.13
-93.3245,-342.568,2391.99,-104.202,-514.572,2334.39,-104.383,-658.077,2311.77,-135.153,-876.192,2292.25,-105.642,-845.751,2299.71,18.3587,-826.636,2225.82,76.1172,-552.377,2251.79,-122.682,-448.015,2178.31,-154.878,-838.566,2314.98,-274.334,-779.44,2328.31,-364.85,-516.743,2399.39,-465.846,-467.396,2188.2,-1.85231,-342.967,2375.91,-3.90876,60.5648,2317.3,12.3919,439.079,2408.57,10.2098,624.306,2362.77,-175.809,-342.204,2406.49,-186.091,64.945,2413.09,-168.222,454.479,2468.09,-189.865,617.219,2405.88,-155.531,-948.066,2255.62,-216.518,-1007.55,2115.87,-180.053,-1045.05,2138.55,-87.6808,-1044.41,2228.77,-246.11,-1025.72,2155.51,-265.931,-991.003,2282.83
-92.657,-340.177,2389.13,-102.393,-511.364,2333.18,-102.227,-653.858,2311.14,-134.514,-869.846,2289.22,-104.979,-839.959,2296.97,17.0666,-824.987,2221.03,77.1122,-555.033,2260.62,-110.641,-445.745,2172.39,-153.784,-832.614,2312.22,-272.46,-773.396,2321.45,-287.858,-519.282,2448.8,-400.484,-474.528,2244.61,-1.61954,-340.625,2374.66,16.3252,54.7889,2290.25,30.9511,427.052,2394.23,38.0772,615.215,2373.9,-174.749,-339.768,2402.18,-186.861,64.3156,2406.27,-168.765,449.748,2468.59,-188.577,611.977,2408.15,-155.323,-940.581,2252.03,-217.666,-1005.73,2116.9,-181.99,-1042.35,2141.16,-89.7926,-1038.63,2230.1,-247.114,-1021.17,2157.28,-265.456,-979.801,2281.77
-84.6259,-336.806,2388.58,-97.3668,-507.289,2331.78,-99.5592,-649.143,2307,-133.793,-864.22,2281.93,-104.001,-834.75,2290.01,18.699,-825.037,2214.6,83.2103,-557.067,2258.1,-102.61,-444.03,2171.25,-152.62,-827.224,2305.55,-271.465,-770.056,2321.1,-287.355,-521.152,2457.59,-350.127,-466.553,2235.5,5.98454,-338.154,2372.3,30.2649,52.5448,2271.43,50.3719,422.916,2379.46,60.4711,603.952,2325.53,-166.333,-335.587,2403.26,-187.784,67.5996,2397.06,-162.901,449.604,2473.6,-190.871,610.323,2412.95,-155.346,-934.106,2243.79,-219.006,-1006.59,2113.33,-182.258,-1041.35,2138.53,-88.5653,-1031.83,2225.24,-247.355,-1020.57,2154.92,-264.031,-973.705,2277.51
-79.9207,-332.942,2384.63,-93.6859,-503.747,2329.4,-96.7916,-645.391,2304.03,-132.681,-860.044,2278.79,-102.707,-830.845,2287.04,16.4486,-820.881,2206.33,92.1805,-556.731,2253.85,-94.4719,-440.202,2174.06,-151.324,-822.908,2302.28,-270.768,-771.919,2329.6,-288.998,-512.348,2443.74,-292.585,-456.835,2213.34,10.413,-334.584,2367.19,47.5763,53.222,2260.23,69.7769,426.758,2355.35,90.7751,604.453,2294.32,-161.378,-331.458,2400.35,-185.418,71.3773,2397.47,-160.647,454.107,2469.08,-201.987,599.007,2382.19,-154.585,-929.709,2240.55,-218.395,-1008.28,2113.86,-181.698,-1041.81,2140.68,-87.9864,-1028.25,2226.71,-246.717,-1020.19,2156.07,-263.233,-967.459,2276.19
-69.5881,-329.643,2384.4,-88.3321,-500.37,2326.08,-93.5084,-643.081,2300.89,-130.031,-859.687,2279.21,-99.5623,-830.084,2285.68,16.5209,-816.284,2199.32,103.475,-551.299,2233.36,-96.7155,-440.924,2175.5,-147.701,-822.143,2303.52,-266.394,-768.331,2333.41,-266.719,-505.775,2447.5,-257.389,-445.784,2216.55,20.2182,-331.677,2361.49,67.1709,55.0947,2243.73,99.8266,433.315,2328.54,125.087,611.133,2265.13,-150.57,-327.806,2405.06,-188.452,76.7015,2389.33,-155.555,460.273,2468.7,-205.969,605.077,2383.85,-153.796,-930.284,2242.49,-217.621,-1006.61,2112.91,-179.987,-1040.61,2138.72,-85.2895,-1028.07,2225.25,-245.722,-1020.29,2155.21,-262.459,-971.029,2277.84
-58.2601,-325.112,2384.54,-81.6193,-496.323,2325.47,-89.669,-639.795,2299.7,-126.921,-857.647,2276.51,-96.1023,-827.9,2282.58,19.7923,-813.438,2194.43,95.2462,-546.563,2250.06,-101.39,-432.699,2181.27,-144.12,-820.111,2301.8,-261.933,-763.823,2334.54,-260.81,-502.702,2456.53,-241.402,-426.946,2229.19,31.2392,-328.254,2358.26,82.1481,57.8614,2230.81,124.097,439.895,2306.03,152.183,615.877,2235.23,-138.965,-322.276,2408.25,-186.617,83.7859,2388.24,-151.449,471.091,2461.51,-208.373,617.535,2381.26,-151.722,-928.346,2239.4,-220.263,-1006.4,2111.87,-180.941,-1040.08,2136.39,-82.3191,-1026.02,2219.55,-246.64,-1020.37,2155.61,-259.087,-970.558,2279.5
-51.593,-322.758,2381.82,-77.5099,-493.215,2322.67,-85.8324,-636.734,2298.83,-119.93,-854.765,2276.39,-89.5129,-824.547,2281.52,22.2113,-807.012,2189.1,99.3264,-541.587,2246.71,-96.7625,-425.872,2181.02,-136.926,-817.651,2302.26,-255.82,-765.414,2336.75,-251.871,-503.118,2454.85,-234.495,-426.051,2228.25,36.5221,-325.71,2351.72,91.3725,60.7854,2229.58,138.959,444.407,2287.68,160.936,634.472,2293.06,-131.05,-320.093,2408.96,-182.997,84.4052,2383.94,-143.929,470.437,2458.04,-202.342,620.185,2386.09,-144.63,-925.695,2240,-215.431,-1000.32,2112.04,-175.144,-1034.2,2134.38,-74.7231,-1021.59,2215.21,-240.427,-1016.01,2155.89,-250.185,-970.494,2281.4
-36.1004,-317.186,2374.46,-64.5589,-487.53,2313.9,-72.8034,-631.91,2291.68,-105.702,-851.458,2273.85,-75.2969,-820.77,2277.52,28.7414,-803.031,2175.71,120.159,-539.513,2226.34,-75.4406,-418.2,2166.05,-122.271,-813.919,2299.75,-242.818,-765.104,2335.6,-232.801,-502.169,2454.75,-233.086,-424.424,2226.7,51.219,-319.89,2341.03,114.269,64.5845,2211.19,167.39,449.246,2268.24,193.383,639.417,2277.84,-114.84,-314.745,2404.6,-181.329,89.2975,2379.65,-140.301,476.105,2457.08,-207.702,621.357,2382.1,-130.999,-923.487,2239.3,-207.243,-991.952,2110.18,-167.642,-1028.06,2130.79,-64.8756,-1021.45,2210.21,-232.048,-1008.1,2154.24,-237.736,-965.832,2281.7
-13.9445,-316.534,2365.54,-45.4469,-486.465,2302.12,-55.2185,-631.363,2278.24,-90.6363,-852.136,2264.28,-59.7008,-821.47,2266.43,43.4242,-801.003,2162.96,135.413,-531.922,2184.13,-71.7794,-415.591,2155.49,-106.012,-813.934,2290.48,-223.027,-763.371,2337.03,-214.906,-496.02,2450.51,-230.771,-423.235,2219.88,73.1689,-319.457,2330.11,146.412,65.1106,2198.2,207.811,452.076,2246.74,244.624,623.954,2166.29,-92.4982,-313.895,2397.5,-173.675,90.1664,2376.68,-135.023,479.502,2454.71,-212.483,619.384,2376.81,-117.935,-924.794,2231.4,-198.177,-995.323,2104.59,-157.312,-1031.1,2124.23,-51.4268,-1022.88,2200.61,-221.484,-1011.5,2149.82,-223.397,-968.155,2277.87
-8.73752,-315.521,2361.33,-41.6101,-484.302,2294.99,-50.1486,-629.664,2272.49,-80.8695,-851.463,2259.69,-50.5666,-820.06,2261.05,51.0611,-802.618,2155.34,137.769,-532.522,2187.39,-66.3772,-416.005,2140.93,-96.505,-813.526,2286.22,-213.245,-761.022,2331.74,-216.429,-498.402,2456.77,-231.13,-424.69,2226.07,77.7599,-317.735,2324.1,155.273,64.284,2185.92,219.328,450.177,2242.5,254.263,638.822,2217.07,-86.7358,-313.521,2394.9,-170.017,90.5318,2373.07,-132.929,480.107,2452.92,-212.351,622.846,2382.05,-107.304,-924.873,2227.54,-195.994,-993.649,2105.23,-151.662,-1028.1,2119.06,-39.2824,-1017.78,2185.51,-214.008,-1013.19,2151.6,-205.623,-976.044,2281.49
18.977,-312.123,2345.91,-16.391,-479.179,2275.8,-24.3894,-624.891,2253.87,-53.7695,-847.549,2249.45,-23.6494,-815.856,2248.69,73.9302,-798.513,2138.9,154.825,-524.454,2128.97,-60.8777,-419.285,2128.3,-68.783,-808.807,2275.3,-185.677,-760.634,2325.6,-193.91,-488.145,2428.34,-236.333,-429.582,2196.34,104.781,-313.845,2306.73,188.007,72.0559,2181.33,260.233,459.718,2216.05,299.862,638.89,2153.62,-58.3955,-310.567,2381.24,-157.964,90.9049,2370.82,-132.242,482.186,2449.91,-214.184,628.311,2388.78,-80.7716,-922.281,2220.65,-170.713,-989.321,2097.94,-128.226,-1025.59,2113.21,-16.4267,-1019.23,2181.51,-190.426,-1007.11,2144.42,-182.435,-967.784,2273.91
42.2432,-311.029,2334.4,8.30847,-478.309,2262.19,2.63937,-624.647,2239.68,-29.7297,-847.832,2236.83,0.841821,-816.384,2234.81,96.5981,-796.299,2123.09,162.326,-517.211,2108.87,-56.822,-417.621,2119.39,-43.2748,-808.718,2263.31,-154.549,-743.759,2308.73,-183.519,-497.154,2463.35,-257.397,-443.194,2237.16,128.039,-311.102,2294.26,207.029,78.76,2172.9,273.894,466.445,2229.48,310.757,638.965,2147.3,-35.1221,-310.96,2370.6,-143.16,90.177,2368.42,-126.687,483.119,2449.9,-216.909,623.694,2385.4,-58.8905,-922.567,2209.17,-160.968,-990.46,2095.87,-119.118,-1028.31,2109.89,-2.04194,-1024.72,2170.09,-178.184,-1005.23,2144.6,-158.928,-960.581,2271.72
64.4759,-310.152,2326.08,23.4294,-476.705,2254.09,14.6029,-623.353,2230.95,-13.007,-848.045,2229.6,16.7526,-815.794,2225.54,111.235,-795.152,2112.11,166.815,-512.818,2096.87,-54.0157,-418.651,2126.17,-25.5956,-809.147,2257.19,-137.447,-755.813,2315.92,-131.41,-504.223,2467.15,-285.953,-451.5,2284.62,147.783,-310.876,2280.26,218.271,84.842,2167.56,292.338,471.828,2230.16,313.837,633.466,2122.59,-10.6454,-309.496,2367.4,-142.006,86.2541,2363.54,-119.533,479.914,2447.54,-214.454,625.129,2400.57,-42.4568,-923.65,2203.68,-152.166,-988.261,2094.75,-107.716,-1025.31,2102.39,14.5371,-1020.8,2152.47,-164.442,-1007.07,2143.8,-135.385,-970.171,2272.1
98.6839,-311.876,2308.05,57.3123,-478.619,2236.79,49.2017,-625.376,2214.3,18.0664,-849.559,2215.26,48.2775,-817.826,2210.61,138.527,-798.693,2093.57,157.004,-511.535,2079.55,-56.4217,-422.78,2150.54,6.38037,-810.233,2242.62,-104.511,-742.31,2286.06,-115.134,-484.532,2426.07,-318.657,-460.27,2292.11,181.143,-312.123,2260.76,235.983,88.8017,2158.58,305.543,475.978,2224.53,315.994,641.236,2120.97,24.3272,-311.649,2350.7,-110.119,82.4616,2371.03,-115.964,478.469,2445.88,-212.271,629.043,2427.4,-12.8274,-924.901,2190.33,-132.297,-988.395,2091.55,-88.3527,-1026.48,2096.42,37.4882,-1024.39,2136.75,-141.174,-1006.01,2141.75,-101.259,-967.712,2266.64
125,-309.961,2297.82,83.5856,-477.362,2229.86,74.1467,-623.112,2204.83,44.8936,-846.757,2202.3,74.603,-814.797,2197.4,160.685,-804.742,2076.78,145.444,-518.054,2079.83,-67.901,-420.42,2134.78,33.7662,-808.203,2230.67,-76.9101,-754.185,2289.85,-118.517,-489.231,2406.67,-333.133,-465.312,2293.02,205.367,-309.482,2247.67,250.323,92.6117,2151.23,316.709,479.006,2216.82,321.876,648.813,2121.83,52.5291,-310.39,2343.05,-77.9744,82.7109,2375.73,-113.96,478.178,2436.24,-213.893,626.512,2427.35,13.9577,-921.596,2176.91,-109.727,-979.389,2080.81,-66.4835,-1018.22,2082.75,60.3204,-1019.67,2118.34,-117.072,-998.522,2130.51,-72.1164,-965.381,2254.65
149.397,-317.154,2285.1,106.247,-484.071,2216.57,96.1022,-629.848,2191.17,63.0365,-853.168,2193.94,93.2453,-821.806,2187.97,174.144,-817.472,2063.33,151.738,-531.327,2049.1,-64.7468,-436.038,2096.32,52.8911,-813.781,2221.6,-54.4095,-757.32,2284.86,-126.532,-493.069,2388.33,-347.787,-463.514,2289.19,229.134,-316.698,2233.79,259.055,89.2804,2146.59,322.849,476.592,2211.54,317.401,647.825,2118.79,77.4957,-317.562,2331.37,-51.0389,75.9661,2370.87,-96.1431,471.032,2430.33,-192.92,621.84,2425.96,30.5144,-928.076,2170.54,-94.4573,-987.988,2077.18,-51.2077,-1026.87,2079.56,76.1104,-1027.68,2113.75,-101.265,-1005.94,2127.45,-54.8017,-969.898,2250.36
178.848,-319.204,2274.44,133.324,-485.937,2207.6,119.31,-630.363,2177.74,81.0832,-852.604,2176.78,111.701,-821.844,2170.18,190.478,-824.939,2044.36,166.942,-539.634,2023.45,-47.4,-445.294,2079.98,73.1628,-813.73,2205.76,-30.1992,-756.456,2274.29,-137.915,-505.468,2378.87,-360.593,-463.186,2288.63,256.046,-318.29,2219.58,272.002,90.5659,2145.46,333.511,478.011,2208.95,311.894,643.218,2108.43,109.236,-320.026,2323.91,-15.5148,73.8815,2366.51,-75.2479,467.598,2418.35,-174.94,616.267,2414.94,45.7818,-926.063,2153.19,-74.9648,-994.179,2060.24,-29.881,-1030.71,2063.84,96.8356,-1024.32,2099.07,-81.3251,-1011.34,2110.77,-37.9657,-970.367,2233.09
195.093,-326.116,2268.33,151.089,-491.336,2200.06,137.335,-634.192,2167.4,98.905,-854.911,2166.19,129.275,-824.383,2159.26,200.663,-824.379,2030.17,161.14,-542.311,2016.07,-52.9713,-452.91,2074.82,91.5801,-816.39,2195.26,-8.07379,-760.896,2268.79,-136.293,-519.406,2367.14,-358.855,-462.516,2289.83,271.659,-323.924,2213.68,283.007,83.3324,2145.21,337.84,469.851,2204.21,313.668,633.765,2104.6,126.05,-328.088,2317.61,17.6883,68.4985,2353.44,-26.7695,461.785,2403.75,-120.252,612.61,2391.46,63.3122,-927.73,2143.03,-59.8248,-997.093,2056.29,-15.6132,-1034.02,2060.49,111.112,-1028.51,2092.51,-65.3392,-1011.83,2107.31,-18.8911,-966.719,2226.01
213.199,-332.84,2265.17,172.227,-500.748,2206.38,157.885,-642.479,2174.64,112.637,-859.796,2165.63,143.245,-830.135,2158.29,201.454,-824.441,2024.21,154.998,-546.236,2004.05,-53.3296,-457.369,2074.98,108.42,-822.848,2196.61,8.37802,-763.616,2264.38,-138.093,-533.29,2356.65,-361.824,-464.924,2301.56,285.453,-329.827,2206.22,292.559,75.8834,2149.94,340.55,461.259,2199.53,320.081,636.107,2123.64,148.044,-335.553,2318.34,42.8427,59.5174,2335.93,40.0741,451.239,2391.29,-45.6011,604.007,2370.54,73.651,-929.719,2141.59,-44.471,-997.726,2049.61,-1.63183,-1035.04,2056.89,122.041,-1031.26,2095.87,-53.1515,-1011.42,2100.01,-13.2249,-965.614,2219.52
230.947,-335.65,2263.31,189.409,-508.077,2213.76,171.334,-650.949,2183.19,122.356,-869.094,2167.92,152.876,-839.128,2159.33,203.312,-827.697,2021.13,148.396,-548.673,1998.94,-58.3103,-458.277,2079.04,121.193,-833.291,2201.09,21.1943,-771.175,2268.68,-134.196,-539.375,2349.88,-361.111,-466.387,2305.63,298.244,-332.969,2197.57,303.573,78.4916,2159.77,351.012,468.029,2204.16,313.463,639.104,2122.2,170.262,-338.064,2322.6,65.625,61.2328,2320.92,85.9336,456.787,2369.74,-8.48365,596.802,2313.76,80.2638,-938.075,2143.85,-37.7291,-1001.31,2045.92,6.43962,-1038.35,2049.79,131.296,-1034.85,2088.8,-45.8329,-1019.71,2095.39,-5.97203,-983.161,2219.35
240.777,-335.922,2262.17,202.412,-512.436,2218.08,183.66,-656.873,2188.38,134.22,-876.677,2167.38,164.849,-846.129,2159.08,205.107,-826.91,2016.93,146.767,-545.901,1992.86,-67.1162,-464.397,2070.6,133.563,-841.516,2201.93,32.5173,-781.968,2272.85,-128.553,-546.861,2342.84,-355.924,-459.586,2318.21,307.598,-333.577,2194.64,313.976,82.5965,2165.57,360.467,475.997,2211.13,304.075,633.357,2110.23,180.522,-338.032,2323.07,78.3395,65.7635,2308.25,122.711,462.71,2361.44,39.4596,599.448,2279.93,91.4011,-945.663,2141.78,-29.2661,-1009.98,2045.09,15.7698,-1046.96,2047.73,142.638,-1042.46,2084.35,-36.1592,-1029,2095.07,6.48583,-992.591,2219.58
257.365,-334.527,2249.12,220.444,-512.461,2209.04,198.914,-656.553,2178.93,141.914,-874.664,2157.44,173.72,-845.201,2149.46,213.451,-834.798,2006.12,148.525,-554.533,1988.16,-65.1312,-471.607,2065.64,142.124,-839.45,2192,44.1651,-784.85,2270.99,-123.212,-555.791,2346.99,-346.72,-457.093,2329.02,325.078,-333.535,2182.34,326.641,83.4957,2160.95,373.408,477.06,2207.68,307.376,630.05,2105.61,196.305,-335.418,2309.34,139.389,77.6904,2299.32,183.223,476.241,2342.54,83.6177,602.864,2262.73,96.927,-942.166,2131.37,-30.7624,-1009.5,2046.19,14.5847,-1046.27,2046.22,144.034,-1040.35,2072.56,-33.5719,-1027.22,2097.09,18.6375,-987.352,2216.93
266.623,-336.792,2241.37,229.358,-515.23,2205.2,208.026,-659.874,2178.82,150.66,-878.145,2164.26,182.586,-849.095,2155.6,213.047,-838.371,2010.23,149.956,-558.645,1985.02,-64.034,-468.887,2052.28,150.644,-841.821,2197.55,53.3103,-789.974,2278.82,-104.817,-551.227,2342.24,-329.418,-454.213,2343.48,334.682,-337.578,2175.12,334.415,79.1933,2160.75,382.932,472.389,2204.09,311.456,641.012,2136.71,205.252,-336.08,2301.11,166.376,78.5517,2291.16,214.898,476.639,2328.12,122.229,605.823,2244.69,105.783,-946.286,2140.1,-17.3457,-1006.2,2043.84,24.2508,-1046.57,2050.12,149.983,-1050.42,2090.31,-27.1276,-1021.37,2094.62,15.2238,-980.898,2217.89
