1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-367.903,-224.784,1963.12,-356.136,-391.698,1934.12,-365.536,-527.133,1933.02,-387.773,-732.083,1947.5,-374.56,-699.367,1966.83,-254.693,-702.076,2031.18,-218.139,-447.939,1973.97,-202.916,-284.554,2121.68,-412.138,-695.967,1936.13,-494.731,-679.199,1843.57,-464.311,-453.975,1701.49,-397.131,-657.602,1638.18,-310.294,-231.934,2027.65,-314.807,145.774,2077.99,-453.693,468.535,2173.76,-322.195,583.604,2209.36,-419.85,-218.333,1904.94,-362.833,157.948,1913.16,-427.709,510.696,1995.62,-319.891,629.971,1962.94,-377.852,-806.979,1929.11,-291.731,-865.178,1816.89,-285.343,-893.901,1861.31,-308.651,-880.996,1979,-334.592,-889.433,1817.23,-448.149,-868.236,1864.24
-359.902,-226.427,1964.54,-352.452,-394.02,1938.14,-363.655,-529.316,1936.86,-386.852,-734.514,1944.89,-374.571,-702.344,1965.7,-255.95,-705.555,2032.29,-214.862,-450.404,1983.26,-200.17,-289.938,2134.19,-410.576,-698.053,1933.28,-484.968,-674.446,1835.4,-458.123,-449.377,1692.37,-394.383,-657.012,1639.36,-303.898,-234.308,2030.38,-308.237,143.551,2079.6,-425.286,476.358,2170,-293.435,596.37,2173.58,-410.403,-219.317,1905.17,-362.248,158.219,1912.47,-425.099,510.775,1997.28,-317.27,629.919,1964.16,-376.129,-808.935,1925.08,-286.345,-867.212,1815.81,-280.561,-895.203,1860.78,-306.938,-881.064,1977.68,-328.791,-892.186,1815.47,-443.796,-872.273,1859.42
-350.43,-228.633,1964.37,-347.393,-396.689,1940.38,-359.639,-531.864,1938.98,-383.587,-737.001,1944.95,-371.572,-705.046,1966.21,-253.618,-711.876,2033.66,-208.625,-455.65,1995.08,-191.659,-289.046,2138.88,-406.992,-700.381,1933.22,-480.793,-676.252,1835.06,-457.464,-450.783,1692.14,-393.157,-657.442,1636.28,-294.387,-237.001,2030.09,-305.661,140.167,2082.76,-395.326,482.538,2168.31,-264.06,602.429,2154.82,-400.967,-221.084,1905.1,-364.733,157.601,1916.46,-415.227,512.99,1997.28,-309.118,631.51,1957.26,-372.752,-811.279,1924.72,-281.06,-866.028,1815.26,-274.772,-894.362,1859.93,-302.01,-882.212,1976.83,-322.851,-892.053,1814.44,-438.491,-875.546,1858.06
-346.335,-229.554,1963.26,-344.868,-397.868,1939.95,-357.099,-533.156,1938.39,-381.435,-738.458,1942.87,-369.634,-706.618,1964.49,-254.912,-723.975,2035.74,-203.274,-465.956,2041.97,-183.031,-278.13,2156.49,-404.657,-701.704,1931.05,-474.173,-679.602,1829.22,-455.665,-453.179,1686.69,-389.676,-660.223,1633.54,-289.351,-238.058,2028.25,-301.628,139.054,2083.31,-370.397,487.378,2165.4,-239.901,606.526,2140.62,-397.72,-221.882,1904.66,-366.57,157.518,1917.67,-411.314,513.994,1998.47,-307.8,632.273,1951.07,-370.444,-812.694,1922.33,-278.531,-869.028,1813.68,-271.732,-896.255,1859.01,-298.633,-881.65,1975.82,-320.065,-895.549,1813.66,-435.794,-879.292,1857.44
-340.835,-230.945,1962.12,-340.606,-400.039,1938.79,-353.485,-535.875,1936.56,-378.581,-742.03,1940.9,-367.52,-709.985,1962.95,-262.868,-733.701,2047.76,-212.484,-486.108,2125.65,-169.177,-269.321,2144.96,-401.332,-705.107,1927.98,-463.736,-684.299,1820.71,-449.796,-457.829,1675.48,-390.259,-670.992,1636.53,-284.554,-239.979,2028.16,-288.938,139.275,2081.65,-346.855,491.536,2162.64,-213.904,609.198,2137.99,-391.585,-222.796,1902.56,-363.667,158.429,1919.5,-403.607,517.39,1999.42,-301.592,635.232,1945.54,-366.91,-816.709,1921.02,-270.566,-874.566,1816.11,-265.034,-900.988,1862.36,-296.05,-884.326,1978.43,-312.052,-901.559,1815.22,-429.824,-885.392,1855
-337.136,-229.78,1961.8,-337.736,-399.204,1938.98,-351.259,-535.198,1937.85,-374.549,-741.831,1944.23,-363.233,-709.489,1965.82,-254.368,-725.521,2047.4,-204.54,-481.772,2138.08,-160.237,-264.025,2142.38,-397.937,-705.135,1931.55,-461.087,-684.446,1824.48,-450.058,-459.887,1675.32,-387.833,-672.953,1638.11,-279.141,-238.706,2026.54,-279.713,141.509,2077.51,-337.785,494.092,2159.49,-206.297,612.291,2128.41,-389.432,-221.728,1903.43,-360.715,160.101,1918.48,-398.72,519.674,1999.19,-296.815,637.469,1944.24,-362.693,-816.666,1924.57,-269.597,-870.428,1814.34,-261.433,-897.577,1859.87,-287.753,-883.709,1977.65,-310.517,-898.416,1814.74,-426.951,-885.728,1859.96
-332.901,-230.15,1962.88,-333.144,-400.067,1939.42,-347.523,-536.441,1939.37,-371.108,-743.637,1948.58,-359.065,-710.992,1969.57,-248.265,-726.436,2049.41,-194.038,-485.235,2146.74,-155.944,-265.589,2141.07,-394.861,-706.896,1936.17,-458.247,-685.636,1828.85,-450.733,-460.301,1679,-388.425,-674.066,1641.36,-273.598,-239.065,2026.83,-267.092,142.932,2073.6,-335.063,493.841,2160.53,-202.022,612.047,2132.78,-386.376,-222.108,1905.22,-352.341,160.692,1916.99,-391.897,520.923,1999.72,-287.412,638.54,1947.65,-359.94,-818.949,1929.3,-267.07,-872.382,1818,-258.455,-899.64,1863.59,-284.111,-885.969,1981.96,-308.009,-900.631,1818.65,-424.572,-888.432,1864.83
-329.835,-229.325,1961.48,-330.833,-399.613,1938.9,-345.386,-536.168,1939.58,-369.731,-743.52,1950.14,-357.268,-710.774,1970.84,-245.296,-727.071,2049.22,-190.937,-481.696,2136.6,-153.483,-261.767,2146.69,-393.527,-706.689,1937.84,-458.317,-687.266,1830.79,-451.814,-461.307,1681.11,-389.738,-675.937,1646.12,-269.613,-238.069,2024.77,-266.428,144.395,2072.69,-334.887,495.551,2160.52,-202.01,614.1,2131.75,-384.139,-221.436,1904.41,-351.306,162.054,1915.52,-391.756,522.701,1998.46,-287.749,640.662,1945.44,-359.104,-819.082,1931.07,-266.49,-873.281,1819.61,-257.538,-900.141,1865.46,-282.67,-885.476,1984.01,-307.39,-901.7,1820.72,-423.926,-889.456,1867.46
-325.288,-225.649,1963.09,-325.249,-395.989,1940.52,-338.976,-532.654,1942.64,-361.809,-740.054,1956.33,-348.873,-706.997,1976.25,-233.089,-712.682,2050.54,-183.464,-471.432,2151.41,-143.106,-251.789,2145.96,-386.199,-703.484,1944.38,-457.655,-685.335,1841.38,-452.799,-463.577,1685.35,-391.976,-679.323,1654.9,-262.345,-233.679,2023.81,-256.804,149.284,2068.29,-329.767,498.22,2161.6,-198.46,617.677,2129.28,-382.046,-218.405,1908.35,-347.444,165.161,1913.78,-392.485,524.17,2001.77,-294.26,643.255,1940.7,-351.367,-815.796,1937.79,-263.845,-870.576,1822.5,-253.329,-897.685,1867.89,-273.53,-883.154,1987.43,-304.968,-898.591,1825.17,-419.431,-885.318,1876.62
-322.505,-221.62,1963.39,-321.125,-391.63,1940.06,-334.458,-528.149,1942.69,-357.89,-735.038,1958.81,-344.51,-701.882,1978.16,-227.982,-705.581,2051.07,-178.958,-462.568,2146.99,-135.746,-243.728,2142.99,-382.29,-698.531,1946.9,-457.645,-685.895,1846.08,-455.226,-466.213,1687.68,-392.806,-681.709,1661.08,-258.898,-229.326,2023.29,-253.067,153.236,2066.91,-330.297,499.934,2163.23,-198.514,619.231,2133.66,-379.861,-214.668,1909.38,-343.38,168.256,1912.51,-392.432,525.609,2003.06,-296.326,644.957,1939.74,-348.078,-810.908,1940.88,-262.516,-870.488,1826.78,-252.236,-896.494,1872.78,-271.327,-878.285,1991.84,-304.101,-897.574,1830.48,-417.794,-880.668,1882.17
-318.757,-221.105,1964.15,-317.444,-390.945,1941.85,-331.168,-527.14,1945.98,-354.635,-733.344,1965.6,-341.01,-699.968,1984.24,-222.644,-706.272,2053.45,-171.584,-465.488,2152.55,-126.513,-247.449,2147.68,-379.082,-697.058,1953.43,-454.371,-687.535,1852.5,-456.419,-469.353,1692.86,-392.278,-684.757,1674.25,-254.784,-228.4,2023.47,-253.49,153.398,2068.05,-330.11,499.977,2162.75,-199.389,619.456,2131.23,-376.444,-214.524,1910.65,-343.294,168.008,1914.03,-391.453,525.635,2001.17,-293.644,644.567,1940.52,-345.15,-809.365,1948.79,-257.393,-868.261,1836.38,-247.201,-893.645,1882.64,-267.944,-874.81,2001.09,-298.457,-896.004,1839.83,-412.814,-880.723,1889.99
-315.53,-220.713,1965.52,-313.784,-390.906,1943.6,-326.923,-527.356,1949.09,-348.956,-733.774,1971.81,-334.805,-700.086,1989.63,-213.486,-705.319,2054.15,-162.576,-465.942,2157.89,-121.046,-247.391,2141.06,-373.988,-697.646,1960.06,-453.545,-690.344,1861.99,-458.941,-471.927,1701.93,-393.573,-687.001,1679.32,-249.509,-227.419,2022.87,-252.997,154.874,2068.96,-329.315,502.068,2164.18,-199.376,622.214,2130.23,-375.064,-214.662,1913.81,-344.117,168.751,1915.42,-391.145,527.49,2001.41,-294.58,646.796,1938.73,-339.744,-810.08,1955.49,-259.769,-871.75,1838.48,-247.133,-896.804,1884.43,-260.342,-876.248,2003.9,-301.031,-898.849,1844.79,-412.066,-881.158,1901.72
-315.914,-221.124,1969.3,-312.811,-390.993,1947.37,-324.724,-527.31,1952.95,-345.065,-733.402,1976.84,-331.08,-699.576,1994.37,-209.883,-709.367,2058.06,-158.462,-469.312,2158.75,-121.364,-250.187,2144.39,-370.389,-697.583,1965.08,-451.511,-692.747,1868.42,-460.434,-476.299,1706.66,-392.478,-690.632,1689.19,-249.558,-227.244,2026.09,-253.375,154.604,2070.18,-329.769,501.303,2164.66,-199.512,621.217,2132.84,-375.749,-215.602,1918.09,-344.476,167.11,1916.72,-392.413,525.33,2001.56,-298.843,644.586,1935.12,-335.408,-809.589,1960.89,-259.45,-875.544,1843.9,-245.549,-899.036,1890.2,-254.993,-874.376,2009.02,-300.547,-902.14,1852.37,-409.52,-881.947,1911.91
-311.828,-220.927,1972.04,-309.02,-390.967,1951.63,-320.02,-527.319,1957.78,-338.345,-733.453,1982.67,-324.309,-699.471,1999.83,-202.455,-705.509,2062.69,-149.723,-466.832,2165.85,-109.244,-249.248,2141.29,-364.146,-697.871,1971.25,-448.243,-694.305,1877.14,-463.789,-477.099,1716.96,-392.481,-689.574,1692.11,-244.48,-226.494,2027.69,-251.433,155.32,2071.24,-329.369,501.578,2165.88,-200.049,622.06,2132.56,-372.559,-215.904,1921.86,-343.953,166.952,1918.52,-392.88,525.206,2002.42,-301.844,644.684,1932.98,-328.393,-809.605,1966.78,-260.321,-878.957,1846.96,-244.256,-901.902,1892.82,-246.565,-875.034,2011.5,-301.333,-904.63,1858.2,-406.397,-881.391,1923.35
-307.125,-223.559,1981.26,-302.928,-393.972,1962.52,-312.35,-530.56,1969.66,-327.569,-736.848,1997.33,-313.844,-702.417,2013.96,-190.964,-709.702,2075.03,-137.505,-469.286,2174.54,-94.6722,-254.123,2134.84,-354.001,-701.735,1985.68,-439.158,-706.524,1892.38,-469.359,-485.175,1739.58,-387.682,-692.469,1703.11,-239.348,-227.981,2036.65,-252.475,154.241,2079.31,-328.089,502.84,2168.83,-199.458,623.674,2133.03,-368.242,-219.569,1931.3,-344.025,164.026,1925.38,-392.36,524.482,2001.86,-301.586,643.662,1931.1,-316.676,-813.142,1982.29,-246.311,-881.272,1862.85,-229.537,-903.394,1908.94,-232.754,-875.716,2027.57,-286.551,-908.171,1874.28,-392.456,-887.747,1939.31
-304.434,-225.475,1987.89,-297.252,-396.154,1968.85,-306.393,-532.982,1977.67,-321.117,-739.343,2008.51,-307.824,-704.494,2024.85,-185.691,-708.268,2088.4,-133.058,-463.46,2178.87,-86.4574,-250.738,2128.74,-347.573,-704.482,1995.8,-429.095,-706.268,1898.82,-463.835,-491.647,1736.57,-380.849,-701.817,1724.34,-237.363,-228.968,2044.52,-252.36,154.458,2083.63,-331.927,504.07,2169.18,-203.688,626.159,2134.15,-364.915,-222.322,1936.82,-342.652,162.241,1928.71,-393.222,523.927,2002.05,-300.498,643.749,1934.06,-309.561,-815.991,1994.89,-234.328,-882.965,1877.32,-218.294,-904.666,1924.01,-225.355,-876.75,2042.71,-274.357,-910.782,1887.74,-382.66,-892.51,1949.97
-301.09,-225.403,1992.51,-293.796,-395.787,1974.91,-300.883,-532.401,1983.43,-312.212,-738.575,2013.3,-298.997,-703.743,2029.48,-175.942,-708.567,2090.36,-120.789,-464.082,2178.15,-78.1375,-251.2,2127.74,-339.339,-704.071,2001.49,-424.629,-711.007,1908.48,-467.568,-495.986,1749.93,-377.533,-701.547,1725.78,-232.883,-228.158,2047.45,-251.633,154.137,2086.26,-330.65,503.054,2171.08,-204.224,625.434,2132.99,-362.595,-222.915,1942.97,-342.523,160.701,1931.82,-393.782,521.698,2003.2,-303.807,641.233,1932.12,-300.057,-814.794,1998.97,-229.668,-883.166,1879.74,-212.17,-904.494,1925.92,-214.817,-875.529,2044.22,-269.377,-910.544,1891.81,-375.008,-891.024,1957.5
-298.966,-224.898,1997.49,-290.604,-394.977,1980.09,-296.703,-531.365,1989.44,-305.658,-736.978,2021.57,-292.517,-701.919,2037.14,-167.483,-693.269,2092.85,-120.863,-449.142,2185.19,-73.2884,-240.424,2124.41,-333.244,-702.897,2009.87,-422.859,-718.096,1922.36,-471.437,-501.829,1767.92,-375.115,-702.323,1731.77,-229.764,-226.967,2050.97,-252.013,154.48,2090.19,-329.765,503.452,2173.39,-204.65,625.799,2132.34,-361.369,-223.029,1949.26,-340.135,159.759,1933.78,-392.093,520.299,2003.86,-304.793,639.375,1929.37,-293.072,-813.11,2007.86,-225.509,-883.796,1888.66,-207.693,-904.802,1934.76,-208.223,-874.461,2052.55,-265.372,-910.399,1901.6,-369.589,-888.589,1968.42
-294.332,-225.872,2004.23,-285.452,-396.677,1988.61,-290.724,-533.484,1999,-299.316,-739.617,2032.43,-286.16,-704.331,2047.83,-159.219,-688.905,2098.68,-111.953,-442.286,2186.52,-65.8292,-236.007,2114.58,-327.071,-705.533,2020.54,-421.514,-728.469,1939.41,-479.664,-507.6,1793.43,-375.911,-699.886,1735.25,-224.72,-227.142,2057.69,-250.32,155.574,2095.11,-330.639,505.517,2177.25,-205.558,628.332,2134.87,-357.104,-224.724,1956.03,-335.64,159.098,1935.35,-392.661,520.256,2004.92,-309.181,639.484,1925.24,-286.588,-816.061,2019.07,-213.914,-881.412,1899.17,-197.372,-904.132,1945.14,-202.298,-878.453,2064.35,-254.006,-909.028,1909.69,-361.053,-890.962,1973.91
