1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-344.088,-324.298,2352.56,-345.103,-503.664,2322.97,-347.706,-648.904,2318.44,-331.288,-869.317,2327.92,-314.605,-832.503,2342.79,-178.46,-815.332,2391.66,-118.194,-562.881,2500.88,-108.874,-330.054,2461.37,-365.205,-835.197,2330.82,-479.936,-802.62,2269.72,-559.025,-530.568,2224.4,-602.887,-493.391,1992.08,-255.879,-329.535,2381.28,-240.116,76.4073,2418.33,-281.717,436.241,2562.48,-172.686,571.808,2483.9,-423.629,-319.573,2326.67,-426.507,85.8339,2367.77,-428.205,472.03,2445.58,-378.755,602.991,2339.51,-319.182,-946.879,2300.24,-310.104,-1035.31,2162.74,-272.619,-1055.05,2200.92,-218.979,-1013.69,2310.92,-343.172,-1059.86,2195.65,-412.394,-1024.85,2304.31
-344.419,-324.055,2345.83,-346.716,-503.286,2317.62,-350.01,-648.273,2314.3,-335.023,-868.311,2325.12,-317.827,-831.579,2339.36,-180.913,-813.876,2384.98,-124.068,-563.499,2499.33,-127.056,-329.294,2471.28,-368.57,-833.988,2328.4,-484.136,-802.15,2269.06,-559.402,-530.098,2220.73,-603.76,-489.135,1989.6,-255.855,-329.439,2372.82,-240.408,75.5102,2412.4,-282.142,432.785,2560.85,-172.601,568.367,2483.89,-424.28,-319.198,2321.5,-427.327,85.2063,2364.87,-428.398,470.431,2443.77,-379.936,601.621,2338.07,-324.026,-946.019,2297.86,-314.913,-1034.97,2161.06,-278.207,-1055.09,2199.64,-225.175,-1014.21,2309.83,-348.635,-1058.82,2193.66,-418.3,-1022.37,2301.26
-345.528,-322.172,2341.43,-349.248,-501.341,2315.25,-353.369,-646.019,2311.31,-340.137,-865.823,2320.6,-322.991,-829.397,2335.44,-185.355,-813.138,2378.47,-134.445,-565.557,2500.17,-155.5,-332.056,2478.43,-373.439,-831.355,2323.53,-487.775,-798.048,2263.18,-559.085,-525.262,2216.2,-610.364,-484.303,1986.97,-257.737,-328.192,2370.15,-240.14,75.9985,2408.7,-281.395,431.908,2558.63,-172.828,567.382,2480.99,-424.692,-316.739,2315.54,-428.315,86.4467,2362.85,-429.585,470.453,2443.98,-381.847,601.702,2338.56,-329.189,-943.24,2292.98,-317.298,-1033.55,2157.65,-282.469,-1054.03,2197.6,-232.51,-1013.28,2308.98,-352.579,-1056.3,2189.21,-424.99,-1017.37,2293.77
-348.128,-318.922,2335.92,-353.004,-497.467,2309.58,-357.722,-641.653,2304.99,-343.298,-860.737,2313.08,-325.98,-824.4,2327.54,-188.17,-813.77,2370.24,-142.989,-573.287,2505.64,-211.449,-355.114,2452.68,-376.561,-826.542,2317.01,-491.525,-797.884,2256.4,-557.761,-523.29,2218.92,-613.058,-485.812,1990.81,-260.338,-325.402,2363.59,-240.764,77.315,2403.18,-281.824,430.362,2556.75,-168.588,564.35,2484.86,-427.292,-313.075,2310.97,-431.076,88.096,2364.13,-429.397,471.04,2444.33,-384.03,602.11,2338.56,-332.776,-937.76,2284.97,-323.382,-1034.63,2154.69,-288.125,-1053.15,2194.97,-236.437,-1007.13,2303,-358.146,-1055.51,2187.82,-428.541,-1011.07,2291.02
-352.879,-316.957,2331.64,-359.585,-495.408,2305.85,-365.319,-639.461,2301.11,-351.135,-858.464,2307.99,-333.595,-822.243,2322.39,-195.046,-818.819,2363.55,-160.076,-579.152,2502.99,-215.71,-368.758,2415.46,-384.274,-824.261,2312.49,-498.824,-792.906,2252.61,-562.236,-517.999,2213.93,-615.045,-483.179,1984.97,-264.736,-324.051,2357.8,-242.405,78.1654,2398.43,-279.188,429.955,2555.31,-164.818,563.193,2484.14,-432.36,-310.556,2308.05,-433.764,90.0218,2363.81,-429.481,472.092,2446.83,-385.691,603.808,2341.38,-341.086,-935.322,2279.4,-332.752,-1033.64,2150.27,-295.787,-1050.54,2189.67,-242.291,-1001.54,2295.39,-365.846,-1055.04,2184.69,-434.347,-1011.26,2289.33
-355.19,-314.18,2328.43,-363.655,-492.791,2304.81,-370.082,-636.738,2299.38,-355.566,-855.697,2304.03,-338.013,-819.608,2318.7,-199.273,-821.232,2359.14,-177.299,-576.364,2491.83,-232.374,-356.834,2430.55,-388.718,-821.6,2309.03,-502.363,-790.894,2247.23,-563.677,-515.386,2210.23,-624.334,-483.512,1982.88,-267.116,-321.81,2354.56,-242.402,80.2514,2393.84,-278.878,430.871,2553.05,-162.945,563.157,2482.83,-434.609,-307.296,2304.87,-434.282,93.0414,2361.3,-429.04,474.295,2447.3,-385.42,605.271,2340.96,-345.552,-932.228,2274.66,-337.439,-1030.08,2145.24,-299.653,-1046.44,2184.05,-245.492,-996.804,2289.07,-369.667,-1052.09,2180.06,-437.357,-1009.7,2285.73
-357.482,-312.841,2327.06,-365.017,-491.021,2300.87,-371.633,-634.877,2295.67,-358.302,-853.711,2302.67,-340.821,-817.59,2317.26,-203.818,-823.648,2362.58,-183.759,-570.482,2478.59,-231.195,-342.985,2448.45,-391.339,-819.428,2306.79,-504.357,-787.703,2244.54,-572.453,-515.83,2195.77,-631.638,-479.842,1968.8,-269.9,-320.586,2354.56,-242.779,81.39,2390.35,-280.784,431.762,2549.16,-161.099,563.135,2484.02,-436.459,-305.853,2302.26,-436.075,94.0489,2359.94,-429.572,475.565,2443.53,-387.049,606.373,2336.73,-348.201,-930.524,2274.22,-341.168,-1025.48,2142.72,-303.945,-1043.41,2181.33,-249.513,-997.242,2287.68,-373.984,-1047.65,2176.83,-441.443,-1006.44,2283.01
-359.282,-312.285,2323.87,-367.882,-490.251,2297.96,-375.073,-633.896,2292.23,-361.517,-852.502,2298.06,-344.093,-816.48,2312.83,-207.383,-820.833,2358.7,-187.451,-567.89,2474.46,-225.191,-339.776,2438.01,-394.553,-818.316,2302.36,-505.905,-786.349,2237.6,-574.841,-514.315,2192.96,-634.252,-475.624,1966.77,-271.731,-320.466,2351,-240.977,81.1045,2383.04,-273.44,431.373,2542.25,-158.091,563.029,2470.79,-438.229,-304.905,2299.41,-435.653,94.3609,2358.24,-428.248,474.207,2447.13,-387.167,605.108,2340.2,-351.347,-929.064,2269.23,-345.463,-1024.76,2138.44,-307.652,-1042.17,2176.62,-252.165,-994.976,2281.8,-377.636,-1046.88,2173.1,-443.859,-1005.43,2279.78
-359.593,-311.979,2322.47,-368.618,-490.534,2296.81,-376.044,-634.621,2291.07,-362.993,-853.969,2296.14,-345.592,-817.935,2311.29,-209.639,-821.324,2360.79,-188.676,-565.93,2473.05,-215.17,-336.345,2431.53,-396.102,-819.619,2300.25,-505.359,-784.299,2232.86,-575.769,-511.704,2188.23,-636.378,-472.154,1961.73,-271.73,-320.309,2349.53,-238.333,82.7126,2376.38,-269.495,431.358,2542.22,-161.557,566.18,2463.85,-438.823,-304.464,2298.08,-435.642,95.6618,2359.7,-430.354,473.566,2461.5,-390.7,606.797,2356.01,-352.658,-930.674,2267.01,-343.998,-1024.85,2134.65,-306.244,-1042.29,2173.14,-252.392,-995.572,2279.85,-376.334,-1047.95,2168.77,-444.492,-1008.69,2275.58
-363.051,-308.701,2318.13,-373.397,-487.951,2294.04,-381.376,-632.442,2288.28,-367.37,-852.411,2292.33,-349.879,-816.262,2307.46,-215.052,-822.072,2360.93,-189.444,-563.886,2467.8,-209.727,-334.371,2419.04,-400.661,-818.106,2296.98,-509.266,-780.798,2228.83,-577.633,-506.585,2185.49,-631.823,-469.368,1956.23,-274.76,-317.358,2344.63,-239.494,86.806,2370.23,-270.631,436.32,2536.96,-156.519,569.485,2463.25,-442.665,-300.892,2294.23,-438.331,100.221,2357.33,-429.841,480.096,2456.04,-393.185,612.843,2348.02,-357.049,-929.188,2262.69,-349.121,-1024,2130.13,-310.297,-1040.72,2168.12,-255.204,-992.554,2274.03,-380.559,-1047.57,2165,-447.678,-1008.92,2273.18
-363.564,-308.799,2315.69,-374.245,-487.861,2292.1,-382.155,-632.138,2285.57,-368.855,-851.896,2287.85,-351.273,-815.969,2303.25,-215.495,-819.732,2353.91,-189.328,-563.729,2464.89,-205.832,-341.087,2390.84,-401.996,-817.568,2292.77,-510.54,-780.574,2224.68,-575.75,-505.918,2181.68,-632.07,-469.797,1953.08,-275.398,-317.546,2342.17,-240.287,86.038,2368.89,-266.227,439.051,2527.8,-154.793,571.896,2450.16,-443.067,-300.908,2291.82,-439.521,99.2906,2357.4,-427.558,480.98,2446.27,-391.019,612.279,2336.82,-358.789,-928.367,2257.63,-351.66,-1020.65,2123.51,-313.576,-1038.88,2161.45,-258.507,-993.963,2268.59,-383.844,-1044.2,2157.61,-451.018,-1006.28,2265.8
-363.86,-309.02,2314.67,-374.703,-488.331,2290.86,-382.863,-632.825,2284.42,-369.334,-852.92,2286.09,-351.758,-816.964,2301.62,-215.957,-819.89,2352.92,-190.012,-560.89,2457.95,-204.242,-337.076,2385.81,-402.559,-818.584,2291.12,-510.252,-779.577,2222.39,-576.201,-504.723,2178.81,-630.955,-469.758,1949.26,-275.668,-317.917,2341.51,-239.373,86.2812,2367.02,-266.623,439.735,2526.22,-154.369,572.69,2449.21,-443.386,-300.994,2290.46,-439.368,99.7827,2356.42,-426.777,482.098,2445.23,-388.228,613.637,2336.32,-359.18,-929.418,2255.61,-351.136,-1017.04,2118.15,-312.398,-1035.83,2155.27,-257.421,-993.479,2263.74,-382.684,-1042.4,2151.66,-449.974,-1009.48,2261.66
-365.199,-307.742,2315.25,-375.727,-487.97,2290.33,-383.739,-633.283,2283.43,-371.672,-854.734,2283.19,-353.925,-818.842,2299.34,-217.189,-818.686,2350.6,-192.871,-554.465,2446.96,-199.679,-328.02,2377.59,-404.904,-820.018,2288.19,-512.814,-778.369,2219.86,-573.483,-500.068,2179.87,-627.662,-470.927,1947.96,-276.493,-316.653,2342.22,-236.995,90.0609,2358.55,-258.588,445.299,2520.07,-158.485,581.608,2430.5,-445.188,-299.703,2290.92,-438.651,103.275,2357.62,-428.127,482.523,2467.35,-399.191,617.07,2357.53,-361.642,-931.449,2251.92,-349.135,-1018.67,2113.43,-312.227,-1038.6,2152.29,-261.002,-997.905,2264.05,-382.799,-1043.81,2145.5,-454.647,-1010.23,2253.31
-365.213,-306.82,2312,-376.059,-486.97,2288.93,-384.11,-632.037,2281.99,-373.329,-853.159,2278.53,-355.738,-817.69,2295.57,-218.859,-817.574,2345.75,-192.687,-554.181,2442.52,-197.661,-328.841,2370.77,-406.401,-818.383,2283.39,-511.307,-777.527,2210.5,-577.961,-499.026,2189.22,-618.783,-481.266,1953.86,-277.258,-315.805,2340.82,-236.568,90.2465,2353.3,-256.51,447.325,2509.32,-168.202,585.31,2411.02,-444.525,-298.713,2286.01,-438.821,102.59,2358.5,-426.849,480.939,2468.83,-397.412,614.955,2358.96,-363.122,-929.313,2246.33,-346.557,-1016.59,2108.63,-311.32,-1036.83,2148.72,-263.807,-996.639,2262.04,-381.536,-1041.34,2139.42,-456.736,-1007.04,2244.41
-366.027,-307.069,2310.67,-377.008,-487.192,2287.95,-384.927,-632.194,2280.59,-373.96,-853.213,2276.15,-356.379,-817.815,2293.3,-218.71,-816.447,2341.1,-192.687,-551.884,2434.37,-196.194,-326.289,2363.62,-407.044,-818.499,2281.21,-511.906,-778.148,2208.06,-580.842,-500.733,2181.8,-627.797,-486.701,1947.42,-278.06,-316.05,2339.35,-236.356,89.8486,2348.33,-252.628,449.337,2498.8,-169.599,586.018,2394.39,-445.35,-298.968,2284.81,-438.838,102.379,2356.18,-424.966,481.696,2462.4,-395.029,613.859,2350.53,-363.743,-929.19,2243.61,-348.47,-1012.75,2103.54,-313.188,-1034.3,2142.86,-264.853,-997.568,2256.96,-383.454,-1038.08,2133.81,-457.867,-1006.17,2240.05
-369.173,-310.132,2308.98,-379.627,-490.595,2285.36,-387.18,-635.908,2277.13,-375.469,-857.239,2267.58,-358.465,-822.159,2286.16,-219.742,-814.173,2331.21,-194.06,-545.779,2415.13,-186.179,-313.829,2367.1,-408.859,-822.645,2272.51,-510.481,-778.253,2196.61,-580.338,-500.397,2170.18,-618.384,-493.154,1933.32,-281.315,-319.107,2338.67,-238.527,87.7262,2339.4,-238.2,459.068,2461.67,-185.166,598.105,2341.24,-448.397,-302.035,2282.2,-440.591,98.9921,2360.31,-419.776,481.865,2455.45,-391.351,613.265,2341.67,-364.051,-932.548,2233.44,-345.522,-1011.02,2090.4,-310.706,-1033.78,2129.65,-264.641,-1000.79,2246.14,-380.925,-1037.76,2119.15,-457.686,-1010.22,2225.33
