1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-778.349,-323.129,2138.43,-779.582,-504.815,2125.89,-775.424,-650.047,2116.45,-739.518,-868.747,2116.42,-738.031,-833.173,2140.78,-622.813,-788.258,2218.27,-569.122,-521.489,2292.64,-339.573,-491.108,2243.21,-773.709,-837.417,2102.97,-857.819,-832.675,1998.44,-968.148,-568.387,1973.97,-867.849,-359.429,1912.61,-711.243,-328.024,2202.75,-695.221,79.7655,2224.34,-693.966,468.221,2264.88,-627.418,604.633,2148.53,-838.861,-318.711,2080.43,-867.614,82.4974,2150.16,-878.376,470.604,2221.05,-845.889,599.011,2105.23,-704.997,-941.238,2093.9,-616.788,-1027.75,1986,-601.095,-1041.4,2039.22,-615.508,-991.889,2157.91,-658.367,-1057.06,2000.21,-776.704,-1032.78,2057.62
-776.678,-322.005,2136.55,-778.56,-504.198,2124.66,-775.027,-649.864,2115.91,-739.73,-869.234,2117.3,-738.273,-833.441,2141.54,-624.146,-787.687,2220.83,-586.315,-518.248,2298.03,-361.74,-494.89,2224.76,-773.827,-837.79,2103.44,-857.672,-832.165,1998.3,-968.271,-567.047,1975.41,-867.591,-358.648,1910.48,-710.087,-326.947,2201.74,-695.08,81.8148,2225.43,-700.837,470.171,2275.14,-631.307,608.623,2162.19,-836.727,-317.546,2077.77,-867.921,84.0116,2150.5,-880.658,472.629,2223.86,-845.142,602.382,2109.75,-705.219,-942.143,2095.33,-615.81,-1026.95,1986.42,-600.804,-1041.84,2039.66,-616.528,-994.695,2159.51,-657.797,-1056.43,1999.51,-777.042,-1032.79,2056.11
-777.649,-323.903,2139.11,-776.224,-505.308,2122.87,-772.989,-650.597,2113.76,-739.771,-869.737,2114.77,-736.998,-833.938,2138.7,-622.48,-788.331,2216.84,-610.254,-520.33,2304.12,-398.421,-510.679,2198.75,-774.031,-838.116,2102.2,-858.698,-831.971,1998.18,-969.97,-567.754,1977.19,-866.6,-363.059,1907.11,-708.63,-328.936,2201.37,-693.457,78.9612,2222.16,-699.086,466.468,2270.89,-632.104,603.398,2155.38,-839.886,-319.361,2082.97,-867.622,82.9465,2146.7,-881.246,470.729,2219.04,-845.313,599.471,2104.59,-706.944,-942.885,2091.83,-628.202,-1027.94,1975.73,-608.809,-1043.04,2027.32,-613.688,-996.16,2147.86,-669.034,-1057.05,1992.33,-782.447,-1032.64,2058.92
-777.514,-323.829,2139.2,-775.852,-505.338,2122.64,-773.576,-650.819,2114.68,-741.996,-870.352,2117.36,-738.395,-834.291,2140.83,-623.353,-787.811,2217.87,-619.298,-519.341,2305.15,-431.876,-509.39,2160.5,-776.319,-838.577,2105.22,-860.361,-831.95,2000.6,-970.523,-567.037,1979.64,-866.839,-362.753,1908.23,-707.204,-328.742,2200.11,-693.199,79.4531,2221.74,-698.322,467.339,2269.8,-632.977,604.575,2153.49,-840.915,-319.395,2084.26,-867.782,83.4868,2146.65,-881.526,471.439,2219.63,-845.205,600.609,2105.59,-710.243,-944.057,2094.46,-633.394,-1025.17,1974.18,-612.375,-1041.21,2024.89,-614.667,-997.268,2146.7,-673.362,-1055.31,1991.17,-785.352,-1034.21,2061.39
-776.807,-324.808,2140.34,-774.091,-506.247,2121.65,-773.08,-651.909,2114.63,-744.121,-871.948,2119.49,-739.483,-835.598,2142.4,-624.673,-788.062,2219.37,-634.441,-523.357,2317.73,-485.127,-502.608,2134.65,-778.373,-839.878,2107.77,-860.564,-829.853,2001.82,-972.073,-565.135,1982.35,-866.44,-363.87,1904.83,-705.413,-329.894,2200.08,-690.941,78.6429,2221.24,-698.931,466.246,2273.58,-629.255,603.424,2159.47,-841.185,-320.219,2086.46,-868.174,83.2278,2147.3,-880.646,472.315,2216.09,-841.014,601.544,2103,-713.839,-946.404,2096.79,-638.057,-1021.3,1971.71,-616.016,-1039.34,2021.35,-616.77,-1000.82,2145.12,-677.446,-1052.63,1987.99,-788.573,-1035.93,2060.93
-776.815,-327.275,2139.47,-773.06,-508.808,2118.03,-773.136,-654.825,2111.44,-746.386,-875.623,2117.41,-741.084,-839.097,2140.07,-622.492,-788.866,2209.89,-652.133,-533.488,2328.66,-539.347,-506.647,2121.16,-780.51,-843.193,2105.85,-867.247,-831.545,2003.36,-971.378,-563.099,1984.43,-868.25,-358.979,1909.36,-704.167,-332.683,2197.99,-688.824,76.7529,2219.13,-695.284,465.269,2271.55,-628.068,602.685,2155.54,-842.325,-322.394,2086.7,-866.54,82.6201,2144.45,-879.408,472.094,2216.08,-840.986,601.978,2102.7,-717.094,-950.709,2094.78,-644.675,-1022.07,1965.24,-621.935,-1042.35,2013.84,-619.765,-1008.47,2139.24,-684.32,-1053.49,1981.12,-794.034,-1037.9,2056.94
-775.373,-327.854,2132.65,-773.187,-509.757,2113.07,-775.434,-655.963,2109.29,-754.148,-877.431,2117.87,-747.423,-840.716,2139.9,-628.61,-790.052,2209.26,-637.421,-530.797,2323.4,-579.632,-498.666,2094.91,-787.709,-844.276,2106.58,-877.018,-829.56,2006.59,-975.11,-558.421,1990.84,-866.661,-359.639,1908.71,-702.231,-333.219,2190.67,-687.877,76.3962,2214.65,-697.542,464.351,2272.58,-628.261,602.173,2158.04,-841.329,-323.013,2080.33,-865.674,82.089,2139.51,-879.021,471.461,2213.17,-838.958,601.933,2100.84,-727.251,-953.607,2095.69,-651.894,-1015.53,1962.85,-629.901,-1038.98,2010.41,-630.291,-1013.78,2137.95,-691.634,-1048.22,1975.8,-802.921,-1038.49,2050.47
-775.902,-329.497,2131.17,-774.679,-512.064,2112.42,-777.831,-658.73,2109.76,-759.457,-881.135,2118.71,-752.089,-844.357,2140.69,-632.388,-788.718,2205.52,-630.35,-531.047,2325.59,-606.75,-497.923,2090.48,-792.727,-847.445,2107.5,-883.58,-830.076,2008.77,-975.238,-555.719,1993.62,-868.679,-357.9,1904.78,-701.802,-334.881,2188.43,-685.573,76.0497,2210.36,-692.378,465.576,2266.35,-626.534,603.138,2148.52,-842.721,-324.639,2079.54,-864.398,82.086,2137.4,-878.296,471.623,2216.49,-842.653,602.58,2102.38,-733.642,-957.951,2096.47,-651.003,-1016.74,1965.93,-632.328,-1042.35,2014,-640.208,-1021.59,2142.51,-692.133,-1049.21,1975.25,-808.004,-1040,2043.49
-777.412,-332.362,2130.63,-775.641,-515.223,2110.14,-779.802,-662.27,2108.91,-763.268,-885.342,2119.42,-754.505,-848.325,2140.71,-633.838,-790.428,2202.58,-628.79,-528.722,2315.39,-635.249,-487.614,2079.81,-796.758,-851.325,2109.35,-888.328,-828.381,2011.94,-982.935,-554.192,1997.26,-869.855,-361.155,1904.32,-701.106,-337.755,2185.34,-684.827,74.273,2207.07,-692.404,464.433,2265.77,-628.865,602.643,2146.62,-846.22,-327.495,2081.3,-865.698,80.816,2136.42,-877.236,471.972,2213.14,-838.728,603.312,2099.68,-739.219,-962.856,2096.79,-664.507,-1015.89,1958.67,-641.465,-1042.07,2004.67,-640.424,-1024.61,2134.26,-703.902,-1050,1970.16,-814.91,-1046.25,2047.14
-780.54,-332.442,2130.52,-777.3,-514.988,2104.02,-781.533,-662.402,2102.04,-767.06,-886.134,2113.77,-755.718,-848.915,2133.68,-632.553,-796.007,2196,-628.881,-528.252,2295.77,-679.119,-460.2,2071.33,-800.995,-851.653,2106.58,-898.404,-832.372,2013.66,-984.344,-554.255,2006.96,-876.235,-362.3,1904.7,-700.498,-338.209,2180.03,-681.549,74.8675,2199.78,-695.537,462.949,2275.46,-623.208,602.172,2161.82,-852.716,-327.238,2085.88,-867.384,82.9654,2136.19,-876.956,474.955,2214.25,-840.658,607.024,2100.19,-746.354,-964.452,2089.84,-691.922,-1026.12,1945.45,-663.84,-1051.28,1989.37,-645.269,-1028.43,2117.11,-730.643,-1058.3,1963.55,-830.719,-1047.14,2054.2
