1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-466.582,-212.145,2051.56,-474.905,-378.299,2018.72,-491.96,-512.645,2012.54,-509.743,-717.409,2030.92,-495.612,-684.317,2048.78,-393.738,-705.009,2136.28,-204.401,-528.833,2090.42,-237.958,-746.131,2074.45,-535.444,-681.854,2021.11,-606.869,-652.338,1922.86,-650.202,-395.969,1859.44,-587.171,-189.148,1803.85,-398.442,-225.794,2103.35,-335.236,148.839,2124.45,-370.196,486.951,2253.69,-237.596,599.278,2214.88,-528.026,-199.835,2004.86,-495.139,176.987,2042.31,-498.829,528.82,2148.33,-445.569,648.595,2050.06,-500.109,-792.257,2012.67,-429.405,-879.443,1909.1,-412.44,-892.081,1957.91,-416.072,-843.212,2067.99,-468.732,-904.108,1925.33,-573.772,-873.949,1985.04
-467.497,-212.678,2053.75,-475.223,-378.676,2020.31,-491.849,-513.013,2013.91,-507.959,-717.879,2031.81,-493.96,-684.746,2049.66,-392.918,-705.707,2137.98,-203.042,-528.892,2097.71,-233.473,-745.453,2070.55,-533.984,-682.504,2022.28,-604.51,-651.495,1923.9,-650.508,-396.185,1858.55,-588.284,-188.159,1807.04,-399.064,-226.21,2105.12,-336.899,148.402,2127.05,-370.485,487.217,2254.4,-237.97,599.585,2215.73,-529.205,-200.471,2007.42,-497.171,176.229,2045.36,-498.824,528.696,2148.81,-444.489,648.2,2050.9,-497.891,-792.572,2013.28,-427.341,-878.846,1908.93,-409.71,-891.31,1957.53,-412.709,-842.566,2067.63,-466.188,-903.962,1925.56,-570.876,-875.06,1986.4
-468.627,-213.542,2056.07,-474.543,-379.531,2021.08,-491.303,-514.072,2015.44,-508.105,-719.043,2034.71,-493.958,-685.796,2052.36,-392.949,-705.94,2141.18,-202.602,-530.448,2095.39,-234.461,-747.646,2072.92,-534.056,-683.595,2024.96,-604.554,-651.628,1926.65,-647.39,-395.828,1859.59,-587.902,-187.455,1805.02,-400.181,-226.859,2107.68,-336.078,148.106,2126.84,-371.172,487.872,2252.66,-237.709,599.904,2215.18,-530.347,-201.529,2009.52,-496.574,175.88,2043.94,-498.121,529.132,2146.5,-443.894,648.437,2047.91,-498.292,-793.989,2016.63,-428.547,-880.072,1911.28,-410.744,-892.954,1959.79,-413.018,-844.834,2070.36,-467.503,-905.129,1927.94,-571.917,-876.042,1989.51
-468.12,-213.247,2055.25,-474.61,-379.255,2020.66,-491.327,-513.768,2015.02,-507.808,-718.726,2034.16,-493.567,-685.495,2051.74,-392.321,-705.88,2140.19,-201.915,-530.564,2094.34,-234.295,-748.029,2076.13,-533.853,-683.298,2024.64,-604.094,-653.218,1925.6,-648.593,-396.818,1862.27,-588.65,-189.119,1805.89,-399.258,-226.57,2106.27,-335.972,148.396,2126.29,-371.27,487.519,2253.52,-237.886,599.572,2216.02,-530.215,-201.229,2009.25,-496.684,176.063,2044.16,-498.439,528.934,2147.69,-444.369,648.365,2049.24,-498.064,-793.625,2015.93,-427.664,-879.792,1911.14,-410.268,-892.709,1959.77,-413.321,-844.613,2070.31,-466.783,-904.778,1927.49,-571.6,-875.525,1988.23
-468.542,-213.396,2056.06,-475.046,-379.385,2021.46,-491.753,-513.869,2015.42,-507.912,-718.868,2034.18,-493.88,-685.631,2051.9,-392.88,-706.261,2140.56,-201.864,-531.281,2096.12,-234.657,-748.993,2082.4,-533.963,-683.49,2024.51,-603.837,-653.321,1925.25,-648.824,-396.951,1862.25,-588.381,-189.162,1806.82,-400.154,-226.835,2107.67,-335.672,147.937,2126.79,-371.104,486.987,2254.09,-238.15,599.144,2215.47,-530.21,-201.275,2009.53,-497.097,175.911,2045.59,-498.464,528.983,2148.32,-442.662,648.073,2050.45,-497.863,-793.714,2015.93,-426.695,-881.326,1912.89,-409.909,-893.79,1961.84,-413.982,-844.485,2071.8,-466.107,-905.953,1929.06,-571.454,-875.571,1988.29
-468.507,-213.275,2056.36,-474.977,-379.254,2021.77,-491.675,-513.731,2015.76,-507.737,-718.708,2034.66,-493.716,-685.456,2052.36,-392.66,-705.922,2140.97,-202.09,-530.528,2096.38,-233.703,-748.231,2080.24,-533.804,-683.351,2024.98,-603.751,-653.286,1925.75,-648.986,-397.012,1862.63,-588.88,-189.224,1806.9,-400.122,-226.696,2107.97,-335.708,148.055,2127.15,-371.292,487.101,2254.34,-238.258,599.224,2215.95,-530.171,-201.169,2009.83,-497.203,175.994,2045.94,-498.695,529.025,2148.71,-443.012,648.156,2050.84,-497.661,-793.557,2016.46,-426.525,-881.411,1913.62,-409.666,-893.697,1962.6,-413.659,-844.048,2072.39,-465.886,-906.029,1929.93,-571.186,-875.579,1989.18
-468.371,-213.402,2057.32,-474.678,-379.369,2022.8,-491.125,-513.851,2016.83,-507.101,-718.805,2035.61,-493.041,-685.57,2053.3,-391.746,-706.487,2141.49,-202.556,-529.234,2098.71,-227.013,-746.526,2070.05,-533.194,-683.451,2026.02,-602.584,-652.368,1926.75,-648.095,-397.071,1860.19,-587.548,-189.388,1804.72,-399.805,-226.691,2108.69,-336.388,148.146,2128.01,-370.378,487.9,2253.52,-237.421,600.063,2215.15,-530.199,-201.415,2010.99,-497.806,175.731,2047.02,-498.068,529.298,2147.67,-442.874,648.383,2049.53,-497.062,-793.622,2017.33,-426.892,-882.014,1914.33,-409.577,-894.028,1963.2,-412.55,-843.788,2072.73,-466.087,-906.541,1931.13,-570.812,-875.785,1991.19
-468.328,-213.451,2057.59,-474.587,-379.403,2023.12,-491.044,-513.867,2017.24,-506.995,-718.762,2036.34,-492.961,-685.5,2053.98,-391.993,-706.156,2142.58,-202.47,-529,2101.14,-226.528,-746.616,2074.96,-533.082,-683.435,2026.67,-602.457,-652.501,1927.37,-648.128,-397.32,1860.63,-588.007,-189.584,1805.04,-399.779,-226.71,2108.97,-336.519,148.093,2128.33,-370.884,487.718,2253.94,-237.941,599.941,2215.82,-530.14,-201.493,2011.26,-497.88,175.611,2047.24,-498.343,529.123,2147.88,-443.069,648.193,2049.8,-496.926,-793.597,2018.2,-426.381,-882.44,1915.88,-409.223,-894.203,1964.86,-412.583,-843.437,2074.12,-465.612,-906.902,1932.67,-570.535,-875.914,1992.22
-468.316,-213.447,2057.57,-474.572,-379.398,2023.11,-491.024,-513.859,2017.24,-506.962,-718.75,2036.35,-492.93,-685.488,2053.99,-391.971,-706.137,2142.59,-202.434,-528.997,2101.18,-226.506,-746.617,2075.09,-533.05,-683.426,2026.68,-602.42,-652.494,1927.37,-648.069,-397.314,1860.64,-587.878,-189.593,1805.09,-399.768,-226.701,2108.95,-336.516,148.096,2128.29,-370.881,487.723,2253.87,-237.943,599.938,2215.73,-530.128,-201.493,2011.24,-497.853,175.606,2047.17,-498.277,529.132,2147.74,-443,648.173,2049.63,-496.888,-793.584,2018.21,-426.376,-882.408,1915.86,-409.173,-894.151,1964.83,-412.476,-843.364,2074.07,-465.58,-906.888,1932.69,-570.47,-875.945,1992.31
-467.231,-213.027,2057,-474.146,-378.906,2023.31,-490.315,-513.235,2017.32,-505.388,-718.058,2035.2,-491.382,-684.898,2052.94,-390.433,-707.085,2140.93,-201.798,-529.009,2101.43,-226.013,-746.422,2075.96,-531.63,-682.808,2025.92,-602.722,-651.973,1928,-647.754,-396.748,1862.29,-586.566,-190.213,1804.51,-398.305,-226.2,2107.71,-337.747,148.401,2130.36,-370.945,488.3,2254.26,-237.852,600.156,2216.59,-529.385,-201.146,2011.27,-497.809,175.526,2047.54,-497.919,528.622,2148.03,-443.625,647.644,2049.68,-495.173,-792.649,2016.53,-425.081,-881.863,1914.51,-407.223,-892.867,1963.34,-409.749,-840.927,2071.9,-463.805,-906.489,1932.04,-568.169,-875.896,1992.46
