1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-439.119,-322.887,2575.06,-382.943,-463.719,2475.52,-336.228,-578.812,2400.71,-258.028,-748.451,2283.12,-255.718,-728.554,2321.14,-122.847,-702.021,2373.7,-182.26,-474.483,2527.42,-293.493,-268.007,2551.85,-300.323,-728.604,2294.51,-407.355,-690.594,2223.97,-524.788,-459.172,2344.8,-516.396,-240.715,2440.84,-360.843,-326.665,2624.58,-364.733,79.2305,2654.36,-335.161,466.317,2630.11,-240.009,574.356,2505.41,-509.704,-319.477,2530.41,-523.767,85.2042,2566.92,-483.868,475.658,2545.63,-434.508,592.465,2424.69,-219.202,-787.339,2220.85,-164.669,-815.139,2069.39,-130.786,-840.942,2107.13,-109.223,-835.111,2234.06,-195.733,-855.332,2083.04,-289.142,-875.633,2175.81
-439.313,-322.407,2575.6,-383.119,-463.402,2476.17,-336.467,-578.732,2401.57,-258.237,-748.856,2284.56,-255.913,-728.805,2322.51,-123.129,-701.546,2375.08,-183.352,-473.216,2527.49,-296.265,-267.464,2551.17,-300.549,-728.973,2295.89,-407.806,-691.273,2225.44,-525.221,-459.536,2345.93,-517.023,-240.269,2440.36,-360.999,-326.122,2625.13,-364.936,79.9908,2654.03,-334.475,466.995,2627.33,-240.692,571.946,2498.9,-509.932,-319.055,2530.94,-523.963,85.846,2566.71,-483.569,476.31,2543.89,-433.797,592.979,2422.88,-219.414,-787.983,2222.4,-164.299,-816.388,2071.19,-130.597,-842.131,2109.16,-109.526,-835.91,2236.21,-195.496,-856.5,2084.85,-289.345,-876.345,2177.35
-439.806,-321.995,2574.62,-383.791,-464.122,2475.71,-337.371,-580.492,2401.74,-258.408,-752.467,2286.68,-256.182,-731.874,2324.49,-126.227,-696.751,2380.56,-186.757,-467.255,2532.66,-303.691,-262.757,2554.7,-300.9,-732.451,2297.72,-408.68,-692.622,2228.48,-526.057,-459.82,2349.01,-516.624,-240.562,2445.15,-361.021,-325.277,2623.95,-364.361,81.9578,2654.36,-336.579,470.775,2635.04,-241.785,573.595,2504.8,-510.851,-319.032,2530.14,-524.898,86.9052,2568.02,-481.36,478.101,2543.19,-422.165,587.305,2418.75,-219.285,-792.432,2224.91,-164.485,-818.425,2072.62,-131.475,-846.146,2110.07,-110.442,-843.83,2237.65,-196.885,-858.137,2085.22,-291.714,-877.901,2177.31
-438.701,-323.63,2572.21,-384.198,-467.613,2475.39,-338.73,-585.038,2402.71,-261.9,-758.655,2288.99,-259.299,-737.734,2326.56,-128.614,-703.26,2381.04,-185.192,-475.899,2537.44,-298.901,-269.276,2554.07,-304.131,-738.187,2300.05,-413.598,-700.185,2232.63,-523.54,-462.203,2349.52,-514.748,-242.696,2444.72,-359.874,-326.836,2621.35,-363.647,80.0112,2652.98,-337.168,468.759,2636.19,-241.992,575.803,2509.88,-509.784,-320.736,2527.89,-524.583,84.8105,2566.54,-482.278,475.949,2543.17,-423.74,585.896,2419.25,-223.475,-799.515,2227.44,-168.586,-831.767,2076.52,-135.734,-858.035,2115.07,-114.884,-850.645,2242.39,-201.101,-870.815,2090.65,-296.046,-886.557,2183.26
-438.958,-323.122,2567.46,-387.585,-471.828,2475.21,-344.006,-592.181,2405.39,-268.814,-770.301,2296.4,-265.294,-747.759,2333.09,-132.924,-716.508,2386.55,-181.176,-479.138,2531.92,-296.488,-272.492,2546.74,-311,-749.642,2307.87,-419.707,-709.889,2239.48,-524.095,-465.781,2350.7,-513.967,-244.543,2443.45,-358.659,-324.732,2614.77,-363.948,82.9472,2650.28,-332.836,472.212,2628.32,-235.037,582.08,2505.68,-511.367,-321.667,2524.8,-523.366,85.0797,2564.08,-483.268,478.091,2551.97,-426.599,617.663,2460.56,-231.737,-813.517,2235.32,-173.162,-854.762,2087.49,-141.938,-879.778,2128.4,-124.502,-866.261,2256.1,-207.042,-892.437,2102.66,-305.195,-901.399,2193.36
-424.635,-329.059,2548.25,-380.577,-485.383,2467.81,-342.456,-611.156,2406.79,-276.742,-798.199,2310.13,-271.618,-773.402,2344.8,-139.971,-743.768,2398.49,-174.521,-499.336,2532.18,-275.608,-286.777,2521.21,-317.615,-775.305,2320.82,-424.95,-731.206,2254.61,-524.638,-478.605,2344.5,-499.669,-254.133,2421.46,-343.835,-329.598,2593.55,-358.699,74.2477,2639.36,-340.745,462.457,2632.41,-243.03,575.513,2514.55,-497.496,-328.569,2507.41,-516.875,74.9116,2550.79,-490.459,466.793,2552.65,-427.971,577.513,2432.25,-242.854,-846.76,2251.99,-183.258,-901.08,2110.05,-154.143,-923.964,2153.2,-138.983,-901.582,2279.12,-218.744,-935.915,2127.08,-318.462,-934.094,2215.23
-416.893,-335.016,2539.31,-375.758,-494.802,2464.86,-340.872,-624.227,2410.33,-282.086,-817.973,2323.56,-275.551,-791.364,2356.54,-141.578,-766.04,2406.01,-175.099,-516.006,2528.38,-262.271,-298.591,2505.77,-322.077,-793.488,2333.77,-427.055,-746.779,2265.93,-525,-490.159,2344.48,-473.821,-262.118,2391.04,-335.918,-335.017,2584.05,-353.631,67.9722,2631.74,-341.103,455.959,2631.13,-250.46,571.104,2510.07,-489.912,-335.012,2498.96,-506.863,68.6882,2536,-493.038,460.217,2555.8,-441.199,610.334,2482.58,-250.809,-870.633,2267.72,-191.896,-929.455,2127.54,-162.754,-951.051,2171.24,-147.157,-924.844,2296.19,-227.39,-963.587,2145.73,-326.702,-958.716,2233.96
-407.892,-336.878,2529.47,-371.46,-501.145,2460.93,-339.977,-633.656,2410.48,-288.26,-834.263,2333.25,-280.851,-806.281,2365.1,-146.622,-787.419,2418.2,-172.921,-527.211,2522.1,-254.383,-307.267,2494.23,-327.446,-807.647,2341.98,-433.928,-764.43,2273.21,-517.224,-499.9,2346.05,-456.027,-269.733,2368.13,-326.606,-337.576,2574.35,-346.502,66.5092,2624.62,-341.486,456.015,2632.7,-248.487,572.19,2513.32,-481.192,-336.245,2489,-504.248,68.2766,2529.99,-494.489,461.417,2549.01,-436.654,583.146,2436.55,-258.65,-890.953,2280.06,-195.692,-966.016,2148.99,-170.32,-985.203,2196.28,-159.968,-948.395,2319.59,-234.349,-996.337,2168.02,-338.245,-977.575,2249.61
-401.618,-336.88,2517.68,-369.153,-504.93,2453.85,-341.889,-641.448,2409.73,-293.55,-848.85,2345.99,-284.822,-818.392,2375.46,-149.461,-799.351,2427.8,-172.216,-534.992,2526.07,-243.639,-314.493,2474.33,-332.498,-821.233,2354.1,-441.107,-779.237,2286.48,-516.452,-507.134,2344.81,-461.582,-274.131,2367.91,-317.926,-336.426,2559.06,-343.275,68.333,2618.65,-340.103,459.952,2628.09,-245.738,571.139,2503.48,-477.087,-337.285,2480.37,-498.331,69.7032,2520.02,-493.313,464.488,2548.83,-432.166,586.053,2436.45,-265.981,-909.978,2296,-208.676,-988.395,2163.19,-181.203,-1006.82,2209.99,-165.334,-967.329,2332.62,-246.784,-1018.32,2184.61,-347.548,-997.34,2270.66
-395.869,-339.65,2505.34,-366.39,-510.813,2447.66,-343.081,-650.517,2410.97,-300.895,-863.258,2360.36,-291.969,-831.503,2388.49,-156.115,-811.323,2439.88,-169.622,-541.341,2525.24,-231.918,-322.436,2455.9,-339.023,-833.695,2365.5,-445.994,-792.674,2294.27,-516.971,-517.32,2344.98,-456.1,-284.662,2359.64,-313.48,-340.384,2549.62,-337.921,65.0398,2610.32,-337.786,457.055,2629.31,-247.149,576.264,2508.87,-470.162,-338.986,2465.41,-495.033,68.103,2509.55,-494.469,463.135,2544.81,-442.983,594.577,2438.35,-274.028,-928.219,2314.75,-228.816,-1015.81,2182.63,-199.628,-1033.67,2228.74,-174.459,-989.574,2348.47,-267.232,-1042.59,2207.61,-361.686,-1012.04,2298.22
