1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
163.045,-202.669,1843.01,135.975,-368.296,1795.94,148.859,-506.765,1804.74,173.428,-716.034,1829.1,193.62,-680.58,1822.75,296.281,-674.65,1728.24,279.106,-455.515,1571.47,137.577,-576.922,1442.72,151.502,-680.867,1849.54,30.3099,-670.667,1890.98,-87.2443,-427.717,1837.76,-72.1345,-501.057,1620.86,238.308,-201.43,1795.37,215.304,186.44,1750.59,259.09,548.662,1831.82,198.213,674.748,1713.94,95.1772,-203.782,1885.98,54.2859,184.374,1903.6,126.18,543.276,1996.86,12.1179,658.579,1951.55,165.164,-793.72,1812.8,91.43,-840.43,1682.31,138.095,-868.317,1688.23,242.134,-857.986,1754.63,77.9591,-871.569,1719.78,81.4844,-867.023,1847.66
167.404,-202.41,1837.51,139.738,-367.083,1788.74,152.671,-505.323,1796.66,177.547,-714.272,1819.78,197.637,-678.821,1813.63,300.879,-673.1,1720.15,280.028,-454.083,1564.59,138.141,-574.488,1436.08,155.619,-679.326,1840.39,34.9831,-668.592,1882.52,-82.3973,-425.858,1830.77,-68.706,-501.162,1614.92,242.379,-200.862,1789.75,217.747,186.162,1745.26,259.512,548.313,1824.46,198.132,674.137,1707.12,99.7963,-203.803,1880.58,56.8875,183.241,1900.62,126.91,541.558,1994.53,11.7344,656.234,1951.76,169.415,-791.726,1803.08,98.637,-840.218,1671.98,145.508,-867.328,1678.81,248.091,-855.087,1746.68,85.0415,-871.259,1709.35,86.4214,-865.885,1836.98
172.761,-202.457,1831.24,146.752,-367.244,1781.78,160.972,-505.408,1789.48,187.278,-714.35,1811.6,207.145,-678.707,1805.76,307.198,-672.759,1708.84,283.555,-451.177,1557.23,142.827,-574.04,1429.66,164.958,-679.676,1832.28,44.2266,-671.531,1874.82,-75.6084,-428.464,1830.36,-61.9224,-502.368,1613.97,247.961,-200.094,1783.83,220.444,187.025,1740.94,259.454,548.962,1822.95,195.773,674.935,1706.93,104.949,-204.584,1874,58.5989,182.028,1896.64,126.581,540.184,1993.04,10.3599,654.206,1951.18,179.827,-791.789,1794.41,111.954,-838.994,1661.27,158.38,-866.604,1669.17,259.326,-855.685,1739.73,97.0951,-870.078,1698.14,95.2449,-865.298,1825.83
176.848,-201.468,1827.09,149.778,-365.095,1776.33,164.516,-502.78,1783.54,192.075,-710.868,1805.65,211.622,-675.25,1799.52,310.6,-669.578,1702.13,285.416,-448.991,1550.86,144.82,-572.346,1424.92,169.906,-676.38,1826.47,50.3721,-670.683,1871.47,-70.8364,-431.066,1818.33,-58.3847,-497.489,1600.22,251.122,-198.771,1778.77,222.166,187.068,1736.77,260.669,548.082,1817.61,195.957,673.633,1702.63,109.871,-203.896,1870.65,61.7127,181.099,1895.32,127.121,538.778,1990.51,9.43253,651.507,1951.52,184.832,-788.126,1788.75,113.003,-837.706,1659.19,159.485,-865.126,1666.15,262.277,-852.984,1733.05,99.3355,-867.937,1696.99,101.502,-860.656,1824.14
179.002,-201.726,1821.68,153.054,-365.32,1770.35,168.466,-502.934,1776.99,196.624,-711.027,1797.87,216.071,-675.315,1792.03,315.229,-667.484,1695.01,287.772,-446.85,1544.3,146.791,-570.178,1418.85,174.278,-676.749,1818.83,55.0389,-669.933,1864.39,-70.9403,-432.287,1813.82,-54.7648,-497.378,1595.6,253.384,-198.438,1773.6,224.338,187.672,1734.96,261.199,548.259,1818.12,196.206,674.495,1704.11,111.93,-204.688,1865.04,62.3206,179.935,1891.43,126.968,536.959,1989.29,10.0177,650.125,1949.48,189.689,-788.186,1780.47,119.911,-833.665,1648.34,166.384,-861.144,1655.06,268.147,-850.894,1723.78,105.823,-865.173,1684.92,106.152,-862.109,1812.24
181.402,-202.991,1817.33,156.001,-366.962,1765,172.671,-504.883,1771.81,203.15,-713.188,1794.32,222.271,-677.204,1788.14,321.466,-670.199,1690.43,292.427,-447.247,1541.85,147.284,-566.961,1416.31,180.429,-678.867,1815.14,59.9663,-672.993,1858.76,-66.9268,-433.813,1813.04,-50.1298,-497.575,1593.68,255.929,-199.106,1768.98,225.309,188.498,1733.68,261.186,549.808,1819.59,196.247,676.846,1705.48,114.197,-206.491,1860.93,64.8161,179.269,1889.97,127.709,537.355,1989.84,9.94837,650.622,1950.38,196.954,-790.805,1777.49,127.71,-836.014,1644.38,174.207,-863.734,1651.39,275.866,-853.866,1721.05,113.232,-867.641,1680.93,112.703,-864.769,1808.67
181.434,-202.982,1817.25,156.045,-366.948,1764.9,172.705,-504.87,1771.68,203.183,-713.185,1794.07,222.305,-677.197,1787.91,321.575,-670.17,1690.29,293.023,-447.163,1541.71,148.091,-566.561,1415.62,180.454,-678.878,1814.91,59.9664,-673.04,1858.46,-66.9057,-433.853,1812.73,-49.8606,-497.616,1593.39,255.965,-199.09,1768.91,225.344,188.513,1733.64,261.209,549.808,1819.6,196.295,676.862,1705.49,114.227,-206.489,1860.84,64.8367,179.265,1889.88,127.694,537.344,1989.79,9.95213,650.612,1950.29,196.995,-790.791,1777.2,127.826,-835.791,1643.98,174.32,-863.519,1650.97,275.94,-853.757,1720.7,113.33,-867.477,1680.47,112.733,-864.81,1808.21
182.476,-201.44,1811.52,158.624,-365.277,1758.73,176.043,-502.933,1765.66,208.628,-710.587,1788.89,227.382,-674.435,1782.88,327.317,-668.403,1686.11,300.413,-444.46,1539.2,160.177,-562.477,1407.12,185.276,-676.542,1809.34,64.407,-675.076,1851.74,-63.2484,-436.647,1806.15,-40.7462,-498.467,1587.03,257.45,-197.075,1764.11,225.911,190.31,1732.48,260.699,550.208,1822.74,196.916,677.81,1708.95,114.869,-205.372,1854.28,66.1832,179.775,1886.32,127.719,536.841,1988.98,9.63703,649.727,1950.24,203.555,-788.206,1772.13,132.266,-835.144,1640.93,179.142,-862.267,1647.21,281.93,-850.764,1714.67,118.885,-866.607,1677.96,120.864,-862.755,1805.51
183.742,-201.278,1809.82,160.803,-365.537,1757.08,178.282,-503.431,1763.25,210.381,-711.459,1786.66,229.284,-675.259,1781,330.12,-669.68,1684.83,308.202,-445.817,1536.25,164.846,-562.708,1405.96,186.712,-677.376,1806.84,66.8315,-672.517,1852.26,-54.6693,-443.125,1762.47,-40.4901,-497.108,1540.25,258.941,-196.599,1762.54,226.877,191.55,1733.78,261.553,551.271,1827.03,198.111,679.681,1713.52,115.932,-205.493,1852.45,67.6227,180.212,1885.38,130.217,536.908,1990.72,11.3566,650.032,1954.02,205.495,-789.162,1769.69,134.669,-835.259,1637.66,181.15,-863.1,1644.42,283.603,-853.016,1712.94,120.457,-866.53,1674.64,121.282,-862.567,1802.39
184.608,-201.08,1807.86,161.688,-365.148,1754.15,178.727,-503.214,1759.77,210.645,-711.459,1782.79,229.608,-675.217,1777.4,332.877,-669.032,1683.75,310.058,-445.851,1533.96,167.963,-563.623,1402.81,186.791,-677.418,1802.89,66.5455,-673.771,1847.7,-55.22,-443.399,1760.24,-37.6434,-494.051,1537.33,260.275,-196.381,1761.23,226.047,191.707,1730.65,260.697,551.176,1825.86,198.282,679.788,1711.82,116.376,-205.313,1849.92,67.7254,180.556,1883.5,130.17,536.967,1990.78,10.1001,649.535,1955.83,205.897,-789.158,1765.51,138.072,-837.126,1632.45,184.696,-864.486,1640.38,285.748,-852.822,1710.86,123.412,-868.218,1669.45,121.679,-863.104,1797.24
186.752,-200.7,1805.87,163.79,-364.694,1751.81,180.699,-502.853,1756.21,211.447,-711.536,1777.22,230.606,-675.365,1771.98,334.089,-669.519,1678.5,310.462,-444.571,1531.38,167.184,-563.569,1402.56,187.974,-677.504,1797.8,68.8669,-673.268,1845.59,-54.0584,-445.633,1752.57,-38.1046,-496.567,1529.54,262.115,-195.715,1758.74,227.76,192.469,1728.36,261.574,552.257,1823.02,198.031,680.804,1709.46,118.793,-205.192,1848.37,69.2926,180.54,1883.32,129.89,537.649,1989.63,9.77513,650.089,1954.25,206.05,-789.071,1759.32,137.97,-840.113,1627.5,184.59,-867.331,1636.01,285.778,-854.103,1706.06,123.33,-870.314,1665.26,121.787,-862.18,1792.92
186.798,-200.707,1805.8,163.835,-364.695,1751.71,180.727,-502.859,1756.07,211.474,-711.554,1776.97,230.635,-675.38,1771.76,334.144,-669.491,1678.31,310.604,-444.489,1531.26,167.391,-563.401,1402.28,187.996,-677.535,1797.57,68.8536,-673.307,1845.28,-53.9009,-445.633,1752.11,-37.6334,-496.65,1529.12,262.166,-195.718,1758.67,227.853,192.476,1728.32,261.662,552.26,1823.01,198.186,680.821,1709.42,118.836,-205.204,1848.3,69.3734,180.532,1883.31,130.039,537.6,1989.74,9.95151,650.081,1954.38,206.083,-789.081,1759.03,138.13,-839.838,1627.03,184.739,-867.08,1635.53,285.859,-854.01,1705.71,123.449,-870.118,1664.71,121.778,-862.252,1792.39
187.345,-201.289,1804.41,164.06,-365.247,1749.84,181.016,-503.538,1754.17,211.932,-712.447,1774.75,231.09,-676.21,1769.65,334.818,-667.953,1676.42,313.048,-443.906,1527.19,170.71,-564.529,1398.45,188.346,-678.459,1795.38,68.526,-673.775,1841.65,-52.7701,-446.504,1744.88,-36.6409,-499.349,1522.08,262.734,-196.268,1757.16,228.473,192.272,1726.36,263.452,551.766,1823.11,199.155,680.889,1710.35,119.363,-205.814,1847.02,69.4517,180.157,1882.95,130.899,537.198,1990.3,11.0811,650.142,1954.74,206.653,-790.016,1756.61,141.416,-839.87,1622.74,188.075,-866.938,1631.83,287.889,-853.962,1704.08,126.216,-870.656,1659.86,122.127,-864.113,1787.68
188.134,-202.972,1803.19,164.444,-367.121,1748,181.645,-505.723,1752.48,213.016,-715.068,1773.34,232.152,-678.72,1768.12,338.092,-671.112,1676.83,312.857,-445.171,1529.8,172.972,-565.524,1397.19,189.376,-681.001,1794.03,69.3007,-675.782,1840.46,-52.7315,-447.277,1745.61,-39.0099,-499.634,1521.96,263.613,-197.889,1755.67,228.7,191.583,1725.13,263.207,552.312,1821.01,199.71,681.662,1707.32,120.071,-207.553,1846.04,69.4539,179.241,1882.61,130.611,537.25,1990.18,9.84125,650.159,1955.78,207.795,-792.863,1755.29,140.513,-838.68,1620.53,187.389,-866.095,1628.16,288.449,-855.345,1699.56,125.769,-870.664,1656.99,123.446,-868.038,1785.31
