1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-54.0285,-229.217,2126.68,-48.772,-400.719,2117.11,-46.3032,-537.834,2125.37,-37.4253,-744.805,2153.96,-22.3497,-709.168,2166.62,107.324,-692.351,2209.78,199.184,-494.716,2362.61,184.041,-278.025,2310.37,-68.7217,-711.893,2150.35,-174.661,-727.226,2082.6,-308.069,-555.288,1920.74,-194.444,-749.802,1899.79,28.0126,-228.453,2158.04,7.28931,154.571,2197.63,-35.9627,511.432,2278.87,61.971,634.659,2190.62,-128.008,-229.903,2098.41,-133.702,154.833,2080.22,-171.512,519.155,2147.54,-120.393,638.404,2043.94,-25.1731,-820.345,2135.66,-1.45705,-902.538,2006.67,31.7135,-919.628,2045.58,71.4426,-878.724,2153.57,-34.0076,-927.489,2034.98,-109.449,-898.411,2131.89
-53.9467,-228.935,2124.09,-49.6155,-400.742,2115.31,-48.064,-538.01,2124.35,-40.844,-745.202,2153.9,-25.4973,-709.579,2166.45,103.757,-694.297,2211.98,197.84,-494.631,2361.42,183.307,-276.087,2315.83,-71.9187,-712.018,2150.07,-177.742,-729.081,2082.24,-311.303,-555.85,1921.25,-196.279,-750.356,1905.05,27.9621,-228.506,2156.12,7.52505,155,2196.34,-37.398,511.59,2280.11,63.878,635.182,2195.72,-127.807,-229.319,2095.2,-131.972,155.944,2076.56,-172.39,519.637,2148.43,-120.425,639.396,2045.49,-29.1249,-821.017,2135.93,0.221826,-899.522,2005.55,30.9655,-918.514,2045.66,65.4874,-881.844,2157.09,-34.2937,-924.793,2031.25,-114.51,-897.417,2124.99
-54.5275,-227.785,2121.5,-50.9795,-399.331,2113.31,-50.2474,-536.328,2122.8,-46.1864,-743.228,2152.34,-30.6766,-707.864,2165.18,98.5796,-694.34,2210.51,191.779,-493.339,2357.85,180.81,-272.854,2324.13,-76.7112,-709.721,2147.92,-180.469,-719.028,2075.94,-305.472,-549.48,1905.27,-201.221,-750.056,1898.71,26.8645,-227.673,2154.41,8.33589,155.336,2193.66,-36.019,511.008,2278.72,61.7897,634.11,2190.31,-127.922,-227.883,2091.82,-132.099,156.771,2074.97,-173.36,519.006,2150.19,-119.203,639.109,2049.27,-35.077,-819.044,2134.6,-4.16012,-895.611,2003.76,26.158,-915.004,2043.88,59.3203,-879.759,2155.94,-38.8081,-921.272,2028.72,-119.955,-895.405,2121.78
-56.0684,-226.801,2116.32,-54.6135,-398.146,2110.67,-54.6565,-534.896,2119.9,-51.7346,-741.433,2149.26,-35.8862,-706.251,2161.93,95.0019,-699.556,2203.11,176.663,-491.99,2347.22,177.103,-271.544,2314.33,-82.0113,-707.779,2145.16,-185.198,-719.556,2073.15,-305.368,-546.182,1903.7,-202.566,-746.998,1896.7,25.1668,-227.193,2149.16,5.18381,154.299,2194.64,-36.2889,509.976,2278.03,64.4794,632.614,2193.08,-129.321,-226.443,2086.7,-134.71,157.576,2073.05,-173.556,520.517,2142.35,-118.968,639.862,2041.3,-41.3439,-817.167,2131.41,-14.4311,-895.341,2000.99,17.7751,-913.452,2040.08,54.7418,-875.724,2149.86,-47.5017,-921.106,2027.72,-125.11,-895.062,2123.39
-58.856,-226.994,2112.82,-58.5388,-398.186,2107.05,-59.7085,-534.768,2116.85,-57.6917,-740.972,2147.26,-41.7321,-705.823,2159.77,89.7351,-698.982,2198.59,168.013,-493.07,2346.46,175.248,-273.385,2310.76,-87.7948,-707.246,2142.94,-189.446,-715.021,2068.45,-303.425,-542.666,1894.14,-206.262,-746.163,1893.74,22.3989,-227.94,2145.39,5.41909,153.271,2191.51,-34.6723,507.738,2279.15,62.9934,630.789,2191.56,-132.127,-226.137,2083.45,-135.778,157.601,2071.17,-176.446,518.35,2148.6,-119.585,639.077,2050.73,-47.596,-816.773,2129.84,-19.6868,-893.329,1998.84,12.8095,-911.269,2037.7,49.3024,-873.969,2147.66,-52.2999,-919.798,2025.36,-130.105,-895.787,2121.24
-59.1171,-226.657,2110.52,-59.4874,-397.799,2105.46,-60.9423,-534.32,2115.25,-59.3,-740.543,2144.95,-43.2699,-705.482,2157.56,87.9928,-698.071,2196.76,163.821,-492.147,2345.69,175.854,-272.985,2308.68,-89.3288,-706.759,2140.77,-191.256,-713.964,2066.69,-302.855,-542.122,1890.52,-206.549,-745.863,1895.41,22.2093,-227.789,2142.81,5.50601,153.176,2189.71,-34.8068,507.056,2278.96,62.7702,630.216,2191.58,-132.452,-225.632,2081.41,-136.485,157.977,2070.33,-176.681,518.474,2148.43,-120.318,639.159,2050.34,-49.3679,-816.271,2127.27,-20.7695,-890.294,1995.04,11.3482,-909.123,2033.77,47.132,-874.171,2144.67,-53.6704,-917.143,2020.78,-132.077,-894.738,2116.49
-61.348,-228.178,2109.21,-62.0432,-399.629,2102.85,-64.6987,-536.38,2113.12,-67.1714,-742.839,2144.12,-50.8104,-707.898,2156.9,80.7797,-702.317,2196.3,150.832,-489.28,2338.9,173.901,-271.215,2298.07,-96.5912,-708.517,2139.06,-197.348,-714.269,2062.83,-306.016,-537.806,1888.55,-206.813,-740.572,1880.58,19.3764,-229.774,2143.42,5.75863,152.374,2188.14,-34.667,506.541,2279.29,62.8959,629.981,2191.53,-134.14,-226.735,2078.36,-135.611,157.709,2068.2,-176.844,517.96,2150.42,-119.539,639.151,2052.93,-58.094,-818.986,2127.07,-25.7165,-893.911,1995.86,5.01312,-912.894,2035.77,37.4873,-877.735,2147.89,-59.7411,-920.441,2020.64,-141.231,-896.966,2113.83
-62.9584,-228.2,2107.86,-63.7673,-399.534,2101.57,-66.1399,-536.256,2111,-67.8942,-742.719,2141.02,-51.6547,-707.808,2153.95,79.6156,-703.264,2194.21,147.69,-486.685,2332,174.345,-268.943,2292.51,-97.4125,-708.499,2136.14,-200.033,-716.922,2062.86,-306.367,-539.413,1888.49,-209.67,-743.354,1890.87,17.7197,-229.834,2142.02,4.2361,152.105,2186.26,-36.1912,506.182,2276.73,65.2554,628.722,2192.44,-135.709,-226.723,2077.05,-136.442,157.432,2066.02,-175.259,518.646,2143.91,-120.432,638.422,2043.48,-58.5764,-818.703,2123.64,-25.1974,-894.364,1993.22,4.70782,-913.56,2033.6,35.9391,-878.447,2146,-59.8591,-920.401,2017.57,-142.355,-895.705,2109.43
-63.6795,-227.969,2106.92,-64.6835,-399.132,2100.34,-67.2021,-535.742,2109.48,-69.8834,-742.081,2138.94,-53.5253,-707.306,2151.97,77.8974,-702.934,2191.3,147.16,-486.048,2327.53,174.774,-268.86,2286.83,-99.2202,-707.753,2134.12,-201.733,-715.781,2060.84,-307.027,-537.52,1886.99,-208.382,-740.274,1883.32,16.9122,-229.754,2141.06,3.75989,151.711,2186.37,-35.3749,505.722,2276.29,64.5111,627.916,2190.01,-136.352,-226.356,2076.12,-136.882,157.472,2066.13,-175.037,518.263,2144.67,-119.845,637.97,2044.62,-60.8794,-817.989,2121.38,-26.5091,-896.531,1993.12,2.60927,-915.185,2034.25,32.6133,-878.151,2146.25,-61.7366,-921.7,2017.47,-145.16,-894.352,2107.57
-67.2235,-228.376,2102.85,-69.2064,-399.833,2096.12,-72.8106,-536.611,2106.07,-76.7897,-743.13,2136.76,-60.1095,-708.332,2149.55,72.2755,-707.636,2186.69,144.171,-490.242,2321.68,178.243,-272.952,2284.35,-105.963,-708.566,2131.86,-207.012,-713.829,2055.95,-311.649,-539.064,1877.46,-212.157,-741.682,1886.62,13.6465,-230.641,2136.72,1.15909,151.177,2185.03,-37.0373,505.408,2277.16,64.6383,628.267,2193.27,-140.147,-226.331,2072.32,-139.586,158.23,2064.07,-176.922,519.193,2145.32,-120.181,639.864,2046.81,-68.3643,-819.332,2119.56,-32.6677,-893.315,1988.64,-2.98364,-912.627,2029.19,26.6243,-878.333,2142.4,-67.3439,-920.003,2012.34,-151.204,-897.149,2103.6
-67.8164,-228.027,2102.24,-70.1349,-399.42,2095.24,-74.293,-536.122,2105.48,-79.418,-742.509,2136.48,-62.633,-707.781,2149.29,69.6591,-706.127,2186.59,143.793,-489.356,2321.22,179.266,-273.759,2276.49,-108.391,-707.822,2131.39,-208.865,-714.624,2054.9,-311.507,-539.307,1875.91,-213.447,-742.068,1892.67,12.8691,-230.516,2136.47,1.2389,151.15,2185.32,-35.4907,505.619,2276.71,63.9095,628.444,2190.2,-140.574,-225.778,2071.38,-140.114,158.713,2065.2,-177.1,519.188,2148.28,-119.752,640.085,2050.48,-71.2858,-818.758,2119.46,-36.0871,-892.853,1988.52,-6.8928,-912.719,2029.13,22.6803,-879.217,2142.55,-71.2575,-919.085,2011.97,-155.173,-895.264,2102.87
-70.8362,-228.511,2100.08,-74.2991,-399.772,2094.53,-78.648,-536.383,2104.09,-83.4124,-742.575,2135.08,-66.7733,-707.84,2147.93,65.1463,-709.711,2186.04,139.936,-490.467,2315.7,186.158,-277.725,2268.29,-112.418,-707.989,2129.87,-213.219,-717.845,2054.36,-311.595,-538.554,1877.32,-196.44,-729.773,1844.4,9.68266,-231.255,2134.46,-0.750621,150.023,2183.67,-34.8752,504.799,2273.43,68.536,626.368,2190.27,-143.443,-226.034,2069.08,-143.447,158.098,2063.87,-175.664,520.792,2137.08,-119.973,639.831,2036.36,-75.047,-818.735,2118.12,-40.4021,-892.94,1987.27,-11.1524,-912.803,2027.78,18.7864,-879.283,2140.97,-75.5163,-919.062,2010.83,-159.039,-895.03,2101.87
-71.324,-228.418,2099.16,-74.9552,-399.68,2093.38,-79.4971,-536.299,2102.89,-84.9054,-742.457,2134.1,-68.1178,-707.764,2146.88,64.0692,-710.518,2184.03,139.946,-489.615,2310.24,192.305,-278.748,2260.79,-113.805,-707.774,2128.92,-214.591,-717.504,2053.35,-311.508,-538.935,1874.75,-197.292,-731.635,1847.59,9.18273,-231.287,2133.57,-1.12047,149.93,2183.5,-35.6497,504.341,2274.65,68.5536,626.418,2193.21,-143.92,-225.827,2068.13,-143.605,158.34,2063.42,-176.824,520.634,2138.27,-120.41,640.346,2038.74,-76.8384,-818.667,2117.2,-41.2482,-892.95,1986.63,-12.3999,-912.895,2027.39,16.6443,-879.464,2140.85,-76.6349,-918.987,2009.88,-160.888,-894.75,2100.2
-72.5937,-227.894,2098.65,-76.2625,-399.178,2092.15,-81.1481,-535.819,2101.72,-86.8349,-741.96,2133.38,-69.9847,-707.255,2146.08,62.3317,-712.218,2182.68,135.871,-487.046,2302.74,196.493,-278.049,2254.52,-115.696,-707.237,2128.14,-216.19,-718.666,2052.36,-311.988,-539.099,1874.05,-197.163,-731.647,1847.87,7.81516,-230.932,2133.33,-0.624564,150.642,2181.69,-35.2131,504.7,2274.58,68.9982,626.61,2192.8,-145.101,-225.151,2067.36,-143.581,159.124,2062.88,-176.756,520.987,2140.32,-121.219,640.578,2040.07,-78.8859,-818.24,2116.63,-46.0445,-892.305,1985.17,-16.1689,-912.172,2025.24,15.386,-878.703,2138.05,-80.788,-918.505,2009.22,-163.033,-894.661,2101.53
-74.2229,-227.48,2097.92,-78.1867,-398.832,2090.7,-83.5737,-535.517,2100.54,-89.3218,-741.768,2132.31,-72.3043,-707.066,2144.87,60.7302,-713.943,2178.77,134.639,-488.907,2299.21,197.379,-281.297,2247.24,-118.188,-706.981,2127.3,-217.319,-715.434,2049.24,-311.169,-535.308,1870.21,-203.004,-730.937,1838.02,6.41893,-230.789,2132.17,-0.27298,151.151,2179.75,-35.8147,504.33,2276.43,66.958,626.787,2193.41,-146.941,-224.492,2067.03,-143.979,160.011,2062.97,-178.061,520.865,2145.62,-120.171,641.386,2047.68,-81.6233,-818.109,2115.5,-51.0265,-890.724,1982.59,-20.7544,-911.336,2022.03,12.5382,-879.548,2134.9,-85.6611,-917.007,2006.77,-166.563,-893.776,2100.51
-75.5195,-226.832,2095.25,-79.9037,-397.426,2088.22,-84.9229,-533.603,2096.84,-90.624,-739.18,2126.91,-73.6178,-704.735,2139.62,59.0098,-713.717,2172.15,134.283,-491.712,2294.77,197.23,-285.571,2241.42,-119.366,-704.495,2122.3,-220.019,-714.067,2047.28,-312.771,-537,1866.43,-219.746,-740.846,1885.19,5.1069,-230.275,2128.52,-2.24644,149.431,2180.05,-33.9692,502.017,2274.04,68.3012,623.365,2190.49,-148.224,-223.724,2065.24,-145.68,159.102,2062.6,-176.332,519.304,2142.03,-120.712,638.714,2042.65,-83.059,-815.057,2109.56,-54.6702,-895.175,1981.35,-24.1431,-913.539,2021.37,10.5998,-875.554,2131.28,-88.9816,-919.675,2007.34,-168.208,-890.623,2100.15
-77.3413,-227.306,2095.43,-81.6597,-398.055,2087.3,-87.1066,-534.312,2096.9,-92.4186,-739.916,2128.51,-75.0824,-705.368,2140.63,58.7103,-712.274,2169.36,136.698,-491.276,2292.77,198.487,-285.717,2234.92,-121.244,-705.183,2124.27,-222.072,-715.931,2049.4,-317.142,-539.407,1868.75,-216.781,-740.779,1876.16,3.87862,-230.887,2127.5,-1.48599,149.551,2177.19,-34.2311,501.348,2275.38,67.3343,623.214,2191.27,-150.581,-224.074,2066.51,-145.717,159.167,2062.31,-176.416,518.602,2147.05,-121.336,638.715,2047.9,-85.3099,-816.008,2111.5,-62.9429,-892.628,1979.78,-31.0787,-912.571,2018.06,8.45244,-878.292,2127.72,-96.5653,-917.531,2006.4,-171.824,-890.347,2103.19
-77.6575,-226.927,2094.74,-81.806,-397.78,2086.07,-87.1523,-534.17,2095.26,-92.8069,-739.982,2126.48,-75.4919,-705.447,2138.77,57.9189,-711.286,2169.89,138.416,-489.876,2291.36,197.611,-284.345,2230.16,-121.602,-705.191,2122.16,-222.858,-712.359,2047.27,-317.533,-535.875,1866.08,-224.385,-740.101,1885.27,3.57497,-230.534,2126.95,-1.8027,150.106,2177.3,-34.5837,501.978,2276.22,67.1138,624.12,2192.38,-150.908,-223.671,2065.7,-145.179,159.835,2060.82,-176.952,519.151,2146.87,-120.559,639.667,2048.75,-85.669,-816.105,2109.35,-63.5844,-891.689,1976.85,-31.8825,-912.21,2015.01,7.73541,-879.188,2125.13,-97.4309,-916.641,2003.21,-172.712,-889.858,2100.21
-77.7829,-226.719,2094.34,-81.9302,-397.504,2085.67,-87.1933,-533.856,2094.67,-92.7328,-739.674,2125.31,-75.4444,-705.176,2137.69,58.0776,-710.388,2168.2,138.111,-488.635,2289.12,197.493,-283.446,2227.28,-121.535,-704.901,2121.08,-222.803,-712.19,2046.31,-317.464,-535.678,1865.3,-224.593,-739.739,1886.44,3.43143,-230.323,2126.5,-1.63667,150.248,2176.22,-34.0242,502.204,2274.42,66.5226,624.182,2189.13,-151.017,-223.467,2065.33,-145.281,159.885,2060.45,-176.473,519.048,2146.71,-120.565,639.347,2048.16,-85.5549,-815.714,2107.98,-63.8447,-892.324,1976.08,-32.0669,-912.546,2014.31,7.82721,-878.683,2124.02,-97.6205,-917.042,2002.71,-172.615,-889.472,2099.65
-78.6252,-226.369,2093.05,-83.0146,-396.724,2084.71,-88.2739,-532.752,2093.28,-94.1621,-737.99,2124.11,-76.9558,-703.579,2136.5,56.1661,-708.28,2167.26,138.644,-488.117,2287.96,195.554,-284.013,2222.37,-122.834,-703.286,2119.68,-225.038,-710.557,2046.75,-317.378,-532.137,1867.45,-225.479,-737.008,1873.37,2.26568,-230.039,2125.41,-3.32171,149.282,2177,-34.3575,500.777,2273.77,67.5812,622.164,2190.27,-151.568,-223.057,2063.87,-146.565,159.335,2060.31,-175.681,518.987,2141,-120.858,638.297,2041.34,-86.976,-813.867,2106.98,-67.1379,-892.933,1976.71,-35.2191,-912.603,2014.91,5.86746,-877.037,2123.28,-100.743,-916.83,2004.05,-174.41,-886.946,2100.9
-79.7634,-225.996,2092.68,-84.133,-396.483,2083.45,-89.5416,-532.638,2092.14,-94.8813,-738.142,2122.76,-77.5386,-703.699,2135,56.2112,-708.351,2163.6,138.863,-488.982,2286.2,194.859,-284.209,2221.14,-123.665,-703.421,2118.72,-225.936,-711.241,2045.72,-317.333,-531.611,1866.72,-227.268,-737.273,1878.91,1.49649,-229.792,2124.33,-3.32877,149.951,2175.84,-34.7145,501.267,2274.55,66.2518,623.132,2190.17,-153.039,-222.57,2064.13,-146.727,160.195,2060.23,-175.94,519.385,2144.6,-119.778,639.562,2046.47,-87.8293,-814.065,2105.4,-67.533,-892.982,1974.92,-35.9022,-912.909,2013.31,4.72603,-877.755,2122.13,-101.445,-916.82,2002.03,-175.641,-886.81,2098.61
-79.3619,-226.916,2092.77,-83.4437,-397.499,2083.71,-88.7791,-533.685,2092.96,-94.4466,-739.253,2123.74,-77.0351,-704.814,2135.96,57.0015,-708.189,2163.69,139.039,-488.134,2285.74,192.103,-283.138,2218.6,-123.189,-704.472,2119.69,-226.003,-711.039,2047.22,-317.288,-532.179,1867.21,-228.024,-738.151,1881.77,1.94626,-230.544,2124.44,-4.30731,149.36,2175.94,-37.4901,500.76,2274.41,63.3403,622.811,2189.96,-152.681,-223.641,2064.22,-146.694,159.299,2059.45,-175.871,518.843,2143.09,-120.261,638.809,2044.26,-87.5216,-815.236,2106.43,-70.8166,-892.039,1974.11,-38.4478,-912.869,2011.42,4.95465,-879.898,2119.92,-104.291,-916.116,2001.59,-176.053,-887.258,2100.41
