1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-237.138,-216.529,2414.36,-243.626,-383.228,2400.81,-244.232,-516.34,2387.19,-250.364,-718.375,2362.08,-232.289,-689.061,2381.74,-100.322,-693.586,2405.2,-29.5106,-452.645,2469.6,47.903,-283.052,2357.38,-278.309,-684.62,2369.07,-388.599,-664.394,2317.59,-448.608,-415.877,2251.12,-349.623,-558.53,2115.45,-154.214,-221.418,2434.79,-131.382,153.401,2441.96,-110.629,511.282,2460.09,-88.182,628.761,2331.31,-311.913,-212.117,2395.93,-307.267,161.507,2429.72,-293.239,513.94,2514.32,-321.555,630.576,2405.95,-245.375,-785.416,2325.29,-201.046,-823.417,2186.3,-178.233,-854.99,2221.52,-160.105,-855.639,2339.06,-239.028,-851.282,2198.01,-328.852,-845.977,2281.75
-244.201,-219.115,2433.38,-249.669,-385.075,2409.38,-251.557,-518.58,2396.6,-255.897,-721.358,2373.22,-237.655,-691.601,2392.23,-105.436,-697.588,2415.79,-38.8909,-453.063,2473.36,36.4909,-278.805,2366,-284.132,-687.798,2380.64,-393.817,-663.507,2328.92,-451.878,-417.358,2250.47,-363.541,-577.472,2126.59,-160.731,-224.592,2452.23,-135.679,150.632,2434.45,-119.206,507.813,2474.51,-89.716,625.569,2346.83,-319.47,-214.174,2416.37,-311.768,161.595,2429.43,-293.218,512.522,2522.7,-323.835,628.646,2413.83,-250.997,-788.8,2336.77,-222.902,-821.362,2191.91,-194.383,-852.734,2223.1,-161.448,-855.369,2337.65,-257.918,-851.345,2207.47,-336.766,-852.336,2302.15
-255.33,-224.843,2450.32,-260.259,-389.168,2413.19,-264.407,-523.395,2402.2,-268.308,-727.211,2379.62,-250.06,-697.192,2398.6,-116.616,-699.412,2419.23,-50.6958,-454.212,2479.92,29.5737,-276.271,2380.41,-296.75,-693.526,2386.91,-405.134,-670.092,2330.88,-451.817,-420.948,2250.23,-382.01,-590.116,2124.76,-171.438,-231.512,2468.7,-136.364,142.468,2424.63,-121.204,498.914,2482.55,-88.5629,616.321,2354.21,-330.978,-218.826,2433.75,-323.749,158.67,2420.74,-300.846,507.884,2525.27,-329.383,623.874,2414.61,-263.215,-795.113,2343.31,-233.102,-824.11,2197.38,-204.097,-855.721,2228.29,-171.951,-860.195,2343.57,-267.801,-855.25,2212.05,-347.783,-859.865,2306.4
-265.108,-226.948,2462.32,-268.492,-391.381,2424.37,-272.267,-525.872,2414.07,-274.906,-730.237,2393.63,-256.982,-699.878,2412.49,-123.556,-704.551,2434.11,-50.5599,-461.78,2498.04,21.1144,-269.764,2419.66,-303.634,-696.574,2400.26,-406.48,-671.171,2335.01,-460.451,-427.738,2241.24,-401.431,-621.978,2150.87,-181.637,-233.464,2483.11,-144.098,140.622,2437.23,-135.951,494.149,2514.54,-98.5027,612.985,2388.48,-340.377,-221.07,2443.58,-332.443,156.897,2428.61,-314.612,504.134,2542.2,-329.199,620.903,2429.31,-269.083,-798.6,2358.06,-243.651,-830.236,2211.55,-213.082,-860.845,2242.09,-176.798,-862.497,2356.4,-277.41,-861.587,2228.09,-354.073,-865.355,2325.42
-266.417,-225.771,2467.08,-270.245,-390.314,2430.41,-273.825,-524.667,2419.96,-276.167,-728.823,2399.4,-258.277,-698.477,2418.24,-124.875,-701.748,2439.43,-56.5099,-457.785,2502.91,24.0162,-266.411,2432.56,-304.91,-695.243,2406.1,-408.534,-670.898,2341.92,-470.569,-433.255,2239.43,-409.596,-631.16,2159.44,-182.751,-232.104,2486.77,-145.907,141.358,2438.35,-137.487,494.549,2515.51,-101.273,612.766,2388.76,-341.862,-220.057,2449.34,-333.184,156.949,2423.68,-314.709,501.379,2544.35,-330.622,617.891,2431.6,-270.301,-797.085,2363.81,-246.765,-831.803,2217.84,-215.435,-861.342,2248.57,-177.451,-859.963,2362.21,-279.893,-863.086,2235.59,-354.958,-865.407,2334.06
-269.711,-223.042,2471.21,-273.554,-387.945,2433.76,-277.393,-522.733,2423.62,-277.826,-727.675,2404.47,-260.228,-696.94,2423.21,-126.578,-697.521,2445.71,-60.3705,-451.349,2506.2,19.1522,-255.094,2446.91,-306.985,-694.205,2410.83,-410.827,-670.932,2345.86,-481.422,-441.077,2229.9,-414.219,-644.428,2168.92,-185.828,-229.511,2491.09,-144.688,142.086,2425.63,-139.354,493.617,2514.93,-100.627,611.256,2387.62,-345.352,-217.206,2453.28,-336.84,159.898,2414.92,-317.468,501.781,2545.69,-336.01,617.572,2431.88,-271.191,-796.346,2369.28,-247.565,-835.343,2223.91,-216.319,-864.252,2255.6,-178.353,-859.878,2369.55,-280.967,-866.058,2242.54,-356.398,-865.28,2341.24
-270.204,-222.738,2473.74,-275.008,-387.961,2439.08,-278.418,-522.526,2428.56,-276.291,-726.834,2406.34,-258.689,-696.16,2425.05,-125.076,-697.688,2446.47,-59.726,-452.342,2509.48,18.6832,-252.365,2463.99,-305.723,-693.965,2413.98,-408.094,-664.343,2349.62,-487.108,-445.622,2219.36,-415.925,-652.251,2178.45,-185.818,-228.783,2490.86,-145.348,140.234,2414.62,-139.949,490.613,2506.18,-101.222,607.253,2378.33,-346.299,-217.283,2458.3,-338.96,158.587,2413.76,-316.421,502.626,2536.58,-333.863,617.271,2421.79,-269.577,-794.764,2370.01,-249.157,-836.707,2225.22,-216.047,-863.689,2256.58,-174.832,-855.089,2368.96,-280.87,-867.955,2245.63,-353.108,-867.066,2346.45
-267.617,-222.549,2472.5,-271.833,-387.803,2437.33,-274.456,-522.618,2428.75,-268.035,-727.473,2411.63,-250.254,-695.845,2428.56,-116.284,-697.475,2448.27,-54.1512,-450.605,2509.31,6.78428,-241.006,2484.18,-297.901,-695.15,2420.06,-401.4,-669.204,2355.75,-491.293,-461.883,2214.02,-412.776,-666.522,2175.76,-182.504,-227.662,2486.32,-146.997,141.269,2405.96,-144.463,489.206,2507.44,-104.491,606.321,2380.23,-344.366,-217.935,2460.04,-342.865,158.799,2420.19,-319.897,503.473,2541.9,-341.039,617.716,2427.17,-261.491,-796.208,2376.69,-256.605,-837.636,2230.29,-219.614,-863.973,2257.67,-166.185,-854.607,2364.82,-285.201,-869.57,2254.06,-345.705,-870.249,2362.43
-263.313,-227.804,2472.65,-267.086,-391.61,2435.95,-268.858,-525.528,2426.9,-260.254,-728.915,2409.26,-242.529,-697.29,2425.63,-109.63,-695.482,2446.51,-53.5285,-449.508,2509.7,4.87925,-239.67,2495.3,-290.097,-697.219,2418.56,-394.137,-672.721,2356.15,-488.885,-475.605,2206.5,-406.34,-675.858,2162.34,-178.33,-232.243,2483.73,-148.164,135.121,2405.64,-145.1,481.142,2505.25,-108.999,598.474,2378.69,-339.946,-223.798,2462.66,-343.789,151.03,2428.79,-320.202,494.361,2546.99,-346.454,608.306,2434.55,-253.852,-797.045,2374.22,-253.439,-840.223,2229.28,-215.365,-865.444,2255.53,-158.754,-853.814,2359.91,-280.518,-872.025,2254.31,-336.822,-872.04,2364.02
-259.609,-227.844,2469.13,-262.425,-391.206,2431.82,-263.493,-524.915,2423.34,-254.718,-728.074,2407.74,-237.056,-696.333,2423.77,-104.718,-697.236,2446.55,-51.9235,-451.356,2510.92,4.91436,-241.04,2508.13,-284.534,-696.376,2416.71,-388.931,-677.576,2353.39,-483.525,-483.509,2200.57,-404.893,-684.567,2155.04,-174.726,-231.771,2479.92,-147.415,136.497,2408.78,-145.528,482.817,2504.86,-108.811,600.149,2378.94,-336.151,-224.3,2459.4,-342.532,150.236,2431.02,-321.214,494.43,2544.95,-351.132,607.747,2433.23,-248.263,-796.414,2373.44,-247.891,-845.727,2230.78,-210.006,-869.885,2258.08,-153.546,-853.993,2361.73,-275.059,-876.258,2257.08,-331.349,-871.327,2366.43
-255.603,-228.066,2467.6,-257.556,-391.442,2428.34,-258.407,-525.521,2420.04,-250.261,-729.259,2404.53,-232.766,-697.525,2421.01,-99.7246,-693.716,2441.38,-50.0996,-447.377,2509.23,4.59656,-236.156,2520.1,-280.197,-697.331,2412.85,-382.667,-680.227,2345.39,-476.813,-488.996,2187.59,-398.587,-693.024,2153.04,-170.617,-231.913,2479.38,-145.825,138.769,2414.85,-142.164,490.141,2494.77,-114.289,607.858,2366.31,-332.238,-224.595,2456.99,-341.785,151.153,2432.5,-321.368,496.412,2546.46,-354.546,610.449,2435.78,-243.348,-797.803,2370.27,-237.178,-851.424,2228.87,-200.258,-874.705,2258.44,-147.86,-855.537,2364.01,-265.379,-881.34,2255.04,-326.145,-873.37,2362.15
