1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-259.212,-216.148,2294.61,-264.243,-384.447,2287.69,-267.743,-519.084,2290.87,-262.398,-724.084,2290.18,-247.777,-691.49,2308,-118.394,-664.969,2336.09,-94.0149,-405.418,2349.21,-41.098,-341.696,2146.39,-292.564,-691.128,2290.01,-401.126,-683.053,2230.18,-500.662,-437.749,2255.76,-487.287,-239.174,2157.75,-180.156,-219.907,2328.58,-173.564,157.235,2355.26,-190.634,511.887,2422.58,-127.318,631.506,2308.59,-330.499,-212.755,2263.97,-330.858,164.788,2276.03,-334.493,524.861,2336.84,-289.704,639.977,2230.78,-250.433,-795.07,2262.4,-170.987,-798.823,2133.13,-149.492,-831.888,2168.34,-156.126,-850.665,2286.42,-203.913,-834.904,2131.6,-308.683,-861.095,2192.04
-259.108,-217.015,2292.63,-263.374,-385.386,2285.05,-266.476,-520.098,2288.15,-262.038,-725.216,2288.31,-247.316,-692.6,2306.05,-118.388,-664.648,2335.13,-93.3283,-404.855,2343.9,-41.4399,-340.827,2140.81,-292.07,-692.113,2287.92,-400.437,-682.899,2227.78,-497.652,-436.272,2250.72,-510.379,-225.101,2183.57,-180.093,-220.557,2326.82,-173.9,156.837,2352.54,-192.527,511.36,2421.02,-126.935,630.79,2307.99,-330.36,-213.819,2261.8,-330.02,164.022,2269.16,-336.363,524.118,2330.63,-290.807,639.15,2224.69,-250.302,-796.4,2260.85,-169.465,-799.934,2132.35,-148.671,-833.502,2167.54,-156.771,-853.146,2285.44,-202.743,-835.688,2130.17,-308.464,-861.319,2189.31
-258.84,-215.504,2288.04,-264.26,-383.778,2281.94,-267.991,-518.368,2285.38,-263.735,-723.337,2284.27,-249.132,-690.871,2302.31,-119.557,-662.462,2327.34,-96.9206,-402.597,2334.77,-40.7965,-339.618,2132.64,-293.713,-690.229,2283.86,-401.243,-676.805,2223.2,-497.331,-430.248,2249.19,-533.477,-216.577,2201.96,-180.186,-219.299,2322.87,-173.526,157.793,2348.85,-193.642,511.501,2419.69,-131.026,631.362,2305.63,-329.764,-212.078,2256.63,-329.767,165.394,2267.78,-335.411,524.81,2331.66,-288.304,640.231,2227.01,-251.861,-794.305,2256.47,-169,-798.149,2129.4,-148.952,-831.8,2164.89,-159.071,-851.44,2282.55,-202.374,-833.726,2126.67,-309.089,-858.886,2184
-258.408,-214.651,2284.77,-263.973,-382.932,2278.8,-267.596,-517.537,2281.96,-262.999,-722.506,2280.55,-248.293,-690.036,2298.51,-118.919,-662.306,2325.3,-96.8262,-402.522,2336.57,-37.8967,-340.241,2135.02,-293.038,-689.447,2280.45,-400.963,-675.922,2220.51,-498.622,-430.011,2246.87,-552.876,-216.339,2222.42,-179.469,-218.474,2318.96,-170.53,158.817,2341.34,-193.725,510.854,2419.29,-131.07,631.17,2305.72,-329.591,-211.199,2253.95,-328.752,166.318,2264.02,-336.295,524.351,2335.15,-291.409,640.251,2230.05,-251.248,-793.421,2252.55,-168.921,-797.71,2125.15,-148.684,-831.191,2160.69,-158.28,-850.346,2278.48,-202.268,-833.337,2122.71,-308.715,-858.371,2180.6
-257.133,-212.97,2279.51,-263.487,-381.046,2274.5,-267.654,-515.454,2278.21,-262.79,-720.162,2276.73,-248.126,-687.718,2294.66,-118.85,-660.873,2321.98,-96.7858,-401.259,2328.94,-37.1925,-340.355,2127.46,-292.836,-687.184,2276.67,-398.828,-671.627,2214.15,-506.952,-431.577,2249,-570.609,-219.612,2239.33,-178.33,-216.967,2313.72,-169.302,159.833,2336.4,-193.993,510.937,2416,-130.725,631.495,2303.38,-328.193,-209.362,2248.66,-327.357,167.615,2261.13,-333.522,525.194,2332.35,-287.531,641.12,2228.07,-250.99,-790.964,2248.73,-168.858,-796.177,2121.46,-148.452,-829.145,2157.29,-157.838,-847.093,2275.13,-201.992,-831.945,2119.43,-308.132,-856.861,2177.61
-259.315,-211.39,2277.54,-265.045,-379.792,2271.39,-268.6,-514.512,2274.22,-262.217,-719.588,2272.05,-247.45,-687.019,2289.84,-118.156,-660.9,2319.07,-97.0839,-400.809,2329.99,-36.4492,-340.182,2128.25,-292.566,-686.771,2272.62,-399.895,-670.474,2212.1,-513.338,-432.799,2250.28,-583.982,-222.37,2252.08,-179.774,-215.298,2310.47,-163.156,162.598,2318.96,-193.716,510.226,2413.67,-133.315,631.429,2299.61,-331.039,-207.862,2247.84,-327.079,170.031,2253.07,-336.302,525.107,2338.8,-294.048,641.497,2232.95,-250.36,-790.363,2243.58,-169.882,-798.79,2115.06,-149.244,-831.324,2151.31,-157.181,-846.966,2269.83,-203.435,-834.349,2114.16,-309.198,-857.198,2174.38
-263.051,-209.565,2276.54,-267.951,-378.19,2267.73,-271.373,-513.18,2269.7,-264.298,-718.616,2267.49,-249.474,-685.934,2285.2,-121.114,-661.918,2320.82,-97.8784,-401.418,2328.87,-35.9912,-341.09,2126.97,-294.809,-685.842,2268.31,-399.388,-669.72,2202.66,-515.958,-436.306,2257.52,-587.888,-225.888,2260.54,-183.475,-213.613,2309.79,-157.421,164.456,2301.22,-193.417,508.516,2408.76,-130.422,629.385,2295.24,-334.809,-205.911,2246.56,-325.91,172.602,2241.26,-338.272,525.525,2337.73,-295.186,641.352,2231.13,-252.403,-789.487,2238.89,-173.717,-797.204,2108.89,-152.272,-829.722,2144.83,-158.291,-845.629,2263.66,-207.111,-833.045,2108.45,-311.979,-856.719,2170.36
-263.363,-209.475,2271.69,-268.654,-378.252,2263.58,-272.254,-513.326,2266.34,-264.356,-718.893,2264.61,-249.281,-686.069,2281.91,-120.901,-661.996,2317.8,-100.681,-401.467,2334.69,-30.0461,-341.66,2135.35,-295.005,-686.219,2265.98,-398.633,-668.925,2198.96,-515.312,-435.909,2256.22,-590.625,-226.815,2268.09,-182.902,-213.499,2302.92,-154.361,164.444,2287.05,-190.438,506.553,2401.49,-130.627,628.179,2286.85,-335.917,-205.843,2243.53,-327.674,172.986,2239.28,-337,524.953,2340.52,-299.232,641.187,2232.17,-252.774,-789.858,2235.95,-178.078,-799.765,2103.64,-155.236,-831.37,2139.59,-157.403,-844.791,2258.94,-211.2,-835.886,2105,-313.959,-859.038,2170.72
-264.09,-209.087,2271.14,-269.545,-377.762,2263.57,-272.422,-512.782,2264.49,-263.783,-718.065,2257.72,-248.79,-685.642,2275.76,-121.346,-662.001,2314.77,-102.139,-402.438,2341.76,-28.804,-342.888,2143.49,-294.524,-685.572,2259.97,-398.553,-667.632,2193.92,-516.567,-437.502,2258.71,-591.31,-228.153,2265.71,-183.679,-213.088,2302.33,-151.652,163.836,2277.79,-188.134,505.03,2393.99,-129.822,626.177,2278.27,-336.6,-205.477,2243.02,-326.862,172.969,2234.41,-336.043,523.064,2341.05,-301.24,639.004,2231.58,-252.031,-788.214,2227.32,-175.542,-799.218,2096.25,-153.877,-831.307,2132.44,-158.15,-844.95,2251.63,-209.331,-834.683,2097,-313.443,-856.026,2161.01
-264.091,-209.089,2271.14,-269.547,-377.763,2263.57,-272.424,-512.783,2264.49,-263.788,-718.067,2257.71,-248.795,-685.644,2275.75,-121.352,-662.006,2314.77,-102.14,-402.444,2341.77,-28.7894,-342.887,2143.51,-294.529,-685.573,2259.96,-398.555,-667.631,2193.9,-516.571,-437.499,2258.69,-591.314,-228.15,2265.67,-183.679,-213.089,2302.32,-151.647,163.834,2277.78,-188.121,505.033,2393.97,-129.807,626.173,2278.24,-336.601,-205.478,2243.01,-326.86,172.968,2234.4,-336.038,523.064,2341.04,-301.234,639.003,2231.57,-252.037,-788.215,2227.31,-175.549,-799.22,2096.24,-153.885,-831.31,2132.43,-158.157,-844.954,2251.62,-209.34,-834.685,2097,-313.451,-856.025,2161.01
