1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
228.519,-127.848,2101.79,251.401,-288.232,2070.74,247.684,-412.822,2027.67,211.166,-593.92,1949.15,238.003,-565.689,1952.29,305.76,-525.602,1846.12,306.249,-275.748,1899.58,108.951,-201.471,1860.26,207.339,-573.157,1987.45,110.46,-576.673,2060.85,145.62,-319.577,2081.93,121.274,-112.8,2143.67,274.923,-108.146,2034.21,349.507,254.401,2030.78,529.064,555.668,1984.53,469.92,691.403,2074.43,186.674,-145.612,2162.72,8.52433,177.992,2146.51,10.2512,523.982,2236.38,-123.892,607.897,2217.34,176.842,-645.93,1906.47,73.7607,-666.07,1801.39,113.284,-698.572,1793.65,224.099,-709.225,1830.34,65.3011,-697.432,1836.51,97.8211,-707.449,1952.77
233.799,-129.931,2094.62,255.774,-290.329,2061.87,254.908,-416.029,2021.42,223.08,-600.249,1947.56,248.589,-570.597,1948.67,307.518,-524.843,1839.35,307.977,-274.38,1891.58,103.756,-209.681,1876.73,220.523,-579.063,1985.81,126.229,-579.996,2062.83,154.283,-320.919,2070.06,125.09,-118.314,2143.45,275.419,-109.804,2023.99,350.012,253.244,2027.72,528.039,557.085,1989.47,477.185,707.802,2058.62,196.266,-148.078,2158.32,16.6727,175.696,2156.81,6.82413,524.054,2238.54,-127.115,609.545,2223.77,188.916,-654.7,1907.72,82.0852,-672.072,1805.64,121.497,-704.14,1795.46,233.748,-715.368,1827.86,75.0124,-704.623,1840.07,111.763,-718.171,1954.88
236.166,-133.909,2091.45,262.251,-293.592,2059.45,263.683,-419.276,2019.6,232.678,-604.1,1947.74,257.747,-574.131,1948.04,310.957,-524.492,1837.72,307.853,-274.76,1891.5,101.237,-218.748,1879.28,230.781,-582.75,1985.86,135.563,-581.362,2061.45,154.127,-321.729,2064.04,124.56,-122.156,2144.32,275.819,-113.116,2020.03,350.16,249.414,2015.25,520.084,556.365,1970.36,468.344,703.339,2045.97,200.408,-152.656,2155.86,22.1685,171.192,2161.83,3.75188,518.955,2242.3,-128.087,604.277,2215.28,198.353,-659.187,1909.14,91.0974,-681.051,1808.71,130.808,-712.823,1799.16,243.301,-721.523,1830.87,84.7703,-712.597,1844.1,122.592,-722.163,1958.77
237.021,-137.82,2090.33,263.146,-297.379,2058.37,266.206,-423.228,2019.47,237.771,-608.579,1948.32,262.418,-578.299,1948.53,312.497,-525.851,1838.16,307.615,-275.746,1889.11,98.3309,-229.821,1888.21,235.55,-587.131,1986.32,139.845,-588.378,2061.15,154.499,-328.916,2072.37,123.024,-129.755,2152.52,276.275,-117.053,2018.76,353.235,244.646,2013.46,519.708,553.514,1970.9,464.913,693.893,2056,201.623,-156.543,2154.88,23.1395,166.722,2166.12,3.45852,514.849,2243.5,-128.911,599.206,2216.73,204.251,-664.222,1909.91,100.481,-680.809,1805.06,139.811,-713.15,1796.07,250.742,-725.244,1831.61,92.1673,-713.178,1839.23,125.419,-726.838,1954.81
238.104,-136.241,2086.35,262.43,-295.78,2054.2,265.7,-421.753,2016.44,241.158,-609.068,1950.03,265.076,-578.292,1949.38,313.04,-525.713,1838.38,307.52,-276.987,1893.8,97.2284,-237.718,1894.18,238.645,-586.798,1987.46,144.881,-593.63,2064.11,154.073,-334.1,2066.83,120.079,-139.634,2156.04,275.901,-115.906,2014.02,351.799,245.438,2010.09,519.512,552.898,1966.84,463.811,684.397,2064.12,204.02,-154.576,2151.56,21.3992,165.458,2168.28,3.09629,514.098,2240.94,-128.961,600.898,2223.59,208.769,-666.274,1913.22,101.835,-684.816,1812.28,140.621,-717.571,1802.9,252.369,-729.449,1835.21,94.4309,-716.208,1847.45,131.161,-727.136,1962.06
233.361,-138.886,2084.33,256.774,-298.555,2052.7,262.304,-424.863,2016.65,243.108,-613.422,1952.42,266.402,-582.2,1951.9,315.356,-529.51,1841.49,308.829,-280.47,1894.59,99.0588,-241.63,1908.52,239.257,-590.703,1989.43,144.398,-599.633,2064.38,154.848,-340.342,2068.89,115.936,-152.259,2168.8,271.699,-118.98,2012.23,354.949,240.447,2004.96,514.091,552.637,1965.18,459.955,693.048,2049.87,198.789,-156.833,2149.35,19.7234,164.737,2169.49,-2.92292,513.93,2236.97,-133.435,604.183,2229.04,212.775,-671.741,1915.7,109.568,-689.069,1810.89,148.16,-722.416,1803.11,258.331,-735.83,1839.68,100.36,-720.187,1845.83,132.501,-731.202,1961.72
231.778,-139.655,2089.77,256.667,-299.498,2057.61,262.865,-425.912,2020.63,245.206,-615.61,1957.49,268.422,-584.187,1956.96,314.858,-533.769,1843.97,309.956,-284.531,1899.86,99.014,-250.45,1917.71,240.843,-592.558,1994.39,146.63,-603.994,2070.38,153.979,-343.89,2063.13,112.202,-163.712,2176.88,271.063,-119.113,2018.07,349.9,242.395,2009.48,514.467,552.015,1963,470.843,692.501,2054.41,196.351,-158.176,2154.42,15.1235,163.569,2172.3,-3.70686,513.058,2244.79,-132.948,604.419,2226.32,215.456,-674.532,1920.8,114.2,-693.061,1813.69,153.082,-726.553,1807.05,262.787,-739.543,1846.19,104.244,-723.922,1848.85,134.023,-733.765,1965.84
224.415,-140.943,2094.25,252.488,-301.06,2062.02,261.746,-427.839,2024.67,247.299,-619.531,1963.71,270.381,-587.776,1963.34,317.965,-542.032,1848.12,306.94,-290.761,1899.45,94.4447,-256.786,1909.95,241.693,-595.845,2000.28,142.968,-609.967,2070.83,155.674,-348.741,2067.55,104.115,-166.345,2175.6,265.72,-119.458,2023.49,352.699,241.87,2010.44,516.076,554.191,1964.92,470.031,701.536,2045.25,187.167,-160.314,2158.05,12.5656,167.305,2171.31,-2.9075,516.276,2254.74,-133.632,603.213,2223.3,218.923,-679.538,1926.94,119.771,-700.175,1817.29,158.381,-734.715,1812.87,267.264,-748.283,1855.62,108.261,-729.738,1853.39,134.843,-735.988,1971.99
224.423,-140.969,2094.29,252.498,-301.089,2062.08,261.776,-427.873,2024.76,247.372,-619.597,1963.89,270.448,-587.837,1963.51,318.054,-542.126,1848.28,306.964,-290.854,1899.6,94.4538,-256.938,1909.95,241.759,-595.894,2000.46,143.032,-609.988,2071.01,155.706,-348.765,2067.54,104.142,-166.241,2175.37,265.728,-119.493,2023.53,352.708,241.83,2010.44,516.094,554.139,1964.89,469.736,701.182,2045.59,187.175,-160.332,2158.1,12.5655,167.281,2171.32,-2.89949,516.263,2254.7,-133.644,603.186,2223.31,219.011,-679.627,1927.15,119.861,-700.436,1817.53,158.491,-734.957,1813.14,267.385,-748.415,1855.9,108.372,-729.969,1853.66,134.971,-736.081,1972.27
220.845,-143.204,2093.65,252.026,-303.36,2064.75,261.901,-430.349,2028.35,247.828,-623.348,1971.66,271.161,-591.783,1971.24,324.645,-546.503,1858.47,308.302,-295.056,1907.3,97.3319,-256.915,1886.24,241.276,-598.732,2007.45,143.582,-609.971,2079.9,152.608,-349.649,2056.58,103.05,-159.127,2150.56,264.101,-122.203,2023.93,355.006,237.967,2007.51,515.594,552.193,1965.69,441.231,669.394,2070.62,181.838,-162.139,2156.51,8.88903,166.337,2168.78,-0.315129,516.008,2249.97,-133.893,599.549,2221.57,220.136,-684.025,1935.5,121.383,-707.545,1826.09,160.197,-741.941,1822.49,269.038,-753.967,1865.77,109.958,-736.403,1862.78,136.286,-739.994,1981.53
