1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
504.777,-199.259,1827.29,510.889,-368.029,1817.85,517.897,-502.615,1806.8,523.82,-708.284,1801.09,546.348,-675.185,1799.52,662.787,-679.2,1730.28,789.374,-452.095,1762.54,653.921,-340.905,1629.71,505.723,-675.612,1825.91,389.494,-660.59,1868.46,323.106,-403.273,1893.83,414.167,-416.364,1691.05,573.136,-193.84,1774.65,528.052,182.789,1761.35,558.355,541.531,1805.63,453.762,657.685,1721.28,443.134,-204.144,1874.76,424.351,173.314,1905.12,498.211,518.023,2005.5,376.575,624.493,1981.57,509.108,-779.672,1774.91,424.529,-817.095,1653.86,470.152,-844.183,1652.99,577.372,-837.737,1706.92,415.363,-849.705,1689.33,431.904,-853.382,1812.39
504.566,-199.72,1830.18,508.256,-369.428,1818.43,515.405,-504.883,1808.2,523.531,-711.731,1803.38,545.932,-678.226,1802.71,665.531,-683.586,1737.47,788.417,-452.235,1766.44,657.742,-340.38,1627.36,503.928,-678.968,1827.4,387.964,-668.576,1874.06,328.258,-407.845,1850.15,427.875,-401.977,1649.59,574.758,-194.656,1779.09,521.865,182.952,1759.09,555.533,542.859,1808.95,452.236,659.601,1721.62,441.271,-204.283,1876.25,419.792,175.668,1901.69,501.139,519.548,2007.04,376.224,624.989,1989.64,510.586,-783.753,1776.64,426.478,-816.779,1652.85,471.733,-845.082,1652.06,578.891,-842.305,1707.99,415.961,-850.108,1687.69,430.656,-856.831,1811.6
506.061,-198.665,1831.25,508.884,-368.449,1818.4,515.839,-504.008,1807.94,522.349,-711.084,1803.2,545.037,-677.731,1802.63,665.225,-684.523,1738.39,790.352,-454.606,1770.93,664.152,-341.435,1628.52,502.876,-678.132,1827.15,387.062,-665.185,1873.81,335.614,-405.871,1825.39,441.674,-397.695,1628.04,576.114,-193.611,1779.85,517.508,183.265,1756.34,555.276,542.387,1810.87,453.136,659.458,1722.34,442.89,-203.219,1877.6,416.944,177.05,1898.35,507.444,517.148,2009.4,380.809,621.72,1999.59,508.95,-783.066,1776.4,426.377,-817.073,1651.69,471.653,-845.435,1651.72,578.159,-842.271,1709.07,415.37,-850.137,1686.69,428.446,-855.861,1810.93
507.068,-196.994,1832.82,509.414,-367.589,1819.54,516.797,-503.865,1810,522.104,-712.035,1807.91,545.134,-678.672,1807.78,665.484,-686.261,1742.51,791.471,-455.099,1773.38,665.534,-342.685,1628.47,501.896,-678.515,1830.86,385.041,-666.148,1876.73,335.282,-404.925,1829.5,443.096,-398.537,1631.78,579.239,-192.173,1783.65,514.721,185.164,1753.43,555.645,545.223,1811.42,452.661,662.58,1722.47,441.989,-201.339,1877.16,413.846,180.84,1894.14,513.996,516.734,2015.27,384.604,619.63,2013.15,509.141,-784.599,1781.35,430.651,-816.754,1652.65,475.413,-846.339,1654.54,579.997,-845.737,1716.58,417.344,-849.71,1687.29,425.139,-855.794,1812.58
508.088,-193.17,1834.83,508.838,-364.153,1819.82,516.219,-500.88,1810.85,521.504,-709.688,1811.24,544.613,-676.233,1810.93,666.577,-686.561,1748.21,795.145,-456.107,1780.55,669.23,-353.462,1627.57,501.032,-675.798,1833.67,383.245,-663.23,1878.13,335.669,-401.488,1827.02,444.147,-397.034,1628.84,581.169,-188.607,1786.52,508.516,187.778,1749.07,557.77,546.331,1816.19,454.26,664.156,1727.37,442.186,-197.281,1878.4,411.329,185.993,1891.69,520.595,516.186,2023.56,390.129,618.538,2022.23,508.731,-782.773,1785.32,432.198,-817.175,1655.47,476.921,-846.99,1658.74,580.685,-845.621,1722.83,418.082,-849.502,1690.59,423.61,-853.222,1816.47
504.194,-191.823,1836.41,505.805,-362.162,1822.54,513.045,-498.287,1813.24,520.015,-706.154,1812.84,542.747,-672.652,1812.41,664.813,-684.473,1751.47,798.858,-459.133,1788.03,670.897,-354.99,1639.2,499.582,-672.654,1835.5,382.715,-660.098,1880.85,336.1,-399.392,1829.67,440.051,-393.811,1630.19,576.634,-187.181,1787.82,507.044,188.422,1753.7,558.232,545.296,1819.72,455.005,663.408,1732.52,438.87,-196.006,1880.23,414.521,185.775,1900.68,520.728,516.031,2030.42,391.685,619.008,2027.53,507.63,-778.941,1786.91,429.489,-809.893,1657.94,473.875,-839.908,1659.94,578.048,-840.56,1722.37,415.702,-842.759,1692.38,422.861,-849.253,1817.53
496.801,-194.36,1836.89,502.943,-364.092,1828.67,510.181,-499.474,1818.72,517.817,-706.254,1817.17,540.312,-672.842,1816.62,661.778,-680.597,1755.38,798.971,-459.675,1797.14,669.34,-365.858,1644.62,497.679,-673.11,1840.16,383.703,-661.462,1891,337.506,-403.433,1833.48,438.463,-394.146,1633.89,567.784,-189.374,1787,511.754,187.248,1762.32,558.464,545.145,1814.33,451.934,662.672,1732.34,432.792,-198.852,1881.88,420.349,180.621,1915.42,516.388,515.496,2035.52,388.996,619.171,2032.16,505.398,-778.583,1791.17,429,-812.822,1662.92,473.356,-842.305,1665.97,576.456,-840.793,1728.96,415.222,-844.845,1697.8,421.305,-848.459,1822.48
490.232,-195.804,1839,500.097,-364.514,1834.67,506.628,-499.025,1823.28,514.129,-704.576,1819.49,536.457,-671.349,1818.36,656.096,-679.311,1755.33,791.383,-458.168,1792.23,667.4,-351.078,1645.73,495.046,-671.849,1843.44,382.948,-658.798,1896.29,339.776,-401.787,1839.12,431.613,-391.714,1636.64,558.625,-190.457,1786.47,513.856,185.835,1769.02,558.478,543.08,1811.67,451.279,659.75,1731.62,428.558,-200.623,1886.36,418.33,176.3,1924.03,508.532,512.404,2038.54,382.835,616.489,2032.06,500.745,-776.239,1793.48,422.62,-811.812,1667.72,467.457,-840.079,1669.63,571.345,-836.277,1729.82,410.501,-844.033,1702.62,419.561,-847.727,1826.39
489.481,-195.463,1840.79,499.435,-364.108,1836.94,505.492,-498.579,1825.5,512.811,-704.056,1821.98,535.117,-670.857,1820.31,653.272,-675.977,1754.38,793.231,-459.022,1797.43,658.622,-346.697,1665.04,494.255,-671.283,1846.24,384.405,-659.232,1903.72,341.169,-403.576,1841.29,424.18,-391.163,1635.26,556.849,-190.262,1786.99,513.191,186.02,1769.95,559.693,542.982,1811.67,451.688,659.478,1732.62,428.733,-200.15,1889.29,419.66,176.589,1927.51,509.703,513.205,2040.13,384.151,617.386,2034.11,498.859,-775.736,1796.41,419.777,-812.205,1671.58,464.074,-841.24,1673.92,568.138,-838.223,1733.75,407.171,-843.523,1707.11,416.503,-845.057,1830.85
485.333,-196.02,1846.04,496.039,-364.114,1843.99,501.333,-498.19,1832.57,508.956,-702.981,1827.87,531.062,-669.829,1825.71,647.537,-675.164,1757.72,772.447,-447.468,1782.8,631.536,-331.947,1661.33,491.114,-670.468,1852.75,383.219,-660.973,1913.47,329.767,-403.45,1874.7,402.717,-393.269,1665.53,551.592,-191.132,1791.29,515.137,184.79,1776.19,559.787,541.519,1811.47,451.662,658.031,1733.87,425.584,-200.425,1895.41,421.7,174.911,1936.34,509.464,513.058,2042.2,385.288,618.041,2035.61,494.45,-774.343,1802.46,413.236,-812.676,1680.17,457.999,-840.738,1681.47,563.126,-835.486,1738.46,402.184,-844.01,1715.98,414.625,-844.92,1839.06
