1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
202.362,-221.046,1591.51,218.713,-390.598,1602.67,220.768,-526.182,1587.28,230.121,-733.228,1573.23,252.02,-699.302,1571.05,330.44,-679.869,1460.68,265.931,-426.402,1421.85,59.2327,-492.765,1375.79,213.383,-701.582,1600.92,106.692,-705.862,1667.5,37.1179,-499.895,1826.63,-2.82533,-414.083,1622.8,276.284,-216.955,1545.35,312.516,162.37,1584.46,383.815,512.963,1662.02,321.867,643.773,1556.27,135.703,-224.732,1633.13,121.934,149.558,1711.43,146.404,498.644,1831.39,61.4804,620.614,1759.9,214.482,-804.581,1545.42,160.297,-883.505,1425.11,206.632,-904.832,1441.43,299.61,-871.864,1512.02,144.901,-906.139,1466.36,133.742,-873.795,1586.97
204.574,-221.814,1586.9,222.369,-390.982,1597.99,225.849,-526.372,1582.87,236.201,-733.151,1570,257.895,-699.177,1567.59,332.241,-678.161,1454.95,259.549,-427.357,1415.85,51.8911,-496.995,1382.1,219.375,-701.477,1597.5,113.144,-706.135,1664.45,59.3104,-495.017,1822.27,3.88411,-409.387,1622.38,278.445,-217.054,1540.96,313.79,161.571,1582.27,385.077,511.001,1662.59,320.215,642.305,1559.67,137.962,-226.104,1628.33,122.117,147.112,1708.69,146.222,493.948,1833.52,61.3366,616.225,1763.06,220.896,-804.637,1542.67,167.648,-881.719,1421.03,213.098,-904.08,1438.18,305.126,-873.486,1510.76,150.931,-904.172,1461.77,137.954,-872.19,1582.11
206.73,-221.164,1585.12,224.432,-391.095,1594.2,229.309,-527.132,1580.83,246.231,-734.374,1570.16,266.832,-699.619,1566.93,333.277,-675.747,1449.42,256.762,-427.374,1397.57,46.5298,-498.891,1384.83,228.826,-702.808,1597.7,132.9,-714.62,1678.72,81.3421,-482.461,1806.62,15.9408,-407.101,1604.68,279.615,-216.141,1537.06,314.264,163.609,1581.64,388.041,512.557,1667.76,322.354,645.058,1565.75,141.006,-225.691,1628.45,124.942,149.121,1708.06,147.868,499.243,1827.9,59.6709,621.251,1759.64,232.718,-806.919,1543.86,163.557,-884.029,1429.77,211.935,-905.222,1439.34,313.405,-872.649,1497.85,153.938,-907.769,1472.26,158.618,-878.081,1594.26
216.283,-213.533,1575.28,234.419,-383.061,1581.1,239.653,-518.418,1565.26,255.857,-725,1552.67,276.325,-690.35,1548.98,340.044,-671.391,1429.55,246.407,-426.8,1394.46,37.1278,-500.204,1395.38,239.496,-693.691,1580.92,137.92,-702.395,1654.54,101.387,-495.51,1822.93,32.3117,-410.561,1626.84,288.8,-207.424,1527.26,318.96,171.435,1573.04,388.766,520.112,1659.03,321.124,652.386,1558.94,150.89,-219.039,1618.58,136.048,151.969,1709.99,153.442,502.106,1827.36,66.5766,624.214,1758.74,241.39,-797.14,1526.45,181.169,-880.19,1412.06,227.969,-901.329,1427.14,324.264,-866.579,1492.05,167.454,-900.968,1454.81,162.039,-863.712,1574.3
227.97,-212.765,1570.35,245.32,-381.94,1572.97,251.33,-516.83,1556.94,267.7,-722.797,1544.73,287.967,-688.22,1540.59,343.36,-664.086,1418.43,237.294,-424.341,1392.39,28.5426,-495.524,1408.13,251.814,-691.529,1573.07,154.913,-701.853,1651.95,132.614,-503.728,1831.69,51.7174,-415.594,1642.41,299.875,-206.14,1521.95,325.562,171.337,1572.1,392.403,517.639,1665.09,323.087,650.127,1567.42,163.129,-218.736,1613.99,144.776,152.463,1698.99,163.942,499.985,1820.29,76.8031,621.975,1753.01,252.976,-794.829,1519.05,189.995,-879.962,1408.35,237.234,-900.492,1422.3,334.958,-864.148,1483.42,177.777,-900.015,1451.73,175.805,-860.836,1570.32
228.798,-213.332,1570.42,246.201,-382.403,1573.05,252.29,-517.218,1557.08,269.139,-723.014,1544.66,289.294,-688.401,1540.49,344.059,-664.319,1418.13,238.01,-424.633,1393.03,29.3895,-495.132,1411.56,253.267,-691.827,1573.06,157.402,-702.751,1653.01,136.582,-503.005,1830.89,53.953,-417.983,1641.09,300.642,-206.687,1522.03,326.367,170.511,1572.57,393.346,516.403,1666.17,324.189,649.012,1568.74,164.012,-219.32,1614.06,145.824,151.783,1698.52,165.095,499.44,1818.77,77.8097,621.246,1751.58,254.531,-795.021,1518.99,190.316,-879.768,1408.83,237.933,-900.002,1421.76,336.378,-863.345,1481.38,179.043,-900.243,1452.23,178.87,-862.017,1571.07
236.251,-213.94,1569.56,253.506,-382.426,1570.92,260.053,-516.692,1554.67,276.654,-721.799,1542.93,296.875,-687.357,1539.08,351.193,-663.258,1417.07,248.727,-423.239,1390.25,38.4665,-484.454,1413.23,260.401,-690.646,1570.89,165.473,-704.866,1650.73,133.624,-506.526,1827.09,53.6244,-418.832,1638.34,308.021,-206.976,1521.67,334.96,168.242,1575.83,395.793,515.041,1665.05,327.109,646.986,1567.56,171.533,-220.217,1612.75,152.73,149.115,1698.65,169.201,496.325,1816.52,79.7988,617.291,1752.1,262.414,-793.561,1517.22,201.391,-874.472,1403.19,247.465,-896.322,1418.14,343.549,-863.758,1482.88,187.355,-895.051,1445.52,182.431,-858.5,1564.32
241.446,-205.288,1572.28,257.808,-372.795,1572.67,263.278,-505.942,1554.06,280.624,-709.435,1538.64,300.813,-675.121,1536.48,360.95,-652.104,1417.99,268.981,-409.65,1391.16,59.5375,-472.184,1401.07,263.18,-679.116,1566.34,167.567,-698.242,1643.05,92.5784,-506.575,1810.97,40.1013,-430.493,1609.6,314.26,-198.279,1527.03,341.31,174.546,1580.9,398.926,520.402,1666.56,331.349,651.613,1569.35,175.786,-211.605,1613.09,157.675,154.374,1702.86,171.549,499.382,1820.36,82.1431,619.2,1756.4,267.765,-780.167,1510.88,213.025,-866.326,1398.81,258.991,-886.048,1415.73,351.472,-848.467,1481.59,198.465,-885.74,1441.16,188.946,-845.527,1557.65
241.451,-205.284,1572.29,257.814,-372.791,1572.67,263.287,-505.937,1554.07,280.64,-709.429,1538.64,300.828,-675.115,1536.49,360.986,-652.104,1418.01,269.051,-409.641,1391.14,59.593,-472.138,1400.97,263.193,-679.112,1566.34,167.57,-698.245,1643.04,92.5276,-506.587,1810.95,40.0692,-430.522,1609.56,314.265,-198.274,1527.03,341.313,174.55,1580.92,398.928,520.404,1666.59,331.351,651.617,1569.37,175.791,-211.602,1613.1,157.676,154.375,1702.87,171.547,499.379,1820.38,82.141,619.198,1756.43,267.785,-780.162,1510.89,213.062,-866.327,1398.81,259.027,-886.045,1415.74,351.5,-848.457,1481.61,198.5,-885.741,1441.16,188.966,-845.526,1557.65
247.12,-202.763,1575.65,264.698,-370.322,1576.88,270.641,-503.428,1557.13,288.043,-706.928,1539.19,308.417,-672.616,1538.37,376.13,-647.956,1424.21,288.916,-403.573,1396.34,77.5853,-457.498,1376.13,269.582,-676.955,1566.68,171.97,-700.949,1639.63,74.5769,-520.774,1809.21,35.2089,-432.076,1609.76,321.125,-195.316,1532.26,345.524,178.43,1583.78,399.953,525.884,1666.62,330.559,656.329,1569.31,180.386,-209.475,1614.78,159.595,156.742,1704.67,172.391,500.718,1826.44,80.5641,619.361,1763.29,276.083,-777.249,1509.81,222.57,-857.964,1392.98,267.732,-879.284,1410.29,359.27,-846.141,1479.97,206.515,-878.717,1434.2,194.723,-842.807,1552.01
