1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-287.858,-121.998,2060.16,-315.221,-278.004,2109.09,-320.729,-410.116,2117.99,-290.488,-609.489,2112.37,-281.712,-576.598,2131.95,-169.791,-568.048,2202.97,-198.018,-313.449,2185.22,-130.872,-132.819,2088.73,-323.831,-580.92,2110.47,-397.291,-603.772,2015.53,-386.895,-354.992,1935.21,-174.35,-305.671,1930.65,-210.18,-125.056,2093.85,-84.8304,225.155,2090.28,62.2813,533.571,2188.37,89.9338,663.26,2075.6,-357.902,-119.238,2029.78,-383.37,245.554,1963.79,-574.974,520.456,2093.3,-569.014,655.582,2007.53,-267.904,-676.308,2084.33,-204.04,-736.071,1963.32,-174.78,-745.637,2005.24,-166.122,-705.043,2115.48,-230.837,-770.074,1984.22,-322.076,-771.06,2064.82
-287.502,-122.06,2060.42,-314.762,-277.981,2109.67,-320.355,-410.061,2118.98,-290.625,-609.516,2113.58,-281.524,-576.586,2132.94,-167.058,-567.59,2199.73,-192.053,-312.947,2178.19,-125.228,-137.389,2072.56,-323.927,-580.879,2112.02,-399.382,-603.489,2018.6,-389.364,-354.193,1939.85,-176.65,-306.267,1930.66,-209.721,-125.091,2093.87,-84.1125,225.007,2088.75,64.1389,532.96,2186.57,92.168,662.768,2074.03,-357.64,-119.325,2030.25,-383.577,245.444,1964.33,-574.645,520.289,2094.75,-569.137,655.367,2008.88,-268.551,-676.47,2085.45,-204.281,-735.635,1964.37,-175.614,-746.163,2006.46,-167.54,-707.1,2117.3,-231.796,-769.499,1984.55,-323.896,-770.154,2064.16
-287.277,-122.158,2060.87,-314.507,-277.972,2110.51,-320.278,-410.009,2120.44,-291.256,-609.605,2116.02,-281.901,-576.587,2135.12,-166.815,-568.212,2200.93,-188.424,-313.351,2178.14,-118.497,-140.15,2070.61,-324.475,-580.863,2114.54,-401.312,-603.664,2022.29,-391.711,-354.299,1943.65,-179.107,-306.709,1930.62,-209.417,-125.159,2094.16,-83.4336,224.808,2087.68,65.699,532.698,2184.43,94.2869,662.189,2071.65,-357.485,-119.449,2030.85,-383.486,245.241,1964.39,-574.117,520.389,2094.87,-569.016,655.343,2008.76,-269.615,-676.807,2088.14,-206.321,-737.073,1967.07,-177.566,-747.633,2009.1,-168.719,-708.106,2119.72,-234.028,-770.618,1987.53,-325.807,-770.145,2067.53
-282.059,-116.92,2062.7,-301.675,-272.432,2116.54,-304.731,-404.155,2130.49,-281.534,-604.467,2127,-270.462,-571.558,2145.33,-149.974,-565.128,2200.79,-97.9672,-318.4,2248.97,-79.8096,-289.465,2036.24,-313.957,-574.816,2126.61,-405.652,-599.665,2049.8,-399.377,-354.035,1960.11,-189.271,-309.844,1921.28,-201.364,-118.196,2088.42,-81.7688,233.205,2065.64,82.8785,527.295,2178.43,99.4517,661.854,2069.32,-354.825,-115.767,2039.51,-391.112,246.751,1966.91,-571.789,526.424,2101.56,-569.383,649.021,1998.59,-262.988,-672.5,2098.97,-207.428,-726.664,1971.45,-180.731,-745.706,2011.8,-167.557,-720.532,2126.09,-239.582,-758.237,1988.16,-331.098,-754.403,2068.31
-281.414,-116.75,2062.52,-300.947,-272.24,2116.58,-303.999,-403.974,2130.75,-280.867,-604.352,2127.59,-269.638,-571.391,2145.75,-147.431,-565.329,2197.45,-90.2163,-318.314,2238,-79.6694,-297.176,2023.78,-313.295,-574.687,2127.38,-405.903,-599.592,2051.64,-400.444,-353.85,1962.01,-190.661,-310.009,1920.78,-200.654,-117.998,2088.11,-80.9187,233.394,2064.35,84.425,527.547,2176.25,99.3997,663.559,2068.65,-354.238,-115.622,2039.44,-390.6,246.916,1966.48,-571.077,526.718,2101.39,-568.8,649.791,1998.92,-262.557,-672.478,2099.57,-207.901,-726.636,1971.61,-180.917,-745.7,2011.78,-166.923,-720.554,2126.01,-239.952,-758.214,1988.55,-330.921,-754.378,2069.37
-256.416,-112.107,2067.14,-281.081,-266.619,2126.54,-287.245,-399.462,2141.29,-269.223,-602.317,2138.68,-256.511,-569.247,2156.47,-133.953,-567.343,2210.89,-70.396,-319.611,2168.5,-65.4468,-310.413,1951.17,-301.171,-571.528,2139.21,-401.895,-596.792,2072.6,-397.191,-355.273,1965.73,-184.349,-320.025,1920.95,-174.984,-115.103,2093.15,-60.0009,238.534,2040.55,105.09,528.518,2172.76,114.554,654.715,2050.81,-329.847,-109.402,2043.67,-385.784,256.512,1982.67,-576.231,536.156,2113.36,-569.598,641.165,1990.57,-253.337,-671.705,2110.3,-211.247,-722.47,1974.74,-181.377,-744.319,2011.99,-156.663,-724.418,2126.61,-243.159,-754.01,1993.25,-327.584,-750.74,2082.52
-245.468,-108.345,2068.6,-270.978,-262.889,2125.9,-278.123,-395.198,2140.8,-261.972,-597.52,2140.04,-249.089,-564.525,2157.54,-125.638,-562.851,2208.7,-60.9687,-318.904,2153.48,-57.0669,-311.676,1936.81,-293.533,-566.55,2140.15,-394.23,-593.705,2075.05,-393.406,-353.778,1966.76,-180.502,-319.564,1925.35,-164.554,-111.84,2095.19,-50.2227,241.203,2046.6,110.811,531.011,2180.82,127.505,651.309,2054.63,-318.43,-105.19,2044.61,-384.007,259.324,1993.62,-577.684,538.001,2118,-570.861,638.472,1992.2,-246.634,-667.051,2112.43,-202.47,-715.301,1977.2,-173.634,-738.085,2014.44,-151.096,-720.773,2129.5,-234.903,-746.805,1994.38,-320.746,-744.564,2081.72
-245.256,-108.307,2068.63,-270.737,-262.848,2125.93,-277.839,-395.158,2140.78,-261.363,-597.441,2139.91,-248.531,-564.436,2157.43,-124.923,-562.563,2208.19,-60.4067,-318.69,2152.53,-56.7344,-311.507,1935.86,-292.972,-566.523,2140.05,-393.613,-593.721,2074.89,-392.835,-353.492,1967.31,-179.711,-319.277,1927.11,-164.349,-111.784,2095.23,-50.0332,241.262,2046.78,110.952,531.026,2181.1,127.741,651.337,2054.95,-318.212,-105.17,2044.64,-383.726,259.31,1993.47,-577.317,538.167,2117.52,-570.198,638.52,1991.65,-245.918,-666.93,2112.27,-201.407,-714.907,1977.06,-172.532,-737.607,2014.33,-150.203,-720.297,2129.42,-233.739,-746.546,1994.18,-319.692,-744.698,2081.42
-239.114,-107.73,2073.59,-261.358,-262.342,2130.74,-266.036,-394.443,2145.21,-246.83,-595.924,2142.55,-234.247,-562.966,2160.1,-109.716,-557.851,2207.31,-50.5463,-313.467,2151.15,-46.5918,-301.272,1935.3,-278.774,-565.533,2143.36,-378.787,-591.532,2077.37,-381.272,-351.025,1972.19,-168.714,-314.635,1934.16,-158.1,-109.898,2099.25,-40.5638,243.149,2070.08,116.853,540.721,2188.01,126.868,649.649,2051.84,-312.167,-105.774,2050.44,-367.745,256.669,1982.95,-569.128,527.434,2109.68,-574.007,642.61,1997.72,-230.855,-664.794,2114.23,-179.557,-714.791,1982.65,-151.446,-735.295,2021.54,-134.303,-713.973,2136.53,-211.302,-747.009,1999.42,-300.368,-745.844,2083.01
-210.688,-108.116,2082.69,-245.585,-263.077,2137.92,-256.442,-396.329,2152.11,-241.555,-600.408,2148.71,-230.006,-567.604,2168.14,-104.758,-559.126,2217.12,-52.2982,-309.83,2162.77,-39.8991,-290.224,1945.38,-273.041,-568.915,2146.55,-370.981,-592.037,2074.16,-363.503,-347.61,1970.98,-147.489,-314.308,1935.68,-132.873,-112.735,2118.9,-18.455,241.386,2056.34,118.514,549.474,2184.35,132.307,649.927,2039.77,-280.857,-103.949,2050.04,-355.414,262.135,1999.8,-574.83,533.471,2104.92,-556.053,653.419,1996.95,-224.09,-670.093,2120.99,-158.128,-708.019,1990.02,-134.627,-733.369,2029.88,-130.323,-724.274,2148.96,-192.365,-741.351,1999.78,-291.405,-746.601,2073.38
-202.513,-109.358,2085.84,-241.629,-264.056,2138.45,-254.209,-397.175,2151.2,-239.507,-601.046,2146.24,-228.863,-568.514,2166.55,-103.232,-561.016,2214.36,-59.3305,-308.933,2166.87,-37.399,-287.501,1950.6,-270.775,-569.494,2142.93,-364.643,-593.922,2065.92,-352.962,-346.277,1971.84,-135.933,-315.105,1942.63,-126.89,-114.768,2126.16,-11.4317,237.29,2056.39,114.662,551.674,2179.22,135.255,652.454,2035.89,-270.704,-104.476,2049.48,-349.038,261.09,2004.07,-574.36,529.549,2102.72,-557.343,652.997,1998.7,-220.858,-670.39,2118.64,-145.651,-707.267,1992.61,-124.568,-732.257,2033.95,-128.51,-723.146,2152.93,-179.947,-741.07,2000.03,-283.585,-747.794,2066.66
-195.981,-109.505,2093.33,-237.389,-264.155,2144.65,-251.213,-397.295,2156.76,-232.723,-601.002,2152.57,-222.817,-568.196,2172.87,-98.4607,-561.592,2224.23,-66.7874,-309.789,2165.88,-37.3625,-287.614,1950.44,-264.56,-570.021,2148.93,-350.725,-593.361,2062.98,-340.958,-345.82,1967.94,-122.276,-316.098,1951.15,-121.276,-115.567,2135.35,-4.87117,235.808,2062.52,113.882,555.404,2179.74,136.011,651.973,2033.63,-263.344,-104.036,2055.44,-342.571,261.625,2010.41,-574.687,525.245,2107.17,-553.922,653.08,2009.15,-212.594,-670.121,2125.32,-144.674,-699.566,1993.22,-117.114,-721.121,2032.69,-111.733,-710.619,2151.57,-173.768,-737.217,2003.85,-269.616,-755.518,2079.5
-189.918,-109.294,2096.14,-233.316,-263.892,2142.96,-247.422,-396.517,2152.54,-227.373,-599,2147.25,-218.689,-566.499,2168.18,-98.1272,-561.987,2226.54,-83.6603,-310.28,2166.92,-38.5505,-288.007,1955.37,-259.074,-568.361,2142.48,-342.003,-595.134,2055.26,-338.628,-347.289,1964.45,-120.641,-316.708,1958.59,-117.76,-115.809,2141.52,-2.16698,233.831,2069,102.316,556.795,2184.93,136.104,650.4,2040.21,-254.984,-103.417,2055.23,-338.896,259.96,2016.74,-574.509,520.086,2107.32,-555.019,651.402,2015.18,-205.627,-667.351,2120.41,-126.508,-691.923,1994.58,-102.326,-714.259,2035.44,-107.409,-707.353,2153.99,-155.767,-729.989,2001.49,-257.056,-751.483,2067.57
-189.356,-109.971,2102.41,-234.067,-265.312,2147.08,-246.837,-398.58,2154.3,-223.666,-601.19,2146.38,-216.505,-568.89,2168.38,-100.382,-565.423,2235.91,-109.152,-316.007,2163.84,-38.0164,-288.63,1959.57,-255.588,-570.799,2140.52,-334.004,-595.448,2048.19,-334.996,-345.098,1962.27,-115.911,-317.746,1961.63,-119.143,-116.155,2151.19,-1.51485,233.789,2078.23,101.236,560.593,2187.72,134.717,649.928,2039.7,-252.668,-104.392,2058.43,-338.541,259.791,2022.21,-575.554,521.631,2107.94,-554.101,649.871,2011.26,-199.556,-668.919,2119.4,-116.043,-689.891,1995.3,-93.8464,-714.583,2036.11,-103.295,-712.682,2154.89,-146.424,-727.643,1999.45,-250.854,-749.711,2060.9
-190.292,-110.43,2105.69,-236.453,-266.188,2145.73,-249.458,-399.196,2151.32,-225.476,-601.221,2143.13,-219.684,-569.166,2165.71,-106.778,-566.55,2237.96,-127.188,-317.849,2167.98,-37.3428,-286.021,1972.46,-256.999,-570.91,2135.7,-330.432,-596.194,2039.89,-329.944,-345.432,1957.13,-111.51,-317.772,1963.52,-122.999,-116.912,2158.06,-2.76232,231.187,2085.05,99.8037,558.704,2189.73,134.975,650.729,2044.26,-250.972,-104.581,2058.47,-339.059,258.655,2027.54,-575.62,521.885,2106.39,-554.051,652.889,2014.18,-199.756,-668.527,2117.11,-106.782,-680.936,1999.16,-87.1694,-707.259,2040.12,-105.602,-711.978,2157.48,-136.35,-719.407,1998.97,-244.293,-746.929,2050.83
-191.179,-110.37,2111.6,-241.152,-265.837,2148.03,-253.815,-398.982,2149.95,-226.255,-600.213,2135.73,-222.31,-568.964,2159.79,-114.81,-568.133,2239.89,-151.932,-317.072,2187.4,-37.6744,-274.951,2007.17,-257.75,-570.064,2127.55,-325.497,-597.983,2028.35,-325.969,-344.878,1953.06,-107.908,-318.525,1969.62,-127.297,-117.696,2167.98,-0.288874,226.232,2087.1,89.145,558.382,2189.19,140.152,648.316,2047.14,-248.783,-103.762,2060.77,-340.056,258.957,2033.19,-579.653,521.485,2104.89,-547.587,652.208,2015.37,-197.997,-666.135,2108.81,-92.7855,-676.998,2001.47,-77.5581,-703.622,2044.06,-108.505,-709.547,2158.7,-121.95,-715.597,1997.75,-234.7,-744.098,2037.41
-191.183,-110.364,2111.63,-241.155,-265.832,2148.04,-253.809,-398.975,2149.94,-226.219,-600.195,2135.68,-222.283,-568.952,2159.75,-114.831,-568.159,2239.91,-151.917,-317.057,2187.62,-37.4574,-274.715,2007.57,-257.715,-570.049,2127.5,-325.421,-597.949,2028.27,-325.876,-344.831,1953.04,-107.828,-318.478,1969.7,-127.305,-117.694,2168,-0.299558,226.239,2087.18,89.1171,558.369,2189.32,140.145,648.346,2047.31,-248.783,-103.752,2060.79,-340.062,258.96,2033.25,-579.666,521.465,2104.97,-547.626,652.192,2015.46,-197.946,-666.105,2108.75,-92.6985,-676.846,2001.43,-77.4671,-703.482,2044.02,-108.444,-709.486,2158.65,-121.837,-715.461,1997.68,-234.579,-744.053,2037.3
-198.297,-110.333,2118.16,-253.582,-265.943,2146.6,-266.984,-399.224,2144.86,-233.746,-599.82,2129.38,-232.732,-568.966,2154.33,-124.208,-559.561,2232.83,-150.293,-331.063,2112.51,-74.2922,-225.488,1937.76,-265.054,-570.101,2118.87,-323.766,-601.502,2014.83,-311.913,-346.565,1945.47,-96.7899,-311.976,1980.02,-141.425,-118.941,2181.61,1.38266,218.952,2098.99,74.6753,557.083,2196.12,153.008,639.546,2061.86,-249.579,-102.568,2060.94,-351.857,258.508,2045.12,-588.257,527.288,2106.3,-545.413,652.641,2013.24,-201.623,-664.674,2103.9,-84.3488,-660.062,2009.01,-71.9317,-688.71,2051.3,-115.028,-705.377,2161.05,-109.841,-700.287,1999.33,-223.921,-739.572,2023.56
-202.406,-110.337,2121.35,-259.406,-266.564,2144.11,-272.275,-400.055,2139.54,-235.522,-600.353,2123.65,-236.598,-569.797,2149.07,-132.191,-557.512,2232.96,-148.159,-327.21,2113.37,-81.696,-212.907,1939.77,-266.456,-570.797,2111.41,-318.902,-601.487,2003.63,-306.632,-344.292,1941.35,-94.0272,-309.986,1990.88,-149.766,-119.77,2188.43,1.91818,215.601,2108.53,71.3669,556.52,2200.85,153.624,631.843,2064.37,-249.871,-101.829,2060.86,-354.608,259.316,2048.06,-590.578,530.975,2101.27,-536.688,654.875,2011.6,-200.879,-664.574,2099.52,-76.4237,-655.617,2014.16,-67.0138,-685.714,2056.34,-118.424,-706.683,2161.9,-100.694,-695.736,2001.09,-216.079,-736.837,2014.96
-206.281,-110.229,2124.37,-263.632,-266.687,2141.5,-276.046,-399.845,2134.47,-237.748,-599.499,2119.37,-240.395,-569.188,2144.85,-140.626,-553.474,2233.26,-151.107,-318.485,2123.72,-76.282,-233.49,1937.7,-267.98,-570.022,2105.6,-314.692,-598.7,1994.95,-299.748,-340.456,1940.31,-90.1639,-311.481,2002.53,-157.419,-120.523,2193.91,0.724122,212.012,2118.33,70.4478,554.314,2202.14,157.698,619.404,2063.96,-250.341,-100.945,2061.65,-357.771,258.756,2053.27,-592.829,531.103,2101.85,-537.693,654.506,2012.83,-201.601,-663.301,2096.88,-76.5255,-655.458,2012.86,-67.5924,-685.013,2055.39,-119.989,-704.673,2160.45,-100.653,-695.625,2000.04,-215.984,-736.38,2013.18
-211.427,-108.038,2126.57,-270.693,-265.833,2137.94,-282.954,-400.016,2128.69,-242.057,-601.15,2116.93,-246.825,-570.543,2142.27,-150.41,-550.392,2235.13,-152.578,-318.995,2112.95,-74.5456,-230.65,1927.63,-271.608,-571.649,2100.73,-309.56,-599.879,1985.53,-297.196,-337.455,1939.99,-87.5789,-312.457,2010.01,-167.612,-119.196,2200.14,1.58675,213.159,2132.13,70.8018,558.78,2215.89,156.513,610.167,2069.31,-250.934,-97.9738,2060.24,-363.542,263.582,2061.01,-599.288,539.157,2111.19,-527.607,651.653,2017.13,-203.614,-665.311,2097.2,-74.6841,-656.008,2016.93,-66.8291,-685.643,2060.16,-123.114,-705.95,2164.23,-98.0622,-696.825,2003.22,-214.266,-739.303,2012.47
-214.815,-107.337,2130.72,-270.306,-265.795,2132.7,-282.243,-398.936,2120.49,-243.545,-599.243,2109.13,-249.592,-569.05,2134.31,-154.554,-543.729,2226.11,-162.616,-307.257,2118.14,-88.0172,-224.083,1930.62,-271.354,-569.329,2091.42,-303.958,-596.101,1975.07,-288.481,-333.914,1939.83,-83.2426,-306.587,2017.24,-176.402,-119.848,2206.44,0.81633,207.394,2147.59,71.3776,554.476,2212.48,166.565,603.312,2072.33,-249.452,-96.0528,2062.45,-370.958,260.102,2068.85,-600.066,539.684,2110.58,-526.26,652.894,2020.85,-204.936,-663.313,2091.39,-73.2993,-655.488,2017.35,-67.5902,-684.568,2060.9,-128.222,-703.473,2161.91,-96.1252,-696.063,2003.08,-212.146,-737.598,2007.48
-220.874,-105.47,2133.6,-272.335,-265.579,2128.56,-282.772,-398.964,2114.71,-245.25,-600.068,2106.28,-253.023,-569.758,2130.97,-170.653,-543.779,2234.49,-161.441,-313.612,2112.6,-78.3033,-221.176,1932.63,-271.281,-569.805,2086.38,-298.655,-593.453,1967.74,-284.242,-329.606,1941.48,-79.7524,-306.314,2023.36,-188.542,-118.336,2212.23,0.855505,204.321,2161.6,70.418,554.084,2216.53,175.745,598.216,2081.72,-250.027,-93.8658,2062.69,-376.797,261.137,2074.44,-603.311,544.16,2113.61,-528.586,653.441,2019.28,-205.906,-664.66,2091.63,-71.7069,-648.008,2023.23,-66.6128,-679.668,2065.16,-130.365,-706.89,2162.57,-92.6617,-688.371,2005.55,-207.541,-733.797,2002.86
-243.488,-105.581,2126.62,-275.795,-268.767,2118.33,-281.78,-401.453,2108.89,-248.529,-601.263,2101.58,-256.981,-571.205,2125.7,-172.614,-547.86,2226.45,-159.137,-313.674,2119.04,-89.039,-212.067,1941.14,-272.455,-570.657,2080.58,-297.378,-587.022,1961.48,-274.927,-326.365,1935.86,-78.6059,-302.805,2030.65,-217.92,-114.741,2207.3,-10.3067,194.308,2174.49,65.9857,542.966,2188.74,209.483,606.008,2111.12,-266.541,-97.3181,2053.87,-383.721,256.824,2069.44,-602.552,540.878,2110.8,-526.611,652.237,2022.9,-210.195,-665.978,2088.99,-74.523,-642.02,2029.62,-70.7906,-675.886,2069.24,-138.04,-710.545,2160.26,-93.2699,-681.216,2008.52,-205.471,-728.54,1996.94
