1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
513.303,-116.567,1660.64,496.912,-283.105,1644.57,490.57,-416.746,1631.82,455.989,-618.333,1636.23,480.013,-590.111,1621.65,436.297,-561.475,1497.5,432.312,-301.132,1493.89,300.67,-295.007,1668.25,459.082,-584.095,1664.59,440.783,-571.967,1786.56,539.484,-327.437,1815.89,395.165,-243.749,1670.45,563.763,-114.824,1591.12,435.582,218.463,1469.47,389.86,574.09,1431.85,281.036,682.005,1344.25,467.802,-118.135,1723.33,527.97,243.464,1810.67,698.528,511.96,1988.28,641.092,653.301,1932.57,417.774,-684.268,1625.4,300.31,-734.36,1544.03,334.773,-773.548,1551.68,448.542,-784.45,1586.44,291.298,-744.089,1590.95,334.987,-703.439,1699.03
507.975,-123.851,1649.42,492.782,-290.101,1636.35,488.714,-423.59,1627.11,454.774,-624.396,1634.2,479.085,-596.475,1619.95,437.253,-573.142,1494.61,440.614,-313.924,1486.17,302.49,-299.199,1653.8,456.805,-589.749,1661.88,421.272,-572.23,1778.79,521.538,-333.569,1832.02,394.671,-242.05,1676.69,559.458,-123.179,1581.06,445.386,218.129,1472.93,393.111,570.227,1425.46,284.438,682.957,1345.45,461.55,-124.453,1711.07,504.845,243.819,1769.31,672.352,530.12,1916.48,615.765,672.105,1863.46,417.297,-690.409,1623.41,304.55,-745.779,1539.92,339.957,-783.45,1549.26,452.5,-789.736,1587.38,294.52,-754.952,1586.54,333.386,-711.076,1694.66
513.142,-129.194,1644.74,496.469,-294.778,1633.3,491.923,-427.843,1625.69,456.801,-627.652,1632.84,481.096,-599.992,1618.48,442.756,-579.438,1492.09,444.498,-321.455,1477.75,307.317,-300.35,1644.39,459.28,-593.177,1660.44,416.178,-573.047,1773.83,514.396,-336.732,1835.65,395.671,-242.017,1677.03,562.905,-129.421,1575.51,451.616,212.382,1471.09,401.49,563.344,1423.25,294.569,677.694,1344.67,468.268,-128.987,1707.17,478.395,244.263,1727.13,663.297,523.987,1862.22,615.767,672.786,1822.55,418.933,-693.146,1622.34,306.144,-744.626,1537.47,341.486,-782.506,1544.88,453.828,-790.375,1581.87,296.434,-755.829,1583.52,335.777,-716.929,1692.82
530.147,-131.951,1635.42,503.52,-295.356,1628.14,493.36,-427.439,1626.28,456.281,-625.63,1630.23,481.273,-598.281,1617.24,456.387,-579.931,1488.1,453.99,-323.569,1475.28,313.313,-299.989,1636.74,457.889,-591.626,1658.01,394.962,-572.01,1760.86,495.084,-345.07,1843.82,395.708,-241.964,1679.22,582.597,-137.545,1569.15,464.239,200.878,1470.42,416.223,549.035,1417.64,305.615,665.675,1350.98,482.85,-126.903,1695.18,394.08,199.739,1542.16,564.556,464.638,1714.62,560.115,622.274,1686.95,418.52,-690.231,1617.64,306.877,-744.126,1534.51,342.472,-781.196,1542.39,454.268,-787.031,1578.92,297.498,-754.624,1580.46,336.405,-713.727,1688.29
530.157,-131.945,1635.41,503.53,-295.351,1628.13,493.361,-427.434,1626.26,456.257,-625.623,1630.17,481.254,-598.274,1617.19,456.396,-579.913,1488.04,454.059,-323.55,1475.19,313.335,-299.911,1636.61,457.866,-591.624,1657.95,394.957,-572.051,1760.82,495.108,-345.172,1843.92,395.717,-241.936,1679.41,582.611,-137.54,1569.14,464.265,200.884,1470.38,416.254,549.042,1417.59,305.651,665.671,1350.9,482.857,-126.896,1695.16,393.992,199.616,1541.92,564.174,464.925,1714.04,559.52,622.501,1686.06,418.489,-690.217,1617.56,306.813,-744.034,1534.42,342.409,-781.113,1542.25,454.219,-786.986,1578.74,297.45,-754.571,1580.37,336.399,-713.771,1688.22
530.443,-131.6,1635.5,503.834,-294.945,1628.21,493.587,-426.969,1626.29,456.063,-625.01,1629.59,481.183,-597.699,1616.81,457.515,-579.252,1487.51,456.716,-322.981,1474.63,313.264,-297.803,1633.28,457.58,-591.082,1657.43,393.654,-571.38,1759.6,490.376,-342.018,1839.56,390.424,-241.594,1673.76,582.944,-137.202,1569.31,464.83,201.055,1470.25,416.981,549.072,1417.31,306.534,665.653,1350.46,483.1,-126.546,1695.18,394.411,199.749,1541.72,563,467.156,1711.86,557.041,624.217,1681.68,418.251,-689.475,1616.64,306.395,-741.475,1532.69,341.98,-778.708,1539.65,453.832,-785.384,1575.72,297.142,-752.966,1578.41,336.353,-714.467,1686.96
541.866,-122.974,1638.9,516.632,-286.808,1638.23,502.085,-418.525,1637.06,459.668,-615.714,1633.84,485.126,-588.521,1621.41,466.53,-583.144,1490,473.485,-326.7,1479.18,311.434,-294.73,1617.6,462.798,-582.92,1662.93,392.813,-566.964,1761.82,462.009,-314.735,1755.53,370.789,-212.451,1585.7,590.763,-130.223,1570.09,458.946,201.309,1464.85,422.593,551.301,1414.26,306.626,662.439,1347.18,497.773,-116.433,1700.94,386.878,187.173,1517.66,557.579,458.327,1680.09,549.397,610.775,1631.71,419.881,-678.739,1619.5,302.356,-728.658,1542.12,341.622,-762.552,1538.36,457.589,-762.845,1559.01,300.448,-748.051,1586.06,350.739,-722.946,1694.05
549.25,-119.253,1638.72,522.782,-283.761,1635.74,507.873,-416.133,1633.52,462.23,-613.628,1639.81,489.065,-587.464,1627.4,480.514,-582.059,1494.25,484.385,-325.103,1469.95,321.26,-289.713,1608.07,463.945,-578.905,1667.07,390.935,-544.358,1759.63,427.517,-298.734,1672.98,351.672,-220.749,1482.46,602.406,-126.608,1572.58,461.933,202.295,1463.35,426.694,554.642,1415.04,306.165,661.202,1346.19,501.316,-112.618,1698.36,384.032,185.719,1506.58,555.728,457.408,1671.29,545.723,606.686,1611.81,422.242,-677.276,1626.69,318.263,-729.664,1531.96,353.664,-766.87,1541.76,462.544,-772.969,1587.92,304.988,-741.817,1576.81,334.104,-703.945,1689.49
552.209,-116.129,1641.62,524.452,-280.742,1637.88,508.352,-413.223,1634.88,463.06,-611.216,1640.95,489.758,-584.903,1628.31,484.619,-578.606,1494.77,490.455,-320.869,1473.98,324.426,-284.84,1609.11,465.02,-576.524,1668.38,395.513,-540.541,1763.37,426.115,-292.769,1678.98,346.138,-241.987,1480.61,604.913,-123.503,1574.9,462.617,204.763,1463.61,426.919,557.704,1414.76,305.253,662.177,1343.87,504.683,-109.477,1701.78,383.334,187.989,1509.74,562.006,454.039,1677.76,552.56,603.856,1618.69,422.966,-675.016,1628.01,318.478,-730.776,1535.32,355.262,-766.947,1544.42,465.43,-769.677,1588.4,306.49,-743.292,1580.54,336.834,-704.327,1692.78
552.776,-116.311,1646.51,525.789,-280.795,1641.06,510.629,-413.197,1637.13,464.622,-610.836,1640.3,491.683,-584.537,1628.59,484.219,-575.995,1495.45,494.494,-318.478,1477.86,329.12,-278.587,1612.28,465.992,-576.434,1668.04,391.159,-545.903,1760.67,441.983,-291.681,1715.21,344.262,-235.527,1526.79,607.328,-123.105,1581.37,467.331,204.682,1467.34,424.233,555.76,1414.44,305.942,664.345,1344.56,503.583,-110.181,1705.24,391.209,200.023,1529.49,571.905,461.516,1701.49,563.826,614.769,1652.41,424.715,-674.303,1625.8,318.65,-732.266,1536.62,355.44,-768.236,1546.11,466.194,-770.066,1588.23,307.412,-743.443,1582.31,339.722,-701.458,1692.74
