1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-273.212,-303.135,2319.48,-263.158,-482.054,2291.38,-268.768,-626.878,2286.55,-260.654,-845.98,2312.12,-258.215,-808.473,2332.94,-166.119,-777.717,2441.1,-171.543,-502.464,2497.21,51.0534,-476.057,2423.97,-288.351,-812.908,2290.86,-310.254,-796.107,2160.03,-294.642,-510.577,2146.39,-62.7574,-478.509,2193.59,-212.081,-310.582,2388.77,-115.952,84.5956,2372.36,-23.228,462.028,2356.04,98.1847,577.927,2266,-328.336,-296.415,2256.99,-331.862,109.275,2283.87,-406.33,465.573,2432.28,-356.931,625.401,2380.07,-232.685,-923.521,2301.97,-134.407,-1020.52,2214.65,-129.666,-1033.02,2269.96,-160.821,-977.85,2382.21,-179.932,-1045.87,2221.85,-303.729,-1010.47,2256.01
-273.221,-303.129,2319.53,-263.166,-482.049,2291.43,-268.787,-626.873,2286.61,-260.698,-845.973,2312.2,-258.257,-808.464,2333.03,-166.197,-777.742,2441.22,-171.566,-502.515,2497.46,51.1536,-476.178,2424.58,-288.39,-812.901,2290.94,-310.291,-796.079,2160.11,-294.695,-510.542,2146.61,-62.8366,-478.479,2193.94,-212.091,-310.576,2388.83,-115.96,84.6032,2372.44,-23.2688,462.046,2356.17,98.195,578.041,2266.33,-328.343,-296.41,2257.04,-331.873,109.28,2283.92,-406.345,465.575,2432.34,-356.954,625.417,2380.16,-232.736,-923.518,2302.07,-134.53,-1020.5,2214.65,-129.736,-1033.01,2269.96,-160.791,-977.84,2382.24,-180.045,-1045.86,2221.9,-303.814,-1010.47,2256.18
-273.221,-303.129,2319.53,-263.166,-482.049,2291.43,-268.787,-626.873,2286.61,-260.699,-845.973,2312.21,-258.257,-808.464,2333.03,-166.198,-777.743,2441.23,-171.566,-502.516,2497.47,51.156,-476.181,2424.59,-288.391,-812.901,2290.94,-310.292,-796.079,2160.11,-294.696,-510.541,2146.61,-62.8371,-478.479,2193.95,-212.091,-310.576,2388.83,-115.96,84.6032,2372.44,-23.2689,462.046,2356.17,98.195,578.041,2266.33,-328.343,-296.41,2257.04,-331.873,109.28,2283.92,-406.345,465.575,2432.34,-356.954,625.418,2380.16,-232.737,-923.519,2302.07,-134.532,-1020.5,2214.65,-129.737,-1033.01,2269.96,-160.79,-977.841,2382.24,-180.047,-1045.86,2221.9,-303.815,-1010.47,2256.18
-273.552,-305.51,2324.99,-263.859,-485.333,2298.61,-268.933,-630.71,2295.25,-261.75,-850.74,2319.58,-258.303,-813.232,2340.56,-165.733,-785.404,2449.76,-157.979,-515.927,2532.23,55.6947,-479.409,2437.37,-289.959,-817.227,2299.34,-324.959,-799.173,2171.08,-305.923,-513.273,2150.77,-72.0718,-477.03,2188.37,-210.299,-312.061,2392.88,-110.319,83.2881,2370.4,-24.1726,463.66,2354.79,97.7501,582.229,2267.59,-330.59,-299.598,2263.77,-331.862,107.913,2283.16,-406.019,465.519,2432.12,-356.239,623.401,2372.83,-234.678,-928.716,2308.1,-144.143,-1011.85,2199.63,-132.283,-1029.79,2252.53,-151.55,-987.782,2373.32,-187.722,-1039.99,2209.37,-308.014,-1013.99,2261.53
-273.569,-305.504,2325.03,-263.878,-485.328,2298.65,-268.97,-630.707,2295.3,-261.833,-850.735,2319.67,-258.382,-813.224,2340.64,-165.865,-785.431,2449.9,-158.123,-516.01,2532.56,55.7466,-479.522,2438.13,-290.033,-817.22,2299.42,-325.034,-799.183,2171.16,-306.011,-513.281,2150.82,-72.1589,-477.013,2188.41,-210.316,-312.059,2392.93,-110.328,83.2943,2370.5,-24.2137,463.68,2354.96,97.7855,582.346,2268,-330.605,-299.59,2263.81,-331.889,107.923,2283.24,-406.078,465.497,2432.26,-356.41,623.509,2373.22,-234.774,-928.719,2308.21,-144.269,-1011.95,2199.78,-132.413,-1029.86,2252.69,-151.662,-987.775,2373.46,-187.857,-1040.07,2209.54,-308.139,-1014,2261.69
-273.351,-305.69,2322.97,-264.191,-485.002,2295.8,-270.207,-630.03,2293.44,-263.143,-849.108,2321.5,-258.602,-811.325,2341.56,-161.763,-776.749,2444.51,-154.28,-512.924,2541.75,55.2264,-480.716,2437.82,-291.962,-815.883,2301.92,-334.89,-796.935,2176.56,-309.593,-512.29,2154.77,-75.0909,-476.276,2184.17,-207.801,-312.249,2388.35,-110.162,82.88,2368.86,-23.007,462.139,2354.06,100.422,585.469,2277.15,-332.46,-299.772,2264.02,-332.822,106.777,2284.05,-405.58,464.007,2432.21,-357.174,622.458,2374.51,-237.063,-927.266,2310.36,-154.404,-1016.51,2201.02,-138.476,-1030.99,2253.77,-148.946,-981.632,2372.53,-196.779,-1044.09,2215.74,-312.765,-1015.41,2274.98
-273.608,-305.63,2323.05,-263.855,-484.893,2295.11,-270.218,-629.987,2292.85,-263.386,-849.153,2321.23,-258.969,-811.327,2341.29,-159.24,-773.373,2440.32,-156.733,-509.771,2538.86,55.3434,-481.029,2438.91,-292.082,-815.926,2301.41,-336.117,-797.76,2176.24,-311.888,-512.485,2160.18,-76.1098,-476.208,2177.7,-208.227,-312.299,2388.65,-110.445,83.0136,2368.96,-23.3875,462.513,2354.19,99.3498,582.436,2270.8,-332.565,-299.613,2263.89,-333.324,107.125,2284.55,-406.44,464.216,2433.44,-359.848,623.614,2376.58,-237.235,-927.372,2310.34,-157.221,-1014.41,2197.2,-140.6,-1030.52,2249.29,-148.667,-984.359,2369.59,-199.666,-1041.98,2211.84,-314.451,-1013.78,2273.75
-275.292,-304.921,2325.96,-265.537,-484.131,2298.23,-271.275,-629.18,2295.72,-265.203,-848.435,2322.74,-260.261,-810.766,2342.93,-164.132,-779.572,2447.63,-149.422,-514.997,2542.03,56.2815,-479.559,2431.7,-294.015,-814.957,2303.58,-341.204,-796.783,2179.63,-315.969,-511.962,2159.86,-79.711,-478.501,2174.82,-209.547,-311.43,2391.15,-109.639,83.0237,2368.98,-23.6101,462.558,2353.83,98.4721,584.377,2272.45,-334.577,-299.049,2267.17,-333.428,107.652,2284.56,-405.978,465.133,2432.31,-365.578,628.737,2383.47,-239.673,-926.696,2311.01,-158.684,-1012.8,2197.95,-142.526,-1029.3,2250.04,-151.66,-984.106,2370.56,-201.231,-1040.48,2212,-316.51,-1012.78,2273.08
-277.993,-304.574,2324.65,-268.291,-483.833,2296.81,-273.781,-628.938,2294.04,-267.91,-848.368,2320.32,-262.918,-810.76,2340.64,-164.686,-776.675,2442.52,-146.674,-503.872,2509.13,70.9236,-487.293,2418.82,-296.709,-814.784,2301.28,-346.743,-793.069,2178.98,-328.224,-508.049,2153.9,-91.7476,-478.022,2173.35,-211.952,-311.086,2389.59,-107.976,82.3901,2366.17,-24.6576,462.772,2353.9,98.4246,583.228,2271.85,-337.544,-298.697,2266.09,-337.731,108.092,2284.74,-407.635,465.863,2433.42,-363.419,626.097,2377.07,-242.455,-926.641,2308.3,-161.431,-1010.73,2193.68,-144.644,-1027.57,2245.48,-153.271,-983.655,2366.56,-203.559,-1039.03,2207.8,-318.663,-1013.24,2270.15
-278.022,-304.571,2324.63,-268.332,-483.827,2296.79,-273.841,-628.927,2294.04,-267.998,-848.348,2320.35,-262.994,-810.74,2340.66,-164.724,-776.613,2442.48,-146.747,-503.768,2508.9,70.7684,-487.136,2418.42,-296.796,-814.763,2301.31,-346.9,-793.071,2179.04,-328.454,-508.06,2153.9,-91.9769,-477.985,2173.18,-211.98,-311.085,2389.56,-107.981,82.37,2366.09,-24.6161,462.729,2353.78,98.4289,583.176,2271.67,-337.575,-298.694,2266.07,-337.725,108.085,2284.7,-407.584,465.873,2433.33,-363.273,626.012,2376.8,-242.56,-926.624,2308.33,-161.72,-1010.75,2193.62,-144.879,-1027.6,2245.4,-153.336,-983.677,2366.49,-203.844,-1039.04,2207.8,-318.855,-1013.19,2270.27
