1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-160.443,-217.705,1936.25,-150.47,-384.377,1891.61,-158.356,-522.175,1898.03,-172.78,-730.831,1920.2,-153.737,-697.326,1934.02,-16.4883,-679.328,1929.78,59.6404,-436.857,1845.62,6.21421,-350.911,1645.01,-200.356,-694.325,1917.65,-302.741,-675.814,1844.12,-399.516,-420.843,1849.81,-225.824,-345.081,1723.85,-80.9779,-223.178,1974.44,2.85619,155.477,1977.07,-46.8951,508.287,2079.2,75.064,630.331,2022.9,-232.099,-212.766,1901.81,-233.367,174.605,1896.04,-246.533,529.906,2013.83,-216.998,622.018,1877.72,-168.98,-807.087,1899.39,-118.188,-846.178,1757.52,-92.9804,-876.197,1794.99,-76.2586,-872.81,1916.61,-155.464,-877.394,1769.7,-249.783,-876.596,1854.64
-165.522,-214.999,1937.11,-156.677,-381.353,1892.07,-165.082,-518.957,1897.3,-180.78,-727.457,1916.85,-161.695,-694.273,1931.2,-24.2582,-679.222,1929.05,55.5468,-437.38,1847.85,0.70871,-348.302,1649.38,-208.096,-690.828,1914.53,-308.523,-674.242,1838.23,-403.623,-419.077,1843.29,-231.494,-339.951,1717.89,-86.2105,-221.096,1975.21,-0.379086,156.507,1976.09,-47.4536,508.561,2080.01,74.4192,628.665,2020.35,-237.04,-209.498,1902.75,-234.916,177.213,1893.84,-246.601,529.96,2017.48,-217.016,624.653,1883.49,-177.234,-803.364,1895.2,-122.378,-844.85,1755.81,-98.963,-874.757,1794.39,-86.3327,-870.186,1916.28,-160.472,-875.297,1767.05,-257.436,-872.048,1848.59
-173.224,-213.211,1934.74,-166.206,-379.333,1889.55,-175.279,-516.722,1893.63,-190.724,-725.121,1910.84,-171.434,-692.17,1925.27,-33.8366,-680.862,1925.78,49.0163,-440.706,1843.98,-4.02687,-344.462,1648.79,-218.017,-688.518,1909.4,-318.971,-670.427,1834.48,-412.993,-415.377,1842.23,-238.005,-339.777,1719.27,-93.8055,-220.038,1972.17,-7.07688,156.73,1976.01,-49.3285,508.919,2079.53,74.6799,628.681,2024.62,-244.839,-207.05,1900.99,-239.493,179.041,1892.35,-246.716,531.67,2014.93,-216.551,624.178,1879.86,-187.549,-800.642,1888.24,-135.949,-838.577,1746.88,-110.459,-868.18,1784.25,-94.1603,-864.762,1905.55,-172.659,-870.287,1758.87,-266.91,-871.089,1843.3
-177.671,-213.952,1934.23,-171.448,-380.739,1889.39,-181.543,-518.479,1893.21,-199.164,-727.427,1909.34,-179.84,-694.597,1924.34,-41.9922,-681.405,1923.92,40.8679,-440.503,1841.71,-10.543,-344.693,1645.09,-226.191,-690.475,1907.47,-327.708,-672.967,1832.53,-414.661,-414.561,1840.35,-241.105,-339.021,1714.11,-98.577,-221.381,1972.84,-8.6173,155.831,1975.97,-50.6415,509.135,2079.75,75.0225,626.277,2021.28,-248.993,-207.25,1899.41,-240.328,179.963,1891.69,-248.298,531.338,2021.06,-217.126,624.058,1885.75,-196.157,-803.115,1886.46,-135.743,-838.121,1747.34,-112.978,-869.09,1785.58,-104.506,-869.021,1908.09,-173.605,-869.764,1756.11,-273.428,-871.582,1834.47
-182.108,-213.793,1931.14,-175.408,-380.229,1886.41,-185.877,-517.667,1889.92,-204.682,-726.117,1905.6,-185.484,-693.453,1920.89,-47.7222,-682.585,1919.51,40.1714,-440.104,1849.89,-10.4854,-345.413,1653.06,-231.449,-689.114,1903.33,-333.696,-672.54,1829.61,-416.403,-413.309,1836.94,-244.144,-338.129,1709.54,-103.972,-221.42,1971.22,-14.6732,155.045,1980.27,-50.9753,510.033,2077.58,76.6624,626.117,2022.5,-252.566,-206.912,1894.99,-243.451,179.569,1892.09,-251.194,533.393,2012.27,-217.332,623.398,1876.19,-201.67,-801.651,1882.76,-139.72,-836.894,1744.73,-116.979,-867.241,1783.33,-109.626,-866.16,1905.66,-177.204,-868.858,1753.39,-277.495,-871.284,1830.71
-185.394,-213.773,1930.55,-179.25,-380.461,1884.98,-190.724,-518.169,1888.7,-210.346,-727.023,1905.21,-191.038,-694.279,1920.47,-53.1348,-681.002,1918.71,33.2828,-439.548,1841.46,-16.6686,-347.683,1642.46,-237.047,-689.844,1902.69,-338.906,-672.053,1828.16,-424.35,-413.021,1836.97,-249.171,-335.02,1714.3,-107.167,-221.909,1970.85,-16.5479,155.206,1982.04,-51.2319,510.942,2080.81,76.9319,626.023,2023.37,-255.935,-206.434,1894.2,-244.064,180.936,1888.49,-250.948,534.511,2012.39,-216.699,624.537,1875.9,-207.508,-802.854,1882.63,-148.678,-838.608,1742.93,-126.085,-869.992,1780.97,-116.667,-870.222,1903.48,-186.973,-869.696,1751.96,-286.259,-870.093,1831.13
-188.061,-214.015,1932.01,-182.297,-380.717,1886.33,-194.323,-518.416,1889.4,-215.67,-727.263,1904.19,-196.333,-694.761,1919.94,-58.2801,-682.757,1920.01,28.7871,-441.011,1844.27,-19.9453,-348.379,1645.29,-242.071,-689.868,1901.57,-343.125,-672.232,1825.88,-427.706,-412.869,1834.59,-253.04,-332.823,1712.43,-110.302,-222.598,1973.15,-19.8137,154.581,1985.31,-51.027,511.01,2082.95,76.3594,625.267,2022.14,-258.18,-206.273,1894.91,-244.535,181.104,1889.56,-251.415,533.776,2016.19,-216.957,624.412,1880.12,-213.073,-802.967,1881.12,-154.255,-837.09,1740.98,-132.347,-869.561,1778.52,-123.445,-872.242,1901.06,-193.109,-867.699,1749.27,-292.734,-867.909,1828.05
-191.255,-215.406,1930.28,-186.127,-382.315,1885.09,-198.821,-520.004,1887.8,-220.578,-728.852,1902.88,-201.284,-696.336,1918.69,-63.4456,-681.684,1918.74,23.5181,-440.161,1841.89,-21.1036,-347.4,1641.93,-246.914,-691.412,1900.02,-347.069,-671.296,1823.7,-434.046,-412.719,1834.52,-257.202,-332.699,1715.39,-113.992,-224.411,1972.31,-24.6097,153.036,1987.64,-54.0046,510.142,2083.79,76.5596,622.158,2025.44,-260.926,-207.283,1892.38,-245.322,180.165,1889.61,-251.137,533.733,2014.11,-214.675,625.111,1879,-217.948,-804.629,1879.97,-161.866,-842.708,1739.68,-139.731,-874.593,1777.61,-128.83,-874.575,1900.05,-200.96,-872.635,1749.32,-299.291,-869.78,1829.71
-194.162,-216.041,1929.77,-189.514,-382.915,1884.76,-202.369,-520.527,1886.67,-224.492,-729.303,1900.57,-205.159,-696.927,1916.56,-67.2282,-683.98,1917.53,22.5894,-443.38,1841.59,-20.2512,-350.134,1641.6,-250.746,-691.821,1897.91,-352.263,-671.096,1823.69,-440.36,-413.053,1834.47,-262.133,-333.087,1717.63,-117.219,-225.348,1972.22,-28.8123,152.038,1989.3,-56.9225,509.148,2085.05,73.5319,620.094,2024.75,-263.545,-207.646,1891.49,-245.45,179.465,1886.8,-250.306,533.159,2010.36,-215.151,625.098,1875.4,-221.987,-804.917,1877.26,-171.826,-845.7,1735.58,-148.221,-876.921,1773.14,-132.297,-874.675,1894.94,-210.525,-875.325,1747.37,-305.407,-870.734,1831.63
-195.157,-216.476,1929.04,-191.009,-383.501,1884.01,-204.794,-521.126,1886.49,-229.19,-729.749,1901.42,-209.642,-697.454,1917.4,-71.5208,-685.558,1915.07,23.0409,-444.315,1846.51,-20.6764,-353.631,1645.34,-255.056,-691.987,1898.33,-356.048,-671.328,1823.2,-440.985,-411.894,1831.16,-263.686,-333.343,1711.62,-118.361,-226.108,1971.84,-31.5676,151.879,1990.92,-56.9413,509.694,2085.95,73.8288,619.29,2023.46,-264.407,-207.788,1890.46,-245.937,179.642,1888.61,-251.566,531.574,2017.95,-215.484,625.999,1884.8,-227.267,-805.58,1878.54,-172.557,-846.66,1738.51,-150.548,-878.185,1776.84,-138.836,-876.27,1899.22,-211.952,-875.958,1748.9,-309.735,-870.587,1829.88
-198.127,-216.497,1928.02,-193.425,-382.986,1882.39,-206.89,-520.359,1885.21,-230.58,-728.573,1901.05,-210.956,-696.248,1916.66,-73.0433,-684.965,1916.03,20.162,-444.547,1844.86,-25.6057,-354.937,1644.16,-256.516,-690.954,1898.15,-357.612,-670.003,1823.68,-444.02,-411.671,1832.87,-267.652,-332.766,1713.04,-121.163,-225.883,1970.2,-35.3073,151.431,1991.01,-57.9714,509.108,2084.34,73.8132,618.657,2025.04,-267.529,-208.03,1889.99,-248.938,178.553,1882.64,-252.772,532.131,2005.22,-216.509,623.973,1870.73,-228.759,-804.318,1878.43,-182.994,-845.88,1735.7,-159.092,-877.545,1772.6,-140.12,-875.718,1893.82,-221.903,-874.733,1748.42,-314.438,-868.403,1834.92
-200.128,-216.094,1928.45,-196.243,-382.897,1883.61,-210.098,-520.3,1886.03,-234.835,-728.591,1900.4,-215.077,-696.456,1916.28,-77.1291,-684.908,1917.5,15.4475,-445.275,1842.52,-30.0734,-353.312,1642.72,-260.595,-690.812,1897.71,-361.107,-667.423,1823.08,-449.748,-409.791,1834.04,-272.17,-333.937,1713.84,-123.437,-225.782,1971.13,-37.0708,151.592,1991.91,-58.499,509.846,2083.95,74.2016,619.337,2026.36,-269.283,-207.354,1889.96,-249.351,179.367,1884.67,-252.894,532.409,2009.29,-215.276,624.771,1875.44,-233.336,-804.222,1877.26,-185.053,-844.982,1735.05,-162.162,-877.185,1772.16,-145.605,-876.561,1893.8,-224.475,-873.611,1746.74,-318.712,-867.202,1831.46
-204.153,-217.308,1926.36,-200.369,-383.473,1880.52,-214.609,-520.54,1883.47,-239.108,-728.307,1899.41,-219.373,-696.108,1914.96,-81.7186,-684.477,1913.69,12.2687,-444.173,1844.83,-30.0429,-353.637,1644.19,-264.849,-690.645,1896.51,-365.344,-667.423,1822.25,-450.669,-409.159,1830.28,-272.706,-333.577,1711.38,-127.234,-227.105,1968.23,-39.7681,149.061,1991.28,-58.1288,506.747,2083.12,75.1758,616.328,2028.35,-273.513,-208.47,1888.61,-252.529,177.319,1879.3,-254.143,530.191,2002.11,-215.262,624.535,1870.45,-237.619,-803.949,1876.86,-185.003,-844.825,1736.59,-163.081,-876.697,1774.4,-150.176,-875.558,1896.23,-224.505,-873.589,1747.19,-321.053,-867.464,1828.88
-206.343,-218.265,1927.71,-202.428,-384.676,1881.7,-217.166,-521.896,1885.65,-242.633,-729.786,1903.03,-222.71,-697.519,1918.38,-84.9358,-684.991,1915.11,10.3625,-445.223,1844.48,-33.4925,-353.834,1644.15,-268.248,-691.965,1899.89,-368.132,-667.56,1824.83,-449.685,-407.497,1827.81,-273.467,-335.864,1703.27,-129.286,-228.044,1969.63,-39.7688,148.397,1991.1,-58.501,506.607,2083.31,75.6045,615.363,2027.86,-275.829,-209.443,1889.91,-254.174,176.857,1877.17,-256.48,529.508,2002.48,-218.007,625.338,1871.42,-241.497,-805.709,1880.96,-188.805,-844.32,1739.79,-167.236,-877.195,1777.07,-154.615,-878.61,1899.13,-228.661,-872.975,1749.73,-325.522,-867.59,1831.43
-206.513,-218.261,1927.86,-202.61,-384.664,1881.82,-217.376,-521.88,1885.78,-242.915,-729.762,1903.13,-222.996,-697.5,1918.5,-85.2105,-685.048,1915.47,10.1319,-445.137,1845.39,-33.7141,-353.225,1645.3,-268.517,-691.934,1899.97,-368.387,-667.718,1824.83,-450.332,-407.769,1826.84,-274.683,-336.548,1701.27,-129.463,-228.055,1969.79,-39.9096,148.363,1991.5,-58.8165,506.523,2083.86,75.2412,615.567,2028.86,-275.993,-209.425,1890.05,-254.368,176.877,1877.4,-256.632,529.492,2002.8,-218.258,625.842,1872.1,-241.781,-805.685,1881.06,-189.054,-844.166,1739.87,-167.487,-877.069,1777.13,-154.892,-878.586,1899.19,-228.906,-872.836,1749.78,-325.785,-867.537,1831.47
