1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
58.4201,-185.07,2004.02,78.3519,-350.536,2033.75,90.0628,-485.094,2025.15,95.1332,-685.034,1975.75,117.203,-654.447,1989.38,247.886,-650.354,1953.24,342.26,-405.859,1944.44,262.095,-293.424,1773.06,69.8705,-656.667,1999.66,-54.3047,-656.101,2012.04,-134.879,-406.795,1959.67,-65.954,-339.693,1758.63,142.246,-178.647,1983.57,144.426,198.816,1940.81,246.692,540.858,2006.81,167.013,632.472,1876.96,-17.1698,-190.859,2022.46,-90.7284,181.371,2016.56,-154.711,522.527,2135.36,-219.165,622.058,2022.71,89.6452,-747.94,1930.8,61.2025,-757.982,1781.33,100.169,-791.569,1794.54,174.59,-807.922,1887.63,34.8345,-792.585,1804.08,-2.77853,-812.595,1920.88
53.6827,-184.426,2006.12,68.8046,-350.27,2039.53,78.5721,-485.42,2030.72,84.836,-684.887,1976.9,106.33,-654.797,1992.76,238.854,-651.629,1961.94,334.652,-406.709,1969.35,267.499,-293.036,1792.35,58.2273,-656.667,1999.78,-66.9604,-656.941,2001.85,-143.642,-405.134,1951.11,-61.8028,-338.011,1754.13,139.193,-179.475,1991.99,146.554,198.078,1940.33,247.059,541.543,2008.23,171.094,631.896,1874.53,-23.4262,-188.887,2018.85,-104.608,183.087,2019.64,-191.736,525.079,2124.21,-230.564,607.573,1987.78,81.7255,-746.883,1930.05,64.3185,-752.928,1778.17,101.965,-787.42,1793.43,169.302,-807.03,1891.65,35.8766,-787.867,1798.09,-10.6812,-810.342,1911.61
51.2821,-185.13,2007.24,62.5182,-350.943,2043.4,70.7543,-486.358,2034.27,77.3576,-684.844,1975.97,98.4139,-655.375,1993.62,231.859,-650.08,1966.47,328.238,-405.45,1982.98,268.854,-293.11,1802.03,49.9373,-656.787,1998.2,-75.1486,-654.57,1989.99,-147.038,-401.816,1935.18,-58.8543,-340.507,1738.71,137.603,-181.36,1997.7,149.858,195.777,1940.44,245.714,541.128,2008.14,171.801,631.576,1873.04,-26.5575,-188.526,2015.84,-111.467,182.953,2027.75,-202.424,527.11,2123.34,-213.907,610.999,1982.51,75.8576,-745.763,1927.48,68.9246,-749.419,1774.49,104.387,-785.312,1791.85,164.141,-808.257,1894.37,38.0617,-783.728,1791.9,-17.0597,-806.129,1901.73
25.8437,-182.908,2015.78,24.6358,-349.369,2056.23,27.7729,-485.969,2046.93,41.2979,-683.523,1981.75,60.1614,-654.704,2003.21,195.983,-641.205,1988.65,288.275,-393.534,2012.13,270.484,-275.114,1824.35,11.1408,-655.942,2001.56,-111.903,-653.419,1973.28,-181.551,-399.78,1910.71,-60.4793,-330.739,1733.4,113.38,-183.111,2017.56,141.607,192.722,1941.92,239.01,539.493,2014.22,185.471,635.512,1871.84,-53.0912,-182.723,2014.18,-144.861,189.891,2027.91,-245.03,540.829,2095.93,-204.802,623.89,1958.55,45.8217,-742.944,1930.75,56.589,-741.601,1776.84,91.8222,-776.673,1797.26,140.943,-800.583,1906.04,25.4489,-778.123,1789.66,-41.1063,-807.006,1892.44
9.57139,-182.41,2017.88,5.16791,-348.336,2057.14,7.60581,-484.305,2047.14,24.4059,-680.589,1981.77,42.0218,-652.06,2004.32,177.795,-637.994,1997.52,269.719,-393.256,2035.62,274.361,-267.687,1852.92,-6.62508,-653.219,2000.02,-127.37,-651.002,1965.04,-184.447,-397.015,1896.49,-59.1817,-325.898,1724.23,96.5497,-183.356,2023.64,129.446,189.861,1945.44,229.165,534.976,2014.33,185.131,636.553,1873.54,-68.8606,-181.554,2012.68,-154.224,190.803,2028.04,-246.983,542.575,2093.43,-205.405,628.034,1958.81,31.6153,-739.425,1930.93,47.1313,-736.852,1778.11,82.4153,-771.018,1799.35,128.46,-794.286,1909.02,16.6587,-774.054,1789.69,-52.0643,-805.097,1889.71
-19.3704,-188.83,2028.35,-33.6233,-355.207,2063.25,-34.8329,-491.102,2051.79,-12.4773,-685.623,1982.8,2.20136,-658.251,2008.66,136.049,-633.654,2021.5,223.346,-435.762,2173.3,185.742,-361.855,1967.61,-45.3111,-658.084,1997.26,-161.669,-650.169,1950.23,-197.398,-392.767,1879.81,-54.0508,-324.177,1721.1,66.376,-192.977,2043.6,118.786,179.687,1973.47,211.92,529.979,2023.13,186.654,633.411,1879.07,-96.6914,-185.087,2014.6,-175.199,188.496,2036.94,-251.587,546.837,2086.25,-201.698,640.822,1960.38,0.956036,-743.001,1931.53,37.8079,-733.326,1782.68,68.9212,-769.618,1806.75,98.5561,-799.769,1920.36,5.10226,-770.077,1787.9,-77.721,-803.858,1875.63
-36.6141,-192.406,2029.67,-51.8986,-359.172,2063.17,-52.9109,-495.143,2050.83,-27.6751,-689.589,1981.93,-13.859,-662.195,2008.3,119.655,-638.769,2027.06,202.766,-441.445,2182.42,173.488,-366.509,1975.48,-61.0732,-662.202,1995.52,-176.014,-651.651,1945.26,-200.714,-392.12,1876.81,-52.5829,-328.503,1720.08,48.8006,-196.728,2047.12,104.864,177.227,1984.82,194.492,529.138,2032.42,179.526,625.063,1881.64,-113.636,-188.506,2013.93,-191.215,185.244,2042.96,-253.21,548.273,2079.62,-200.67,644.423,1956.26,-12.489,-746.829,1930.86,30.86,-737.286,1783.58,60.6744,-773.867,1808.96,85.1927,-804.366,1923.83,-2.34463,-773.84,1787.36,-89.2113,-807.125,1871.49
-41.1839,-192.916,2033.89,-56.948,-359.949,2066.87,-58.3171,-496.071,2054.44,-33.7996,-691.111,1986.22,-19.9807,-663.692,2012.64,112.909,-638.647,2034.64,191.918,-429.308,2176.34,148.899,-381.932,1963.46,-67.158,-663.44,1999.5,-181.362,-652.128,1947.39,-200.897,-392.115,1877.85,-44.0406,-334.764,1726.92,44.2821,-197.497,2051.54,101.278,176.885,1989.86,191.686,529.048,2037.47,177.376,623.368,1885.36,-118.252,-188.783,2017.97,-195.141,185.223,2051.22,-253.349,549.362,2087.5,-201.4,643.126,1961.8,-18.5979,-748.669,1935.37,22.1805,-738.294,1787.22,51.5202,-776.039,1811.56,77.4593,-808.76,1925.66,-11.9567,-774.04,1791.19,-98.144,-806.163,1876.67
-56.2012,-196.671,2038.8,-76.9534,-364.347,2068.72,-79.6424,-500.766,2054.61,-51.24,-695.694,1985.36,-39.0344,-668.571,2013.07,90.1048,-650.118,2056.49,158.4,-440.073,2204.32,127.799,-369.221,1995.02,-85.4252,-667.972,1996.86,-196.58,-652.143,1938.63,-201.98,-389.288,1873.72,-34.2594,-328.214,1735.27,28.0366,-202.889,2062.37,84.9436,169.115,1981,161.145,523.033,2046.84,186.076,629.23,1903.44,-132.162,-191.061,2017.54,-205.816,184.279,2057.81,-252.295,551.778,2090.19,-201.72,638.395,1958.21,-32.8891,-752.858,1934.69,11.963,-735.021,1787.88,41.8065,-773.037,1811.58,65.4991,-809.915,1925.36,-21.3094,-771.992,1789.34,-109.231,-810.275,1871.09
-66.1594,-200.384,2042.19,-87.6397,-368.259,2065.29,-90.3529,-504.034,2050.96,-63.4007,-699.926,1986.87,-51.2974,-672.43,2013.98,75.8444,-665.387,2064.16,138.942,-423.781,2151.61,114.008,-348.492,1944.19,-97.2605,-671.698,1997.24,-204.631,-650.618,1934.94,-211.443,-389.564,1868.01,-35.2058,-332.889,1740.35,16.3412,-207.125,2069.94,72.739,158.849,1970.96,126.278,511.43,2054.65,184.735,643.955,1948.86,-140.553,-194.303,2017.18,-210.513,180.432,2052.91,-257.072,546.033,2087.39,-201.374,642.567,1965.69,-45.1369,-758.181,1937.99,7.74225,-735.485,1795.31,37.7115,-772.321,1820.14,55.8544,-810.058,1934.07,-23.5704,-773.848,1794.03,-114.101,-817.658,1869.01
