1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
201.876,-176.669,2084.57,173.802,-329.222,2016.8,171.204,-461.253,1987.22,165.301,-665.489,1961.01,189.564,-633.564,1961.48,252.19,-589.215,1849.64,251.875,-327.766,1869.48,38.1523,-363.121,1830.72,150.286,-634.587,1989.89,63.0927,-613.949,2076.73,69.3313,-348.013,2051.95,1.43139,-261.808,1857.99,276.478,-171.092,2041.12,332.754,185.275,1922.29,383.401,542.49,1962.45,396.581,629.957,1808.27,134.603,-181.694,2123.76,-21.494,164.06,2131.6,-11.8626,518.674,2225,-132.643,605.603,2157.17,145.335,-733.08,1928.76,57.6461,-739.509,1804.2,96.869,-775.118,1800.46,201.99,-796.411,1854.91,41.2386,-773.14,1835.98,53.883,-793.064,1958.03
199.393,-175.589,2086.28,169.824,-327.59,2019.23,165.595,-458.85,1988.38,159.521,-662.367,1961.7,183.627,-630.478,1961.6,240.739,-588.41,1846.49,244.494,-327.756,1865.56,29.063,-362.439,1842.92,145.287,-631.704,1991,62.9852,-614.765,2082.72,68.3675,-350.277,2051.99,13.0662,-256.749,1858.22,272.859,-170.1,2041.44,329.989,186.503,1927.64,383.136,542.876,1961.25,396.473,629.52,1807.26,133.145,-180.536,2126.72,-21.0371,164.724,2136.46,-16.7528,519.55,2224.81,-136.975,605.033,2155.4,138.901,-729.688,1929.89,47.1689,-743.779,1809.53,87.8921,-777.313,1805.07,195.683,-791.735,1855.58,33.8309,-777.265,1842.62,52.1867,-793.295,1964.13
197.754,-173.872,2085.43,166.961,-324.345,2016.32,162.003,-454.933,1983.88,156.276,-658.608,1961.71,180.25,-626.729,1960.74,235.24,-587.668,1843.85,238.79,-327.517,1863.03,23.1327,-363.394,1850.85,142.216,-627.412,1990.4,63.045,-613.152,2084.96,78.4191,-350.29,2048.55,20.8394,-245.496,1861.82,270.882,-168.147,2040.38,329.132,189.985,1934.62,384.643,545.545,1965.52,396.769,630.101,1810.65,131.811,-179.031,2126.05,-19.8601,166.396,2140.35,-19.9188,520.299,2229.63,-138.225,603.505,2155.08,135.628,-726.526,1931.58,44.3876,-747.966,1812.3,84.1675,-782.717,1810.9,191.065,-795.716,1863.12,30.0256,-778.237,1847.84,47.2618,-784.781,1970.15
191.832,-173.021,2083.68,160.306,-323.004,2014.87,156.302,-453.352,1982.76,150.96,-656.522,1960.65,174.43,-624.489,1958.01,226.573,-585.637,1840.15,212.028,-326.629,1860.6,-2.58394,-366.885,1865.3,138.754,-625.59,1990.28,63.1689,-602.129,2085.53,114.133,-346.872,2136,22.1684,-259.645,1954.75,263.018,-166.183,2036.16,325.336,193.619,1942.5,383.438,548.314,1967.28,396.404,625.387,1809.13,127.641,-179.184,2126.53,-18.5257,167.297,2146.37,-26.7597,521.21,2231.36,-142.476,601.608,2150.8,128.887,-724.418,1932.01,34.5437,-754.928,1817.72,76.2619,-787.063,1815.51,185.579,-791.797,1863.24,23.6668,-784.913,1854.54,46.3168,-786.786,1975.81
191.012,-172.722,2087.17,158.006,-322.29,2017.76,153.246,-452.552,1984.86,147.788,-655.823,1961.87,171.161,-623.702,1958.88,223.854,-586.019,1840.73,208.618,-326.92,1862.7,-5.65648,-368.953,1873.35,136.156,-625.025,1991.94,59.5837,-595.284,2084.77,117.117,-340.936,2134.12,27.8557,-254.9,1950.7,261.514,-165.701,2038.52,325.123,194.012,1943.91,385.38,548.496,1971.53,393.608,619.333,1809.99,127.437,-179.049,2131.04,-18.0779,168.076,2151.38,-27.2452,522.439,2235.92,-141.027,602.099,2151.64,125.204,-723.69,1933.37,25.9497,-756.826,1823.87,68.8298,-787.16,1818.91,180.829,-787.823,1860.56,18.3785,-787.721,1860.83,47.7811,-790.102,1980.75
186.661,-172.566,2084.92,152.822,-321.475,2015.68,149.188,-451.759,1984.36,145.178,-654.892,1965.54,168.12,-622.723,1961.46,212.49,-587.355,1839.68,199.518,-328.907,1861.78,-13.7697,-370.482,1878.97,133.895,-623.7,1995.14,54.783,-592.422,2084.8,123.63,-341.319,2132.08,31.3586,-256.443,1950.4,256.093,-165.238,2035.23,322.848,193.815,1944.75,385.37,546.654,1974.59,388.934,619.932,1814.54,124.052,-179.171,2129.73,-16.8579,168.303,2155.48,-29.3664,521.814,2238.56,-139.677,601.066,2150.29,122.729,-723.309,1938.92,23.9821,-757.854,1830,65.4558,-790.104,1827.35,176.397,-793.301,1870.68,14.5888,-786.317,1868.29,42.083,-783.601,1988.29
187.489,-174.051,2083.99,152.979,-322.641,2014.79,150.123,-453.031,1984.4,143.641,-656.132,1968.26,166.719,-624.271,1963.07,210.874,-591.531,1840.63,193.453,-333.584,1862.55,-19.3987,-372.722,1886.75,133.591,-624.505,1997.78,51.9383,-572.57,2074.47,130.625,-325.449,2125.78,38.8895,-246.423,1941.46,256.149,-166.444,2033.42,321.796,194.078,1949.74,384.629,547.006,1972.94,389.786,619.76,1812.88,125.576,-180.908,2129.59,-17.2532,165.362,2155.68,-34.5416,518.834,2236.5,-143.181,602.414,2150.46,119.755,-724.582,1943.23,20.3104,-762.583,1836.32,61.923,-794.606,1834.14,173.176,-795.964,1876.43,11.4678,-790.048,1875.4,40.0403,-783.976,1994.9
185.234,-173.126,2078.88,150.916,-322.157,2011.56,149.173,-452.702,1983.29,144.051,-655.472,1968.98,166.759,-623.561,1963.23,211.317,-590.842,1841.29,192.383,-333.422,1860.37,-19.3999,-372.988,1888.14,134.168,-623.752,1998.28,49.9571,-563.96,2065.4,128.362,-319.668,2126.39,40.3514,-252.507,1936.3,253.103,-165.587,2027.6,321.52,194.73,1949.64,385.375,546.593,1972.45,389.16,619.723,1813,124.034,-179.921,2125.13,-17.1312,165.602,2156.29,-34.3182,518.284,2236.55,-142.616,602.465,2151.42,120.426,-724.138,1944.89,18.2536,-762.622,1841.3,59.7843,-794.438,1837.98,171.96,-795.337,1876.88,10.6741,-789.951,1880.59,42.6549,-783.51,1998.89
185.841,-172.176,2072.7,148.694,-320.182,2004.78,147.88,-451.038,1978.2,143.235,-654.118,1971.07,165.552,-622.355,1963.41,207.073,-591.677,1839.93,190.204,-334.304,1860.17,-19.6518,-378.817,1893.8,134.279,-621.454,1999.6,50.2755,-551.368,2056.08,136.408,-311.055,2121.83,41.214,-257.377,1931.02,252.215,-164.456,2019.57,319.769,195.026,1937.81,385.951,545.454,1971.33,388.318,621.058,1813.09,125.99,-179.133,2120.6,-16.9343,165.094,2156.03,-34.5724,517.237,2237.89,-143.851,599.992,2152.74,119.092,-723.634,1950.25,14.4455,-767.9,1851.65,55.6605,-800.19,1849.51,168.613,-799.482,1885.95,7.5516,-792.551,1892.78,42.1601,-778.72,2009.64
189.633,-171.268,2065.96,150.509,-319.067,1998.07,149.307,-450.221,1971.94,142.696,-653.65,1968.16,165.057,-622.163,1959.27,204.197,-593.558,1834.3,189.843,-335.649,1854.75,-18.9313,-385.112,1890.3,134.933,-620.417,1996.48,54.7168,-539.445,2043.55,145.358,-300.63,2110.31,46.6994,-250.637,1919.86,255.279,-163.724,2011.7,319.591,194.431,1919.51,386.918,543.037,1970.9,385.932,622.335,1814.16,130.437,-178.069,2114.88,-17.3809,164.644,2151,-31.296,517,2235.11,-142.75,600.067,2152.66,117.263,-723.367,1949.2,6.19905,-771.107,1859.27,48.1973,-802.074,1853.64,163.857,-797.655,1880.72,3.51484,-796.014,1900.81,47.2086,-781.045,2014.65
