1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
7.78418,-201.374,1952.91,-19.3152,-364.479,1896.29,-4.12882,-503.306,1892.03,30.7834,-707.49,1940.22,47.5181,-673.91,1922.72,64.9913,-673.218,1783.78,-56.6103,-438.764,1724.38,-256.246,-456.344,1831.43,15.1881,-668.91,1960.6,-62.1814,-603.112,2039.86,-71.7127,-399.334,2225.51,-197.759,-359.366,2037.22,79.083,-194.684,1899.52,127.349,193.994,1879.5,166.779,532.077,2036.4,208.847,655.63,1907.39,-56.5091,-207.402,2001.06,-199.197,156.736,1978.4,-159.092,522.808,2066.88,-262.605,634.99,1994.69,19.5544,-786.715,1939.34,-102.162,-886.529,1940.54,-55.0862,-914.632,1939.81,64.4193,-891.245,1915.43,-87.3344,-879.44,1988.48,-16.999,-791.631,2050.26
7.31319,-201.393,1955.62,-18.4127,-364.775,1899.64,-2.06481,-503.376,1896.61,34.3096,-707.006,1945.23,50.856,-673.32,1927.83,74.8419,-674.498,1790,-39.5732,-437.746,1726.67,-246.738,-459.259,1816.95,18.2194,-668.586,1965.43,-60.8411,-602.869,2042.88,-83.5694,-402.389,2230.6,-199.729,-359.314,2036.96,78.8807,-194.544,1902.75,126.629,193.768,1881.28,162.071,532.008,2038,209.324,654.34,1909.85,-57.2224,-207.566,2003.3,-201.068,155.447,1976.36,-161.47,521.238,2064.77,-261.717,638.56,1996.61,23.8228,-786.261,1944.33,-99.9305,-883.042,1937.02,-53.5148,-912.09,1935.34,66.8093,-889.979,1914.64,-85.885,-879.346,1985.53,-14.9109,-797.332,2053.95
6.70647,-201.386,1957.37,-17.1925,-364.561,1899.85,-0.99518,-503.204,1896.28,35.1842,-707.123,1944.07,52.056,-673.152,1927.54,83.0219,-672.894,1791.05,-36.5261,-438.354,1728.68,-245.479,-462.197,1814.29,18.1929,-669,1964.12,-62.9905,-607.611,2042.97,-86.6137,-411.567,2235.31,-200.739,-363.03,2041.68,79.9168,-194.279,1906.79,128.554,193.721,1880.39,158.759,531.669,2039.05,209.978,659.386,1917.8,-59.3106,-207.792,2002.98,-203.424,154.721,1969.93,-161.452,518.655,2065.08,-259.523,637.233,1995.83,25.2627,-786.452,1942.06,-94.8851,-886.591,1925.2,-47.7023,-914.376,1927.3,73.2775,-889.01,1916.18,-84.8494,-882.481,1974.67,-21.7753,-798.501,2048.31
4.08099,-199.819,1961.57,-17.3835,-362.43,1902.07,-0.332996,-500.872,1901.28,38.231,-703.318,1952.4,55.2687,-668.893,1937.13,100.099,-670.525,1804.71,-10.162,-435.568,1729.34,-229.929,-454.139,1782.37,18.5854,-665.755,1970.92,-76.3308,-609.405,2036.93,-156.133,-409.813,2209.06,-229.27,-378.778,1993.53,80.0521,-192.944,1915.38,133.199,193.161,1878.03,156.66,531.751,2035.57,213.137,658.331,1915.75,-64.4255,-206.015,2003.23,-206.482,156.328,1964.57,-164.081,517.882,2066.82,-257.301,638.011,1994.05,30.9476,-782.837,1949.91,-79.1969,-886.761,1907.88,-31.2311,-912.264,1914.63,88.2197,-880.191,1923.29,-76.5157,-886.49,1958.41,-29.7338,-806.347,2046.78
-0.238393,-193.124,1962.45,-17.5288,-353.234,1899.59,-0.550939,-490.379,1897.77,34.4297,-691.26,1949.54,52.2041,-657.094,1935.61,113.757,-666.636,1811.89,12.3787,-432.257,1731.32,-210.074,-446.259,1760.1,13.9429,-654.118,1966.89,-90.3112,-600.628,2016.98,-178.028,-419.06,2200.78,-236.543,-393.14,1982.37,77.8887,-185.631,1921.87,140.042,194.535,1876.12,151.522,528.637,2036.4,214.737,657.03,1924.72,-70.6891,-199.877,1999.04,-204.123,161.854,1960.25,-167.275,517.626,2071.68,-253.611,630.373,1983.77,27.3087,-770.024,1946.23,-66.968,-879.342,1887.87,-19.2691,-901.427,1901.24,93.9927,-861.8,1927.53,-71.7066,-879.927,1937.78,-44.4342,-799.359,2032.03
-1.93212,-193.058,1963.96,-17.1442,-353.101,1900.62,-0.0606086,-490.179,1900.31,32.3039,-691.046,1953.41,50.7624,-656.829,1940.6,116.857,-668.725,1819.53,26.43,-431.579,1734.56,-198.036,-438.846,1739.52,10.8154,-654.003,1969.68,-98.2816,-605.596,2014.16,-190.632,-415.828,2186.87,-231.945,-398.067,1963.88,77.6732,-185.768,1926.42,141.595,193.206,1875.11,148.588,527.846,2034.11,215.784,656.493,1925.22,-73.7158,-199.627,1997.81,-203.137,163.348,1958.87,-167.762,518.094,2073.42,-253.422,631.053,1985.26,25.5271,-769.775,1949.51,-63.394,-880.46,1885.76,-16.2392,-901.794,1901.89,94.5977,-860.431,1934.75,-71.0326,-881.164,1935.28,-50.6082,-800.297,2030.92
-7.03889,-191.747,1966.06,-18.5341,-351.824,1902.23,-1.79931,-488.882,1902.72,29.0386,-689.353,1957.82,47.9336,-654.979,1946.18,130.426,-668.84,1835.93,60.8883,-430.066,1737.33,-161.548,-435.201,1707.11,6.24165,-652.529,1972.69,-104.299,-605.268,2014.6,-215.82,-434.385,2195.34,-219.021,-400.707,1970.49,74.6681,-184.602,1933.42,147.346,192.077,1878.32,145.152,528.508,2033.24,217.607,653.864,1924.02,-80.7178,-198.187,1995.49,-201.549,167.431,1955.41,-168.884,520.289,2075.89,-251.504,627.765,1978.6,23.2552,-768.106,1953.55,-56.9239,-880.943,1882.56,-9.86924,-900.589,1900.89,96.9611,-855.293,1940.86,-67.2829,-883.134,1931.52,-55.8608,-803.761,2029.79
-12.9838,-191.139,1966.09,-18.8657,-350.094,1899.5,-1.34277,-486.829,1898.84,29.8228,-687.069,1953.3,48.7108,-652.213,1943.45,147.41,-661.706,1847.23,93.2214,-419.251,1749.15,-119.803,-431.712,1680.44,5.31452,-650.989,1967,-111.404,-606.826,1991.16,-206.59,-439.111,2183.19,-217.742,-391.4,1961.53,70.5858,-183.013,1939.31,154.802,190.442,1883.07,143.322,529.444,2030.37,221.118,654.711,1925.29,-88.3424,-198.464,1990.24,-197.538,170.526,1953.84,-180.656,523.436,2075.54,-247.849,624.565,1961.47,26.0312,-765.729,1947.64,-48.496,-883.578,1879.24,-1.76295,-901.087,1900.12,102.175,-851.284,1941.72,-60.6022,-883.808,1927.76,-54.844,-799.898,2022.43
-19.9772,-192.695,1972.86,-25.3405,-353.416,1907.14,-7.82108,-491.097,1912.18,24.701,-690.89,1973.16,43.5285,-655.717,1963.05,147.894,-660.323,1871.06,114.582,-420.461,1753.73,-92.0683,-427.819,1662.91,-1.03936,-654.628,1985.15,-120.238,-610.147,1999.71,-228.065,-446.413,2191.39,-214.805,-393.112,1969.37,65.0541,-185.504,1948.34,155.105,188.648,1886.16,140.779,530.363,2033.88,220.653,653.17,1925.18,-96.6538,-199.176,1994.97,-202.728,173.21,1953.56,-180.895,526.81,2080.93,-246.555,628.918,1965.03,22.3271,-770.304,1969.3,-46.6851,-881.496,1883.53,0.889789,-899.861,1902.76,102.82,-851.557,1952.92,-59.4035,-888.951,1931.7,-58.3916,-818.145,2037.83
-23.8047,-195.067,1977.6,-28.1654,-357.357,1913.27,-11.1663,-495.607,1922.68,21.8622,-695.35,1987.28,40.6417,-659.672,1978.01,153.546,-658.423,1895.36,131.567,-426.141,1758.5,-67.3063,-423.442,1649.03,-5.42086,-659.368,1997.5,-128.802,-622.978,1992.61,-226.396,-414.629,2144.36,-216.377,-392.179,1915.78,62.4781,-188.693,1955.68,156.241,185.696,1887.86,139.262,530.515,2032.99,222.592,652.545,1924.4,-101.61,-200.811,1997.38,-205.395,173.844,1951.66,-179.614,527.374,2084.21,-242.385,624.573,1961.42,21.3302,-775.234,1983.84,-39.3658,-875.094,1878.56,7.55256,-895.269,1898.4,105.221,-852.495,1961.88,-55.0886,-889.442,1924.52,-62.8715,-833.745,2039.78
