1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-257.346,-215.845,2019.54,-210.583,-372.255,1968.24,-206.553,-507.287,1946.66,-215.044,-715.256,1940.22,-214.771,-683.234,1965.08,-154.578,-689.161,2088.13,-139.196,-436.245,2165.94,7.96369,-405.05,2002.04,-234.949,-679.537,1920.56,-219.385,-655.783,1797.66,-313.708,-419.084,1708.12,-123.428,-352.781,1808.87,-219.018,-229.764,2096.92,-180.061,140.08,2192.55,-216.891,491.736,2290.81,-79.5861,605.837,2311.24,-291.908,-203.29,1949.78,-261.9,173.35,1883.64,-281.724,542.037,1918.25,-205.291,633.71,1803.85,-191.288,-788.314,1924.82,-63.9577,-873.326,1907.05,-86.7084,-884.31,1954.42,-170.107,-833.706,2027.02,-102.624,-900.33,1891.61,-220.789,-875.487,1856.78
-261.721,-218.406,2014.19,-214.052,-374.68,1962.35,-209.081,-509.613,1938.98,-216.233,-717.735,1927,-216.741,-686.309,1952.71,-160.412,-696.344,2077.57,-145.44,-441.539,2150.66,7.5946,-404.543,1992.96,-235.898,-681.566,1907.76,-218.667,-653.876,1785.69,-311.433,-417.623,1692.07,-126.052,-342.952,1796.86,-225.515,-233.354,2092.55,-183.728,135.768,2192.27,-218.083,487.606,2293.03,-79.9637,599.728,2320.39,-294.37,-204.923,1943.53,-262.479,173.202,1883.29,-282.285,542.152,1921.55,-205.618,635.138,1807.97,-191.654,-790.373,1910.29,-57.6172,-864.449,1890.74,-80.7287,-880.38,1936.61,-169.716,-841.178,2009.96,-93.7775,-893.134,1872.29,-212.741,-874.668,1835.5
-263.301,-220.307,2011.83,-215.098,-376.093,1958.96,-209.121,-510.717,1934.01,-215.146,-718.615,1917.84,-216.035,-687.705,1944.16,-160.761,-701.832,2069.11,-151.353,-446.711,2142.14,5.22283,-403.717,1989.48,-234.82,-682.16,1899.14,-220.167,-652.956,1777.07,-314.067,-414.276,1690.96,-125.292,-337.479,1787.91,-227.893,-236.018,2090.41,-184.232,132.116,2193.11,-223.308,482.665,2296.75,-83.3571,592.088,2325.81,-295.23,-206.136,1940.96,-264.1,172.503,1883.34,-283.109,541.508,1921.88,-208.253,634.283,1806.9,-190.062,-790.797,1899.91,-55.2662,-864.089,1882.62,-80.1234,-881.841,1926.88,-171.945,-845.575,1998.24,-90.6539,-891.999,1861.64,-208.136,-872.024,1821.03
-262.973,-221.754,2006.51,-214.793,-377.42,1954.11,-208.842,-511.812,1929.03,-215.086,-719.166,1910.22,-216.084,-688.637,1936.89,-160.54,-704.396,2061.3,-149.807,-453.124,2145.22,4.33622,-408.354,1991.09,-234.562,-682.501,1891.89,-221.211,-651.076,1770.42,-313.321,-411.975,1684.82,-125.641,-337.165,1784.63,-228.604,-237.662,2085.38,-182.942,128.628,2191.57,-231.294,477.221,2295.94,-95.7306,586.076,2341.54,-293.965,-207.405,1935.4,-265.78,171.715,1883.56,-282.019,540.62,1918.8,-204.941,633.807,1806.01,-190.046,-791.049,1891.55,-54.9013,-862.569,1871.81,-79.4656,-881.812,1915.52,-171.265,-848.504,1988.02,-90.0584,-890.089,1850.11,-207.623,-869.909,1810.44
-261.748,-223.437,2003.47,-215.931,-378.329,1949.8,-210.451,-511.846,1924.12,-215.534,-718.001,1904.68,-216.099,-687.761,1931.35,-160.325,-706.197,2054.43,-150.011,-457.489,2141.31,4.43514,-408.424,1990.63,-235.628,-681.618,1887.1,-224.466,-650.2,1766.15,-321.033,-411.311,1690.17,-128.653,-336.396,1777.3,-225.471,-239.534,2080.89,-181.462,125.912,2182.84,-248.94,468.673,2288.68,-120.246,584.737,2332.41,-294.46,-208.919,1933.67,-266.737,168.407,1884.43,-278.64,535.459,1918.92,-209.153,637.27,1810.07,-190.553,-789.206,1885.2,-56.0928,-860.885,1868.29,-81.1859,-879.46,1911.61,-173.396,-845.284,1982.03,-90.8165,-888.408,1846.53,-207.095,-868.498,1805.2
-261.775,-223.439,2003.58,-215.955,-378.332,1949.86,-210.49,-511.857,1924.16,-215.624,-718.024,1904.68,-216.178,-687.787,1931.36,-160.323,-706.169,2054.43,-150.028,-457.32,2140.97,4.19325,-408.499,1989.96,-235.714,-681.63,1887.12,-224.555,-650.157,1766.16,-321.086,-411.183,1690.33,-128.759,-336.385,1777.72,-225.496,-239.552,2080.99,-181.529,125.854,2183.22,-249.177,468.582,2289.16,-120.775,584.755,2333.52,-294.489,-208.905,1933.77,-266.761,168.455,1884.55,-278.583,535.546,1918.98,-209.13,637.141,1809.89,-190.661,-789.237,1885.18,-56.2184,-860.948,1868.16,-81.2894,-879.533,1911.5,-173.452,-845.357,1981.99,-90.966,-888.457,1846.42,-207.277,-868.504,1805.16
-253.343,-221.152,2011.71,-210.201,-374.831,1952.74,-209.637,-508.49,1927.41,-221.841,-714.711,1913.09,-219.826,-683.918,1939.03,-151.821,-695.963,2056.59,-153.598,-444.394,2135.23,5.57965,-411.267,1985.21,-241.972,-678.132,1896,-232.187,-650.371,1774.07,-329.226,-411.673,1698.34,-133.532,-341.459,1781.78,-211.025,-237.727,2085.86,-195.465,128.072,2194.28,-257.044,468.701,2309.82,-133.5,594.387,2339.29,-291.504,-206.203,1944.85,-266.679,169.961,1886.74,-278.276,536.775,1922.79,-211.744,633.843,1807.98,-200.215,-787.01,1893.71,-67.3773,-857.082,1863.13,-87.5045,-875.653,1908.96,-172.199,-842.146,1988.49,-103.822,-885.193,1845.33,-224.036,-867.064,1816.39
-250.795,-218.706,2013.28,-210.182,-373.137,1955.64,-211.597,-506.929,1932.89,-226.998,-712.538,1919.93,-223.754,-681.742,1945.59,-146.68,-692.284,2057.18,-127.639,-450.191,2158.06,9.22741,-412.205,1989.14,-247.117,-675.845,1903.36,-241.159,-649.933,1781.07,-333.932,-410.297,1705.2,-136.645,-342.797,1785.65,-206.445,-234.265,2086.22,-187.838,132.34,2188.08,-258.123,470.957,2301.86,-138.683,599.551,2333.12,-290.788,-204.672,1947.51,-267.564,170.624,1889,-276.668,536.976,1921.47,-212.962,634.518,1806.02,-207.023,-785.035,1900.25,-75.0068,-853.199,1864.1,-93.4208,-872.751,1910.1,-175.531,-841.549,1992.78,-111.701,-881.225,1847.02,-232.662,-863.654,1822.44
-244.899,-217.631,2019.38,-209.594,-373.752,1963.55,-213.486,-507.865,1944.47,-231.176,-713.258,1937,-226.135,-681.995,1961.7,-140.764,-689.121,2067.1,-117.131,-452.509,2178.47,10.8092,-415.536,2002.88,-251.969,-676.804,1920.92,-250.897,-652.743,1798.3,-338.217,-410.85,1724.54,-137.287,-348.735,1799.19,-196.141,-231.712,2089.59,-185.818,136.92,2182.87,-264.245,473.067,2296.93,-146.191,603.515,2324,-288.867,-204.932,1956.06,-271.547,170.852,1902.47,-273.055,537.608,1923.45,-208.093,634.294,1808.32,-213.022,-786.226,1917.75,-82.1904,-858.582,1886.77,-99.5798,-872.643,1935.02,-179.623,-831.876,2015.28,-119.264,-888.161,1873.83,-240.531,-872.971,1850.12
-241.901,-216.852,2027.85,-211.968,-375.276,1973.57,-218.318,-510.209,1957.77,-237.469,-716.338,1956.21,-230.819,-684.425,1979.91,-135.343,-687.916,2077.13,-105.544,-448.658,2183.46,18.757,-415.792,2003.5,-259.067,-680.013,1940.45,-263.68,-657.055,1817.26,-348.879,-410.536,1753.55,-141.021,-354.741,1815.54,-188.698,-229.933,2095.36,-173.856,141.858,2180.68,-261.499,475.776,2298.64,-145.798,610.385,2318.79,-289.876,-205.052,1966.97,-273.63,172.809,1918.29,-265.873,541.268,1927.9,-208.855,637.902,1807.8,-220.762,-790.108,1937.6,-101.133,-867.358,1881.04,-109.169,-881.2,1931.95,-170.299,-837.953,2026.85,-141.29,-895.512,1875.68,-264.611,-875.5,1876.51
