1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
110.527,-313.383,2234.87,92.6413,-492.849,2187.75,94.0358,-641.858,2189.38,124.777,-865.528,2211.4,144.528,-826.23,2215.36,282.271,-771.074,2198.19,352.527,-525.109,2332.12,275.462,-442.37,2117.77,92.1701,-830.858,2224.72,-36.9991,-800.361,2189.13,-87.2147,-522.042,2108.07,24.8776,-496.889,1891.21,202.176,-315.713,2208.95,233.014,100.496,2237.03,269.298,475.752,2369.96,310.572,624.698,2249.85,27.8827,-311.28,2258.24,-101.477,83.1394,2210.37,-137.584,485.437,2216.63,-231.672,626.985,2157.08,129.186,-947.341,2187.49,114.454,-1030.77,2042.53,166.548,-1041.96,2066.64,242.785,-989.641,2161.49,99.025,-1063.85,2082.41,59.6901,-1047.78,2212.54
103.383,-310.289,2240.24,81.4815,-489.163,2194.07,81.3613,-637.88,2192.86,113.06,-861.562,2207.37,133.079,-822.456,2210.85,270.647,-770.875,2185.67,336.365,-515.666,2302.2,273.427,-442.173,2080.56,81.6029,-827.275,2223.72,-49.0172,-797.842,2194.11,-96.7835,-520.927,2109.03,-5.16887,-513.467,1882.02,192.88,-312.992,2208.26,230.504,102.006,2233.15,273.404,479.868,2353.73,307.059,639.363,2246.08,22.68,-307.847,2269.08,-101.312,87.3436,2220.77,-137.735,488.838,2220.84,-229.422,628.982,2155.61,115.608,-942.626,2181.34,94.0159,-1037.06,2044.63,147.251,-1046.16,2066.75,227.768,-986.453,2152.93,80.9165,-1066.88,2087.64,48.3136,-1040.76,2217.71
100.531,-309.718,2239.86,77.1577,-489.582,2199.52,77.1255,-638.124,2200.5,107.105,-862.107,2208.29,127.739,-823.334,2211.19,262.75,-773.904,2172.52,323.021,-509.496,2268.91,230.264,-444.9,2055.42,77.2542,-827.894,2227.39,-54.9325,-800.439,2204.31,-99.2277,-518.957,2134.99,-27.3345,-525.267,1901.26,188.069,-312.865,2203.18,224.329,101.869,2226.12,276.177,478.093,2346.74,300.356,641.453,2242.83,21.5941,-306.877,2272.94,-101.241,88.7651,2229.93,-142.134,489.28,2222.54,-239.023,630.197,2167.95,106.958,-942.532,2180.54,84.2466,-1027.56,2038.19,137.244,-1038.83,2059.7,218.382,-986.028,2149.48,70.6593,-1059.84,2079.13,38.2632,-1041.68,2210.44
91.0972,-308.188,2239.66,66.2015,-490.106,2201.35,67.587,-640.047,2202.42,100.754,-865.65,2212.64,121.351,-826.278,2212.9,251.947,-774.035,2159.95,316.473,-502.205,2239.67,209.721,-453.269,2025.96,72.0317,-830.934,2233.68,-63.3126,-803.686,2226.16,-130.124,-524.557,2153.64,-75.5343,-530.598,1912.89,176.333,-310.625,2195.86,209.693,108.524,2214.72,273.297,482.196,2349.35,276.96,658.094,2260.8,14.2366,-305.986,2279.17,-106.714,94.0164,2232.89,-142.607,498.818,2224.37,-244.79,621.824,2139.12,99.0426,-947.454,2186.55,62.82,-1032.17,2044.94,118.498,-1042.72,2060.81,208.425,-988.786,2143.08,54.1076,-1065.47,2087.06,35.1038,-1049.22,2222.52
87.0444,-305.99,2234.15,61.8427,-488.849,2198.44,64.9798,-639.102,2200.8,98.9187,-865.055,2212.58,119.518,-825.597,2211.01,245.81,-774.436,2146.77,293.413,-490.49,2190.54,190.855,-452.821,1971.9,71.4001,-829.926,2234.79,-64.1064,-803.161,2246.13,-139.304,-535.835,2141.59,-127.956,-523.547,1894.64,169.955,-307.941,2185.61,198.544,112.608,2203.15,275.278,483.635,2341.04,277.274,673.322,2286.35,12.2803,-304.228,2277.91,-109.694,96.9234,2235.45,-142.045,503.024,2229.42,-246.98,629.339,2151.79,95.717,-947.448,2187.85,51.7007,-1024.86,2043.82,106.884,-1039.7,2058.44,201.655,-994.669,2141.14,41.3259,-1058.99,2085.06,25.3716,-1046.07,2221.6
85.9802,-302.43,2232.61,60.6817,-485.2,2199.2,63.6945,-635.073,2200.31,96.2834,-860.781,2208.26,117.04,-821.568,2206.09,239.234,-771.877,2134.15,290.798,-488.531,2171.79,169.845,-453.828,1963,70.2126,-825.764,2232.04,-64.6827,-803.577,2252.46,-139.584,-530.419,2166.69,-151.662,-533.54,1920.14,166.552,-304.102,2180.75,192.614,115.605,2195.4,276.699,483.572,2334.09,279.103,678.253,2304.7,13.3246,-300.919,2279.38,-109.998,98.6752,2237.16,-141.668,503.736,2230.2,-246.85,630.142,2154.19,91.257,-942.682,2183,40.6118,-1028.74,2046.79,96.2731,-1042.76,2059.68,194.59,-992.991,2134.58,32.2095,-1060.06,2090.44,22.7431,-1038.47,2226.12
82.2338,-298.06,2231.28,57.976,-481.826,2201.78,61.2514,-631.841,2201.66,92.7717,-857.969,2208.2,113.638,-818.868,2204.63,234.447,-772.714,2127.86,279.956,-486.006,2143.67,138.854,-456.259,1946.83,68.4441,-822.682,2233.49,-64.8489,-798.131,2261.28,-148.228,-526.492,2177.55,-175.839,-550.141,1933.14,159.756,-299.223,2174.79,183.11,120.937,2192.37,278.493,490.14,2321.25,276.036,686.358,2302.87,12.3288,-297.009,2282.23,-110.832,103.09,2240.27,-141.122,508.611,2231.41,-247.174,634.331,2155.06,85.6227,-939.97,2183.5,32.3069,-1027.53,2049.08,87.9048,-1042.25,2061.72,187.785,-992.795,2134.97,23.7941,-1058.01,2093.37,15.9094,-1033.99,2228.87
80.5295,-294.035,2228.68,53.8711,-477.054,2197.88,57.8269,-626.896,2197.84,91.6947,-852.447,2204.26,111.984,-813.224,2199.48,225.767,-770.557,2111.14,279.629,-486.336,2136.9,117.941,-449.421,1958.26,68.2751,-817.255,2230.41,-62.0401,-802.726,2274.11,-152.385,-531.264,2198.52,-197.927,-547.426,1956.45,155.594,-294.944,2169.12,177.101,125.018,2182.85,280.443,489.83,2316.69,287.17,686.585,2314.14,12.8403,-293.213,2282.39,-110.624,106.52,2242.29,-140.428,511.688,2235.24,-247.874,634.788,2157.04,84.1694,-934.583,2180.44,27.2379,-1027.39,2051.35,83.2058,-1041.4,2062.82,184.941,-988.843,2130.93,20.2324,-1056.12,2096.98,16.3856,-1026.92,2231.49
81.7044,-291.895,2225.96,55.3911,-475.298,2196.81,59.1139,-625.194,2196.12,90.405,-851.194,2202.46,111.055,-812.222,2197.08,216.766,-767.349,2100.14,278.633,-483.654,2109.72,96.6969,-457.405,1949.52,68.028,-815.632,2229.06,-58.1126,-804.661,2284.59,-155.423,-534.576,2212.4,-207.623,-543.069,1971.21,155.278,-292.686,2164.51,172.707,127.695,2175.07,284.282,490.418,2308.37,294.934,686.895,2316.9,15.36,-291.179,2281.37,-111.435,107.939,2244.19,-140.684,513.3,2238.31,-252.142,633.718,2161.42,81.3252,-933.328,2179.08,21.8447,-1025.46,2050.59,77.5711,-1040.62,2061.88,180.734,-989.937,2129.35,14.4307,-1053.86,2096.38,11.8002,-1024.02,2230.83
80.4057,-288.669,2223.71,54.5058,-472.243,2197.01,59.1,-621.913,2197.02,90.2676,-847.615,2203.43,110.686,-808.768,2196.88,206.344,-765.001,2089.83,274.156,-482.917,2091.6,79.213,-456.223,1948.15,69.1805,-811.891,2230.72,-53.7089,-806.722,2293.45,-150.156,-532.511,2239.66,-225.535,-551.835,2005.67,151.521,-289.383,2159.63,168.706,130.455,2169.42,290.968,487.954,2305.78,305.072,683.871,2315.88,16.2774,-288.022,2281.5,-113.105,109.792,2245.73,-140.442,514.734,2239.91,-251.912,635.919,2164.85,80.0469,-929.771,2181.04,15.8788,-1024.79,2057.29,71.4407,-1040.73,2067.87,176.981,-990.094,2131.21,8.91208,-1051.41,2104.12,9.91806,-1017.01,2237.31
80.2889,-286.176,2223.04,53.7688,-469.792,2195.88,57.88,-619.626,2194.61,89.58,-845.469,2201.82,109.791,-806.6,2194.49,197.35,-762.164,2080.78,268.862,-480.8,2072.55,63.1458,-462.933,1943.01,69.0987,-809.547,2229.41,-45.3688,-806.47,2306.81,-154.571,-536.246,2255.59,-244.664,-553.182,2026.4,150.254,-286.596,2157.56,164.92,133.838,2163.91,291.134,487.302,2308.18,301.775,683.901,2307.92,17.1981,-285.793,2282.09,-116.266,111.193,2247.02,-143.056,516.616,2243.06,-256.603,642.529,2179.29,78.9246,-927.878,2180.24,12.0879,-1025.21,2059.5,68.4928,-1039.68,2067.83,175.336,-985.993,2126.6,7.75593,-1051.8,2106.74,13.4013,-1016.7,2239.77
82.459,-282.819,2213.93,60.2675,-465.935,2187.9,67.3649,-614.667,2185.26,96.8156,-839.359,2191.25,116.767,-800.998,2182.43,194.936,-763.127,2061.04,242.872,-479.451,2038.93,26.4391,-468.633,1930.81,78.8026,-803.34,2219.84,-31.6854,-792.819,2300.7,-148.098,-524.16,2274.07,-277.345,-547.571,2066.97,149.372,-281.301,2146.22,157.855,136.428,2159.1,289.829,484.037,2305.19,292.379,679.324,2294.23,22.1202,-284.184,2274.99,-118.604,107.904,2246.32,-145.96,510.667,2247.96,-253.168,649.797,2208.72,83.8756,-921.19,2170.97,3.18007,-1021.54,2063.41,58.4716,-1039.45,2069.54,171.684,-989.986,2117.06,0.0377037,-1043.85,2112.51,16.6071,-999.406,2240.83
84.1518,-281.326,2214.35,61.9205,-464.683,2188.91,68.7883,-613.551,2186.08,97.2842,-838.611,2189.76,117.281,-800.24,2180.89,183.647,-760.997,2052.93,243.313,-479.629,2026.99,20.118,-469.898,1932.97,79.9257,-802.71,2218.97,-24.4727,-796.336,2308.13,-141.478,-526.667,2294.89,-280.536,-553.698,2094.44,150.348,-279.844,2145.82,156.135,138.41,2153.88,289.515,483.648,2305.16,298.191,679.188,2300.87,24.4593,-282.658,2276.14,-119.729,108.381,2245.22,-147.672,511.454,2245.62,-253.455,652.736,2209.63,83.5918,-920.284,2169.03,-0.228219,-1022.02,2064.99,55.4682,-1039.4,2069.12,170.021,-988.609,2112.13,-1.30997,-1044.12,2114.33,19.6842,-998.819,2241.82
87.4386,-280.522,2211.37,67.5752,-463.607,2186.08,76.1801,-611.911,2182.01,104.644,-836.3,2185.36,123.992,-798.124,2175,178.672,-759.485,2041.94,235.283,-478.271,2017.04,4.52982,-473.327,1945.42,89.2689,-800.294,2215.3,-4.95837,-788.34,2314.06,-84.8291,-506.332,2301.23,-272.831,-568.375,2157.37,151.359,-277.752,2141.14,153.415,139.149,2154.72,292.679,481.702,2303.65,289.628,676.282,2288.45,29.7987,-283.015,2274.71,-118.521,105.11,2243.39,-148.159,506.851,2245.52,-254.468,645.364,2203.5,89.6444,-917.854,2166.18,-5.31042,-1016.25,2069.56,48.9759,-1037.42,2072.02,168.237,-993.822,2108.41,-5.82757,-1036.56,2119.49,23.7201,-988.966,2243.99
88.6024,-278.515,2208.96,69.333,-461.624,2184.21,79.056,-609.752,2179.57,107.483,-834.032,2179.28,126.321,-795.78,2168.38,166.631,-755.266,2030.93,228.215,-475.937,1999.5,-9.812,-478.816,1958.68,93.6059,-798.35,2210.27,-0.119895,-783.864,2309.05,-75.5648,-500.58,2303.94,-252.884,-557.285,2145.32,149.573,-275.103,2136.26,151.86,141.478,2151.73,293.451,481.581,2303.41,292.097,676.512,2295.93,33.6222,-281.589,2274.53,-118.264,105.04,2245.22,-148.288,506.497,2248.76,-252.537,647.818,2211.68,91.529,-915.336,2160.03,-20.3555,-1010.62,2080.02,32.6919,-1034.32,2075.38,157.658,-995.92,2093.7,-14.7648,-1030.02,2129.98,34.093,-981.819,2247.89
88.4522,-278.818,2209.02,69.163,-461.983,2184.28,78.7942,-610.158,2179.57,106.786,-834.561,2179.29,125.632,-796.344,2168.23,164.281,-755.59,2030.32,223.435,-475.665,1998.74,-15.3394,-480.048,1962.23,93.1783,-798.813,2210.34,0.3011,-783.644,2309.88,-70.9093,-499.168,2305.27,-248.733,-553.321,2146.22,149.401,-275.408,2136.26,151.673,141.302,2151.58,292.889,481.671,2303.33,287.235,676.594,2296.16,33.4917,-281.889,2274.63,-118.121,104.94,2244.8,-148.137,506.52,2248.11,-251.956,648.063,2210.42,90.5409,-915.874,2160.21,-24.8723,-1010.01,2083.83,27.73,-1034.39,2077.7,153.69,-997.506,2092.21,-18.0523,-1029.33,2133.67,34.8764,-981.386,2249.97
89.838,-280.371,2209.76,71.6294,-464.648,2185.46,82.5567,-613.469,2180.42,109.574,-839.129,2181.18,128.493,-800.893,2169.45,157.487,-759.909,2028.48,216.526,-477.19,2012.06,-22.2586,-480.866,1968.25,96.6555,-802.92,2212.39,4.32356,-784.414,2312.81,-66.3564,-498.289,2308.55,-251.526,-522.443,2148.6,149.078,-276.371,2135.02,149.954,142.372,2151.92,294.171,483.344,2304.73,288.124,679.301,2309.67,36.4182,-283.976,2277.15,-117.051,104.212,2245.36,-147.932,507.749,2248.45,-251.711,649.153,2206.12,92.4947,-920.895,2162.88,-32.3654,-1010.42,2094.39,18.7548,-1037.67,2085.6,147.681,-1006.93,2092.31,-23.5981,-1029.53,2144.31,38.6476,-982.639,2257.18
91.7063,-280.539,2217.09,71.207,-466.416,2194.61,81.7269,-616.5,2188.51,108.748,-844.061,2183.86,126.095,-805.397,2169.9,144.158,-763.673,2025.99,191.492,-478.421,1987.18,-53.2289,-484.906,1981.87,100.045,-807.8,2217.08,17.5942,-780.974,2325.51,-12.039,-485.743,2343.59,-217.742,-523.18,2210.29,143.811,-276.508,2136.24,149.118,145.846,2151.09,295.22,488.68,2306.88,273.696,684.738,2292.22,44.7208,-284.171,2289.99,-114.561,104.721,2249.49,-145.822,511.69,2247.9,-256.583,637.972,2177.92,89.1856,-926.388,2167.23,-51.5245,-1015.31,2134.45,-4.71759,-1042.38,2110.62,122.004,-1011.12,2081,-28.8373,-1035.82,2179.71,63.851,-991.249,2272.21
