1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-252.573,-362.896,2317.41,-196.336,-516.486,2255.17,-149.143,-640.298,2210.25,-53.3254,-813.392,2131.44,-51.7441,-785.057,2161.66,59.0823,-702.716,2186.18,-8.4044,-454.115,2270.58,-191.886,-416.319,2141.47,-95.985,-799.037,2142.7,-208.355,-810.192,2080.33,-456.998,-690.433,2069.29,-311.98,-515.678,2030.41,-173.865,-350.551,2358.07,-150.87,36.714,2297.15,-205.897,406.224,2333,-163.394,576.849,2279.6,-323.548,-374.024,2280.75,-248.079,-45.6996,2079.78,-282.916,331.93,2083.26,-225.561,444.058,1970.46,-14.5566,-858.778,2077.98,37.5485,-919.284,1942.08,76.4636,-923.712,1980.56,99.7956,-874.884,2092.52,17.9991,-957.198,1969.57,-61.7189,-965.609,2070.04
-255.415,-357.18,2328.53,-199.265,-508.593,2264.47,-151.092,-629.308,2215.5,-52.4399,-796.275,2131.31,-51.8606,-769.632,2162.68,59.0256,-690.229,2190.57,-7.59722,-442.622,2272.24,-150.035,-395.303,2103.46,-95.182,-782.96,2142.15,-205.277,-792.475,2077.42,-446.335,-662.084,2068.92,-306.758,-483.441,2038.62,-177.475,-345.596,2369.46,-148.54,35.8612,2294.4,-213.426,399.597,2342.34,-168.56,562.519,2273.6,-325.697,-367.623,2291.62,-254.825,-48.1591,2080.49,-299.997,325.261,2096.74,-262.846,437.476,1977.57,-12.2613,-838.345,2077.06,41.555,-895.172,1941.56,78.8978,-902.136,1980.65,100.249,-858.396,2094.1,20.22,-933.13,1966.9,-62.0299,-942.529,2063.99
-257.407,-349.352,2329,-199.747,-499.095,2267.14,-149.076,-616.446,2216.52,-50.2067,-778.922,2129.22,-49.5113,-752.957,2160.6,63.1314,-683.243,2198.54,17.1434,-431.492,2272.44,-130.056,-344.113,2128.63,-92.5281,-766.603,2140.87,-201.961,-769.179,2076.94,-429.854,-622.284,2064.63,-301.32,-440.899,2021.78,-179.938,-335.721,2368.21,-143.625,39.7371,2286.81,-218.95,396.496,2342.12,-164.698,554.878,2274.43,-327.265,-361.641,2293.64,-253.7,-70.2399,2052.25,-299.51,299.579,2047.6,-247.908,373.446,1908.01,-10.7252,-819.168,2074.25,50.4758,-873.355,1942.68,85.7643,-879.268,1983.06,100.27,-835.733,2096.32,29.3351,-911.625,1966.68,-56.2056,-923.679,2058.81
-257.235,-340.367,2328.56,-200.434,-489.744,2269.57,-150.044,-606.171,2220.04,-48.3486,-765.232,2134.4,-48.6003,-739.723,2165.67,58.4827,-667.281,2209.46,12.9614,-412.677,2261.73,-109.897,-290.807,2123.52,-90.6447,-753.652,2145.2,-195.681,-746.139,2076.79,-394.05,-565.181,2062.96,-278.978,-380.473,2008.74,-180.458,-326.425,2367.18,-137.374,42.7097,2277.68,-210.861,397.057,2327.71,-165.821,561.038,2272.2,-326.47,-352.936,2293.74,-247.541,-78.0984,2040.66,-296.157,287.839,2036.76,-253.826,381.203,1908,-7.6695,-804.208,2080.45,49.6251,-857.879,1948.62,86.1184,-862.397,1987.4,103.371,-817.619,2098.54,30.5064,-896.019,1973.53,-50.6049,-908.998,2067.89
-255.464,-329.915,2326.93,-201.032,-481.567,2272.18,-150.988,-597.83,2222.31,-48.6836,-756.014,2136.3,-49.1871,-730.781,2167.74,50.3592,-649.845,2213.92,1.065,-393.274,2248.88,-104.423,-253.159,2114.03,-91.0217,-744.543,2146.86,-196.21,-735.51,2079.11,-354.068,-518.947,2061.34,-275.213,-317.932,2001.62,-178.95,-316.585,2366.08,-129.886,49.8828,2270.61,-216.413,398.524,2335,-159.169,556.367,2273.84,-324.462,-341.932,2291.63,-246.142,-50.4775,2058.34,-278.88,316.221,2036.86,-220.016,393.962,1904.49,-7.61531,-794.511,2082.42,53.6811,-844.977,1951.32,89.2147,-849.656,1990.89,103.003,-806.651,2103.06,34.5231,-883.777,1975.05,-48.6433,-899.55,2066.99
-251.095,-308.067,2323.98,-200.817,-466.319,2277.21,-152.3,-586.493,2230.05,-47.7457,-748.357,2146.76,-48.6688,-722.325,2178.24,49.3932,-635.535,2222.49,-4.48825,-374.004,2232.36,-94.7497,-217.911,2099,-90.7886,-736.459,2156.63,-194.401,-721.831,2084.37,-316.793,-480.684,2052.83,-286.718,-275.519,1960.2,-173.696,-295.379,2364.25,-128.034,73.9662,2257.73,-237.995,415.891,2346.38,-159.039,557.163,2265,-320.89,-319.505,2287.66,-210.921,-51.5583,2031.47,-258.238,319.084,2043.35,-198.008,425.696,1930.29,-5.39776,-788.27,2093.35,53.025,-836.664,1957.75,90.3661,-841.584,1996.62,107.484,-799.553,2110.49,34.8375,-876.584,1981.8,-46.2472,-894.989,2077.39
-251.092,-308.06,2324.01,-200.81,-466.307,2277.24,-152.287,-586.474,2230.08,-47.7275,-748.318,2146.76,-48.6532,-722.293,2178.25,49.4102,-635.53,2222.54,-4.42126,-374,2232.58,-94.6546,-217.683,2099.47,-90.7705,-736.423,2156.63,-194.381,-721.745,2084.39,-316.645,-480.51,2053.07,-286.396,-275.188,1960.86,-173.696,-295.372,2364.28,-128.038,73.9784,2257.81,-238.039,415.872,2346.5,-159.097,557.208,2265.23,-320.884,-319.499,2287.69,-211.047,-51.5258,2031.48,-258.617,319.065,2043.71,-198.576,425.724,1930.6,-5.37601,-788.22,2093.35,53.0447,-836.62,1957.76,90.3874,-841.531,1996.62,107.506,-799.488,2110.48,34.8632,-876.539,1981.81,-46.2133,-894.943,2077.4
-255.34,-315.456,2334.16,-203.128,-472.047,2279.74,-154.14,-591.493,2228.36,-44.0156,-751.133,2143.97,-45.9425,-725.294,2175.97,40.5618,-628.444,2226.29,-4.71941,-363.103,2221.77,-69.0065,-203.655,2075.14,-87.7674,-740.267,2153.51,-192.466,-714.975,2084.13,-264.855,-451.983,2055.16,-197.474,-246.611,1980.07,-176.483,-302.66,2373,-122.438,70.4344,2273.06,-244.209,404.22,2385.69,-154.555,531.269,2290.14,-326.449,-326.991,2299.13,-211.89,-60.5399,2039.01,-240.528,314.828,2027.02,-150.331,369.712,1896.45,0.227805,-789.739,2090.26,59.6595,-844.061,1956.01,97.0671,-847.54,1995.53,113.838,-800.683,2108.56,41.1055,-883.236,1981.73,-41.1292,-897.716,2078.27
-258.259,-319.57,2331.51,-203.142,-475.658,2279.98,-151.703,-594.989,2231.77,-41.5095,-756.031,2151.56,-44.064,-730.116,2183.32,41.186,-629.555,2227.11,-4.0558,-364.928,2233.39,-61.0035,-218.238,2072.03,-85.2718,-744.559,2159.68,-187.582,-714.491,2089.25,-269.113,-454.556,2063.66,-190.061,-250.35,1999.28,-181.619,-306.546,2374.03,-126.914,66.7625,2279.2,-215.094,422.731,2340.37,-118.189,474.574,2195.23,-327.368,-331.311,2293.17,-210.497,-55.7409,2045.33,-250.172,317.864,2045.8,-142.188,400.087,1947.65,3.7269,-795.339,2099.5,59.9901,-844.326,1962.32,98.1678,-849.299,2000.75,117.424,-806.921,2114.81,42.0331,-884.364,1986.87,-37.8468,-902.518,2084.34
-257.843,-323.202,2331.76,-198.845,-479.095,2281.86,-146.036,-600.446,2239.05,-37.4099,-766.41,2164.98,-39.7275,-739.217,2195.87,50.82,-640.459,2234.4,6.63361,-374.983,2248.58,-34.2177,-250.4,2064.26,-81.1941,-754.004,2172.52,-183.659,-721.864,2102.4,-279.259,-466.353,2071.09,-179.972,-284.16,1974.06,-182.046,-308.652,2375.92,-133.705,68.1018,2285.63,-216.107,429.284,2330.14,-142.391,565.98,2233.91,-326.194,-336.32,2291.93,-209.167,-43.6166,2062.29,-239.504,331.851,2045.83,-137.979,435.987,1961.54,7.62502,-808.367,2114.41,64.7349,-841.746,1972.34,102.456,-852.231,2010.38,121.259,-824.325,2129.34,45.5662,-884.201,1991.73,-36.1685,-912.329,2085.84
