1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-186.492,-273.983,2188.64,-133.414,-416.057,2095.09,-87.335,-529.497,2022.28,4.95017,-687.937,1906.51,8.39617,-665.022,1941.8,118.03,-589.777,1993.81,72.708,-318.273,2014.17,5.67814,-115.95,1923.41,-37.7192,-675.9,1922.83,-141.575,-629.171,1857.37,-196.18,-353.311,1860.91,-124.879,-132.082,1829.17,-101.149,-261.294,2217.79,-18.9739,106.625,2084.49,-0.574607,486.886,2051.41,58.6895,643.478,1967.87,-263.45,-285.421,2162.35,-337.676,106.679,2179.38,-424.122,460.446,2307.82,-458.129,629.209,2307.13,41.1252,-723.431,1842.57,102.642,-793.477,1711.92,134.288,-805.33,1756.46,148.938,-761.126,1874.21,71.9681,-827.797,1735.41,-24.1222,-821.427,1824.02
-187.084,-277.756,2176.98,-135.42,-418.846,2082.67,-90.2831,-530.833,2008.28,5.13417,-686.75,1893.44,8.19576,-663.579,1928.36,123.493,-602.92,1985.21,86.9139,-331.461,2007.02,36.9341,-125.796,1915.41,-37.5367,-675.864,1909.95,-132.381,-623.743,1836.55,-154.591,-345.634,1859.99,-65.8939,-135.715,1808.91,-101.296,-263.471,2202.61,-18.4918,105.539,2078.36,2.50523,484.345,2050.2,57.7114,645.917,1975.72,-264.444,-290.634,2153.87,-334.549,100.539,2167.58,-419.267,451.423,2299.84,-453.492,619,2310.8,41.6249,-721.528,1829.75,108.805,-789.557,1701.73,139.812,-799.545,1746.86,149.801,-753.917,1863.94,79.3162,-824.858,1724.77,-18.4712,-822.064,1810.81
-185.024,-274.342,2177,-129.009,-408.555,2075.24,-81.4865,-519.213,2000.19,10.8659,-681.54,1891.66,13.552,-658.035,1926.42,127.985,-596.231,1983.99,103.841,-323.216,2005.69,71.8827,-122.175,1897.01,-31.9084,-668.247,1906.09,-121.418,-612.136,1828.89,-113.852,-332.667,1846.72,-2.24363,-134.472,1793.17,-100.188,-261.154,2206.3,-19.0721,108.881,2083.27,5.63446,487.193,2049.13,64.6913,642.486,1964.65,-261.525,-286.232,2150.57,-331.535,105.107,2166.51,-419.743,454.063,2302.19,-449.514,622.706,2293.2,48.3529,-719.079,1830.09,111.045,-787.362,1699.84,142.816,-798.576,1744.18,156.512,-754.428,1861.53,81.2148,-822.212,1723.19,-14.595,-817.998,1811.48
-184.106,-273.608,2173.28,-127.045,-409.099,2073.22,-78.746,-520.416,1999.13,15.0385,-682.421,1890.53,17.071,-659.359,1925.72,131.078,-597.946,1985.19,127.028,-322.766,1997.06,110.101,-125.169,1878.22,-28.0457,-668.912,1904.1,-113.392,-607.121,1826.1,-78.3784,-328.658,1822.66,37.8148,-130.365,1778,-99.6734,-261.136,2204.54,-12.1142,106.672,2076.86,8.98287,486.54,2050.27,68.8919,642.449,1966.74,-260.243,-284.852,2145.1,-330.012,107.136,2164.78,-420.03,455.56,2302.71,-452.135,624.297,2306.92,53.7853,-719.545,1829.28,114.047,-783.648,1695.43,146.175,-797.161,1739,161.898,-757.91,1858.08,83.8526,-818.999,1717.75,-11.0882,-816.815,1807.41
-179.762,-275.496,2165.87,-122.502,-409.282,2063.85,-74.7344,-521.003,1990.2,18.3262,-685.819,1885.56,19.5675,-662.867,1920.83,134.634,-608.635,1984.85,135.584,-336.205,2024.38,151.751,-156.897,1879.57,-24.8195,-670.93,1897.26,-103.585,-612.257,1810.56,-66.8773,-334.178,1811.8,72.5399,-155.543,1753.52,-95.786,-264.62,2198.74,-14.3099,107.051,2079.3,9.8563,486.187,2048.73,66.8923,644.101,1967.25,-255.488,-285.301,2136.23,-328.547,105.522,2161.18,-419.076,452.573,2301.51,-449.856,620.742,2285.59,58.4571,-724.132,1826.03,116.33,-793.12,1693.69,147.604,-807.303,1737.62,164.537,-766.783,1856.02,84.4982,-826.67,1716.44,-10.5831,-818.69,1805.5
-181.739,-277.659,2165.7,-124.786,-412.969,2066.42,-77.1814,-525.318,1994.41,16.3063,-690.463,1891.94,17.2942,-667.323,1926.95,134.615,-615.937,1988.29,156.603,-343.217,2010.64,172.433,-166.663,1863.45,-26.7967,-675.511,1903.17,-103.185,-619.319,1813.32,-54.7826,-344.189,1799.24,85.6604,-165.946,1744.98,-98.1734,-266.876,2198.95,-12.1781,101.944,2077.56,11.73,480.234,2049.69,66.6716,641.239,1974.25,-257.095,-287.379,2135.73,-327.846,102.782,2159.91,-417.563,449.653,2298.25,-451.066,617.51,2302.58,56.7457,-729.113,1833.15,113.771,-791.624,1697.79,146.097,-806.51,1740.51,164.099,-769.926,1859.67,83.3038,-826.682,1719.8,-10.052,-824.371,1810.46
-180.499,-278.152,2167.44,-124.547,-415.832,2070.03,-77.4597,-529.197,1998.54,14.2884,-695.751,1895.59,15.6881,-672.48,1930.64,134.912,-621.01,1989.02,166.617,-348.17,2006.56,182.556,-176.254,1853.08,-28.7334,-680.389,1907.09,-105.098,-626.088,1815.57,-44.4015,-353.396,1791.03,104.824,-183.25,1731.81,-96.6004,-267.46,2200.52,-14.5796,103.836,2080.52,9.0025,482.895,2049.41,66.7823,639.678,1966.37,-256.156,-287.791,2137.61,-328.042,103.279,2160.86,-417.896,450.868,2300.1,-451.827,619.128,2303.04,54.1461,-734.959,1836.48,108.586,-798.548,1700.07,141.01,-814.383,1742.57,161.001,-778.532,1861.97,77.4021,-833.027,1722.3,-15.2993,-828.76,1814.05
-180.294,-280.185,2167.39,-125.383,-418.839,2070.49,-79.0916,-532.905,1999.34,9.54577,-701.66,1896.85,11.5727,-678.113,1931.73,131.645,-629.701,1991.28,170.72,-357.264,2003.06,195.903,-188.459,1847.08,-33.1973,-685.604,1908.62,-107.296,-624.219,1819.58,-30.7179,-356.281,1785.94,120.233,-185.922,1731.05,-96.121,-269.675,2200.05,-14.6108,102.693,2081.87,9.02807,482.199,2052.18,66.7215,640.602,1971.83,-256.197,-289.659,2137.94,-328.597,101.687,2160.95,-418.41,448.197,2303.81,-448.034,615.927,2281.17,48.3778,-741.912,1837.66,106.189,-812.162,1705.82,137.221,-826.352,1749.97,154.085,-785.264,1868.28,73.9912,-845.35,1728.67,-21.3922,-836.1,1817.41
-180.351,-281.922,2170.17,-126.1,-421.755,2074.2,-80.4245,-537.012,2004.25,5.26856,-707.328,1901.28,8.05805,-683.552,1936.01,130.066,-638.469,1994.65,170.465,-365.942,2007.6,199.566,-205.654,1843.14,-37.1971,-690.832,1913.65,-109.358,-624.131,1826.64,-26.218,-358.682,1786.62,130.796,-194.295,1729.38,-95.8981,-271.246,2202.35,-15.0974,101.501,2083.26,7.95304,481.457,2052.95,70.204,635.164,1966.58,-256.507,-291.547,2141.15,-329.284,100.245,2163.74,-417.414,449.608,2301.87,-450.859,618.244,2308.02,42.8482,-748.316,1841.66,103.287,-820.025,1711.55,132.412,-835.148,1756.76,146.331,-794.666,1875.83,69.3794,-852.385,1733.22,-28.8328,-840.626,1818.76
-181.981,-280.656,2171.86,-127.73,-420.951,2076.04,-82.5657,-538.003,2008.31,-0.502087,-712.429,1908.6,3.10761,-687.738,1942.69,125.535,-642.815,2001.13,166.473,-369.807,2011.25,201.938,-210.136,1846.92,-42.6291,-695.003,1921.14,-114.921,-625.771,1835.92,-28.104,-361.649,1791.99,135.81,-206.676,1726.86,-97.2526,-269.554,2203.58,-12.149,102.422,2082.97,10.2501,483.354,2057.14,64.8883,649.247,1989.57,-258.386,-290.663,2143.26,-331.746,101.578,2167.28,-419.491,452.565,2303.22,-452.233,621.693,2306.63,35.7261,-755.566,1849.48,98.4715,-830.394,1721.94,124.571,-847.162,1768.51,134.943,-807.592,1888.45,61.8021,-860.944,1741.87,-39.7846,-843.959,1822.78
