1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-92.1577,-226.239,2048.63,-81.4367,-394.744,2004.08,-64.504,-533.316,2004.62,-47.5092,-741.254,2045,-26.7369,-705.483,2044.53,76.4087,-748.422,1960.29,51.9542,-729.476,1691.58,-92.0121,-809.832,1535.52,-75.6274,-705.879,2055.06,-203.206,-719.146,2065.89,-394.662,-635.778,1886.03,-315.132,-802.698,1749.41,-3.73946,-218.204,2039.52,0.0279744,170.03,1986.55,-45.8121,510.064,2136.6,6.57964,625.774,2004.35,-171.889,-233.482,2056.85,-212.103,150.864,2119.12,-219.855,492.496,2281.7,-290.398,602.579,2175.08,-48.7063,-819.812,2030.16,-67.3658,-835.783,1874.8,-27.1294,-868.669,1892.15,43.54,-880.108,1993.5,-94.9648,-871.619,1897.58,-141.063,-889.86,2015.85
-87.0611,-226.608,2044.36,-75.3571,-394.812,1998.92,-57.1781,-533.228,1998.58,-37.9315,-741.163,2037.97,-17.4683,-705.215,2037.37,86.6046,-749.473,1954.98,55.0613,-727.868,1687.21,-92.1403,-809.17,1534.69,-66.2191,-706.063,2048.51,-193.485,-720.208,2061.67,-388.146,-643.606,1882.24,-304.94,-802.543,1738.47,1.16678,-217.732,2034.23,0.334632,170.946,1984.44,-46.8624,509.394,2137.64,7.24412,619.853,2001.64,-166.62,-234.608,2053.49,-209.898,149.349,2116.12,-218.452,491.758,2277.03,-292.636,603.214,2174.38,-38.6522,-819.674,2022.85,-59.0708,-827.197,1867.08,-18.2533,-860.516,1882.09,53.8015,-876.735,1981.8,-85.979,-864.571,1888.14,-130.388,-889.914,2005.76
-86.4909,-226.608,2043.39,-74.6758,-394.798,1997.83,-56.4451,-533.227,1997.13,-36.4363,-741.277,2035.69,-16.1066,-705.244,2035.26,88.137,-748.697,1952.62,57.2414,-726.683,1684.77,-88.9801,-807.682,1531.1,-64.8704,-706.323,2046.36,-192.096,-721.602,2058.82,-386.023,-647.829,1877.35,-299.531,-805.543,1734.12,1.74798,-217.673,2033.29,0.867654,171.091,1983.72,-46.7014,509.382,2137.28,8.50751,620.384,2002.13,-166.06,-234.661,2052.5,-209.781,149.282,2115.27,-217.638,491.74,2276.24,-293.468,603.752,2175.37,-36.8455,-819.74,2020.25,-58.1005,-827.063,1864.56,-17.0719,-860.262,1879.29,55.6035,-876.393,1978.58,-84.7578,-864.58,1885.71,-128.429,-890.298,2003.54
-84.3328,-227.319,2040.77,-72.4691,-395.109,1993.77,-53.5037,-533.439,1994.05,-31.7092,-740.601,2036.23,-11.6545,-704.432,2035.04,90.8578,-748.921,1950.8,60.1795,-725.546,1683.04,-89.882,-810.884,1535.55,-60.344,-705.672,2046.43,-187.555,-722.239,2057.27,-381.99,-651.855,1875.01,-298.599,-806.872,1727.08,3.75707,-218.007,2029.76,0.0746809,170.74,1980.23,-45.7895,508.177,2136.16,8.35284,621.775,2002.75,-163.768,-235.713,2050.69,-208.232,148.024,2114.17,-216.96,490.842,2274.32,-292.663,603.385,2173.95,-31.6155,-819.33,2022.21,-50.8236,-836.791,1867.07,-9.0282,-867.798,1884.21,62.9137,-875.667,1985.03,-76.6307,-873.715,1890.22,-120.917,-893.456,2008.96
-81.0128,-228.345,2036.59,-69.1143,-395.62,1989.8,-49.3734,-533.389,1988.13,-23.4048,-739.814,2028.17,-3.98934,-703.457,2026.64,97.3115,-746.455,1940.9,64.6187,-726.276,1673.98,-89.3145,-811.957,1531.87,-52.1564,-705.489,2039.38,-177.676,-724.657,2058.04,-371.961,-666.054,1872.78,-293.653,-810.479,1712.95,6.39722,-218.391,2023.24,0.144296,169.715,1978.9,-45.7181,506.105,2134.28,8.27034,621.306,2002.99,-159.835,-237.317,2048.63,-205.633,145.089,2111.65,-212.244,486.489,2272.13,-287.949,601.774,2175.85,-22.5557,-818.197,2013.67,-51.7719,-853.961,1863.81,-7.60801,-881.089,1881.05,71.3297,-874.597,1976.09,-74.0582,-888.833,1892.74,-108.752,-896.469,2015.56
-78.1968,-229.149,2034.19,-65.8539,-397.059,1987.56,-45.5899,-535.238,1986.19,-19.2515,-742.153,2027.29,0.179853,-705.651,2025.6,102.594,-748.206,1940.19,65.3195,-725.316,1673.15,-88.1632,-809.48,1528.43,-48.1519,-707.701,2038.39,-173.919,-727.244,2058,-367.478,-668.458,1870.64,-288.347,-812.007,1709.31,9.43847,-218.906,2020.5,0.116196,170.634,1977.48,-46.2684,506.661,2136.53,7.59665,620.085,2002.79,-157.222,-238.383,2046.53,-203.911,145.154,2110.31,-211.108,486.664,2273.55,-291.233,598.829,2176.16,-18.2869,-820.867,2013.1,-51.9207,-863.331,1865.36,-7.73306,-890.589,1882.93,73.8709,-881.121,1976,-74.2451,-896.423,1896.56,-106.206,-897.442,2020.81
-75.2915,-228.863,2032.03,-62.667,-397.326,1987.15,-42.3458,-535.58,1986.75,-17.8822,-742.908,2027.52,1.84355,-706.527,2026.1,103.083,-750.113,1939.68,64.8638,-724.321,1672.89,-88.2571,-809.732,1528.33,-46.6367,-708.253,2038.47,-172.077,-728.943,2059.41,-357.618,-664.226,1865.78,-277.681,-810.608,1707.24,12.4187,-218.675,2018.46,-0.0626855,170.96,1975.17,-46.3264,506.104,2136.58,7.9293,621.062,2004.18,-154.384,-238.046,2044.27,-200.656,145.456,2109.84,-209.037,488.287,2270.72,-292.611,599.581,2175.08,-17.3782,-821.631,2013.11,-47.1663,-841.775,1859.83,-5.26708,-873.747,1874.99,72.8649,-881.758,1971.21,-72.5404,-877.394,1885.47,-109.628,-893.216,2007.34
-75.2788,-228.866,2032.02,-62.6513,-397.328,1987.14,-42.3279,-535.581,1986.74,-17.847,-742.905,2027.51,1.87544,-706.523,2026.09,103.118,-750.104,1939.68,64.8943,-724.325,1672.89,-88.2405,-809.777,1528.37,-46.6046,-708.253,2038.45,-172.045,-728.956,2059.38,-357.528,-664.247,1865.7,-277.491,-810.61,1707.19,12.4307,-218.677,2018.45,-0.0578994,170.954,1975.15,-46.3216,506.11,2136.53,7.93432,621.028,2004.09,-154.371,-238.051,2044.26,-200.648,145.448,2109.83,-209.043,488.275,2270.71,-292.606,599.552,2175.04,-17.3357,-821.628,2013.1,-47.1145,-841.783,1859.82,-5.20417,-873.739,1874.98,72.9291,-881.722,1971.2,-72.4758,-877.411,1885.45,-109.558,-893.246,2007.33
-71.824,-230.601,2028.24,-58.6662,-400.267,1984.44,-37.755,-539.181,1984.37,-10.4883,-747.106,2026.2,8.93151,-710.332,2024.36,111.727,-751.918,1937.6,64.3132,-724.003,1671.03,-86.9955,-809.538,1522.79,-39.6485,-712.52,2037.33,-166.739,-729.993,2055.24,-350.649,-661.824,1859.18,-267.841,-809.404,1701.44,16.2259,-220.098,2014,0.608885,171.587,1971.37,-46.7202,506.615,2137.26,5.432,621.549,2002.66,-151.223,-240.068,2041.07,-197.885,144.899,2110.12,-208.714,488.852,2273.18,-291.444,596.804,2171.57,-9.2861,-826.314,2012.13,-42.9749,-854.736,1860.12,0.440998,-884.974,1875.61,81.8706,-886.277,1970.26,-66.7363,-889.93,1888.29,-100.1,-900.917,2012.47
-61.4379,-229.057,2001.38,-46.4532,-400.404,2002.66,-29.6627,-536.807,2007.3,-9.47569,-744.48,2023.98,10.9198,-709.22,2025.06,104.659,-753.281,1934.13,64.0148,-724.007,1672.46,-78.015,-803.139,1518.93,-35.9341,-711.051,2040.17,-157.962,-738.403,2061.08,-348.259,-681.401,1876.06,-265.416,-798.882,1701.09,24.1543,-221.711,1982.71,-7.32404,162.773,1970.19,7.27934,505.345,2106.19,2.47785,624.142,1970.22,-138.621,-235.677,2018.21,-198.242,135.78,2102.59,-241.19,471.14,2259.54,-290.602,602.23,2170.16,-12.3273,-819.968,2001.71,-45.4075,-840.477,1851.75,-2.4232,-870.189,1865.23,77.6181,-875.104,1957.47,-68.0579,-876.664,1877.56,-100.129,-894.234,1998.47
-59.9784,-229.71,2000.93,-43.9541,-400.436,2004.39,-26.7398,-536.393,2008.85,-5.37479,-743.585,2022.16,14.8154,-708.348,2023.39,108.522,-752.618,1933.14,64.3841,-724.263,1672.71,-78.8913,-806.97,1523.21,-31.6297,-710.615,2039.23,-152.306,-739.965,2062.89,-341.126,-689.457,1875.63,-267.134,-802.516,1694.72,25.0529,-222.133,1981.02,-6.94399,161.197,1968.56,11.3262,502.989,2103.2,6.49651,624.429,1970.29,-136.655,-236.539,2018.87,-199.705,134.002,2099.66,-246.408,468.46,2254.91,-293.878,603.733,2171.82,-8.25203,-818.545,1998.93,-44.2101,-840.917,1850.37,-0.625435,-869.777,1863.13,81.2549,-872.615,1953.36,-65.6813,-877.079,1876.92,-94.7337,-893.909,1998.32
-59.2902,-230.556,2001.3,-42.1309,-401.095,2005.15,-24.4935,-536.989,2007.88,-3.20417,-744.217,2019.32,17.04,-709.027,2020.5,111.368,-755.005,1931.85,64.3734,-724.557,1672.26,-78.4739,-806.414,1522.02,-29.1423,-711.356,2037.02,-148.392,-741.941,2065.58,-342.507,-699.128,1882,-270.817,-802.731,1694.73,25.3474,-222.519,1980.09,-8.184,160.551,1968.39,12.9614,503.17,2100.09,6.33207,626.068,1968.7,-135.612,-237.8,2020.42,-199.961,133.04,2098.02,-246.897,466.551,2254.88,-292.329,603.652,2173.8,-6.53163,-818.968,1995.58,-40.7215,-845.837,1847.42,2.89708,-874.002,1861.46,83.7844,-873.677,1952.56,-62.2278,-881.357,1874.76,-92.4632,-894.889,1996.24
-58.9762,-229.616,2000.68,-41.593,-399.989,2004.27,-24.1943,-535.818,2005.17,-3.08334,-742.985,2014.56,17.1532,-707.851,2016.22,111.634,-755.634,1928.88,67.7375,-724.056,1669.12,-79.0867,-807.639,1524.04,-29.0783,-710.325,2032.45,-144.98,-747.594,2065.94,-348.265,-706.186,1892.6,-273.674,-809.786,1706.7,25.6675,-221.419,1979.87,-8.16979,161.299,1968.53,13.9631,503.293,2100.8,4.7232,626.32,1969.9,-135.304,-237.005,2019.43,-200.317,133.358,2097.11,-248.134,466.725,2253.24,-298.415,603.798,2175.33,-6.31552,-817.419,1990.06,-38.2954,-847.866,1842.23,4.72355,-876.09,1857.75,84.005,-874.193,1950.08,-60.637,-882.371,1870.12,-93.0233,-892.293,1991.27
-57.8146,-230.845,2002.67,-40.2951,-401.653,2006.24,-22.9708,-537.854,2006.29,-2.0747,-745.669,2013.71,18.2554,-710.487,2015.75,112.967,-759.17,1928.59,68.4323,-724.321,1668.65,-78.4076,-806.987,1522.18,-28.1244,-713.068,2031.93,-142.65,-752.95,2068.26,-358.472,-716.774,1908.32,-275.766,-821.912,1726.04,27.2187,-222.544,1982.54,-7.73327,161.009,1968.99,13.6038,503.524,2102.69,5.44476,625.137,1969.77,-134.493,-238.327,2020.81,-200.822,133.601,2094.76,-251.105,465.984,2254.48,-304.283,599.935,2172.26,-5.36964,-820.051,1988.41,-36.9994,-846.954,1839.41,5.86929,-875.899,1854.49,84.9673,-876.668,1947.42,-59.7562,-882.024,1866.48,-92.8195,-894.523,1987.55
-56.7349,-229.184,2001.09,-39.1766,-399.328,2001.9,-21.983,-534.961,1999.18,-0.495708,-741.923,2004.88,19.6891,-706.84,2006.8,114.923,-758.561,1922.89,70.9116,-725.853,1663.68,-77.6544,-815.26,1524.46,-26.2236,-709.644,2023.66,-140.08,-749.856,2059.96,-375.234,-731.099,1928.7,-274.331,-840.385,1759.63,27.9311,-220.542,1981.1,-6.77331,161.65,1974.16,12.0308,504.672,2102.77,6.75998,622.969,1967.71,-133.082,-236.974,2019.12,-200.146,133.37,2092.29,-252.65,462.68,2254.16,-302.025,602.355,2180.93,-3.99529,-815.849,1979.26,-30.1734,-854.008,1832.31,13.5718,-879.434,1850.19,89.8466,-869.848,1944.33,-51.6673,-888.264,1861.03,-87.0259,-894.523,1981.41
-55.4115,-229.793,2001.27,-38.6201,-400.014,1998.09,-22.0459,-535.644,1992.17,-0.401836,-742.582,1999.2,19.793,-707.473,2000.61,116.252,-761.844,1919.8,68.4802,-727.607,1661.41,-78.0692,-816.913,1519.94,-25.9211,-710.163,2018.04,-138.928,-749.358,2057.99,-380.054,-734.538,1937.4,-269.797,-860.578,1786.8,29.2711,-221.067,1981.33,-6.85786,161.071,1975.33,11.0905,504.251,2103.8,6.89548,623.789,1969.77,-131.774,-237.659,2019.25,-198.326,133.402,2089.53,-253.522,462.384,2251.3,-299.118,600.907,2173.51,-4.17698,-816.716,1974.18,-27.8292,-867.799,1830.75,16.36,-890.482,1851.08,91.3794,-871.008,1944.73,-48.7566,-900.067,1862.09,-85.2238,-897.079,1982.28
-54.3106,-230.718,1999.6,-37.1232,-400.564,1996.12,-20.1513,-535.881,1990.19,-0.151576,-742.604,1996.61,20.2561,-707.72,1998.29,113.254,-763.363,1914.78,66.6867,-732.607,1656.25,-80.3456,-821.31,1515.58,-25.5155,-710.123,2015.34,-137.751,-751.54,2054.46,-384.39,-737.609,1946.76,-254.987,-868.165,1817.38,30.4512,-221.757,1980.87,-5.38374,159.706,1977.98,8.34103,504.261,2101.18,8.78889,622.665,1966.53,-130.745,-238.796,2016.49,-197.86,131.061,2088.54,-253.264,459.107,2250.52,-299.671,599.662,2177.69,-4.29165,-816.474,1971.34,-20.7694,-854.348,1823.2,21.0644,-880.493,1844.08,90.59,-872.151,1943.17,-44.8105,-888.092,1850.32,-88.557,-893.471,1967.71
