1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
167.057,-284.608,2346.05,110.845,-409.525,2231.36,73.9993,-515.849,2143.4,19.5322,-681.507,2013.56,52.2343,-660.346,2030.11,153.927,-598.74,1950.39,144.585,-326.516,1901.53,14.294,-165.454,1796.51,8.51944,-664.516,2056.38,-99.4795,-596.566,2088.98,-129.673,-319.723,2044.8,-110.931,-175.371,1860.05,244.011,-274.984,2297.85,187.042,80.6254,2121.74,210.507,462.165,2147.6,191.944,640.216,2091.49,97.6646,-293.283,2389.51,40.2062,94.4093,2471.77,65.5184,453.84,2613.43,-21.3758,592.394,2558.25,-13.9063,-719.393,1949.23,-80.894,-775.416,1814.07,-31.527,-800.539,1822.64,71.4588,-781.143,1894.29,-94.0066,-807.285,1852.76,-95.7727,-799.313,1983.71
166.02,-284.98,2349.64,108.019,-412.572,2238.87,70.2927,-521.385,2154.41,13.5625,-691.334,2031.28,46.5405,-669.441,2046.25,147.381,-609.122,1964.49,146.463,-336.157,1919.1,17.0423,-179.811,1806.2,3.61375,-673.117,2073.85,-104.065,-606.625,2110.26,-136.343,-329.043,2072.81,-109.154,-182.968,1890.5,241.534,-275.512,2299.2,183.486,79.5287,2122.34,210.042,460.88,2147.67,192.566,639.552,2093.25,97.9263,-293.515,2395.13,39.1022,94.0824,2476.76,64.9014,455.178,2613.96,-24.769,591.137,2556.84,-21.3508,-731.418,1969.1,-89.4831,-792.172,1836.6,-39.8391,-816.663,1845.37,63.8192,-794.281,1915.15,-101.91,-822.885,1876.43,-102.216,-810.769,2007.07
160.394,-284.33,2351.66,102.122,-415.34,2245.93,64.4393,-526.638,2165.44,8.58992,-700.258,2048.22,41.3376,-677.272,2061.66,140.302,-616.968,1978.3,149.029,-343.86,1939.74,12.2378,-196.812,1824.38,-0.52169,-681.373,2090.55,-108.397,-619.297,2132.45,-139.067,-340.609,2111.18,-123.042,-193.802,1928.97,234.064,-274.625,2299.04,180.278,80.8396,2124.19,210.23,461.039,2147.03,193.702,638.695,2090.79,93.9632,-293.079,2399.12,39.4787,93.6727,2482.37,68.9904,454.584,2616.27,-21.6834,590.349,2561.75,-27.0268,-742.503,1988.21,-97.5964,-807.678,1859.68,-48.0688,-832.039,1868.49,56.6262,-807.687,1935.37,-109.446,-836.701,1900.75,-107.397,-819.668,2030.46
149.989,-284.238,2352.7,93.649,-420.132,2252.92,58.0841,-535.331,2177.7,6.09175,-714.516,2068.25,38.236,-690.154,2080.35,135.655,-626.449,1998.27,152.393,-353.132,1969.53,6.55402,-215.481,1854.71,-3.06634,-694.304,2109.82,-111.975,-638.576,2156.75,-143.896,-360.528,2137.42,-126.276,-225.459,1947.13,222.429,-274.639,2298.72,175.375,80.3634,2123.05,208.987,459.462,2144.65,193.59,635.661,2085.01,84.6676,-292.891,2401.38,36.0755,93.1056,2487.41,71.1931,453.121,2619.85,-13.6678,591.458,2563.69,-28.8791,-759.97,2010.5,-104.45,-819.718,1882.62,-54.9705,-844.708,1888.73,52.0404,-823.674,1952.45,-115.049,-850.064,1922.92,-108.187,-837.832,2052.71
136.026,-283.816,2357.75,82.4379,-426.624,2265.48,49.3459,-546.586,2196.02,1.44917,-731.448,2093.1,32.9834,-705.342,2103.47,129.079,-648.339,2014.47,155.894,-373.9,1999.95,4.48689,-228.569,1901.64,-7.25165,-710.37,2134.5,-119.584,-664.327,2184.79,-153.949,-385.099,2181.74,-136.569,-241.792,1996.69,206.366,-273.405,2300.79,162.378,77.1431,2113.17,202.245,456.219,2142.58,194.881,636.145,2091.46,72.5984,-293.202,2409.12,28.3887,94.7644,2493.99,73.7377,455.026,2625.89,-20.382,583.826,2560.97,-33.4797,-780.135,2037.67,-121.571,-828.71,1912.53,-71.6961,-853.998,1911.56,41.3903,-838.213,1966.41,-128.37,-862.675,1950.91,-108.879,-862.041,2080.37
123.294,-283.34,2355.26,71.8642,-430.871,2269.94,41.3861,-554.685,2206.74,-2.95891,-744.259,2111.76,27.9164,-716.86,2120.38,123.113,-660.16,2030.56,164.329,-387.525,2031.57,1.73664,-244.338,1950.21,-11.3079,-722.026,2152.54,-122.005,-678.037,2207.59,-159.695,-400.678,2231.77,-145.869,-248.975,2053.68,192.109,-273.396,2296.58,150.554,69.1291,2095.3,196.92,446.1,2133.77,193.832,626.646,2085.44,61.2411,-292.303,2408.17,29.6408,94.1066,2502.57,78.4795,454.844,2630.25,-13.9049,587.362,2571.24,-37.5945,-795.901,2059.06,-126.143,-836.606,1931.74,-76.9601,-862.996,1929.81,36.0652,-852.457,1985.62,-133.923,-872.029,1968.48,-115.034,-877.658,2097.72
111.7,-288.231,2361.17,64.0559,-442.389,2281.86,36.6928,-570.778,2223.32,-6.2068,-763.471,2128.99,24.455,-734.863,2136.45,114.397,-678.347,2039.13,170.774,-408.905,2081.29,-25.6229,-282.175,2082.01,-13.5895,-741.307,2170.54,-124.919,-707.932,2234.23,-163.958,-453.753,2354.17,-173.167,-297.351,2176.75,180.085,-278.213,2300.62,138.462,60.5695,2085.54,180.22,442.741,2114.88,173.462,621.408,2054.26,50.0353,-297.261,2415.78,27.4794,93.4654,2511.89,76.1251,460.59,2632.96,-24.4137,594.254,2586.08,-41.7765,-816.643,2077.19,-140.37,-848.109,1952.64,-91.4259,-875.251,1945.61,26.4293,-869.838,1994.62,-146.358,-886.106,1987.83,-118.658,-900.505,2116.13
105.942,-288.94,2364.38,60.78,-446.073,2284.47,35.5033,-576.671,2225.55,-6.5079,-772.332,2130.71,24.1385,-742.79,2137.54,105.89,-679.549,2034.68,151.78,-409.605,2101.62,-52.2,-295.81,2139.24,-13.3535,-750.132,2172.99,-123.368,-719.185,2243.24,-161.714,-488.011,2409.31,-179.871,-322.398,2237.14,175.5,-278.023,2303.61,138.53,68.3811,2090.55,173.99,456.639,2108.01,135.562,608.382,1998.4,43.2192,-298.78,2419.19,23.8307,97.0522,2515.82,78.5964,466.224,2643.26,-20.1469,582.485,2555.82,-42.7671,-826.74,2079.06,-147.987,-846.979,1955.02,-99.3852,-874.799,1943.9,21.8041,-875.434,1989.01,-153.55,-887.904,1987.87,-120.919,-912.828,2115.06
106.471,-291.948,2362.44,58.1182,-446.025,2278.28,33.2839,-576.608,2218.92,-7.48675,-773.772,2126.34,22.826,-743.668,2132.33,96.1433,-673.6,2027.42,141.089,-406.295,2105.44,-66.5554,-326.285,2186.22,-13.8305,-751.347,2168.62,-121.913,-725.307,2243.85,-159.877,-502.85,2421.8,-181.563,-328.563,2258.63,176.19,-280.717,2301.81,136.65,74.7498,2104.2,162.142,464.28,2093.35,110.061,600.613,1969.8,43.6031,-302.072,2417.1,25.2337,93.7586,2515.04,71.3258,465.599,2638.88,-28.3171,584.281,2555.59,-43.9263,-829.191,2075.82,-154.518,-845.755,1955.84,-106.209,-872.67,1941.5,16.9651,-873.824,1981.12,-158.268,-887.976,1987.33,-119.726,-917.404,2111.96
106.597,-295.619,2371.6,63.7535,-451.652,2286.33,41.6469,-581.878,2223.61,-7.2226,-773.613,2121.67,23.4193,-743.369,2126.56,74.1719,-662.179,2015.6,124.425,-402.154,2116.23,-72.9173,-436.808,2244.28,-9.22293,-754.206,2166.07,-112.516,-729.929,2249.25,-157.813,-559.982,2478.15,-163.658,-423.169,2280.09,174.605,-280.259,2309.33,129.891,82.0613,2121.78,130.37,471.154,2072.17,100.978,636.72,1979.38,45.2721,-309.465,2427.75,26.6176,89.5104,2520.27,65.9021,464.371,2642.92,-16.9642,582.693,2541.14,-48.534,-826.208,2071.27,-168.903,-827.304,1958.8,-122.848,-854.693,1938.27,3.31126,-864.245,1968.01,-172.206,-872.308,1986.68,-125.659,-914.867,2105.28
