1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-61.3538,-318.891,2561.7,-63.1272,-504.062,2538.39,-48.2158,-652.523,2539.04,-12.7282,-875.673,2562.08,6.49633,-837.371,2551.21,53.4174,-863.657,2411.66,-216.669,-795.845,2334,-218.78,-917.556,2543.9,-32.7883,-838.221,2587.45,-154.292,-847.883,2651.26,-416.788,-716.615,2676.45,-195.549,-795.632,2604.44,21.1372,-313.686,2514.08,6.88246,65.7423,2337.35,-6.09614,464.61,2306.67,-10.1418,628.45,2199.2,-135.74,-323.581,2604.64,-152.258,92.3048,2646.98,-81.5374,465.298,2786.5,-136.16,614.778,2701.73,-22.6787,-959.24,2547.23,-106.221,-1011.23,2410.94,-55.6543,-1040.4,2415.55,58.2185,-1027.39,2482.28,-118.662,-1044.49,2451.79,-109.743,-1038.64,2588.44
-64.4773,-320.383,2557.44,-62.8859,-504.806,2536.16,-47.0384,-652.363,2538.25,-11.0761,-874.467,2558.71,8.37123,-835.948,2550.2,70.1921,-855.053,2416.25,-189.534,-800.568,2305.49,-202.77,-919.616,2515.02,-33.2501,-838,2583.23,-162.698,-850.992,2625.69,-429.91,-732.013,2642.88,-234.738,-851.225,2556.66,20.1606,-314.747,2514.92,4.88121,63.7432,2341.53,-12.3882,459.811,2304.84,-16.4659,626.513,2203.85,-140.8,-325.462,2595.78,-156.796,87.6289,2643.53,-83.8182,455.891,2788.18,-134.903,603.913,2700.71,-18.9362,-957.314,2541.37,-69.002,-995.771,2386.53,-20.9827,-1025.94,2399.82,74.2526,-1020.72,2490.96,-90.19,-1031.99,2420.27,-112.388,-1037.99,2554.66
-65.7242,-317.129,2556.66,-63.6894,-499.894,2533.32,-48.9136,-646.454,2532.29,-11.1897,-866.936,2547.89,7.90137,-828.276,2541.09,80.9758,-837.745,2413.15,-166.375,-802.94,2275.07,-205.002,-929.608,2474.68,-34.4029,-831.661,2572.46,-163.48,-845.038,2612.57,-438.122,-750.338,2599.38,-256.869,-901.657,2543.75,19.3737,-311.089,2516.78,4.47885,64.0676,2343.59,-12.8755,456.952,2305.06,-21.0806,638.219,2237.88,-142.461,-322.573,2592.63,-161.102,87.3553,2639.55,-84.4903,452.402,2782.1,-132.603,615.088,2728.16,-17.4314,-948.753,2528.28,-58.1053,-977.114,2369.9,-9.76675,-1005.91,2383.17,80.1109,-1003.63,2478.36,-78.9682,-1016.39,2399.52,-106.864,-1033.51,2530.82
-70.5016,-314.039,2553.28,-66.0547,-496.98,2532.28,-51.4877,-643.512,2531.88,-16.6091,-864.555,2544.81,3.25239,-825.878,2541.11,96.3095,-839.782,2427.4,-107.056,-759.904,2243.92,-180.135,-919.461,2406.85,-42.0284,-829.83,2567.89,-173.197,-844.799,2599.62,-435.94,-749.697,2519.41,-267.604,-923.009,2498.69,17.189,-308.038,2519.56,4.75924,65.3587,2342.76,-14.515,458.36,2307.92,-20.1607,636.841,2233.6,-149.577,-319.446,2583.68,-165.801,90.0387,2633.98,-88.5341,453.502,2779.79,-130.944,621.151,2737.8,-21.2053,-945.702,2522.29,-53.8444,-961.344,2360.38,-3.76834,-987.342,2372.87,82.2255,-987.348,2471.55,-72.347,-1004.9,2385.16,-103.224,-1037.14,2512.86
-72.0735,-309.043,2550.44,-66.4095,-490.915,2529.4,-52.5012,-636.648,2525.84,-10.0686,-855.44,2529.94,8.34033,-816.167,2528.61,101.232,-815.347,2414.98,-104.043,-767.069,2225.16,-173.646,-920.927,2393.06,-37.2899,-822.923,2553.6,-169.615,-845.159,2568.68,-436.671,-775.115,2482.94,-253.697,-918.841,2419.57,15.8448,-302.657,2518.91,4.94281,68.4267,2342.49,-15.0754,458.738,2302.95,-20.7184,630.734,2217.03,-151.354,-314.798,2578.87,-166.566,91.9375,2632.9,-88.1033,452.535,2779.13,-138.418,614.942,2730.04,-10.9627,-935.136,2503.83,-39.4058,-964.721,2344.03,10.6918,-988.199,2359.57,93.9491,-977.961,2459.1,-57.3365,-1006.31,2371.8,-90.1393,-1028.56,2500.35
-75.706,-304.646,2547.52,-66.1209,-486.426,2527.25,-50.9894,-631.98,2522.2,-11.5857,-851.31,2517.63,7.21491,-812.374,2521.27,120.549,-816.162,2428.11,27.0376,-699.44,2187.03,-121.516,-882.531,2220.32,-41.3655,-819.862,2539.59,-172.601,-851.332,2535.65,-424.816,-781.213,2413.05,-260.894,-957.065,2394.39,14.4338,-297.202,2523.39,5.58503,71.9596,2342.94,-18.9485,462.238,2306.03,-19.4995,627.076,2206.94,-156.989,-311.355,2569.28,-173.08,94.853,2626.65,-89.8433,453.37,2775.25,-141.318,619.646,2743.39,-9.80729,-929.168,2486.53,-23.1667,-958.886,2324.81,25.5793,-981.773,2344.85,99.2574,-970.658,2451.56,-43.05,-1000.72,2350.81,-87.1844,-1023.53,2475.81
-76.6922,-305.431,2543.86,-66.4477,-487.458,2522.34,-51.471,-633.25,2514.63,-9.35946,-852.226,2501.05,8.92668,-813.225,2507.04,129.78,-811.333,2423.2,51.4557,-684.395,2181.1,-102.246,-866.973,2179.98,-40.1823,-822.066,2523.61,-170.239,-852.303,2501.61,-407.435,-776.036,2353.74,-255.966,-962.55,2327.64,14.1123,-297.683,2521.54,7.10028,74.5268,2345.16,-16.6077,465.27,2303.32,-17.2367,635.78,2213.39,-158.575,-312.414,2563.98,-175.915,94.3757,2623.6,-93.2445,452.818,2775.12,-137.774,621.33,2742.29,-5.79701,-928.708,2466.36,-10.8273,-946.236,2302.02,38.8251,-967.153,2322.37,107.566,-959.386,2432.97,-28.5207,-991.447,2323.86,-75.5864,-1027.44,2444.97
-77.8079,-304.455,2539,-67.22,-485.988,2516.66,-52.6008,-631.385,2506.74,-6.64169,-848.877,2489.67,10.7562,-809.839,2497.22,138.916,-802.726,2425.98,59.7471,-692.628,2176.7,-88.8006,-878.397,2164.32,-38.6787,-819.788,2511.73,-165.514,-848.845,2475.58,-378.777,-770.749,2296.62,-239.811,-961.741,2247.78,13.3207,-296.671,2518.93,6.74999,76.971,2347.58,-16.8428,467.221,2308.66,-17.6028,637.112,2218.4,-159.983,-311.472,2557.09,-179.505,94.3307,2617.03,-98.5799,449.778,2774.32,-143.675,616.623,2736.12,-0.611917,-924.295,2453.44,0.987984,-929.734,2288.52,50.3506,-950.711,2309.19,114.543,-949.299,2422.44,-16.1158,-976.804,2306.27,-66.4536,-1022.82,2422.25
-81.5183,-307.71,2536.15,-66.3973,-491.478,2512.77,-49.8824,-638.072,2494.97,2.64243,-855.948,2464.48,18.9962,-816.636,2475.7,137.86,-796.736,2388.2,35.691,-714.411,2131.94,-94.7327,-917.583,2141.84,-31.5149,-828.761,2487.33,-156.816,-851.913,2436.98,-348.577,-782.72,2226.05,-216.306,-981.636,2173.03,11.9219,-298.21,2521.92,10.5852,82.4817,2351.55,-16.3979,478.07,2310.82,-16.4639,628.613,2186.61,-165.778,-316.273,2548.99,-187.49,94.3677,2615.92,-99.4684,451.721,2779.59,-145.279,613.328,2716.11,12.1978,-929.526,2422.8,19.2845,-922.703,2255.68,69.1302,-944.467,2276.7,130.505,-950.185,2393.51,2.43546,-971.985,2269.56,-51.3098,-1028.19,2381.74
-84.6363,-309.386,2532.38,-67.7361,-492.676,2508.13,-50.3368,-638.429,2486.15,6.32829,-853.857,2448.41,21.5337,-815.033,2462.4,149.316,-798.674,2388.01,39.5264,-725.545,2132.48,-69.1409,-932.668,2072.91,-29.3607,-828.141,2470.49,-147.104,-849.534,2404.09,-300.351,-768.088,2168,-181.5,-972.16,2104.99,9.17495,-299.391,2522.21,11.097,82.841,2356.51,-13.513,476.896,2305.16,-10.508,629.479,2183.84,-169.23,-318.395,2541.54,-191.333,91.196,2611.79,-100.531,446.125,2778.09,-151.724,613.851,2740.41,19.1063,-925.163,2403.93,32.6375,-929.322,2237.31,82.0359,-948.347,2261.61,138.784,-944.711,2380.65,16.3905,-977.923,2253.83,-40.4065,-1027.81,2367.3
