1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-388.908,-142.772,1999.15,-324.275,-246.864,1891.8,-270.485,-333.432,1810.72,-184.067,-448.36,1674.26,-181.844,-436.367,1710.87,-87.5414,-353.257,1746.06,-64.1709,-103.931,1715.08,-75.7759,78.3304,1607.85,-223.458,-440.692,1690.23,-323.303,-404.687,1634.06,-457.438,-191.395,1582.92,-271.819,-153.462,1482.42,-315.062,-135.945,2036.99,-280.05,211.283,1928.23,-299.874,559.857,1916.09,-229.986,630.63,1776.92,-455.5,-148.925,1965.03,-556.747,199.756,2003.83,-670.161,495.206,2160.26,-697.423,612.146,2058.52,-149.279,-465.573,1610.57,-102.766,-337.702,1555.67,-66.7317,-373.393,1549.37,-43.4485,-478.691,1591.44,-122.232,-362.428,1520.43,-196.717,-455.749,1512.98
-390.251,-141.565,1994.95,-324.592,-245.052,1888.02,-270.218,-331.615,1807.66,-184.187,-448.784,1673.32,-182.329,-436.721,1709.87,-87.4029,-355.855,1747.75,-63.4823,-107.217,1714.9,-72.7563,75.4482,1608.79,-223.604,-440.193,1688.55,-324.642,-398.696,1639.11,-423.835,-165.707,1597.01,-259.691,-89.1146,1482.81,-317.028,-135.244,2033.8,-280.693,211.412,1925.55,-301.88,559.457,1916.51,-230.468,630.571,1778.62,-456.28,-147.262,1959.93,-559.289,199.492,2005.45,-672.479,497.821,2155.21,-698.968,615.556,2054.56,-148.757,-466.986,1610.4,-99.2417,-342.134,1551.9,-64.6498,-379.111,1545.58,-44.0568,-484.111,1589.27,-120.297,-366.844,1517.68,-197.949,-457.528,1513.83
-390.013,-146.497,1990.5,-323.659,-249.599,1883.24,-269.377,-337.334,1803.75,-184.224,-456.721,1670.34,-182.591,-444.71,1706.98,-90.7408,-360.127,1745.04,-62.4654,-111.521,1712.32,-72.1128,72.538,1607.99,-223.694,-447.146,1685.03,-323.372,-400.113,1637.36,-402.109,-159.296,1593.6,-252.079,-42.6389,1494.2,-317.264,-141.489,2030.69,-279.95,206.15,1923.97,-300.901,554.809,1916.66,-232.017,634.379,1781.8,-455.615,-151.01,1954.27,-558.354,196.048,2002.67,-671.654,494.715,2153,-699.26,617.949,2059.07,-148.298,-475.794,1607.82,-100.853,-346.412,1557.42,-65.3523,-382.262,1549.25,-42.8822,-489.428,1586.81,-121.067,-369.481,1521.49,-196.819,-461.524,1511.31
-391.359,-153.233,1993.98,-325.004,-253.947,1884.13,-270.961,-341.083,1803.53,-186.171,-461.072,1670.01,-184.382,-448.898,1706.65,-91.2476,-366.798,1747.55,-62.8303,-117.942,1714.13,-71.773,64.86,1606.96,-225.639,-451.466,1684.87,-320.226,-393.621,1638.3,-372.577,-146.88,1586.62,-262.781,18.7115,1505.06,-317.935,-147.493,2033.07,-283.542,201.619,1928.44,-299.302,550.696,1911.26,-231.275,632.914,1777.25,-457.57,-158.407,1958.73,-557.844,190.979,1998.68,-670.892,490.297,2149.07,-698.33,615.821,2057.79,-150.459,-480.379,1607.31,-101.966,-350.803,1557.83,-66.2379,-386.688,1550.39,-44.4763,-493.989,1588.48,-121.447,-373.918,1521.43,-197.037,-466.124,1509.68
-393.327,-153.931,1993.87,-326.163,-255.313,1884.86,-271.466,-342.837,1804.9,-184.595,-462.445,1672.07,-183.194,-450.207,1708.75,-89.8988,-367.945,1749.41,-62.4076,-118.949,1714.26,-68.5226,62.7834,1604.66,-224.296,-453.115,1686.61,-317.209,-393.389,1638.74,-368.374,-144.265,1596.86,-267.813,23.7401,1508.05,-320.053,-147.87,2033.38,-283.75,201.687,1929.51,-299.156,551.211,1913.54,-231.709,632.888,1778.68,-459.401,-159.394,1958.24,-558.576,190.875,1996.75,-673.168,488.716,2149.77,-698.948,615.102,2058.9,-148.191,-481.566,1609.62,-101.781,-353.321,1554.52,-66.0306,-389.298,1547.26,-42.5818,-495.294,1588.27,-122.153,-377.741,1519.42,-197.591,-470.746,1512.8
-396.538,-154.98,1994.83,-327.992,-256.01,1886.67,-272.052,-342.548,1806.76,-184.717,-459.918,1672.62,-183.389,-448.163,1709.41,-89.5724,-367.183,1750.9,-61.5277,-118.165,1718.77,-68.2225,59.478,1603.18,-224.415,-450.954,1687.24,-319.442,-390.597,1645.02,-373.232,-140.204,1619.01,-267.607,13.0087,1511.87,-323.98,-149.261,2035.47,-286.919,200.032,1932.62,-300.425,549.029,1913.44,-231.21,633.206,1781.31,-461.968,-160.135,1958.18,-559.11,189.957,1999.02,-673.728,488.423,2149.75,-698.341,616.267,2060.97,-148.245,-478.056,1610.03,-102.055,-351.473,1551.5,-66.3486,-387.573,1545.14,-42.8056,-492.293,1588.87,-122.459,-376.798,1517.16,-197.777,-469.857,1513.18
-394.742,-155.19,1994.59,-325.973,-256.527,1886.9,-269.607,-342.573,1806.79,-182.136,-458.575,1671.6,-180.726,-447.038,1708.44,-87.7449,-366.377,1752.31,-63.221,-116.862,1721.45,-67.8823,58.535,1602.44,-221.82,-449.942,1686.43,-320.388,-392.339,1648.77,-381.172,-142.506,1637.09,-262.509,-14.4143,1512.16,-322.295,-149.389,2035.4,-286.307,199.837,1932.12,-301.17,548.731,1912.95,-231.963,634.206,1781.68,-460.072,-160.418,1957.8,-558.448,189.181,1999.45,-673.543,488.036,2148.92,-697.905,616.011,2060.3,-145.821,-476.107,1608.75,-100.772,-350.583,1547.18,-65.2929,-386.852,1540.58,-40.9394,-490.905,1585.4,-122.008,-376.4,1513.73,-197.556,-469.332,1512.96
-394.395,-150.58,1985.97,-324.83,-253.029,1880.97,-267.568,-338.873,1802.23,-178.225,-454.688,1669.4,-177.337,-442.982,1706.03,-86.9835,-361.483,1752.06,-62.4303,-113.627,1717.26,-65.7376,61.6242,1599.65,-217.958,-446.212,1683.63,-320.184,-394.295,1649.3,-388.111,-148.502,1624.1,-259.174,-32.6365,1499.04,-322.865,-144.702,2027.62,-285.812,204.021,1928.85,-301.321,551.525,1913.51,-230.959,630.84,1780,-458.897,-155.877,1948.41,-557.529,191.059,1996.98,-674.821,484.906,2150.91,-697.651,612.464,2062.52,-141.205,-472.317,1607.39,-100.138,-346.604,1544.98,-64.3506,-382.079,1537.53,-37.1528,-485.195,1581.55,-121.64,-372.7,1512.21,-195.183,-466.55,1513.34
-391.025,-150.465,1991.91,-321.453,-252.579,1886.15,-263.951,-337.759,1806.49,-176.23,-452.617,1671.26,-174.66,-440.96,1707.95,-83.0199,-358.754,1750.71,-60.8161,-110.891,1711.46,-62.2733,67.0002,1597.17,-215.796,-444.547,1686.39,-319.185,-394.326,1652.28,-394.586,-152.493,1610.75,-257.532,-51.2117,1481.11,-318.987,-143.787,2032.85,-284.734,204.853,1930.47,-303.828,552.771,1914.68,-230.561,630.617,1781.49,-455.986,-156.484,1955,-556.114,191.758,1995.23,-675.582,484.741,2150.55,-699.13,612.843,2062.64,-140.33,-469.784,1608.31,-100.455,-343.928,1544.82,-64.2446,-379.157,1537.64,-35.9637,-481.828,1582.54,-121.721,-370.54,1512.2,-194.437,-465.286,1514.04
-391.545,-148.366,1991.21,-322.246,-249.568,1884.64,-264.752,-333.848,1804.22,-175.424,-448.14,1669.85,-173.87,-436.025,1706.35,-82.1823,-355.29,1751.37,-60.7078,-107.778,1711.07,-62.9445,69.5872,1596.35,-215.022,-440.813,1685.15,-318.524,-391.625,1650.3,-398.695,-153.643,1598.31,-254.592,-68.0387,1465.39,-318.845,-139.911,2030.45,-283.927,208.255,1927.95,-304.907,555.89,1916.29,-230.505,626.286,1779.83,-457.103,-155.988,1955.83,-555.972,192.576,1993.09,-675.564,484.431,2149.66,-698.362,613.776,2063.66,-139.611,-465.205,1606.91,-100.447,-341.333,1539.52,-64.4804,-376.816,1532.73,-35.7934,-478.236,1579.87,-122.27,-368.718,1507.98,-195.124,-463.069,1513.5
