1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-144.684,-218.289,2027.92,-122.716,-387.743,2026.36,-106.377,-522.851,2038.22,-78.5142,-725.82,2073.84,-67.8759,-688.707,2086.01,60.8979,-665.324,2126.23,154.099,-458.428,2262.48,98.3719,-270.259,2158.38,-112.516,-696.551,2067.54,-211.045,-758.612,2019.51,-375.458,-860.736,1831.71,-209.004,-891.811,1979.81,-64.8358,-208.25,2061.84,-132.558,167.718,2094.87,-215.47,519.41,2155.92,-117.504,648.657,2079.14,-216.687,-227.339,1997.33,-254.625,151.779,1958.05,-328.952,512.061,2000.49,-290.767,629.125,1890.53,-57.8636,-799.769,2058.78,-26.4857,-864.96,1922.94,3.81505,-887.168,1961.18,36.5045,-860.947,2075.15,-60.7572,-892.67,1945.59,-141.699,-875.11,2039.87
-143.923,-218.736,2027.49,-122.014,-388.267,2026.28,-106.032,-523.422,2038.69,-79.0154,-726.466,2074.99,-68.5427,-689.339,2087.32,59.9874,-665.695,2128.34,154.185,-459.581,2265.29,98.8567,-271.053,2161.44,-112.882,-697.153,2068.08,-211.677,-757.991,2018.92,-375.251,-861.333,1830.89,-209.442,-891.981,1979.94,-64.5364,-208.726,2062.57,-131.941,167.56,2094.33,-215.47,519.293,2155.14,-118.706,648.299,2076.3,-215.509,-227.76,1995.85,-252.632,151.478,1955.52,-330.034,510.785,2001.8,-290.964,628.278,1892.5,-58.1847,-800.482,2060.36,-25.8887,-864.797,1924.25,4.26559,-887.173,1962.54,36.275,-861.558,2076.88,-60.2312,-892.736,1946.56,-141.765,-875.935,2040.53
-143.591,-218.36,2026.73,-121.908,-387.811,2025.83,-105.859,-522.883,2038.1,-78.3862,-725.819,2073.9,-67.9323,-688.722,2086.24,60.0664,-664.161,2128.09,152.075,-458.845,2267.38,99.5948,-271.472,2160.31,-112.306,-696.568,2067.18,-210.11,-758.243,2017.29,-376.172,-860.658,1831.2,-204.806,-889.18,1974.04,-64.0254,-208.361,2061.26,-132.34,167.288,2095.55,-213.295,519.812,2153.81,-118.612,648.34,2071.97,-215.338,-227.373,1995.58,-253.962,151.616,1956.66,-330.211,511.05,2001.96,-291.062,628.478,1892.79,-57.506,-799.727,2059.06,-25.6348,-864.437,1923.15,4.81611,-886.48,1961.35,37.2857,-860.218,2075.33,-59.6951,-892.431,1945.74,-140.758,-875.635,2040.02
-143.689,-218.203,2026.9,-122.025,-387.715,2026.02,-106.07,-522.828,2038.48,-79.0987,-725.795,2074.89,-68.5957,-688.674,2087.16,59.2415,-664.27,2129.74,153.328,-458.699,2267.42,99.3446,-271.871,2160,-112.952,-696.481,2068,-210.621,-758.28,2017.9,-375.526,-860.159,1830.35,-204.473,-889.559,1973.51,-64.1235,-208.213,2061.51,-132.637,167.519,2095.94,-214.164,519.933,2154.84,-118.234,648.776,2074.84,-215.438,-227.209,1995.68,-253.858,151.916,1956.62,-329.919,511.592,2001.33,-291.486,628.913,1891.7,-58.3269,-799.809,2060.29,-26.2448,-867.266,1925.71,4.1141,-888.585,1964.42,36.3947,-860.089,2077.96,-60.394,-894.777,1948.8,-141.655,-876.014,2042.58
-143.586,-218.427,2027.28,-121.84,-387.789,2026.65,-105.6,-522.784,2038.79,-78.5537,-725.663,2074.65,-68.0567,-688.6,2087,59.5212,-666.06,2130.99,152.413,-458.73,2266.42,99.4975,-271.428,2159.66,-112.395,-696.366,2067.88,-211.301,-757.198,2019.3,-368.611,-859.113,1825.67,-205.508,-890.56,1977.13,-64.0745,-208.348,2061.82,-132.659,167.09,2095.82,-213.715,519.486,2153.6,-117.771,648.1,2073.58,-215.286,-227.514,1996.15,-254.697,151.245,1957.6,-329.705,511.134,1999.8,-291.66,627.939,1889.7,-57.7937,-799.575,2059.87,-26.661,-864.115,1923.78,3.99103,-886.173,1961.78,37.0597,-860.021,2075.55,-60.5716,-892.128,1946.53,-141.084,-875.456,2041.22
-143.713,-218.597,2027.04,-121.933,-388.11,2026.01,-105.986,-523.215,2038.71,-78.6172,-726.064,2075.59,-68.0648,-688.893,2087.68,59.4698,-665.513,2131.76,152.45,-459.181,2269.1,99.4851,-271.714,2162.24,-112.541,-696.796,2068.83,-210.855,-757.057,2018.08,-371.084,-858.752,1826.4,-205.332,-889.864,1975.34,-64.0077,-208.564,2061.34,-132.256,167.343,2094.79,-214.476,519.554,2154.16,-117.211,648.761,2076.36,-215.587,-227.641,1996.11,-254.536,151.517,1957.53,-329.466,511.658,2000.68,-290.991,628.89,1890.95,-57.8777,-800.114,2061.09,-27.2987,-864.855,1924.82,3.61923,-886.819,1962.72,37.2567,-860.414,2076.39,-61.0692,-892.924,1947.8,-141.196,-876.249,2042.97
-143.225,-216.771,2026.38,-121.887,-385.891,2026.06,-105.691,-520.72,2037.45,-79.0131,-723.35,2072.94,-68.7236,-686.384,2085.52,57.8962,-664.46,2131.81,148.705,-460.233,2272.38,100.894,-271.545,2166.45,-112.727,-694.105,2065.83,-210.677,-755.525,2016.61,-369.815,-857.923,1825.39,-205.052,-888.611,1974.63,-64.2327,-206.872,2061.77,-133.133,167.684,2097.44,-213.597,519.564,2155.22,-117.438,648.358,2076.45,-214.456,-225.694,1994.47,-254.025,152.53,1957.35,-330.283,511.41,2000.36,-291.808,628.376,1891,-58.0426,-797.072,2058.21,-24.9857,-868.956,1926.63,4.39282,-889.432,1966.35,35.2753,-857.946,2079.17,-59.7908,-895.185,1949.97,-141.979,-872.422,2041.61
-142.944,-216.44,2025.24,-122.27,-385.491,2025.92,-106.571,-520.224,2037.72,-81.5499,-722.893,2073.13,-71.3174,-686.041,2085.98,56.426,-660.969,2126.92,148.567,-460.878,2272.07,100.932,-271.744,2167.26,-114.958,-693.49,2065.5,-211.703,-756.382,2016.04,-370.355,-857.711,1824.17,-204.855,-888.423,1972.29,-64.4085,-206.689,2061.49,-132.871,167.658,2096.61,-213.068,519.357,2153.85,-118.159,647.314,2072.59,-213.763,-225.229,1992.55,-251.805,152.644,1953.74,-330.251,510.451,1998.93,-291.407,627.215,1889.7,-60.696,-796.617,2058.61,-19.7604,-867.436,1928.84,6.18292,-889.07,1970.24,29.4384,-859.796,2085.34,-56.6945,-893.153,1949.19,-144.737,-869.763,2034.89
-143.177,-215.518,2024.85,-122.813,-384.706,2025.71,-107.057,-519.564,2036.89,-81.2174,-722.331,2071.86,-71.0606,-685.447,2084.75,55.9171,-661.716,2129,148.987,-460.818,2272.71,100.868,-269.764,2171.4,-114.769,-693.01,2064.39,-211.482,-756.328,2015.22,-369.682,-856.898,1822.37,-208.308,-889.598,1974.75,-64.7119,-205.89,2061.41,-133.397,168.583,2097.15,-215.043,519.785,2156.7,-117.063,648.792,2080.68,-213.933,-224.198,1991.89,-250.272,153.947,1951.93,-330.204,511.549,1997.87,-290.767,628.742,1889.17,-60.151,-795.999,2057.11,-22.253,-865.468,1925.6,5.53949,-886.759,1966,32.1504,-857.49,2080.45,-57.9649,-892.027,1947.08,-143.519,-870.773,2035.91
-143.156,-215.082,2024.15,-122.951,-384.221,2025.32,-107.281,-519.033,2036.53,-81.88,-721.849,2071.06,-71.7994,-685.028,2084.13,55.2617,-660.819,2127.72,147.836,-458.884,2270.1,103.263,-266.868,2169.18,-115.337,-692.49,2063.42,-211.44,-755.832,2013.23,-370.343,-855.233,1820.49,-207.146,-888.317,1970.7,-64.9233,-205.481,2061.12,-133.923,168.755,2097.16,-214.856,520.223,2155.23,-118.209,648.516,2076.51,-213.702,-223.737,1990.8,-249.555,154.236,1950.2,-330.325,511.389,1997.01,-289.477,628.648,1889,-60.7644,-795.459,2056.25,-21.6475,-865.723,1925.59,5.90309,-886.612,1966.34,31.5372,-856.427,2080.72,-57.4134,-892.241,1946.99,-143.676,-870.653,2034.99
