1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
595.631,-105.222,1872.59,516.947,-249.039,1870.85,453.332,-363.511,1865.61,327.564,-518.305,1860.68,356.951,-501.132,1841.97,339.821,-468.766,1715.82,386.583,-226.699,1654.96,201.965,-153.048,1731.89,354.2,-498.549,1888.78,339.396,-437.512,1992.02,378.466,-182.024,1979.81,217.923,-131.97,1844.51,604.957,-109.319,1789.42,514.963,237.498,1706.01,700.852,535.114,1727.94,592.409,651.551,1662.21,587.223,-101.524,1947.59,381.342,190.651,2032.99,277.176,526.685,2082.56,129.653,583.871,2089.93,261.7,-554.178,1857.53,145.232,-464.329,1870.45,134.796,-501.648,1836.63,194.784,-580.724,1775.64,139.041,-500.706,1900.43,210.459,-584.172,1949.72
596.408,-106.557,1869.85,523.972,-254.584,1872.39,465.841,-372.819,1870.61,346.757,-534.106,1864.75,376.194,-515.943,1846.63,367.374,-487.378,1718,399.931,-236.019,1687.41,189.295,-204.463,1710.86,371.527,-512.413,1893.48,339.106,-444.938,1989.17,376.761,-187.604,1983.94,247.04,-147.427,1814.7,605.728,-112.549,1786.34,516.369,236.29,1702,706.671,533.52,1721.32,594.905,652.784,1664.41,588.005,-101.15,1945.15,382.282,192.802,2033.25,276.337,530.657,2080.22,126.898,584.981,2088.76,282.387,-573.21,1860.01,170.314,-477.553,1878.1,157.567,-512.987,1842.67,213.075,-592.82,1777.38,162.45,-515.006,1906.74,230.191,-604.578,1951.9
595.464,-105.349,1857.63,520.905,-252.6,1855.45,466.087,-372.542,1850.67,355.285,-540.088,1851.5,383.647,-521.053,1832.47,383.877,-506.399,1701.02,431.385,-263.928,1635.27,220.181,-265.072,1673.25,379.158,-516.127,1879.27,348.938,-425.853,1955.05,350.313,-165.501,1945.91,173.776,-126.896,1825.21,607.42,-110.17,1774.26,517.116,239.999,1694.11,709.821,535.549,1722.79,594.179,651.89,1666.8,584.683,-100.999,1932.81,380.919,192.843,2027.89,277.902,530.84,2083.59,128.01,585.277,2084.64,292.892,-582.651,1848.73,180.962,-485.34,1859.03,168.42,-523.074,1825.85,224.339,-607.491,1766.65,172.554,-520.801,1890.07,239.385,-607.573,1942.02
592.1,-109.343,1854.96,520.266,-258.606,1856.72,465.738,-379.278,1854.72,356.665,-548.72,1860.38,385.132,-529.961,1840.94,387.561,-523.719,1708.37,434.35,-285.268,1625.94,225.657,-243.966,1659.46,379.952,-523.352,1887.63,327.293,-429.931,1946.04,253.222,-202.66,1840.13,92.869,-157.083,1699.51,602.142,-115.163,1771.09,518.141,238.227,1692.09,712.115,535.04,1714.1,595.614,653.533,1662.66,583.045,-104.092,1930.59,383.595,193.884,2027.1,279.721,533.254,2081.09,128.399,585.364,2080.18,294.633,-592.324,1858.38,179.809,-497.241,1864.5,169.428,-535.24,1830.6,229.788,-618.434,1773.22,170.924,-533.14,1895.16,237.78,-618.924,1949.68
590.771,-114.195,1853.18,524.891,-267.856,1853.36,474.388,-391.563,1850.06,368.307,-565.172,1849.48,398.057,-545.782,1831.94,405.249,-540.866,1698.26,451.713,-309.449,1591.72,246.341,-355.387,1646.08,388.916,-538.645,1878.4,337.982,-464.649,1962.78,300.533,-209.679,1906.09,189.539,-315.058,1747.91,605.857,-120.761,1769.33,523.526,234.422,1680.94,716.955,534.232,1716.3,597.534,652.018,1664.47,577.167,-108.272,1928.79,383.445,196.748,2028.19,282.606,540.356,2083.28,126.89,583.233,2081.17,307.13,-610.747,1843.13,203.142,-503.359,1824.96,192.368,-544.024,1793.63,249.528,-639.721,1752.54,186.524,-534.792,1857.93,236.718,-621.109,1929.38
591.871,-117.911,1847.87,519.964,-268.939,1842.7,468.142,-392.107,1836.1,363.683,-566.837,1841.81,393.794,-548.074,1824.12,407.777,-548.556,1690.76,459.387,-323.3,1573.32,271.461,-419.875,1625.21,383.173,-538.528,1869.87,338.896,-445.015,1937.05,274.448,-209.412,1836.56,196.395,-396.081,1749.36,611.238,-124.291,1764.8,527.912,230.216,1673.12,716.57,532.964,1712.55,596.136,651.615,1664.6,574.407,-112.154,1922.77,383.526,195.022,2022.4,282.08,537.812,2083.48,126.927,582.876,2077.32,303.104,-613.413,1836.13,188.85,-516.44,1819.92,179.141,-560.131,1792.47,240.969,-653.756,1753.07,177.801,-546.587,1856.32,241.122,-622.979,1928.84
594.39,-120.115,1841.72,522.793,-271.097,1833.53,471.743,-394.396,1824.62,366.587,-568.561,1832.15,396.304,-549.859,1813.77,409.475,-555.202,1680.47,453.19,-333.038,1554.44,283.925,-445.705,1631.64,386.96,-540.522,1859.83,351.783,-436.999,1916.87,253.461,-217.875,1807.17,215.617,-431.199,1767.55,614.157,-124.984,1758.67,530.347,229.833,1669.16,716.157,533.317,1714.9,597.784,651.698,1661.65,576.565,-115.722,1916.6,386.236,191.305,2017.29,286.055,533.849,2081.08,133.403,585.396,2068.25,305.653,-614.778,1827.83,193.683,-514.927,1813.75,183.847,-557.007,1783.96,244.859,-649.76,1741.45,181.191,-546.586,1848.32,241.267,-627.647,1918.43
588.727,-118.887,1836.94,518.274,-267.174,1823.94,467.24,-387.879,1811.3,365.276,-560.328,1805.99,395.682,-541.197,1790.77,414.097,-561.399,1661.68,432.386,-335.368,1544.86,292.181,-474.819,1626.92,382.805,-533.293,1835.46,337.298,-447.931,1908.8,231.304,-244.446,1786.67,220.349,-459.715,1763.32,613.197,-123.467,1756.53,536.533,225.952,1663.83,708.485,530.074,1715.53,599.06,650.6,1657.17,566.661,-114.755,1909.44,382.849,189.517,2008.95,295.168,529.428,2073.3,147.777,588.574,2063.68,306.306,-606.199,1795.78,205.023,-501.614,1767.4,197.785,-541.99,1735.98,258.596,-635.942,1701.78,185.938,-532.52,1798.4,229.278,-616.539,1873.84
589.252,-119.173,1837.63,516.387,-265.753,1825.01,463.779,-385.368,1812.71,364.379,-558.559,1806.36,393.952,-538.702,1790.74,410.557,-564.419,1662.8,429.115,-334.362,1556.04,293.993,-477.249,1638.99,382.368,-532.057,1835.83,337.33,-449.319,1911.81,216.51,-243.824,1810.25,223.547,-452.883,1755.83,612.117,-123.6,1757.02,538.741,226.265,1667.95,710.383,530.089,1714.76,598.666,647.074,1655.14,568.634,-115.179,1910.32,380.006,186.697,2003.71,299.095,528.149,2062.42,153.803,591.756,2060.64,305.939,-604.879,1796.86,195.175,-506.916,1797.83,186.619,-542.589,1761.67,248.429,-624.474,1706.14,182.612,-543.507,1825.58,241.129,-633.29,1880.83
589.993,-124.433,1842.05,515.25,-271.344,1828.73,459.361,-390.394,1815.25,356.756,-562.99,1801.81,386.775,-542.756,1786.84,408.306,-560.303,1657.28,392.512,-336.923,1532.92,282.041,-488.182,1638.45,375.347,-537.842,1832.54,334.763,-459.913,1917.04,206.413,-246.961,1837.69,225.748,-448.976,1758.86,612.073,-128.274,1760.56,542.284,225.068,1671.23,712.923,532.539,1717.19,599.326,646.518,1651.93,570.084,-120.967,1915.54,374.267,182.308,1999.71,306.784,530.608,2050.33,160.418,594.629,2052.33,297.207,-608.366,1790.49,190.034,-506.015,1805.45,179.078,-537.243,1765.49,236.483,-615.344,1699.06,176.426,-545.244,1829.44,232.635,-643.667,1873.06
