1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-23.5246,-215.893,2379.67,5.39396,-377.698,2362.94,29.4708,-507.318,2354.88,94.9918,-697.323,2349.53,95.8677,-664.134,2370.26,199.357,-609.513,2432.17,217.745,-357.367,2471.88,246.765,-265.655,2279.83,57.5397,-675.111,2344.77,-37.791,-676.601,2269,-159.296,-450.908,2221.11,-33.5682,-304.858,2120.25,45.2436,-208.612,2428.13,88.4371,151.194,2349.88,-37.1461,468.499,2445.19,62.2448,580.779,2357.93,-85.536,-222.455,2335.97,32.36,88.2559,2172.53,47.1207,444.302,2137.79,141.118,466.018,2010.62,131.56,-758.008,2323.02,191.918,-785.209,2189.75,223.036,-803.147,2227.12,234.981,-789.246,2343.08,167.088,-824.023,2202.89,79.5928,-847.243,2283.68
-21.1145,-216.948,2380.55,6.6537,-379.063,2367.53,31.4451,-508.393,2359.95,96.9484,-698.1,2354.2,97.5465,-665.098,2375.13,200.116,-606.327,2434.32,219.051,-352.719,2459.56,243.445,-256.263,2269.53,59.6135,-675.885,2349.1,-34.5787,-675.919,2272.16,-156.403,-452.162,2218.32,-36.9505,-300.877,2118.2,47.017,-209.219,2429.63,85.0721,151.181,2353.9,-39.583,470.429,2441.85,55.274,571.868,2338.27,-82.5517,-223.914,2336.29,28.8208,90.0494,2175.66,46.8811,444.534,2132.58,139.556,463.93,2004.35,133.817,-758.522,2327.8,197.349,-791.557,2197.58,227.006,-808.648,2236.41,235.883,-790.783,2351.94,171.469,-829.373,2211.35,81.4105,-848.074,2290.23
-28.454,-225.618,2378.22,4.95118,-387.041,2364.06,33.052,-516.107,2357.19,102.303,-705.148,2354.92,101.494,-671.958,2375.76,203.256,-608.706,2432.49,207.79,-355.208,2469.83,237.631,-274.243,2272.8,64.6986,-683.573,2348.25,-25.5875,-684.893,2266.27,-145.007,-459.382,2210.88,-23.4254,-305.895,2115.47,37.9819,-216.384,2429.71,92.1213,138.012,2333.24,-34.0504,460.52,2410.44,73.2368,544.32,2302.5,-88.3623,-233.941,2331.78,15.5951,84.0919,2171.83,12.1114,441.384,2142.1,98.8092,474.461,2011.95,141.352,-765.174,2330.21,208.54,-802.304,2202.48,237.437,-817.807,2242.72,243.319,-795.764,2358.05,182.551,-839.943,2216.98,90.4561,-856.695,2294.45
-28.4056,-228.906,2375.02,6.25214,-389.342,2360.56,34.3103,-517.903,2354.48,105.097,-705.507,2354.74,102.908,-672.588,2375.6,202.431,-608.264,2433.82,208.199,-355.988,2472.07,247.242,-265.152,2282.04,67.8351,-684.328,2346.29,-18.628,-685.807,2261,-140.09,-463.249,2203.18,-23.3098,-300.456,2120.02,35.0183,-220.137,2429.72,89.1199,134.216,2339.08,-48.789,448.389,2423.57,56.3105,534.931,2316.79,-85.5979,-236.811,2325.69,15.5544,84.6057,2174.45,8.54159,440.749,2149.62,99.5589,462.904,2020.91,145.771,-764.775,2331.83,214.422,-800.566,2205.22,243.242,-815.263,2245.54,247.768,-792.904,2360.38,189.275,-838.582,2219.56,97.3864,-857.114,2296.09
-27.1681,-229.886,2384.33,6.0568,-390.277,2370.1,34.7478,-518.288,2361.97,103.878,-705.973,2356.9,101.598,-673.851,2378.81,199.262,-606.256,2435.8,212.957,-353.271,2461.6,271.437,-244.536,2287.12,67.0175,-684.244,2348.58,-20.1091,-688.951,2264.47,-135.643,-464.687,2203.73,-28.2878,-296.158,2120.52,34.6647,-222.075,2440.69,85.3238,138.831,2383.31,-49.2569,458.281,2447.78,66.4262,548.943,2357.21,-82.9255,-236.927,2333.5,12.8796,82.7791,2177.21,9.24346,437.882,2148.31,103.507,455.857,2021.73,144.381,-764.626,2332.68,217.147,-788.323,2205.91,244.008,-807.819,2245.39,244.401,-797.873,2361.79,190.799,-826.974,2215.14,95.8293,-851.34,2285.61
-27.1972,-229.941,2386.36,7.45977,-389.194,2371.56,37.1565,-516.328,2363.08,104.941,-703.445,2355.79,102.873,-671.713,2377.97,200.387,-605.791,2435.76,212.294,-353.234,2453.91,269.316,-242.993,2281.11,68.3582,-681.524,2347.81,-19.9243,-687.924,2265.85,-136.364,-464.245,2210,-26.7475,-293.941,2136.52,33.9165,-221.895,2442.89,83.5896,139.21,2398.28,-41.2757,463.44,2447.81,83.4853,556.56,2375.04,-82.3063,-237.193,2335.38,8.05519,81.8232,2178.44,13.5766,433.863,2135.88,105.069,453.988,2008.51,144.906,-761.764,2330.96,221.675,-786.227,2207.53,246.58,-806.17,2247.76,242.736,-796.569,2363.59,194.492,-824.283,2215.61,96.9829,-847.15,2282.04
-39.5396,-226.073,2380.14,-0.0887364,-383.773,2366.23,32.5148,-509.891,2359.57,105.016,-694.643,2354.08,102.404,-662.745,2375.75,203.402,-606.39,2436.69,217.518,-356.002,2467.89,242.122,-281.234,2270.93,67.8602,-673.9,2346.32,-19.2204,-684.673,2264.07,-149.556,-468.503,2213.19,-14.3895,-322.204,2132.8,21.8023,-215.624,2435.65,88.8652,134.37,2351.72,-18.3762,465.37,2388.6,113.286,523.867,2295.89,-94.8545,-235.493,2330.08,5.8308,80.9772,2176.92,-1.15516,432.88,2143.35,91.6214,467.968,2020.84,146.076,-752.059,2329.62,226.592,-754.847,2206.72,251.931,-778.159,2244.6,245.113,-784.197,2360.17,202.043,-795.233,2208.96,105.337,-832.981,2268.8
-41.919,-224.912,2382.85,-0.981826,-383.323,2369.95,32.2603,-510.148,2364.85,105.457,-695.835,2357.61,103.094,-663.827,2379.55,202.654,-607.624,2444.54,218.571,-355.085,2469,248.936,-276.844,2272.83,67.9271,-675.016,2350.44,-20.8651,-685.625,2268.95,-146.905,-466.542,2212.27,-15.4526,-314.444,2133.07,20.4157,-213.276,2437.76,71.5204,138.568,2341.7,-16.2653,478.815,2361.85,86.6944,587.424,2276.38,-98.1291,-235.402,2333.33,10.1534,79.4965,2176.95,-4.35782,433.646,2147.48,86.2647,472.391,2023.26,146.497,-753.427,2332.19,228.237,-742.234,2209.53,254.523,-767.685,2245.76,247.28,-783.858,2361.03,205.353,-783.944,2208.13,109.51,-831.079,2263.99
-36.3418,-223.365,2383.02,1.92786,-382.871,2369.06,33.0613,-510.625,2363.51,106.253,-697.06,2359.13,104.933,-664.205,2380.1,203.516,-607.642,2447.05,219.249,-353.532,2461.33,258.234,-263.741,2271.01,68.276,-676.419,2353.08,-24.7564,-688.48,2276.1,-138.939,-463.09,2215.52,-21.4598,-306.121,2123.16,29.6255,-211.999,2433.99,80.0346,142.155,2341.8,-21.3731,478.158,2380,85.238,590.731,2303.54,-95.8276,-233.611,2337.05,11.5256,80.8654,2176.58,-2.0761,436.319,2149.29,92.1521,467.143,2024.93,146.182,-755.704,2333.66,229.537,-737.598,2212.38,256.184,-763.535,2248.22,247.774,-784.007,2363.09,207.963,-780.067,2209.17,112.597,-832.29,2262.04
-32.0922,-224.446,2388.1,2.75971,-386.112,2373.53,31.7591,-515.44,2366.5,102.546,-704.573,2360.48,100.926,-671.922,2382.35,200.611,-609.54,2444.54,220.709,-353.619,2459.77,248.447,-275.496,2260.48,64.8716,-682.95,2353.38,-29.4172,-698.079,2276.84,-134.823,-467.224,2211.63,-16.6884,-310.017,2116.22,32.5816,-215.389,2442.28,84.6585,144.759,2362.46,-39.3565,472.107,2427.48,78.6721,557.694,2331.89,-90.4116,-232.61,2339.25,10.4524,87.0036,2177.49,19.8033,443.767,2131.93,115.694,445.982,2003.37,142.811,-763.799,2335,225.247,-725.595,2216.23,254.013,-753.596,2249.42,247.123,-787.793,2362.12,206.767,-769.286,2208,114.825,-834.675,2254.23
-29.5458,-234.592,2382.74,4.58372,-397.485,2369.97,34.1227,-527.429,2362.95,106.367,-716.968,2352.16,104.781,-684.617,2374.84,208.372,-622.863,2432.67,216.659,-366.61,2466.05,233.078,-321.227,2254.48,68.2836,-695.321,2345.88,-29.4736,-713.55,2273.41,-144.482,-483.238,2217.46,1.51323,-364.913,2103.55,34.2953,-225.598,2438.61,76.984,141.974,2380.61,-50.2783,471.936,2435.99,104.955,541.785,2394.21,-87.1142,-242.699,2332.36,8.42324,82.7488,2174.41,15.3846,441.653,2129.82,118.224,458.48,2006.75,146.927,-775.712,2324.86,234.013,-732.213,2210.28,262.065,-760.752,2244.06,251.024,-798.555,2355.95,216.725,-776.236,2199.97,123.779,-845.111,2240.53
-37.0803,-240.865,2379.89,1.1447,-403.772,2367.11,33.1624,-533.912,2360.92,106.796,-723.895,2347.08,104.277,-692.059,2370.76,212.036,-637.125,2429.52,215.231,-381.052,2474.1,236.265,-334.734,2261.94,68.6807,-702.047,2340.05,-31.0084,-722.745,2269.79,-141.319,-489.734,2209.04,10.695,-377.696,2094.36,23.9741,-231.202,2439.35,89.0556,133.202,2370.17,-53.4282,458.992,2425.68,73.59,578.721,2401.48,-92.1359,-249.575,2326.27,19.6213,75.4544,2173.38,35.0939,435.518,2124.63,136.493,444.899,1998.46,148.73,-782.024,2319.39,235.589,-726.956,2208.62,264.153,-758.371,2239.75,253.682,-806.705,2348.26,218.63,-770.246,2194.23,125.974,-843.91,2228.56
-40.1821,-228.646,2373.96,-7.57444,-390.167,2368.18,25.4113,-517.623,2361.74,104.457,-700.945,2341.65,100.2,-670.931,2366.28,203.061,-605.599,2417.33,235.134,-354.261,2449.35,291.635,-262.99,2263.81,66.5313,-680.4,2334.55,-26.2233,-700.586,2258.65,-120.126,-470.286,2182.1,23.6964,-346.705,2076.45,18.1619,-219.017,2434,70.7256,137.639,2350.8,-40.2686,471.183,2388.94,63.1021,584.832,2309.1,-92.7934,-237.327,2319.82,38.2673,66.7191,2155.59,9.56521,422.673,2143.6,114.064,475.715,2035.71,148.399,-755.298,2313.12,232.751,-707.779,2200.51,260.978,-737.165,2232.37,251.687,-778.768,2341.5,215.621,-750.882,2188.89,124.514,-820.643,2227.55
-39.5022,-219.827,2375.6,-8.68108,-381.14,2369.26,23.7422,-508.202,2361.02,106.128,-689.368,2341.19,101.993,-659.163,2365.4,199.617,-587.917,2417.72,233.733,-335.643,2416.17,297.707,-237.93,2237.25,67.6367,-669.884,2335.06,-28.5996,-692.939,2265.17,-104.782,-461.45,2176.33,8.38751,-308.022,2074.01,21.0718,-210.509,2433.04,83.5512,140.291,2337.91,-25.5594,472.629,2381.21,76.2954,585.485,2299.52,-94.1244,-228.226,2323.8,41.6415,64.503,2146.03,-2.32141,417.917,2150.68,99.5534,494.299,2055.81,150.234,-742.971,2312.13,234.714,-692.429,2201.58,263.547,-719.569,2234.61,253.491,-759.921,2343.74,220.498,-736.48,2190.21,132.751,-810.617,2227.27
