1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
521.246,-164.19,1676.69,556.302,-324.232,1666.81,553.8,-453.87,1646.67,502.713,-646.007,1627.47,525.44,-617.944,1613.05,496.675,-624.589,1484.89,396.165,-393.683,1450.03,338.713,-586.656,1520.69,514.362,-618.077,1658.74,468.377,-633.863,1769.53,269.305,-474.098,1813.69,287.714,-605.238,1642.94,543.875,-154.285,1596.52,577.803,211.777,1574.18,713.125,533.732,1530.25,611.409,670.32,1556.77,500.84,-173.12,1748.98,464.999,183.755,1830.93,463.006,529.307,1915.23,344.102,634.02,1908.71,458.011,-705.153,1615.17,332.54,-649.1,1560.67,344.662,-692.4,1535.57,438.569,-760.427,1523.06,321.034,-681.082,1593.99,378.85,-734.176,1685.47
516.891,-163.706,1693.75,550.396,-324.715,1687.45,545.418,-454.98,1669.63,492.527,-647.727,1656.88,515.684,-620.333,1641.61,484.628,-632.617,1514.03,377.176,-402.428,1492.73,272.293,-579.909,1550,504.241,-618.724,1687.31,461.147,-636.868,1799.25,256.095,-482.422,1838.86,254.463,-617.449,1669.42,540.269,-155.697,1613.35,567.402,211.632,1586.49,713.327,529.032,1536.17,615.32,669.338,1560.17,495.808,-170.926,1766.25,461.536,189.231,1838.41,467.452,536.93,1917.62,340.617,632.506,1909.85,447.24,-707.025,1646.34,325.049,-644.003,1590.92,333.826,-689.016,1567.19,422.809,-764.098,1556.19,311.685,-674.001,1625.55,366.857,-727.992,1718.55
521.714,-153.265,1696.61,555.052,-310.865,1679.58,543.467,-438.274,1659.52,480.837,-624.842,1648.24,500.765,-597.657,1629.89,461.87,-628.981,1510.09,387.14,-389.489,1506.44,251.748,-494.216,1629.11,500.396,-598.847,1676.27,460.636,-588.591,1788.4,292.578,-397.381,1811.93,211.338,-511.132,1650.88,528.436,-142.997,1614.74,564.961,218.108,1594.94,709.076,528.83,1537,614.065,666.904,1566,515.651,-162.521,1770.44,463.451,189.403,1842.99,458.866,532.072,1919.04,337.278,630.345,1911.95,432.312,-680.85,1645.18,295.98,-662.929,1693.95,296.505,-697.296,1656.51,368.985,-730.309,1573.41,314.893,-699.272,1716.93,425.384,-738.801,1736.45
565.622,-127.639,1705.61,545.045,-289.022,1713.4,516.056,-415.8,1719.84,464.191,-606.612,1733.49,477.832,-579.646,1709.5,427.027,-598.492,1590.78,223.353,-450.084,1602.61,47.7386,-553.624,1659.84,487.948,-577.667,1755,448.768,-557.854,1866.74,251.577,-424.663,1769.51,134.709,-500.959,1606.72,540.483,-128.262,1626.25,529.866,236.944,1635.8,700.481,523.735,1532.63,617.871,666.684,1577.27,588.29,-127.074,1777.17,443.437,181.815,1907.15,452.692,534.43,1894.44,334.602,621.278,1951.66,419.622,-665.348,1744.68,273.175,-658.932,1738.93,290.092,-696.248,1708.39,390.851,-727.873,1661.03,285.047,-691.007,1771.5,383.795,-716.103,1834.17
589.235,-125.482,1711.73,543.88,-284.182,1733.6,509.589,-412.113,1746.83,458.547,-607.956,1756.42,473.209,-579.956,1732.82,423.78,-585.087,1609.01,196.241,-465.182,1627.95,10.1347,-547.391,1701.83,481.442,-578.302,1779.76,437.877,-566.539,1893.9,190.872,-478.845,1875.23,55.2783,-501.048,1704.44,571.56,-131.867,1628.74,491.923,232.72,1610.89,700.411,517.007,1554.3,591.58,647.968,1514.65,605.174,-119.721,1786.57,427.835,181.76,1916.74,446.453,541.601,1897.94,326.247,632.155,1954.73,413.309,-668.685,1765.2,265.545,-644.852,1755.91,279.734,-681.646,1721.65,380.338,-720.715,1673.18,272.767,-681.732,1786.22,367.824,-724.363,1850.24
598.622,-127.041,1742.6,544.942,-284.459,1763.75,508.154,-412.782,1775.78,452.546,-608.995,1769.91,468.347,-579.459,1748.56,416.827,-574.897,1624.58,186.086,-456.522,1638.25,6.30412,-530.961,1736.46,475.742,-581.456,1795.97,427.728,-584.381,1909.81,185.868,-480.476,1936.72,16.2357,-514.798,1799.74,583.691,-133.253,1658.45,481.697,225.442,1608.71,689.783,517.382,1581.42,586.789,637.907,1504.87,612.086,-121.436,1818.48,417.279,181.045,1927.06,450.964,541.969,1902.43,320.281,627.601,1945.16,405.583,-669.621,1773.38,256.261,-647.251,1775.83,268.66,-680.596,1737.09,366.988,-713.439,1678.39,265.865,-687.016,1802.11,365.978,-734.359,1855.93
602.719,-127.318,1753.72,543.975,-283.611,1773.94,505.884,-412.094,1784.89,446.848,-607.909,1777.03,463.648,-578.478,1756.08,403.79,-575.855,1635.37,205.081,-419.439,1572.78,33.8415,-487.21,1690.65,470.045,-580.789,1803.77,421.844,-586.137,1917.87,184.162,-469.824,1938.82,13.409,-503.733,1801.99,588.808,-133.039,1669.08,483.39,224.867,1612.28,689.257,520.203,1590.18,589.826,634.362,1499.23,615.263,-122.155,1830.03,416.356,181.624,1931.44,454.143,543.43,1908.79,318.092,626.768,1939.58,398.634,-667.914,1779.3,248.61,-647.179,1782.57,261.547,-677.775,1741.57,360.756,-705.65,1681.04,258.543,-688.677,1806.19,359.232,-738.745,1857.3
605.915,-126.33,1760.25,546.369,-283.18,1779.13,506.427,-411.711,1789.22,444.35,-607.537,1786.08,461.486,-578.709,1764.29,407.308,-581.77,1640.37,234.882,-402.851,1558.85,56.1806,-458.452,1673.52,468.198,-580.061,1812.15,421.853,-574.221,1927.51,187.804,-451.033,1959.85,17.5317,-490.226,1822.47,592.521,-131.487,1675.17,485.876,227.664,1618.91,696.89,521.343,1601.15,593.164,627.795,1504.52,617.994,-121.677,1836.98,415.45,182.382,1935.68,455.984,545.345,1913.84,316.109,625.821,1937.59,395.125,-667.011,1790,244.042,-650.102,1793.45,257.78,-680.413,1752.24,358,-705.727,1691.35,255.109,-691.52,1817.1,357.496,-739.219,1868.24
600.913,-125.164,1759.33,544.314,-282.533,1780.45,505.057,-410.902,1792.3,445.875,-607.268,1788.27,461.403,-577.785,1766.27,411.103,-576.228,1640.92,213.973,-405.025,1639.31,40.5567,-482.909,1748.33,470.604,-579.995,1813.61,429.438,-569.515,1930.38,202.6,-431.124,1943.42,31.9666,-469.945,1806.95,584.104,-130.439,1674.99,487.355,231.566,1623.34,706.097,518.327,1598.89,608.136,623.265,1495.34,616.071,-120.405,1835.37,415.772,182.466,1939.86,455.923,544.62,1913.91,317.002,626.06,1938.21,397.874,-667.482,1793.48,247.047,-652.253,1801.86,259.812,-681.215,1759.49,358.247,-703.754,1695.08,259.188,-694.133,1823.96,363.34,-742.109,1870.61
599.975,-126.893,1749.26,546.57,-284.813,1775.3,510.525,-413.919,1790.36,450.071,-610.036,1783.85,464.984,-580.087,1761.98,401.544,-555.569,1645.13,204.971,-383.674,1634.45,47.2025,-466.444,1762.41,475.867,-583.464,1808.94,437.537,-579.543,1927.19,224.368,-419.952,1925.8,49.8447,-449.814,1791.67,576.813,-132.721,1666.4,494.483,235.454,1634.5,727.198,507.115,1580,631.344,637.159,1507.25,620.862,-121.634,1823.98,426.819,181.937,1939.01,454.596,545.506,1911.77,317.613,628.065,1943.27,401.902,-670.182,1789.36,250.481,-658.952,1795.74,264.546,-688.486,1754.12,364.407,-709.697,1691.25,263.52,-700.029,1818.91,368.497,-744.121,1867.8
