1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
103.725,-245.639,2085.8,147.988,-403.289,2062.89,177.094,-531.966,2054.71,255.484,-716.872,2066.9,248.115,-684.212,2087.22,347.368,-615.407,2141.69,328.094,-368.23,2205.89,392.846,-351.245,2001.63,219.25,-697.204,2052,136.44,-733.49,1970.27,-5.34345,-517.378,1934.38,143.186,-388.635,1840.86,156.071,-240.552,2151.94,206.579,126.647,2135.57,127.141,470.517,2169.75,226.361,585.252,2085.28,56.5208,-250.223,2026.15,228.854,-13.5503,1798.9,267.981,334.714,1724.3,364.142,354.303,1598.26,302.393,-774.209,2051.3,389.216,-773.747,1930.31,416.024,-791.252,1971.12,404.673,-790.94,2088.06,369.894,-817.436,1934.44,275.162,-864.717,1993.89
97.1024,-241.912,2074.2,146.709,-397.081,2056.68,179.142,-523.939,2053.14,259.212,-705.944,2067.9,251.053,-673.566,2087.69,347.858,-608.745,2148.21,338.257,-360.405,2199.63,393.974,-309.461,2000.45,223.322,-687.07,2052.33,144.07,-720.842,1967.68,10.3903,-506.383,1912.85,149.143,-366.507,1825.04,146.526,-233.688,2141.3,209.827,127.79,2118.9,115.232,465.365,2142.48,208.071,595.305,2078.47,52.5345,-249.324,2013.7,230.955,-8.76778,1801.13,275.936,333.225,1716.93,379.106,358.521,1599.57,306.804,-762.173,2053.71,392.112,-757.781,1933.38,418.939,-776.383,1973.08,408.394,-779.796,2088.98,373.03,-801.205,1936.19,279.559,-850.026,1994.14
96.7097,-224.444,2073.03,144.686,-380.325,2060.64,179.632,-506.307,2058.02,261.456,-687.298,2070.94,252.814,-655.33,2091.06,343.775,-589.681,2158.84,347.116,-340.547,2204.79,390.864,-276.26,2006.88,225.533,-668.644,2055.38,148.676,-701.227,1968.38,28.2606,-484.328,1896.99,152.169,-332.366,1807.97,144.716,-215.059,2140.83,212.876,144.271,2109.95,103.044,476.916,2128.06,203.888,603.95,2071.55,53.4205,-232.903,2011.9,231.193,9.60846,1802.11,291.06,344.544,1702.71,398.082,370.072,1589.28,309.683,-742.717,2056.39,404.586,-741.523,1943.71,427.126,-761.571,1985.23,406.936,-765.227,2099.63,383.406,-783.96,1944.51,283.502,-828.68,1993.99
103.617,-203.104,2065.25,153.443,-357.325,2057.01,186.634,-482.714,2059.66,262.286,-663.984,2080.07,253.97,-631.494,2098.86,345.132,-571.274,2169.36,349.529,-322.221,2203.08,406.855,-247.522,2014.28,227.694,-644.961,2062.96,159.906,-668.181,1967.18,42.4774,-456.508,1883.5,154.935,-300.188,1790.98,148.505,-192.283,2134.15,203.417,166.969,2111.19,92.9804,496.911,2118.59,203.192,617.304,2069.63,63.139,-212.859,2003.12,227.54,40.8682,1800.85,301.97,363.835,1683.26,411.707,383.828,1573.09,309.009,-720.634,2068.72,403.424,-711.901,1957.49,426.698,-731.32,1998.39,406.419,-738.346,2111.69,384.82,-755.128,1957.33,288.158,-805.99,2005
97.9285,-183.139,2064.34,147.326,-338.114,2060.27,180.55,-463.78,2065.2,255.591,-645.959,2084.81,246.119,-613.935,2104.06,337.52,-550.757,2172.26,351.161,-300.964,2202.84,411.736,-223.802,2015.43,221.883,-626.444,2066.27,158.617,-644.332,1965.96,62.2776,-424.371,1874.96,171.902,-266.163,1780.96,138.232,-172.181,2136.25,201.792,186.74,2115.24,85.203,515.615,2114.15,204.509,627.338,2064.39,61.5847,-193.018,1999.5,224.668,61.5875,1795.54,298.121,384.487,1674.43,412.027,399.998,1567.21,303.151,-702.37,2074.51,405.698,-683.305,1971.57,426.552,-704.535,2013.04,397.835,-719.48,2124.03,388.819,-727.162,1967.3,290.581,-784.381,2004.09
95.864,-164.484,2048.54,137.21,-319.29,2057.97,172.952,-442.127,2067.95,255.722,-618.524,2081.58,246.928,-587.114,2101.12,335.759,-535.888,2178.75,351.32,-290.151,2213.16,413.686,-213.651,2029.3,220.14,-600.82,2066.37,163.725,-614.46,1963.26,68.1288,-400.738,1866.52,188.646,-254.879,1772.43,141.829,-148.188,2114.51,176.605,200.581,2031.57,86.9024,531.927,2006.1,208.5,635.489,1952.28,54.4152,-179.176,1989.06,226.254,69.8042,1794.3,290.761,391.811,1679.67,399.65,420.161,1572.96,303.701,-672.373,2067.45,408.94,-668.149,1968.42,427.499,-684.257,2012.38,394.825,-684.828,2121.65,391.449,-711.283,1968.9,291.975,-760.994,2008.01
82.197,-157.855,2067.44,136.301,-309.751,2060,173.241,-433.383,2061.6,255.693,-610.987,2077.18,243.793,-580.587,2097.09,331.426,-513.689,2164.72,328.165,-272.357,2229.99,404.335,-227.361,2039.7,222.244,-592.47,2057.96,169.76,-607.994,1952.31,52.8324,-396.957,1870.51,190.889,-268.512,1772.53,117.925,-148.741,2141.23,175.503,208.695,2130.35,80.0144,541.402,2134.15,216.293,614.938,2065.23,49.9795,-166.07,2000.89,233.424,64.9178,1791.35,275.037,399.292,1697.42,376.325,430.859,1583.12,306.079,-664.093,2067.02,411.847,-648.821,1968.45,431.17,-666.621,2011.74,398.074,-675.217,2121.22,396.436,-692.971,1966.31,298.903,-750.057,2002.1
76.5368,-160.614,2064.76,132.574,-312.572,2054.82,173.588,-435.629,2053.14,265.619,-609.321,2071.94,251.449,-579.398,2091.47,319.808,-499.022,2167.44,286.693,-256.142,2222.98,403.079,-242.527,2047.57,231.585,-592.632,2051.59,176.989,-614.26,1947.39,42.5749,-408.312,1875.95,192.757,-287.957,1783.24,112.985,-152.013,2138.76,185.138,204.465,2121.5,82.2797,536.779,2130.45,219.557,612.115,2063.27,43.6691,-168.367,1998.04,246.282,47.9367,1787.19,254.796,393.645,1723.42,355.634,423.47,1607.15,319.375,-659.889,2063.39,433.601,-642.709,1973.85,449.52,-660.009,2019,406.959,-668.893,2125.79,419.275,-687.417,1970.63,319.668,-746.709,1998.27
68.1412,-187.55,2042.39,126.444,-335.082,2040.51,173.097,-452.993,2042.94,271.409,-618.089,2061.63,256.014,-589.584,2080.68,319.149,-515.683,2162.61,287.37,-275.675,2204.7,398.343,-254.545,2032.14,237.449,-603.448,2041.6,185.539,-618.939,1937.96,26.0802,-436.618,1874.53,182.45,-312.746,1812.68,98.8787,-176.352,2116.58,172.092,171.878,2106.25,207.221,510.141,2096.6,373.629,512.536,2089.21,40.4234,-197.645,1975.49,255.628,16.4116,1790.22,252.978,355.044,1730.91,375.019,396.21,1647.83,326.423,-664.818,2053.49,439.341,-646.504,1967.86,454.475,-662.107,2012.64,411.007,-669.972,2116.35,426.648,-690.652,1965.3,330.419,-750.87,1991.54
56.2613,-212.459,2031.52,124.945,-355.354,2028.97,175.085,-471.678,2033.89,279.528,-632.81,2052.92,264.253,-604.132,2071.77,324.052,-527.204,2153.31,264.709,-305.092,2239.74,371.073,-258.891,2069.3,244.111,-619.962,2034.27,191.875,-637.012,1931.1,12.283,-476.517,1863.16,168.904,-355.426,1796.94,91.1476,-196.968,2103.01,168.804,150.222,2097.34,114.689,485.852,2089.79,218.259,616.019,2097.13,24.8021,-226.424,1967.06,254.419,-18.8376,1792.37,208.631,318.985,1749.27,305.831,412.687,1676.88,335.497,-678.071,2043.43,448.615,-658.084,1958.56,463.698,-673.277,2003.47,419.678,-681.566,2106.85,436.71,-702.43,1956.06,341.403,-764.189,1981.81
