1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-360.348,-210.981,2001.62,-368.753,-379.241,1986.44,-378.025,-514.042,1991.85,-392.679,-718.443,2011.28,-373.883,-685.865,2025.1,-243.592,-723.145,2022.88,-44.8796,-625.215,1882.99,-22.3844,-651.052,1665.76,-419.567,-682.607,2009.31,-508.702,-696.365,1923.21,-586.465,-657.632,1670.78,-506.94,-714.277,1470.63,-280.059,-217.818,2032.94,-203.363,148.312,1968.6,-211.355,505.57,2030.98,-119.148,609.831,1920.63,-432.749,-204.813,1973.38,-421.139,173.378,1997.86,-415.717,524.654,2102.49,-388.23,621.775,1973.96,-389.275,-792.848,1990.04,-355.867,-884.077,1872.69,-330.69,-900.887,1916.27,-303.432,-856.767,2024.71,-393.687,-903.843,1896.88,-477.693,-862.48,1978.51
-360.135,-209.108,2000.52,-366.214,-378.41,1978.42,-371.997,-514.817,1974.64,-384.71,-721.325,1995.05,-365.973,-688.191,2008.8,-231.693,-714.799,2009.72,-74.9948,-653.768,1805.39,-15.445,-708.561,1598.55,-412.225,-685.4,1993.08,-497.156,-693.904,1900.48,-531.359,-678.607,1633.46,-482.433,-763.714,1431.09,-278.497,-215.982,2030.72,-197.923,151.078,1954.91,-189.412,514.55,2000.21,-94.7229,603.822,1876.73,-433.752,-202.907,1973.28,-421.027,179.445,1990.62,-417.159,531.829,2104.14,-383.445,611.719,1963.69,-380.66,-796.514,1973.85,-347.377,-904.722,1869.63,-323.686,-916.496,1916.25,-297.272,-858.64,2019.65,-386.875,-919.974,1895.36,-472.158,-864.789,1969.01
-355.68,-204.96,1991.59,-361.157,-374.504,1968.8,-366.698,-511.17,1965.01,-380.152,-717.792,1987.56,-361.323,-684.515,2001.05,-227.139,-712.516,1996.69,-67.5575,-679.979,1787.5,-9.84089,-755.243,1586.22,-407.597,-681.738,1985.12,-495.584,-697.309,1896.04,-526.276,-710.075,1627.97,-476.255,-801.158,1428.03,-273.966,-211.698,2022.08,-187.28,153.226,1939.47,-168.011,518.83,1965.69,-72.909,593.842,1832.91,-429.365,-198.881,1964.1,-418.453,184.055,1984.86,-417.035,535.695,2102.86,-381.178,615.375,1962.47,-376.261,-793.345,1967.11,-344.107,-904.116,1864.83,-321.703,-915.987,1912.17,-295.61,-857.447,2015.53,-384.642,-917.844,1889.97,-469.848,-859.007,1961.23
-351.573,-203.935,1981.43,-358.317,-373.072,1959.55,-364.563,-509.322,1955.59,-376.109,-715.328,1979.45,-357.846,-681.85,1992.89,-225.779,-717.221,1996.23,-57.6803,-703.128,1792.66,-5.91063,-783.514,1592.43,-403.819,-679.682,1976.41,-490.268,-707.681,1889.4,-516.764,-735.578,1622.78,-468.624,-833.745,1426.47,-270.138,-211.12,2011.87,-184.474,152.789,1928.68,-149.548,517.139,1931.22,-54.1867,590.61,1798.44,-425.007,-197.452,1953.99,-413.76,184,1981.21,-412.823,533.201,2103.14,-385.597,617.378,1963.99,-371.192,-790.774,1959.68,-343.885,-903.399,1858.67,-320.069,-914.66,1905.29,-289.874,-854.774,2006.34,-383.573,-916.164,1885.35,-465.391,-855.244,1958.2
-348.492,-205.049,1973.02,-355.05,-375.319,1949.44,-361.277,-512.636,1945.3,-372.26,-719.928,1972.31,-353.436,-686.033,1984.86,-220.339,-721.801,1982.82,-67.0638,-731.599,1765.09,2.26638,-820.053,1571.74,-400.253,-684.022,1969.65,-486.932,-712.793,1881.68,-509.714,-763.161,1615.88,-459.249,-864.41,1419.7,-265.868,-212.271,2002.19,-182.736,155.192,1918.17,-134.008,520.173,1895.77,-41.6659,583.832,1754.18,-422.997,-198.534,1946.72,-412.329,185.75,1976.55,-412.507,536.096,2103.92,-379.712,616.241,1962.07,-367.944,-796.215,1953.21,-339.906,-911.792,1853.9,-311.465,-919.253,1899.16,-277.814,-852.37,1995.78,-376.549,-926.359,1884.46,-457.426,-867.998,1962
-340.148,-203.325,1963.87,-346.085,-372.818,1940.7,-351.896,-509.487,1936.95,-363.498,-715.661,1964.3,-344.838,-681.932,1976.89,-214.162,-723.502,1974.09,-58.9829,-748.508,1760.57,3.40187,-840.155,1567.62,-391.256,-679.889,1961.25,-479.151,-716.854,1878.61,-502.966,-779.653,1616.94,-448.941,-880.681,1422.88,-257.992,-210.204,1993.14,-177.957,155.79,1908.42,-122.887,516.588,1869.13,-33.1376,579.084,1726.48,-414.231,-197.118,1937.48,-407.079,184.785,1973.78,-409.005,532.955,2101.74,-381.407,617.545,1962.35,-359.142,-791.635,1945.55,-329.007,-903.552,1843.88,-305.346,-914.709,1890.78,-276.947,-854.722,1992.71,-368.823,-917.159,1870.22,-452.511,-857.834,1942.88
-332.911,-204.434,1951.65,-339.04,-374.154,1929.19,-344.989,-510.956,1926.72,-355.582,-716.809,1957.89,-336.735,-682.803,1969.53,-208.08,-730.586,1972.11,-51.2025,-757.236,1759.77,1.12099,-854.343,1566.3,-383.499,-681.12,1954.77,-468.27,-722.084,1870.62,-495.217,-799.818,1613.07,-436.169,-903.667,1421.78,-250.216,-211.124,1979.63,-175.278,157.244,1899.25,-114.966,515.609,1845.37,-25.045,567.934,1698.62,-407.479,-198.399,1926.42,-402.955,183.233,1968.74,-407.688,531.112,2098.27,-375.07,615.171,1959.48,-351.428,-793.15,1940.36,-325.163,-905.24,1837.63,-296.989,-914.618,1882.43,-262.552,-851.819,1980.86,-361.891,-920.22,1867.55,-441.611,-863.543,1946.67
-323.348,-203.705,1940.18,-328.786,-372.572,1919.72,-333.609,-508.526,1917.58,-344.122,-713.078,1948.25,-325.335,-679.325,1959.79,-199.162,-731.027,1961.69,-44.6185,-776.989,1753.14,4.55777,-874.51,1560.72,-371.849,-677.603,1945.32,-459.757,-720.352,1866.69,-478.77,-808.925,1613.83,-426.451,-921.091,1427.06,-240.839,-209.619,1967.07,-173.342,158.22,1889.73,-114.753,513.174,1828.24,-31.2241,573.97,1682.42,-397.75,-198.368,1915.93,-396.88,180.341,1961.84,-402.702,524.433,2094.47,-380.643,620.633,1962.96,-340.106,-788.892,1930.69,-321.332,-902.979,1830.05,-295.174,-914.206,1875.22,-257.907,-854.022,1973.27,-359.564,-914.468,1859.07,-435.384,-850.986,1935.51
-317.638,-201.235,1925.65,-323.046,-369.298,1905.3,-327.569,-504.615,1903.22,-335.19,-707.927,1936.25,-316.565,-674.021,1946.9,-193.199,-730.586,1947.62,-42.7457,-798.38,1743.66,11.5408,-893.334,1552.55,-363.209,-672.934,1933.62,-449.326,-725.07,1859.76,-482.21,-834.081,1617.91,-416.716,-941.299,1433.68,-234.986,-206.935,1950.75,-172.608,161.107,1879.26,-118.081,515.635,1822.03,-41.8318,577.478,1673.72,-392.169,-196.092,1903.02,-391.807,180.83,1948.57,-401.44,518.34,2092.52,-379.021,620.482,1966.66,-330.843,-783.529,1919.52,-305.871,-901.933,1826.62,-279.741,-909.082,1872.34,-246.426,-841.637,1966.29,-343.592,-913.403,1855.92,-422.655,-849.409,1927.52
-317.494,-201.338,1925.42,-322.866,-369.453,1905.15,-327.377,-504.804,1903.21,-334.942,-708.101,1936.65,-316.322,-674.16,1947.24,-192.953,-730.795,1948.17,-42.0594,-799.643,1744.81,12.7487,-896.039,1554.51,-362.978,-673.113,1933.95,-449.093,-725.645,1860.32,-482.463,-836.522,1619.31,-417.434,-946.532,1436.51,-234.817,-207.005,1950.51,-172.53,161.085,1878.71,-118.07,515.658,1821.15,-42.0064,577.625,1672.74,-392.047,-196.224,1902.78,-391.728,180.831,1948,-401.382,518.568,2091.64,-379.203,620.817,1965.77,-330.572,-783.753,1920.07,-305.03,-901.445,1826.36,-278.807,-908.743,1872.01,-245.763,-841.701,1966.38,-342.665,-913.316,1855.63,-422.028,-850.211,1927.73
