1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
132.179,-215.144,2140.82,141.573,-378.543,2162.04,159.549,-508.721,2150.26,172.652,-708.96,2141.95,187.073,-677.047,2159.33,313.542,-658.113,2193.02,368.847,-416.85,2256.93,394.678,-339.779,2058.37,141.94,-677.977,2145.31,25.3793,-693.753,2114.25,-58.9259,-459.698,2037.06,87.5943,-388.703,1893.19,213.782,-207.846,2160.89,207.87,162.258,2172.72,205.121,510.809,2234.14,229.587,626.924,2107.83,58.5935,-221.721,2122.73,7.44928,144.481,2110.99,-74.7556,463.495,2250.24,-143.048,560.664,2143.85,184.855,-776.999,2111.42,226.389,-839.273,1982.99,251.484,-861.74,2022.31,272.778,-838.246,2135.22,190.771,-865.52,2001.24,104.521,-847.767,2084.53
122.654,-214.778,2146.78,130.616,-376.392,2173.6,147.531,-505.913,2162.13,157.996,-704.959,2151.7,173.369,-673.552,2168.64,300.758,-659.141,2197.56,361.737,-417.416,2246.49,385.755,-353.211,2044.57,127.98,-673.872,2156.54,12.125,-694.015,2128.44,-71.0199,-460.029,2055.32,66.3562,-386.061,1906.05,204.257,-207.793,2164.65,202.617,160.155,2172.94,204.121,507.584,2227.81,229.465,620.349,2100.12,49.0683,-221.073,2130.67,-2.35592,142.634,2115.21,-80.7047,465.49,2241.55,-147.579,560.5,2133.8,168.13,-772.436,2120.33,206.917,-835.12,1992.31,232.033,-857.728,2031.11,254.939,-834.483,2143,171.389,-860.673,2010.94,86.9842,-841.683,2094.75
105.991,-212.848,2152.18,112.446,-375.29,2180.51,127.873,-505.692,2167.79,140.081,-705.868,2157.42,155.594,-674.092,2174.09,283.709,-658.97,2203.11,353.725,-416.84,2245.61,371.848,-367.663,2037.58,109.692,-674.867,2162.86,-7.62044,-692.518,2135.96,-90.1962,-453.533,2073.52,52.819,-389.808,1922.91,188.535,-206.742,2168.38,194.677,163.235,2182.55,203.284,514.667,2223.29,227.087,627.739,2094.16,31.5573,-218.352,2137.57,-22.0306,147.642,2135.97,-90.1624,482.099,2242.66,-153.728,580.085,2134.15,150.271,-773.717,2125.77,183.35,-843.67,1998.87,209.468,-865.15,2038.07,236.962,-837.054,2148.55,147.728,-867.618,2020.03,66.2605,-842.569,2106.19
99.3529,-209.509,2164.46,105.425,-372.465,2189.34,118.782,-503.143,2177.68,129.136,-703.51,2171.24,145.438,-671.525,2186.68,274.218,-661.456,2214.69,345.432,-418.228,2247.15,358.233,-363.184,2040.28,99.1929,-672.165,2177.03,-18.7092,-690.52,2153.63,-96.3124,-451.654,2085.07,40.7554,-380.109,1932.58,182.407,-204.348,2178,190.994,165.705,2179.13,206.69,515.985,2226.03,223.817,629.55,2096.36,24.4598,-214.16,2152.25,-23.8326,152.27,2163.02,-78.6448,486.669,2276.87,-152.922,584.623,2175.45,137.732,-772.075,2140.75,168.604,-832.359,2008.51,195.139,-856.853,2045.58,224.337,-837.33,2157.41,133.161,-857.662,2028.31,53.093,-838.83,2117.25
70.7134,-201.455,2183.94,73.8207,-363.894,2214.59,83.2319,-495.003,2200.71,92.403,-695.703,2189.93,109.833,-663.979,2204.89,240.075,-656.111,2227.82,305.24,-409.832,2253.99,317.249,-383.36,2041.02,62.9509,-664.32,2198.24,-54.8768,-683.659,2173.83,-128.003,-438.601,2121.97,6.69351,-385.968,1959.29,154.77,-198.324,2192.01,179.002,171.885,2191.12,210.636,523.428,2224.76,222.296,635.133,2092.37,-5.08382,-204.276,2176.66,-46.617,163.286,2199.45,-83.7488,505.009,2300.55,-161.191,604.683,2202.66,98.7566,-763.87,2157.62,121.447,-831.271,2026.79,151.763,-852.625,2063.06,188.968,-825.286,2171.09,88.551,-856.504,2050.87,14.8818,-834.806,2144.92
44.5181,-186.887,2228.64,40.2669,-356.307,2219.56,39.1187,-491.966,2217.47,50.2992,-698.189,2216,65.4235,-664.949,2232.81,199.008,-642.062,2243.98,269.99,-389.643,2262.78,277.226,-387.517,2042.27,19.0649,-665.877,2218.23,-102.417,-660.632,2188.8,-177.701,-405.765,2155.3,-35.2079,-374.427,1986.08,125.818,-190.537,2258.65,190.545,175.372,2175.24,194.405,538.762,2195.26,271.226,609.426,2050.81,-28.7929,-183.594,2201.57,-78.1831,189.123,2259.59,-201.103,489.796,2432.09,-172.95,629.301,2350.66,62.1881,-769.32,2187.06,71.569,-824.804,2044.93,106.169,-850.119,2076.5,155.424,-832.917,2185.23,40.3365,-853.2,2070.24,-25.1124,-840.962,2175.6
18.1953,-184,2246.37,16.8822,-353.404,2232.32,17.2649,-489.259,2228.88,29.423,-695.734,2225.21,44.5895,-662.537,2242.23,178.198,-637.006,2249.31,253.276,-385.776,2273.34,256.784,-380.475,2052.44,-1.98926,-663.545,2228.1,-123.596,-659.206,2198.18,-203.202,-404.391,2171.51,-58.4123,-373.606,2003.67,100.125,-187.019,2275.12,174.502,178.119,2193.59,191.127,542.287,2192.2,274.167,608.628,2048.79,-55.6844,-181.274,2220.44,-95.8618,193.277,2277.8,-201.345,499.57,2453.2,-175.211,625.097,2350.58,41.3642,-766.629,2195.39,42.859,-816.953,2050.8,78.4461,-844.131,2079.77,133.231,-831.956,2186.73,12.2347,-845.74,2076.56,-47.9792,-836.248,2185.51
9.4443,-187.13,2259.4,6.30038,-357.277,2246.08,5.40361,-493.696,2242.76,14.5613,-701.18,2238.82,30.3412,-668.091,2255.88,163.955,-640.543,2265.68,233.552,-385.528,2260.13,225.369,-380.583,2038.42,-16.4936,-668.403,2241.87,-139.043,-658.758,2215.01,-204.93,-400.722,2174.34,-76.2419,-347.67,1997.92,91.7506,-190.897,2288.08,165.618,176.235,2207.62,191.791,541.181,2196.18,271.805,606.906,2049.88,-64.7746,-183.731,2233.54,-106.04,191.454,2296.25,-200.366,509.168,2460.56,-174.022,624.81,2345.97,25.3961,-772.504,2208.75,27.8244,-814.69,2060.93,60.839,-845.918,2089.26,113.38,-843.521,2198.56,-5.48878,-842.9,2084.27,-68.3625,-835.581,2192.47
-9.81861,-189.231,2276.6,-14.7814,-359.451,2264.26,-16.0547,-495.829,2258.68,-9.57703,-703.146,2246.49,6.85048,-670.939,2264.63,140.882,-643.901,2269.26,202.596,-386.799,2274.96,194.254,-385.82,2053.15,-40.1787,-670.131,2251.25,-163.333,-658.703,2227.95,-228.073,-399.694,2191.39,-109.303,-329.457,2013.94,72.8528,-193.642,2304.19,143.416,176.124,2232.88,184.098,538.867,2204.03,270.769,602.9,2060.74,-84.3667,-185.251,2251.73,-122.503,190.236,2315.21,-200.305,519.91,2464.09,-174.738,624.798,2339.37,-0.0450984,-773.377,2213.51,4.60552,-812.631,2064.89,36.3426,-845.147,2093.26,86.6103,-846.104,2203.68,-29.8013,-840.576,2086.96,-94.7957,-834.06,2193.99
-30.0637,-189.159,2291.74,-33.6824,-359.73,2275.6,-34.5841,-496.585,2269.33,-26.2988,-704.507,2255.56,-10.0004,-672.167,2273.9,123.629,-640.57,2273.79,186.725,-386.53,2317.87,171.096,-375.654,2095.9,-57.2806,-671.682,2260.74,-180.62,-658.218,2236.99,-252.819,-398.405,2216.11,-137.957,-328.771,2034.84,53.1214,-193.484,2318.81,121.514,180.349,2260.1,178.813,540.546,2214.97,266.657,595.221,2067.74,-105.075,-185.256,2267.33,-140.078,190.867,2337.07,-195.303,533.209,2470,-170.426,628.763,2337.1,-16.2846,-774.669,2221.88,-14.8953,-811.233,2071.93,18.4585,-843.647,2098.9,71.9867,-845.472,2208.27,-48.1658,-840.458,2094.49,-110.513,-837.361,2203.77
