1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-38.253,-187.419,2179.76,-7.53933,-348.874,2133.02,14.5307,-482.093,2112.39,54.8754,-685.932,2104.79,63.3853,-651.614,2124.49,200.109,-652.299,2117.33,335.812,-527.698,1927.31,306.952,-642.691,1739.46,19.1195,-658.117,2104.66,-56.2295,-706.219,2015.93,34.0778,-649.545,1768.23,234.593,-717.642,1692.34,41.8757,-182.112,2214.08,145.748,175.023,2120.93,141.004,540.894,2140.63,219.488,608.865,1994.3,-110.509,-192.202,2148.82,-161.831,187.34,2145.77,-230.905,498.094,2334.91,-227.361,640.987,2252.32,79.7773,-753.695,2074.64,117.965,-731.118,1927.27,155.947,-760.035,1951.66,188.335,-786.105,2065.74,94.4744,-774.633,1930.44,18.969,-829.403,2014.38
-36.1889,-183.493,2180.33,-2.8435,-345.478,2135.96,19.1492,-479.568,2119.38,53.4091,-685.038,2114.14,61.7241,-650.925,2134.45,196.181,-634.512,2112.63,336.085,-499.642,1932.12,311.819,-627.495,1751.52,18.5768,-656.027,2111.71,-53.8809,-696.252,2016.51,33.9513,-633.515,1768.75,232.936,-707.785,1693.22,41.7701,-178.241,2219.74,148.412,178.391,2124.48,141.44,545.18,2140.55,212.844,609.13,1988.43,-106.488,-188.226,2144.79,-158.862,191.936,2137.7,-238.409,498.469,2331.1,-233.829,643.933,2252.44,78.0968,-753.733,2085.53,143.885,-755.038,1946.05,170.852,-787.583,1979.21,178.178,-806.325,2099.21,111.928,-792.983,1948.23,14.0457,-823.426,2021.07
-38.5778,-174.801,2184.7,-4.65558,-336.491,2140.26,19.132,-469.86,2121.46,55.7236,-674.681,2114.12,63.8804,-640.665,2134.59,197.188,-620.876,2109.5,330.853,-476.413,1932.05,307.632,-608.353,1754.5,20.5526,-646.094,2112.36,-55.4929,-687.492,2020.67,29.405,-619.558,1773.51,227.715,-690.327,1693.55,39.8187,-168.871,2222.97,152.412,184.635,2124.29,141.237,550.829,2143.97,214.182,609.646,1990.69,-109.272,-180.144,2150.19,-161.044,199.457,2133.28,-243.536,495.084,2341.26,-244.082,643.417,2268.35,80.8419,-742.786,2084.67,150.482,-768.503,1949.64,174.055,-797.591,1988.1,176.423,-799.249,2109.64,115.906,-803.53,1955.9,14.0586,-816.646,2028.3
-43.671,-171.964,2191.55,-8.65968,-333.415,2146.68,16.6879,-466.359,2126.36,48.9048,-671.803,2113.96,58.1565,-638.388,2135,194.441,-633.296,2120.3,307.035,-469.938,1944.38,289.061,-593.868,1760.4,14.2847,-642.458,2113.49,-60.9352,-675.57,2017.73,17.8415,-592.137,1773.13,211.075,-678.781,1696.02,34.9716,-165.41,2229.33,152.385,184.356,2122.37,140.494,550.849,2140.2,218.795,612.125,1990.44,-114.587,-177.871,2157.48,-165.1,201.66,2131.97,-251.293,495.575,2341.28,-254.457,649.201,2280.1,72.059,-739.794,2082.58,141.216,-788.053,1953.5,162.003,-813.59,1995.93,162.727,-799.578,2116.76,103.937,-819.292,1963.45,0.425454,-815.187,2034.69
-48.0239,-166.024,2197.46,-12.5359,-326.627,2149.22,12.3015,-459.837,2128.83,40.6166,-666.18,2117.44,50.7998,-632.752,2138.12,187.384,-624.585,2126.24,293.517,-455.71,1951,275.624,-579.37,1766.49,6.49069,-636.171,2117.27,-73.2837,-662.349,2022.85,-0.408784,-574.737,1777.5,192.614,-666.975,1705.69,31.2382,-159.548,2234.21,152.533,186.909,2119.34,140.345,553.705,2140.11,220.186,611.389,1989.46,-119.498,-171.861,2164.33,-171.023,207.997,2138.38,-256.689,493.677,2359.8,-273.132,648.963,2304.67,62.0868,-734.889,2086.18,129.312,-780.326,1954.84,152.184,-805.301,1996.61,155.817,-791.67,2117.59,93.387,-812.918,1965.7,-8.29323,-812.664,2039.91
-53.3406,-165.547,2201.99,-17.8109,-327.192,2155.11,7.45893,-460.998,2135.92,35.9427,-668.138,2125.92,46.5476,-634.375,2146.13,183.045,-621.368,2132.1,255.657,-426.964,1964.99,238.638,-562.9,1788.23,1.65352,-638.072,2126.18,-80.3708,-661.522,2032.37,-20.6003,-559.635,1787.93,169.034,-658.767,1713.8,26.8568,-158.144,2237.25,154.48,185.819,2117.28,139.128,553.77,2138.67,219.647,610.085,1987.1,-125.659,-172.22,2170.2,-181.045,208.749,2148.61,-265.379,501.005,2364.09,-279.995,632.27,2263.22,56.9259,-737.369,2094.78,110.612,-788.069,1958.57,135.826,-813.658,1998.85,150.481,-798.502,2119.25,74.0879,-818.797,1973.08,-21.0903,-812.458,2055.9
-64.146,-158.598,2206.46,-31.2918,-319.824,2159.17,-7.90587,-453.291,2139.88,20.1597,-659.555,2131.37,30.9435,-625.795,2151.09,166.305,-607.762,2138.05,240.081,-404.042,1985.15,213.315,-539.322,1810.45,-13.9364,-629.597,2131.71,-100.483,-659.088,2044.73,-50.324,-550.727,1802.34,141.643,-636.5,1721.16,16.453,-151.973,2239.87,153.732,183.561,2112.76,137.976,549.377,2139.72,216.295,606.537,1988.33,-136.826,-164.568,2176.33,-193.467,214.827,2165.46,-266.291,511.632,2375.82,-279.619,622.721,2254,40.6734,-728.735,2100.74,97.0201,-779.66,1966.55,122.017,-804.189,2007.27,134.575,-787.487,2127.11,61.0582,-810.779,1980.81,-34.9559,-805.385,2061.8
-71.6598,-151.232,2214.44,-40.9426,-310.817,2162.81,-18.359,-443.615,2141.87,9.46957,-649.101,2134.08,21.6341,-615.179,2152.33,155.865,-599.645,2132.1,195.132,-374.836,1999.13,161.621,-525.567,1840.07,-24.4487,-619.327,2136.7,-119.223,-649.991,2060.04,-85.4216,-527.29,1822.91,98.0516,-620.172,1732.88,10.8242,-144.168,2241.68,151.46,185.875,2108.62,139.186,549.96,2140.48,216.178,604.512,1988.3,-146.04,-157.6,2189.88,-209.899,219.232,2185.87,-264.687,526.168,2384.22,-287.49,616.441,2248.31,27.6244,-718.39,2103.01,73.2138,-772.064,1966.52,103.168,-793.455,2005.34,126.223,-771.048,2122.17,40.6282,-804.132,1985.37,-46.9306,-799.957,2074.8
-80.6479,-150.005,2221.81,-51.9398,-310.413,2169.69,-29.9082,-443.719,2148.41,-1.03728,-649.841,2142.99,12.0002,-615.373,2159.87,147.753,-596.714,2155.71,166.408,-384.983,1997.43,123.255,-518.878,1825.14,-35.0626,-620.123,2147.07,-136.899,-640.37,2075.48,-129.178,-505.336,1841.77,55.4142,-599.793,1753.8,3.34367,-142.492,2244.95,151.191,184.779,2109.19,140.152,549.855,2144.13,230.991,601.749,1998.08,-156.387,-156.776,2200.95,-219.043,221.573,2198.77,-268.726,536.346,2388.3,-274.325,632.34,2253.85,15.7736,-719.865,2112.16,47.928,-767.659,1969.23,82.2895,-789.84,2003.99,117.141,-771.118,2118.95,17.9978,-801.231,1990.18,-60.0431,-802.291,2088.65
-84.1254,-151.735,2227.04,-56.7828,-311.784,2171.4,-35.2398,-446.022,2152.83,-8.26388,-653.139,2151.46,6.66911,-618.15,2165.82,140.637,-603.684,2138.29,148,-376.899,1999.74,71.4834,-509.447,1837.36,-41.6257,-622.881,2157.96,-150.19,-640.713,2095.48,-207.056,-488.229,1878.92,-30.4589,-593.495,1785.16,1.47366,-143.063,2244.16,152.914,183.824,2107.96,141.757,549.263,2150.58,249.835,607.312,2018.54,-161.314,-159.552,2211.61,-232.869,218.455,2208.1,-271.041,537.409,2395.62,-283.583,618.275,2251.39,4.9614,-724.523,2121.37,34.4205,-779.992,1980.11,69.1266,-800.947,2015.55,106.072,-776.919,2129.28,4.28443,-812.169,2003.22,-72.5074,-807.24,2103.06
