1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
8.35759,-224.305,2126.86,3.74602,-391.605,2090.57,10.3668,-528.341,2092.23,31.0296,-734.519,2114.46,50.9178,-699.201,2116.19,171.437,-669.541,2057.66,225.009,-410.173,2042.79,209.368,-203.828,1960.67,3.36812,-701.179,2128.05,-121.833,-685.341,2124.97,-208.414,-442.976,2207.52,-252.967,-239.05,2122.32,94.227,-223.007,2109.96,104.696,161.131,2109.44,104.933,502.213,2245.59,133.968,624.509,2116.99,-69.0747,-225.472,2142.09,-85.8581,156.886,2171.67,-63.3208,517.953,2254.44,-129.416,604.877,2130.14,30.3461,-810.132,2093.71,5.58427,-903,1973.07,52.2743,-915.605,1996.48,128.979,-864.17,2075.72,-11.4354,-925.893,2013.73,-43.5122,-889.86,2129.87
8.38994,-224.464,2126.59,3.64717,-391.721,2089.95,10.5602,-528.473,2091.59,31.9823,-734.516,2114.76,51.792,-699.128,2116.12,171.769,-669.743,2056.29,225.785,-410.168,2046.43,209.508,-204.184,1963.4,4.34108,-701.171,2128.41,-120.843,-684.798,2126.53,-208.462,-442.33,2207.87,-254.34,-238.806,2122.28,94.1,-223.002,2108.82,104.356,161.225,2109.97,105.09,502.662,2245.45,134.942,625.002,2117.02,-68.8987,-225.78,2142.61,-86.192,156.654,2172.01,-63.7807,517.837,2254.67,-129.366,605.056,2130.26,31.3278,-810.258,2094.42,5.46677,-906.023,1976.26,52.5935,-917.777,1999.25,130.094,-864.025,2076.19,-10.7956,-928.11,2017.67,-41.4356,-889.669,2133.46
8.39048,-224.464,2126.59,3.64801,-391.72,2089.95,10.5611,-528.473,2091.59,31.9836,-734.516,2114.75,51.7933,-699.128,2116.12,171.77,-669.741,2056.29,225.785,-410.166,2046.43,209.507,-204.176,1963.41,4.34241,-701.171,2128.4,-120.842,-684.798,2126.53,-208.462,-442.335,2207.88,-254.341,-238.803,2122.31,94.1005,-223.001,2108.82,104.355,161.225,2109.97,105.089,502.661,2245.46,134.937,625.002,2117.03,-68.8981,-225.78,2142.61,-86.192,156.654,2172.01,-63.7821,517.838,2254.67,-129.365,605.053,2130.26,31.3291,-810.258,2094.41,5.4752,-906.015,1976.24,52.6001,-917.771,1999.24,130.096,-864.024,2076.18,-10.7903,-928.105,2017.66,-41.438,-889.669,2133.45
9.0078,-224.141,2126.05,4.4887,-391.364,2089.34,11.4207,-528.097,2090.97,33.3171,-734.133,2113.48,53.0222,-698.701,2115.04,172.877,-668.6,2055.36,225.423,-408.786,2044.9,210.535,-200.476,1967.7,5.53889,-700.916,2127.14,-119.602,-684.256,2126.54,-207.676,-443.022,2210.87,-252.909,-238.604,2127.18,94.7939,-222.654,2108.72,104.289,161.529,2111.57,105.256,503.196,2246.33,133.48,623.643,2115.8,-68.3493,-225.478,2141.68,-85.3004,156.776,2172.85,-64.4371,518.517,2253.21,-129.608,604.854,2128,32.9442,-809.793,2092.87,10.2045,-903.073,1972.13,56.5003,-915.597,1996.36,131.874,-863.887,2076.71,-7.49375,-925.833,2012.58,-41.5126,-889.412,2128.06
8.28538,-223.944,2126.69,3.70542,-390.958,2090.24,10.4469,-527.495,2091.59,33.3308,-733.171,2113.49,52.8596,-697.711,2115.02,173.572,-667.097,2057.87,225.582,-407.584,2047.41,211.646,-199.134,1971.39,5.52487,-700.157,2127.36,-119.574,-684.704,2128.52,-205.438,-443.183,2213,-252.027,-239.85,2128.33,93.9599,-222.535,2109.47,104.078,161.056,2111.43,104.571,502.522,2245.18,135.444,624.736,2117.29,-68.9712,-225.211,2142.22,-85.8477,156.612,2171.5,-64.2416,517.371,2253.47,-129.032,603.336,2128.14,33.1763,-808.672,2092.74,7.4264,-902.632,1973.45,55.4614,-913.197,1994.88,133.026,-858.487,2070.75,-6.90411,-926.095,2014.72,-35.6106,-891.232,2131.91
9.15653,-223.361,2126.49,4.81283,-390.244,2089.89,11.6529,-526.699,2090.57,33.4461,-732.637,2109.77,53.1264,-697.317,2111.85,173.991,-665.561,2055.86,226.279,-406.24,2046.06,213.33,-197.892,1969.98,5.75814,-699.697,2123.96,-119.223,-684.099,2126.65,-205.215,-443.972,2214.39,-253.378,-239.839,2132.95,94.7653,-221.802,2109.22,103.841,161.583,2111.6,104.538,502.681,2245.68,133.293,623.391,2116.03,-68.0408,-224.763,2142.06,-85.0879,156.675,2173.2,-64.7224,517.65,2253.51,-130.312,604.518,2129.36,33.0157,-807.804,2088.02,13.4573,-894.378,1962.25,59.7529,-907.155,1986.09,133.108,-858.469,2069.74,-3.96742,-919.756,2001.1,-39.6448,-890.831,2117.9
9.16507,-223.357,2126.49,4.82399,-390.241,2089.9,11.6684,-526.697,2090.59,33.4802,-732.629,2109.82,53.1574,-697.307,2111.91,174.017,-665.547,2055.9,226.276,-406.222,2046.04,213.302,-197.896,1969.9,5.78935,-699.69,2124.01,-119.193,-684.099,2126.71,-205.195,-443.967,2214.43,-253.361,-239.823,2133.01,94.7741,-221.797,2109.22,103.847,161.589,2111.61,104.531,502.679,2245.72,133.307,623.414,2116.1,-68.0325,-224.76,2142.07,-85.0838,156.68,2173.19,-64.7277,517.658,2253.5,-130.294,604.518,2129.33,33.0563,-807.801,2088.09,13.5489,-894.454,1962.37,59.8384,-907.211,1986.23,133.161,-858.466,2069.87,-3.88559,-919.81,2001.22,-39.6046,-890.819,2118
9.46017,-223.834,2128.01,4.95868,-390.851,2090.98,12.0926,-527.474,2091.84,35.5968,-733.451,2111.61,55.0666,-697.935,2113.37,174.928,-665.086,2055.43,226.55,-405.191,2047.99,213.1,-197.372,1969.71,7.77554,-700.615,2125.97,-117.317,-684.615,2129.05,-204.251,-444.224,2216.25,-254.609,-239.771,2136.12,95.0202,-222.133,2109.94,104.098,161.76,2113.15,105.092,503.024,2248.15,135.301,624.862,2119.56,-67.6932,-225.365,2144.31,-85.8797,156.698,2173.39,-64.2716,517.419,2256.76,-128.947,605.219,2132.49,35.4954,-808.802,2090.12,13.3174,-895.442,1964.58,60.393,-907.888,1987.2,135.623,-858.666,2069.08,-2.88758,-921.063,2003.87,-35.7556,-892.595,2121.79
9.70403,-224.076,2127.87,5.12924,-391.176,2091.2,12.3835,-527.796,2092.07,36.274,-733.782,2111.34,55.6955,-698.239,2113.11,175.315,-665.059,2054.85,226.94,-405.151,2047.59,213.069,-196.739,1970.96,8.4506,-701.018,2125.87,-116.696,-685.235,2127.82,-204.473,-445.727,2216.62,-253.709,-240.723,2137.17,95.1308,-222.311,2109.17,103.876,161.596,2112.97,105.274,502.889,2247.92,135.004,622.92,2117.52,-67.3291,-225.664,2144.73,-85.7051,156.403,2173.81,-64.3366,517.65,2254.98,-130.286,603.482,2130,36.2153,-809.092,2089.69,14.778,-895.72,1964.01,61.4505,-908.575,1987.23,136.122,-859.935,2069.98,-2.15608,-921.125,2003.14,-36.2161,-892.16,2120.6
9.835,-223.812,2127.85,5.26633,-390.893,2091.17,12.5434,-527.499,2092.12,36.3958,-733.441,2111.69,55.8245,-697.903,2113.39,175.355,-664.968,2054.84,227.418,-405.21,2046.39,213.9,-197.461,1967.97,8.59093,-700.651,2126.17,-116.533,-684.794,2128.19,-204.105,-445.098,2216.6,-253.834,-239.981,2137.82,95.2544,-222.044,2109.16,103.976,161.825,2113.14,105.367,502.991,2248.32,135.031,623.009,2117.92,-67.1915,-225.403,2144.71,-85.6169,156.618,2173.87,-63.9877,517.689,2255.59,-130.399,603.948,2131.16,36.3076,-808.776,2090.16,14.5588,-895.529,1964.63,61.2486,-908.411,1987.79,136.109,-859.764,2070.34,-2.34153,-920.861,2003.81,-36.1701,-891.706,2121.28
