1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
325.806,-314.096,2988.37,302.778,-484.945,2936.49,293.024,-624.234,2901.6,248.28,-834.582,2859.79,279.728,-805.892,2862.39,383.22,-814.676,2762.28,405.596,-537.043,2775.71,337.416,-314.675,2801.82,238.19,-801.429,2892.61,138.223,-739.808,2954.42,185.173,-464.344,3005.87,254.359,-260.645,2906.4,405.831,-311.124,2943.05,398.305,92.1165,2966.25,479.252,436.286,3121.34,431.694,605.435,3051.59,253.644,-316.772,3029.23,182.513,64.4925,2917.76,161.774,450.906,2868.13,87.2188,546.309,2743.27,214.826,-899.165,2821,150.835,-885.825,2672.61,182.449,-932.527,2675.7,272.01,-980.031,2753.72,119.127,-915.942,2701.13,101.133,-937.718,2830.29
307.249,-309.343,2973.57,288.252,-482.615,2926.68,280.343,-622.862,2893.62,236.222,-834.208,2853.15,267.664,-805.335,2855.66,373.756,-815.417,2757.87,396.479,-537.261,2774.83,334.053,-311.141,2781.32,225.884,-800.743,2885.76,124.599,-738.124,2945.13,178.533,-462.931,2995.34,247.841,-259.125,2894.69,388.099,-306.211,2929.24,410.227,93.2264,2992.7,474.824,447.776,3134.01,434.842,607.67,3040.4,234.344,-312.163,3013.54,172.323,75.0963,2914.06,149.173,461.412,2857.11,80.5872,547.886,2722.09,203.01,-899.352,2814.63,137.242,-887.697,2666.4,170.198,-933.664,2669.22,261.898,-978.887,2746.66,106.509,-918.725,2695.26,90.1666,-941.02,2824.91
302.369,-308.326,2963.42,284.305,-482.602,2920.67,274.955,-622.555,2887.3,226.286,-832.192,2844.28,258.359,-804.148,2847.48,361.169,-817.196,2746.77,394.796,-539.927,2752.12,340.509,-312.438,2768.67,216.334,-798.812,2877.04,112.275,-738.609,2933.8,172.058,-465.437,2986.91,247.401,-263.122,2888.09,384.26,-306.447,2921.15,409.996,93.2201,2979.31,468.855,444.394,3130.3,439.229,604.189,3033.07,228.524,-310.018,3001.53,162.63,75.5178,2899.33,146.537,463.871,2858.44,77.0413,554.227,2726.66,192.052,-896.09,2804.74,120.124,-897.435,2659.1,155.112,-941.671,2663.62,251.591,-977.596,2739.94,91.9604,-927.594,2691.23,81.727,-941.488,2822.55
296.82,-308.958,2952.32,278.024,-482.256,2909.04,267.337,-621.083,2873.98,218.537,-829.191,2828.36,250.582,-801.526,2832.62,353.879,-812.765,2733.05,393.249,-537.513,2742.1,346.831,-311.177,2775.82,207.975,-796.096,2860.93,105.259,-741.602,2924.24,159.018,-468.712,2978.95,233.759,-268.865,2877.04,379.424,-307.923,2912.29,403.365,91.6609,2959.09,465.891,434.013,3124.14,446.723,605.766,3048.62,222.333,-309.888,2988.41,155.933,73.9161,2886.59,145.766,461.862,2856.8,76.5263,555.567,2728.21,185.077,-892.299,2787.61,106.597,-913.461,2647.75,142.314,-956.203,2656.27,242.489,-980.718,2731.44,80.5996,-939.269,2684.78,76.9189,-935.808,2816.58
293.163,-311.45,2943.9,271.221,-484.249,2896.53,259.53,-623.597,2860.87,213.902,-833.353,2814.23,245.598,-804.898,2818.02,350.169,-816.22,2718.73,393.493,-540.23,2730.23,351.579,-316.649,2787.91,203.351,-800.618,2847.51,99.2854,-744.106,2908.2,150.904,-470.897,2970.31,215.635,-268.248,2864.39,375.111,-310.242,2901.53,396.346,92.7807,2936.15,466.998,430.758,3111.19,452.875,602.618,3032.48,219.267,-312.536,2982.1,151.187,72.9624,2879.73,144.152,463.348,2855.7,70.7411,561.58,2731.7,180.681,-897.127,2773.48,94.9802,-913.829,2636.33,130.991,-957.186,2641.86,235.056,-984.528,2711.69,70.5249,-940.748,2673.98,73.2491,-941.209,2806.52
290.406,-313.118,2936.49,266.338,-484.534,2886.13,253.744,-623.541,2850.22,204.546,-832.64,2805.67,236.751,-804.921,2809.96,337.683,-813.371,2706.97,391.474,-540.019,2725.91,350.638,-318.712,2791.36,193.805,-799.15,2838.03,88.6,-743.831,2897.46,139.129,-473.132,2969.01,188.227,-273.366,2850.65,373.851,-313.357,2897.43,391.912,90.766,2899.06,462.735,418.051,3092.27,462.621,597.964,3033.4,215.159,-312.899,2971.72,146.077,73.4275,2875.43,141.679,463.709,2858.53,69.5683,561.836,2734,171.083,-896.205,2765.01,85.6089,-918.856,2628.83,120.163,-962.821,2637.31,222.871,-988.882,2709.3,60.1852,-942.525,2667.9,62.3125,-934.675,2800.05
281.026,-315.601,2931.19,254.815,-487.696,2879.59,239.974,-627.012,2841.63,187.19,-836.791,2796.62,220.081,-809.53,2801.63,323.616,-820.451,2700,390.436,-548.648,2727.45,344.765,-324.632,2786.17,176.249,-802.655,2828.75,69.3498,-757.684,2895.56,115.262,-479.828,2948.51,181.418,-274.956,2844.64,365.33,-316.817,2892.42,377.868,90.0695,2875.57,456.57,416.915,3072.02,453.732,601.712,3025.19,205.006,-314.502,2966.15,136.2,75.0713,2870.55,136.563,468.369,2858.88,56.2107,558.886,2731.91,153.212,-900.335,2755.16,65.1214,-929.801,2620.57,98.8918,-974.311,2631.67,202.414,-998.438,2704.79,39.3479,-950.364,2661.62,43.1086,-933.876,2793.89
272.65,-317.8,2922.88,244.152,-488.638,2870.97,228.547,-627.751,2834.94,176.696,-837.115,2791.45,209.352,-809.789,2796.09,313.716,-818.205,2695.96,391.896,-551.85,2733.1,326.811,-330.742,2779.25,165.839,-803.019,2823.34,57.5528,-762.988,2889.95,96.5308,-485.168,2942.19,163.815,-282.778,2836.49,356.181,-319.738,2883.41,373.15,83.2362,2839.36,448.819,404.721,3042.52,475.832,591.774,3060.67,197.327,-316.05,2958.48,136.233,75.0712,2871.57,137.989,466.614,2856.65,59.5417,570.425,2740.1,142.904,-900.75,2750.67,62.117,-930.141,2612.36,96.3942,-973.749,2624.24,196.714,-996.281,2701.28,35.1981,-951.96,2651.71,32.5743,-937.644,2783.7
267.113,-316.431,2909.39,237.897,-486.326,2857.7,222.439,-625.193,2823.39,172.696,-834.42,2781.98,204.97,-806.978,2786.78,307.061,-807.606,2684.93,373.779,-539.917,2724.95,268.48,-331.026,2720.6,161.185,-800.137,2813.1,52.2081,-767.365,2881.29,89.1963,-491.763,2939.2,153.149,-287.924,2836.75,350.158,-318.7,2869.91,357.896,81.949,2819.79,440.795,403.244,3016.91,467.563,584.23,3064.25,192.227,-314.382,2944.99,137.554,78.3967,2870.99,136.51,467.941,2851.93,55.4167,572.063,2738.73,140.08,-898.472,2741.68,60.5366,-923.815,2602.73,92.6199,-968.662,2614.87,190.305,-995.556,2692.9,32.2802,-944.524,2641.42,28.3428,-930.651,2772.8
259.812,-314.007,2906.51,234.934,-484.987,2856.98,221.704,-623.65,2821.7,170.706,-831.852,2778.19,203.106,-804.668,2783.12,302.912,-804.579,2679.29,349.193,-532.242,2713.95,242.767,-324.288,2719.39,159.565,-797.92,2809.74,49.1536,-762.7,2873.95,90.3034,-488.101,2932.03,153.974,-281.126,2836.64,342.728,-314.618,2866.97,333.942,82.9888,2799.87,409.1,409.3,2990.78,426.644,594.239,3024.12,185.043,-313.452,2942.16,136.518,79.258,2866.37,140.122,468.524,2853.11,66.6391,566.695,2730.16,137.57,-895.178,2737.39,59.7428,-921.977,2597.99,92.3665,-966.242,2610.49,189.647,-991.44,2689.31,31.5104,-943.021,2636.43,26.2214,-928.979,2767.57
