1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
357.038,-207.424,1764.49,366.572,-374.542,1755.99,379.581,-507.595,1746.98,395.293,-710.812,1754.46,409.835,-678.117,1737.26,425.347,-632.526,1611.89,418.439,-373.43,1597.07,334.496,-173.298,1577.62,393.453,-676.258,1782.34,340.604,-646.661,1890.02,290.782,-402.184,1802.15,237.68,-194.78,1748.75,384.517,-201.742,1683.55,370.302,173.755,1699.34,420.075,528.303,1731.11,289.081,643.559,1708.05,332.258,-212.545,1837.47,322.062,161.464,1871.49,411.423,510.923,1914.13,293.387,619.393,1936.98,373.126,-784.003,1748.07,256.475,-858.437,1687.72,300.438,-886.767,1682.27,417.795,-868.007,1689.98,261.951,-873.806,1733.51,318.674,-831.035,1834.03
357.198,-207.575,1764.73,366.752,-374.631,1756.17,379.781,-507.633,1747.11,395.556,-710.782,1754.4,410.088,-678.076,1737.24,425.64,-632.303,1611.99,418.567,-373.257,1597.95,334.773,-173.055,1579.43,393.693,-676.267,1782.3,340.445,-646.494,1889.69,290.763,-402.463,1800.78,237.864,-195.664,1745.19,384.686,-201.858,1683.83,370.362,173.5,1699.75,419.935,527.94,1731.66,289.002,643.108,1708.28,332.409,-212.728,1837.68,322.138,161.138,1871.84,411.378,510.479,1914.63,293.394,618.905,1937.56,373.424,-783.949,1747.93,256.711,-858.208,1687.62,300.665,-886.474,1681.95,417.988,-867.664,1689.42,262.316,-873.746,1733.31,319.25,-831.34,1833.82
357.367,-207.519,1764.79,366.284,-374.613,1756.17,379.391,-507.625,1747.28,395.553,-710.76,1754.35,410.128,-677.994,1737.33,428.711,-632.379,1612.43,418.557,-373.353,1599.79,335.147,-173.26,1578.46,393.433,-676.293,1782.29,339.848,-645.996,1889.37,289.653,-403.636,1796.24,238.216,-195.683,1743.63,385.284,-201.861,1684.03,368.542,173.443,1699.22,419.523,527.634,1731.84,288.746,642.817,1707.61,332.193,-212.618,1837.62,322.105,161.309,1871.32,411.351,510.744,1913.46,293.234,618.959,1936.75,373.62,-783.966,1747.61,256.744,-859.454,1689.15,300.874,-887.33,1682.92,418.118,-867.42,1688.67,263.144,-874.824,1734.8,321.116,-831.637,1834.38
360.527,-207.338,1765.82,367.008,-374.608,1756.47,379.414,-507.767,1747.56,395.025,-711.096,1753.81,410.135,-678.233,1737.4,432.129,-632.768,1612.92,418.999,-373.695,1600.75,336.239,-173.047,1580.8,392.187,-676.778,1781.92,337.175,-650.323,1889.38,283.976,-408.645,1795.69,239.387,-197.311,1750.23,390.208,-201.707,1685.63,368.67,173.631,1699.5,416.914,528.452,1731.83,285.961,643.433,1706.84,333.761,-212.413,1838.12,322.622,161.787,1871,412.009,511.419,1913.1,293.739,618.929,1939.37,373.146,-784.261,1746,257.234,-859.144,1684.68,301.364,-887.304,1679.56,418.617,-868.077,1688.2,262.414,-874.523,1730.52,318.194,-831.575,1831.53
360.665,-207.435,1765.06,367.224,-374.691,1755.69,379.934,-507.82,1746.85,395.934,-711.107,1753.16,410.998,-678.219,1736.77,432.937,-632.621,1612.33,419.114,-373.557,1601.06,339.85,-171.529,1580.97,392.995,-676.791,1781.25,337.445,-650.057,1888.36,286.172,-409.199,1791.58,242.045,-198.667,1742.17,390.348,-201.779,1684.88,368.661,173.528,1698.86,417.197,528.25,1731.63,286.205,643.234,1706.91,333.898,-212.532,1837.36,322.659,161.645,1870.26,412.059,511.272,1912.2,293.751,618.815,1938.12,374.208,-784.312,1745.34,257.832,-858.458,1684.02,301.879,-886.651,1678.42,419.207,-867.709,1686.58,263.233,-874.236,1729.69,319.638,-832.253,1830.76
360.671,-207.356,1764.99,367.234,-374.608,1755.6,379.956,-507.731,1746.75,395.96,-711.015,1753,411.031,-678.122,1736.62,433.084,-632.485,1612.22,419.45,-373.412,1601.06,340.831,-171.148,1580.85,393.007,-676.709,1781.1,337.4,-650.024,1888.19,286.154,-409.147,1791.46,242.024,-198.606,1742.11,390.355,-201.691,1684.81,368.658,173.605,1698.83,417.189,528.316,1731.64,286.202,643.3,1706.93,333.903,-212.461,1837.29,322.677,161.703,1870.23,412.118,511.306,1912.22,293.833,618.852,1938.2,374.242,-784.217,1745.14,257.973,-858.301,1683.56,302.027,-886.492,1678.01,419.339,-867.568,1686.4,263.289,-874.116,1729.22,319.513,-832.221,1830.42
354.64,-206.571,1759.11,364.449,-373.422,1750.44,378.789,-506.186,1742.06,396.048,-708.991,1749.33,411.635,-676.047,1733.72,435.518,-628.753,1610.53,419.859,-370.092,1603.17,352.08,-164.839,1578.3,391.42,-674.745,1777.17,327.874,-654.754,1881,277.362,-415.904,1780.15,242.765,-201.006,1745.96,387.53,-200.543,1680.38,369.082,174.264,1695.29,417.806,528.129,1730.32,287.383,643.621,1707.13,324.98,-212.004,1830.11,318.423,161.408,1865.61,410.875,508.941,1912.72,292.683,616.577,1937.02,375.37,-782.249,1740.5,260.848,-859.122,1679.68,305.007,-887.328,1676.29,421.866,-867.71,1686.42,265.194,-872.957,1726,318.997,-826.723,1826.37
351.107,-204.413,1755.88,362.719,-370.81,1747.66,377.112,-503.274,1739.19,394.146,-705.7,1745.22,410.094,-672.703,1730.32,441.797,-624.864,1609.43,420.464,-367.126,1603.71,356.831,-161.408,1575.97,388.813,-671.757,1773.15,320.465,-649.965,1873.19,270.28,-408.359,1780.56,242.457,-192.669,1748.26,385.88,-198.145,1678.19,369.219,175.906,1693.93,419.346,528.55,1731.32,290.437,644.548,1705.24,319.749,-210.062,1825.95,315.833,162.4,1863.27,410.058,508.134,1913.98,292.091,616.201,1934.93,373.748,-778.722,1735.27,262.407,-859.288,1674.13,307.51,-885.704,1670.5,423.298,-861.76,1680.63,267.328,-873.262,1720.24,319.344,-825.854,1820.69
351.713,-204.453,1758.46,363.737,-371.187,1750.24,377.281,-504,1741.27,393.169,-706.99,1746.31,409.382,-673.937,1731.59,442.016,-625.831,1610.73,420.537,-367.587,1603.18,361.859,-159.666,1577.29,387.947,-673.087,1774.46,319.441,-652.629,1875,271.203,-408.929,1785.23,242.294,-194.068,1745.86,386.782,-198.093,1680.7,369.632,176.765,1696.17,420.144,530.21,1732.97,290.509,646.204,1707.9,320.088,-210.185,1828.58,316.59,163.002,1866.89,411.417,509.104,1919.56,292.845,617.314,1939,372.332,-780,1735.91,263.427,-863.664,1673.74,309.179,-889.312,1671.27,424.542,-862.966,1683.17,267.783,-876.961,1720.22,317.17,-827.14,1821.15
351.926,-204.473,1758.67,363.966,-371.198,1750.49,377.476,-504.006,1741.51,393.158,-707.007,1746.34,409.423,-673.954,1731.68,442.687,-625.771,1611.04,422.657,-367.411,1603.98,367.208,-158.62,1578.08,387.93,-673.134,1774.52,319.576,-652.911,1875.2,271.437,-408.765,1786.64,242.716,-193.575,1749.05,386.991,-198.124,1680.91,369.715,176.711,1696.24,420.056,530.187,1732.78,290.363,646.079,1707.62,320.305,-210.196,1828.79,316.87,162.967,1867.12,411.598,509.068,1919.84,293.044,617.253,1939.45,372.267,-779.979,1735.82,263.644,-863.149,1672.53,309.34,-888.916,1670.35,424.669,-862.93,1683.26,267.585,-876.595,1719,316.287,-827.213,1820.47
