1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
77.025,-261.476,2766.18,53.8031,-427.194,2695.92,41.7785,-561.678,2642.81,29.1591,-755.788,2538.22,56.4227,-726.725,2554.36,150.735,-668.518,2460.21,117.542,-400.176,2537.13,-18.0965,-281.984,2689.78,9.89981,-733.798,2576.44,-122.877,-720.965,2566.27,-147.188,-481.31,2721.25,-105.238,-247.715,2748.84,158.842,-254.642,2723.02,104.411,77.6712,2493.98,100.498,466.45,2476.19,60.3761,620.686,2371.69,3.24665,-267.636,2805.1,-68.3203,132.64,2792.72,36.6613,452.951,2995.37,-38.4858,580.29,2901.12,10.0857,-809.341,2477.61,-35.2264,-832.115,2322.21,12.9979,-860.543,2332.62,104.733,-860.891,2423.26,-54.488,-871.958,2350.7,-77.3104,-893.54,2480.23
84.919,-255.055,2754.5,64.0748,-417.326,2677.15,54.6339,-550.413,2621.21,44.3232,-746.135,2520.79,70.9748,-717.813,2538.83,179.04,-664.906,2457.9,152.777,-391.549,2514.12,-9.68148,-222.754,2535.71,22.3806,-722.422,2556.26,-109.955,-707.551,2548.42,-150.771,-454.291,2673.99,-108.775,-225.216,2623.77,170.268,-249.255,2719.34,108.744,76.26,2484.48,97.976,463.839,2467.7,64.8608,628.057,2378,7.95636,-260.281,2786.21,-84.999,134.229,2769.73,30.8216,432.838,2996.05,-27.5933,595.82,3020.4,29.1525,-800.397,2460.03,-15.6479,-830.307,2306.19,29.4396,-862.087,2319.63,119.138,-864.099,2411.75,-38.8786,-865.894,2336.98,-65.4426,-875.6,2466.84
70.9631,-233.341,2738.82,55.924,-393.038,2656.16,52.566,-526.991,2602.71,55.7739,-730.138,2519.39,79.7357,-700.1,2538.13,205.689,-662.851,2477.67,197.992,-384.197,2498.11,50.6111,-208.993,2446.96,29.4545,-703.849,2549.47,-99.3443,-694.084,2517.71,-151.712,-414.927,2538.62,-91.6544,-204.7,2445.7,159.098,-227.868,2712.21,108.537,90.4197,2467.06,98.1322,477.252,2464.8,67.229,627.037,2352.93,-8.51167,-238.273,2762.81,-87.9308,158.02,2746.93,24.4493,414.521,3019.87,-9.98262,580.501,3060.6,48.7248,-789.439,2462.29,39.988,-817.925,2302.52,77.88,-852.708,2326.17,142.278,-860.157,2436.8,7.51043,-851.151,2326.6,-49.8988,-857.046,2445.89
69.9195,-226.902,2716.85,58.5168,-381.279,2635.75,57.0305,-510.958,2583.8,65.8652,-709.308,2507.61,87.4835,-680.085,2527.43,221.402,-648.819,2501.05,206.063,-380.288,2470.61,115.976,-217.18,2340.63,37.8958,-683.016,2533.56,-79.8325,-651.895,2491.54,-79.8225,-386.432,2416.71,3.7325,-194.757,2320.75,156.707,-222.476,2696.22,108.707,89.9378,2464.13,94.0603,464.348,2456.95,72.6628,617.473,2358.12,-8.34103,-230.89,2735.45,-75.5297,154.512,2755.31,25.5064,410.526,3015.44,-2.05523,566.605,3073.62,63.9197,-767.776,2453.02,52.6468,-793.437,2298.14,90.8678,-826.31,2319.69,155.93,-833.126,2425.24,22.7334,-826.878,2321.7,-29.9291,-835.891,2438.39
70.9517,-223.711,2729.68,57.388,-376.826,2645.62,54.0921,-504.506,2588.13,68.9139,-698.943,2501.94,89.9526,-669.696,2522.54,227.884,-644.272,2516.56,201.903,-379.265,2464.22,117.237,-245.766,2300.24,40.6316,-675.101,2530.03,-71.1268,-634.216,2479.86,-69.6875,-379.199,2372.99,42.6751,-233.124,2234.3,156.637,-217.448,2704.45,108.569,91.4871,2466.11,95.6258,466.919,2459.23,75.2192,617.766,2355.91,-6.31414,-229.355,2752.43,-74.8152,157.337,2753.47,23.1786,407.801,3021.45,2.01534,563.705,3083.87,67.6923,-754.934,2444.51,46.2623,-782.134,2290.55,92.4841,-806.557,2307.53,168.076,-800.049,2406.23,26.2924,-821.151,2316.25,-11.4584,-841.066,2437.63
69.8347,-207.961,2750.75,59.1019,-360.558,2662.01,56.7912,-487.842,2600.52,70.1757,-682.149,2508.98,90.8764,-654.264,2532.42,226.393,-617.64,2513.09,217.614,-347.831,2466.61,139.553,-213.017,2297.53,40.4297,-657.518,2535.57,-64.2861,-618.23,2468.6,-42.5859,-365.89,2351.32,91.4761,-272.645,2185.38,158.504,-204.242,2733.62,112.68,86.1656,2467.09,98.1681,465.031,2458.12,72.6426,618.445,2356.65,-10.1226,-211.311,2766.19,-74.1382,179.749,2755.64,16.0267,408.821,3049.35,-1.68376,572.014,3096.74,71.3396,-736.936,2449.37,78.1109,-778.201,2295.68,115.367,-807.377,2324.64,169.335,-800.967,2437.94,46.6767,-811.014,2319.45,-18.8441,-811.373,2431.59
65.3292,-200.865,2758.11,56.4441,-351.948,2665.96,55.1263,-478.559,2602.45,73.6314,-672.246,2509.52,92.9562,-644.65,2534.56,229.845,-610.813,2518,261.509,-340.7,2481.09,192.866,-217.36,2299.05,42.3034,-647.759,2534.53,-60.1438,-613.98,2460.89,-22.6133,-362.73,2343.98,149.78,-326.745,2191.01,154.974,-198.447,2745.5,115.734,84.771,2469.21,102.018,464.381,2459.34,77.9257,616.549,2355.02,-15.5076,-203.043,2769.48,-67.5894,190.266,2750.95,8.06803,401.885,3062.29,-10.6588,567.195,3102.62,78.344,-726.467,2449.35,92.722,-766.884,2295.63,128.929,-795.93,2326.22,177.566,-789.641,2442.18,60.4618,-800.185,2317.79,-10.3656,-801.785,2426.94
61.3823,-194.783,2760.97,53.4244,-345.264,2668.17,53.2336,-473.219,2607.8,74.3585,-668.794,2520.13,93.1515,-640.44,2544.64,231.816,-615.378,2528.74,244.716,-345.9,2480.16,212.806,-357.851,2252.62,42.5911,-643.983,2544.15,-52.9102,-610.993,2461.62,0.904363,-372.021,2327.42,158.622,-390.539,2156.93,151.082,-192.497,2749.57,117.909,88.0583,2470.48,106.74,467.419,2469.49,82.2459,617.802,2363.09,-19.504,-196.841,2771.25,-64.6517,196.318,2743.78,2.36827,396.12,3064.21,-0.876768,554.239,3129.19,80.1811,-724.411,2461.49,97.8312,-744.184,2304.31,134.991,-775.233,2331.47,182.128,-781.644,2447.88,66.9552,-781.386,2321.54,-4.67302,-800.002,2428.38
57.8699,-195.413,2766.33,50.9986,-345.363,2672.57,51.4575,-473.107,2611.73,79.4415,-667.115,2522.48,96.9501,-638.592,2547.73,228.656,-592.372,2522.66,240.25,-343.264,2408.79,234.831,-443.673,2201.83,46.5141,-643.356,2545.99,-48.4484,-613.249,2461.75,14.3875,-376.081,2328.23,167.713,-443.964,2166.45,147.758,-193.337,2756.42,119.252,86.9185,2476.47,107.829,466.066,2463.17,81.9998,618.55,2360.11,-23.1864,-197.282,2775.27,-63.6471,195.916,2741.39,-5.55874,395.43,3063.77,-5.69019,552.546,3131.24,88.0115,-721.908,2463.39,106.093,-741.276,2306.2,144.594,-770.675,2333.33,192.248,-774.839,2449.65,76.8484,-779.706,2323.58,6.32378,-801.079,2430.65
58.5899,-192.295,2767.79,52.0749,-340.6,2671.96,52.6194,-467.871,2610.68,82.3982,-662.853,2525.07,99.2282,-634.11,2550.42,231.022,-588.665,2525.72,245.903,-347.169,2397.8,236.154,-467.73,2202.52,48.9314,-638.686,2547.21,-44.7901,-613.897,2460.23,19.9811,-373.338,2334.92,174.149,-470.314,2190.21,148.507,-190.906,2759.53,120.273,89.9272,2481.07,108.265,468.331,2465.29,79.8936,617.137,2358.16,-22.492,-193.545,2775.24,-63.0371,198.596,2737.19,-5.96702,387.569,3065.29,-6.80306,551.15,3114.09,92.5032,-718.379,2467.1,124.407,-735.032,2312.08,158.558,-766.993,2341.83,194.594,-776.333,2461.74,91.7888,-772.187,2325.54,10.5393,-792.215,2424.72
