1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-39.7555,-364.215,2657.76,-34.3645,-535.983,2598.16,-27.1298,-679.878,2578.49,-8.86721,-900.166,2566.88,10.213,-864.359,2581.39,154.985,-858.366,2565.67,241.27,-617.655,2683.96,337.955,-404.416,2717.11,-41.7495,-866.933,2578.7,-173.334,-856.526,2555.15,-390.071,-670.339,2582.91,-581.451,-527.693,2602.1,53.0607,-363.076,2662.87,42.1112,44.7934,2673.66,31.5508,427.116,2750.31,35.1278,556.95,2610.27,-123.452,-365.239,2653.15,-133.607,40.0402,2696.52,-137.978,417.503,2810,-124.01,561.738,2710.59,-1.92022,-975.115,2531.23,-1.42029,-1053.99,2387.65,33.3988,-1080.4,2424.34,90.3655,-1053.11,2537.11,-37.251,-1077.08,2418.72,-103.16,-1042.56,2529.66
-33.0387,-363.917,2659.41,-28.21,-537.666,2602.84,-20.8173,-682.448,2584.45,2.64605,-903.502,2576.45,20.8528,-866.87,2590.65,167.231,-863.251,2587.15,247.988,-613.534,2693.38,344.039,-397.312,2715.58,-31.264,-870.685,2587.48,-161.63,-862.936,2554.31,-395.607,-694.775,2540.07,-596.082,-564.459,2512.92,60.3121,-362.407,2662.74,46.3,47.004,2683.42,35.6164,432.086,2755.95,34.4066,553.67,2607.43,-117.217,-365.274,2656.4,-128.523,41.6217,2703.17,-131.241,425.121,2802.34,-115.17,565.396,2696.27,11.6924,-979.189,2541.89,13.0524,-1057.42,2397.03,49.186,-1083.16,2433.37,106.758,-1054.84,2546.3,-21.9341,-1081.89,2428.46,-88.0165,-1049.93,2540.85
-31.2115,-362.577,2661.04,-25.8593,-537.049,2604.87,-18.0651,-682.187,2585.78,7.99611,-903.723,2579.74,25.6554,-866.673,2593.97,172.318,-859.65,2599.34,252.174,-605.315,2697.37,346.305,-387.787,2722.88,-26.5313,-871.097,2590.07,-156.641,-858.147,2555.8,-404.524,-714.079,2516.39,-612.927,-608.851,2454.97,62.4224,-360.862,2664.64,48.0019,49.5942,2689.68,36.5381,435.936,2762.12,41.9999,552.513,2608.97,-115.645,-364.12,2657.8,-128.114,43.5745,2708.55,-130.677,430.418,2799.4,-111.763,563.195,2683.65,18.3883,-979.794,2545.76,31.5444,-1063,2403.7,65.29,-1087.07,2443.6,114.087,-1054.07,2559.82,-5.49999,-1087.01,2433.36,-80.4,-1052.22,2539.73
-24.2785,-360.32,2663.02,-19.397,-534.79,2608.16,-11.961,-679.806,2590.59,15.1311,-900.793,2589.43,31.9866,-863.513,2603.73,177.886,-860.49,2617.72,249.817,-599.951,2702.91,344.201,-382.059,2716.65,-19.8527,-868.23,2597.72,-149.189,-863.539,2559.79,-404.137,-763.377,2468.42,-607.485,-683.053,2367.36,69.1553,-358.772,2666.41,53.4886,49.9211,2702.1,42.7725,434.634,2778.43,36.7802,556.522,2630.05,-108.532,-361.713,2659.96,-121.536,45.2017,2709.34,-124.431,430.31,2803.59,-113.821,560.853,2684.89,27.2284,-977.206,2557.3,45.0744,-1051.44,2411.27,78.3697,-1077.12,2450.34,123.885,-1050.18,2569.1,7.98665,-1077.8,2438.56,-69.6895,-1050.86,2544.83
-15.1621,-361.321,2665.51,-10.5481,-533.75,2608.87,-3.23362,-677.171,2587.84,12.0222,-897.572,2586.79,31.0142,-861.482,2600.45,173.859,-846.88,2623.77,255.934,-592.37,2710.77,322.114,-365.909,2704.25,-20.7314,-863.456,2595.74,-145.738,-865.285,2547.99,-404.691,-787.829,2452.88,-612.075,-756.02,2338.4,77.5628,-359.861,2668.62,60.8101,45.3282,2707.43,48.1776,429,2772.4,35.0688,563.853,2638.28,-98.7763,-362.634,2662.7,-114.457,41.6018,2706.93,-116.895,422.142,2806.79,-111.957,555.297,2692.73,19.2357,-973.993,2554.89,44.4299,-1052.59,2413.72,76.9667,-1075.34,2454.56,117.109,-1042.43,2572.67,7.63336,-1078.96,2440.6,-73.8978,-1050.88,2542.29
-15.6411,-361.18,2667.25,-11.7903,-533.016,2609.34,-5.26825,-676.404,2588.81,12.7868,-896.376,2587.9,31.0757,-860.093,2601.87,173.276,-836.689,2620.62,257.206,-586.417,2716.77,321.299,-359.903,2703.31,-20.5064,-862.719,2596.32,-143.78,-870.479,2545.15,-402.234,-797.212,2446.29,-594.469,-784.821,2305.2,76.9861,-360.281,2670.74,60.6882,44.4739,2710.09,48.1085,428.606,2769.84,26.2568,558.357,2632.14,-99.1671,-361.987,2664.1,-113.567,41.2854,2713.57,-113.266,424.696,2800.07,-113.941,558.409,2686.82,21.4807,-972.599,2556.1,45.2428,-1053.48,2416.18,77.7703,-1075.86,2457.15,118.771,-1041.52,2574.41,8.40438,-1079.1,2443.62,-72.2698,-1048.8,2545.19
-13.5355,-361.036,2669.71,-9.10344,-534.331,2613.99,-2.27941,-678.413,2594.4,15.6988,-899.26,2592.66,34.0365,-862.903,2606.89,176.472,-834.718,2621.21,257.048,-581.943,2716.92,321.376,-354.754,2700.07,-17.7314,-865.481,2601.14,-142.835,-869.351,2552.66,-397.578,-804.087,2436.76,-574.364,-821.063,2275.75,79.4236,-360.034,2673.99,62.9675,46.2306,2714.33,49.2013,432.856,2767.37,29.0764,554.885,2621.56,-97.3609,-361.936,2665.86,-113.869,42.3961,2719.08,-115.244,427.52,2805.01,-116.09,556.99,2685.92,24.4839,-975.663,2560.47,50.4707,-1053.06,2418.23,82.9011,-1076.29,2459.12,122.564,-1044.48,2578.1,13.4341,-1079.79,2444.74,-68.8512,-1052.66,2546.6
-11.2165,-358.73,2671.45,-5.18272,-530.991,2615.05,2.20377,-674.263,2594.08,19.3419,-894.289,2592.5,37.4387,-858.158,2607.09,179.741,-833.454,2623.12,256.859,-578.741,2713.05,320.721,-352.107,2700.86,-14.0006,-860.531,2600.28,-139.039,-873.359,2554.75,-392.369,-814.411,2435.27,-547.968,-848.986,2257.5,81.1989,-357.81,2678.53,63.0708,47.1294,2714.74,48.2043,431.39,2772.95,33.1067,555.944,2629.68,-94.5515,-359.555,2665.06,-111.52,42.6666,2721.54,-114.973,425.956,2808.39,-107.749,564.461,2701.31,28.4808,-970.387,2560.55,54.6062,-1055.4,2423.53,85.1549,-1077.57,2466.11,123.209,-1041.35,2583.78,16.2114,-1079.33,2450.35,-66.8864,-1044.35,2548.39
-11.6615,-357.154,2672.97,-5.93305,-529.868,2616.25,0.863922,-673.635,2595.58,18.7452,-894.243,2595.12,36.558,-857.895,2609.89,179.295,-832.219,2624.24,256.679,-576.463,2713.5,322.218,-349.646,2700.52,-14.9113,-860.462,2602.28,-139.967,-877.819,2557.18,-392.41,-819.251,2433.72,-524.741,-877.778,2242.94,80.934,-356.77,2681.15,63.3986,49.3361,2717.75,48.9017,435.119,2773.39,29.5667,554.496,2625.57,-95.1589,-357.497,2665.59,-112.533,45.4027,2725.43,-114.641,431.435,2804.97,-116.2,563.758,2689.36,28.631,-970.655,2563.53,53.6524,-1051.39,2423.2,85.3245,-1074.44,2464.69,125,-1041.1,2583.08,15.9531,-1076.73,2450,-66.1629,-1045.81,2550.71
-12.2525,-357.455,2673.79,-6.188,-530.122,2617.74,0.574844,-673.792,2597.73,19.7311,-894.001,2596.78,37.2275,-857.637,2611.72,179.85,-832.966,2627,257.701,-576.871,2713.68,320.859,-349.896,2697.66,-14.1171,-860.481,2603.84,-138.229,-879.989,2557.54,-390.641,-817.664,2436.76,-509.978,-881.954,2239.76,80.1242,-357.202,2683.01,62.7719,48.8078,2714.46,50.0386,431.707,2784.91,33.0899,559.439,2644.27,-95.5526,-357.679,2665.49,-112.894,44.4302,2727,-115.092,430.232,2805.09,-113.613,561.746,2688.91,30.2218,-970.169,2565.08,53.0465,-1052.22,2425.39,85.7169,-1074.49,2466.43,127.455,-1039.47,2583.44,16.1738,-1077.54,2453.22,-64.0302,-1046.17,2555.09
-12.4359,-358.115,2673.14,-5.88298,-531.015,2617.81,1.13084,-674.774,2598.48,22.7685,-894.77,2598.5,39.7945,-858.15,2613.36,181.221,-827.94,2629.86,256.935,-571.706,2718.08,321.435,-345.219,2700.34,-11.4856,-861.604,2605.29,-136.751,-881.721,2562.46,-387.622,-813.849,2441.41,-504.822,-879.832,2243.67,79.8934,-357.731,2682.87,63.7418,47.8975,2719.77,49.8099,433.184,2775.62,38.7888,558.526,2632.25,-95.6933,-358.458,2664.36,-112.771,44.0989,2723.14,-115.608,429.815,2801.78,-113.002,563.287,2687.85,34.2459,-970.947,2567.14,55.2557,-1056.82,2429.47,88.6015,-1077.84,2470.63,131.962,-1039.45,2585.99,18.8753,-1081.44,2458.54,-59.9138,-1047.46,2560.69
