1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-68.7851,-350.478,2644.86,-75.3546,-530.613,2636.59,-75.9422,-674.797,2641.13,-73.0589,-894.291,2646.78,-50.3661,-859.201,2655.78,90.194,-829.278,2639.89,140.337,-555.035,2659.79,145.584,-330.111,2593.37,-101.924,-858.218,2659.19,-225.326,-809.707,2648.64,-273.395,-535.02,2706.43,-299.002,-315.832,2618.49,23.311,-353.669,2641.21,41.7311,50.1904,2663.79,61.8335,421.154,2772.08,50.7087,560.084,2643.71,-151.832,-347.597,2648.16,-139.439,51.6638,2711.69,-101.193,425.447,2820.01,-129.341,557.729,2710.01,-75.0892,-971.522,2617.5,-86.2192,-1064.25,2484.48,-45.9851,-1084.57,2518.73,21.399,-1042.86,2619.53,-116.306,-1085.63,2521.58,-170.391,-1043.48,2634.98
-68.6514,-349.999,2645.87,-74.8434,-530.233,2638.71,-75.0986,-674.46,2642.82,-72.4257,-894.031,2647.24,-49.6494,-859.009,2656.34,90.8381,-829.311,2639.16,139.762,-555.012,2661.93,146.501,-327.588,2604.6,-101.201,-857.99,2659.99,-225.677,-811.347,2654.51,-277.606,-536.648,2709.11,-298.751,-319.056,2616.04,23.4333,-352.984,2641.37,41.3372,50.8975,2665.41,61.5821,422.998,2770,49.2228,561.313,2641.02,-151.688,-347.304,2649.92,-139.458,52.3142,2711.74,-100.52,426.247,2819.6,-131.515,558.228,2709.94,-74.6733,-971.112,2617.54,-86.4904,-1063.3,2484.17,-46.0665,-1083.77,2518.13,21.8534,-1042.45,2618.76,-116.386,-1084.85,2521.34,-169.892,-1043.17,2635.22
-68.809,-350.378,2645.27,-75.0236,-530.486,2638.14,-75.3277,-674.623,2641.85,-72.5938,-894.049,2645.83,-49.8279,-859.063,2654.95,90.6977,-829.434,2638.85,139.796,-555.268,2660.44,145.912,-330.747,2593.13,-101.338,-858.065,2658.69,-226.07,-812.134,2655.96,-277.969,-537.3,2708.85,-303.551,-318.418,2620.45,23.2122,-353.376,2640.8,41.3041,50.1467,2665.96,61.7305,422.393,2768.98,48.2216,560.622,2640.23,-151.788,-347.671,2649.3,-139.462,51.4689,2712.34,-101.062,425.507,2819.03,-131.464,557.331,2709.22,-74.8676,-971.018,2616,-87.1441,-1063.61,2483.09,-46.6729,-1083.98,2516.99,21.5242,-1042.4,2617.21,-116.935,-1084.98,2520.4,-170.041,-1042.87,2634.2
-69.4474,-350.188,2645,-76.0246,-530.14,2637.12,-76.6595,-674.191,2640.73,-73.7043,-893.489,2644.08,-51.06,-858.526,2653.47,89.4891,-829.712,2636.9,139.391,-555.937,2659.36,146.293,-329.9,2597.96,-102.566,-857.598,2656.83,-226.496,-810.243,2649.6,-277.455,-536.107,2705.97,-303.031,-318.308,2615.32,22.5381,-353.381,2641.13,41.0908,50.0212,2663.77,61.6307,420.71,2771.39,49.1991,559.398,2643.2,-152.395,-347.305,2648.48,-139.671,51.6343,2711.11,-100.632,424.812,2819.69,-129.131,556.965,2709.92,-75.6695,-970.324,2614.03,-86.8957,-1061.61,2480.25,-46.3104,-1081.94,2513.97,21.317,-1040.78,2614.65,-116.522,-1083.62,2517.26,-170.142,-1043.18,2631.34
-69.5292,-349.411,2645.43,-76.0065,-529.44,2637.27,-76.5456,-673.574,2640.24,-73.3138,-892.982,2642.84,-50.6719,-858.007,2652.28,90.4113,-830.335,2637.84,140.269,-556.063,2655.45,146.433,-327.73,2602.65,-102.192,-857.153,2655.8,-226.883,-811.244,2651.95,-277.705,-536.526,2706.26,-302.43,-319.993,2612.11,22.4872,-352.53,2641.22,40.8333,51.0953,2663.46,61.6416,422.678,2768.58,50.4869,560.96,2639.69,-152.504,-346.594,2649.23,-139.976,52.6973,2710.89,-100.774,426.28,2818.68,-132.314,558.158,2709.28,-75.2806,-969.755,2612.51,-86.9486,-1060.94,2478.61,-46.0771,-1081.17,2512.09,22.0097,-1039.89,2612.49,-116.295,-1083.11,2515.78,-169.431,-1043.02,2630.27
-69.4118,-349.315,2644.99,-75.9228,-529.336,2636.75,-76.569,-673.459,2640.08,-73.8199,-892.859,2643.47,-51.193,-857.899,2652.99,89.7873,-830.753,2636.7,138.915,-556.385,2654.78,145.999,-326.597,2608.88,-102.741,-856.926,2656.04,-226.995,-810.24,2648.91,-278.205,-535.963,2705.02,-302.74,-318.548,2612.89,22.6389,-352.494,2641.71,41.1598,51.0756,2664.66,61.4924,423.179,2767.98,50.3789,561.443,2639.08,-152.418,-346.444,2647.94,-139.723,52.5115,2711.65,-101.508,426.709,2817.62,-132.357,558.532,2707.97,-75.6691,-969.73,2613.39,-87.0134,-1063.18,2481.03,-46.5911,-1083.16,2515.21,21.0182,-1040.66,2615.42,-116.849,-1084.45,2518.35,-170.577,-1041.88,2631.66
-69.6158,-348.147,2645.2,-76.1009,-528.217,2635.85,-76.5812,-672.438,2638.37,-74.3067,-891.973,2641.31,-51.4949,-857.064,2650.69,89.8255,-830.664,2635.43,139.235,-556.271,2654.76,146.72,-326.761,2606.9,-103.038,-855.979,2654.24,-228.937,-814.028,2645.37,-277.865,-539.133,2701.31,-302.638,-319.332,2614.72,22.4364,-351.227,2640.66,40.6828,52.5916,2663.48,61.8483,423.77,2770.7,50.6941,562.297,2641.93,-152.623,-345.367,2649.3,-140.513,54.1462,2711.04,-101.145,427.257,2821.15,-134.353,559.278,2712.27,-76.626,-968.826,2611.09,-86.5767,-1065.17,2480.6,-46.6125,-1084.5,2515.72,19.8955,-1039.96,2615.88,-116.947,-1085.56,2518.02,-171.998,-1040.37,2629.76
-70.9614,-347.741,2645.3,-77.4699,-528.487,2635.62,-77.9144,-673.251,2638.77,-75.5114,-893.604,2643.2,-52.6518,-858.485,2652.43,88.6285,-829.214,2636.76,137.948,-553.613,2654.64,146.115,-325.42,2597.14,-104.401,-857.402,2655.88,-231.449,-816.448,2653.23,-282.811,-539.785,2703.57,-302.766,-319.539,2614.41,21.4499,-350.83,2640.84,39.7951,54.4824,2664.73,60.852,427.839,2769.77,50.4309,566.492,2640,-154.293,-344.952,2649.31,-143.499,56.5479,2708.57,-105.778,431.694,2817.67,-138.393,564.037,2707.94,-77.7315,-970.953,2613.38,-85.9912,-1058.51,2475.97,-46.5673,-1080.5,2510.49,18.7153,-1043.11,2614.91,-117.205,-1081.28,2511.55,-174.122,-1043.3,2625.62
-71.2166,-348.446,2644.66,-77.9086,-529.252,2635.43,-78.5897,-674.032,2639.26,-76.1352,-894.41,2644.87,-53.3334,-859.226,2654.04,87.9146,-830.413,2636.98,138.172,-554.753,2652.16,146.897,-324.198,2604.84,-105.113,-858.143,2657.2,-231.862,-816.301,2652.96,-282.78,-539.861,2705.32,-302.665,-319.229,2616.94,21.25,-351.687,2641.1,40.1226,53.5973,2666.63,60.6782,427.333,2770.76,51.1148,566.158,2641.04,-154.598,-345.521,2647.87,-143.028,55.5107,2710.7,-106.093,431.401,2817.83,-136.746,563.878,2707.63,-78.1653,-971.936,2615.44,-86.1587,-1061.38,2479.2,-47.0008,-1083.07,2514.22,17.9549,-1044.53,2618.46,-117.663,-1083.52,2514.94,-174.977,-1043.67,2628.21
-72.4535,-348.63,2645.69,-79.361,-529.763,2637.33,-80.1004,-674.784,2640.83,-76.4964,-895.546,2644.28,-53.6952,-860.282,2653.47,87.6541,-831.171,2635.77,138.335,-555.094,2650.33,146.106,-322.397,2612.36,-105.511,-859.486,2657.4,-232.536,-817.637,2655.23,-282.419,-539.972,2704.53,-303.158,-319.125,2615.84,20.0967,-351.931,2640.74,39.1559,53.9959,2666.37,59.814,427.648,2773.08,52.2226,566.762,2643.1,-155.91,-345.65,2650.15,-144.023,56.5728,2709.45,-106.427,434.066,2812.97,-136.055,566.419,2701.89,-78.589,-972.919,2614.08,-92.6769,-1058.49,2475.55,-51.4905,-1080.79,2507.9,18.4454,-1044.56,2609.99,-122.128,-1082.08,2512.22,-174.042,-1046.25,2629.61
