1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-410.559,-223.849,2239.28,-411.756,-392.355,2256.05,-403.166,-527.226,2264.05,-394.795,-732.17,2283.93,-386.468,-697.455,2302.23,-263.902,-677.451,2356.91,-206.119,-431.158,2426.22,-134.789,-225.596,2392.69,-424.217,-700.454,2271.93,-515.625,-704.934,2187.03,-575.618,-463.837,2088.52,-499.682,-269.274,2010.54,-344.869,-218.73,2295.4,-407.439,154.22,2332.7,-467.192,510.666,2368.21,-357.021,633.675,2302.24,-469.793,-228.461,2188.67,-509.1,147.788,2157.39,-571.101,509.434,2163.95,-501.4,624.024,2070.26,-374.083,-805.04,2267.41,-304.105,-901.615,2172.33,-290.572,-912.746,2222.49,-296.656,-858.201,2329.57,-345.699,-922.849,2187.52,-451.33,-883.13,2239.79
-406.349,-222.426,2242.32,-407.559,-390.326,2259.77,-398.341,-524.726,2267.8,-389.987,-729.061,2287.22,-382.137,-694.491,2305.73,-260.774,-672.028,2361.07,-199.3,-430.194,2439.22,-133.774,-222.991,2408.62,-419.129,-697.47,2274.74,-509.917,-705.281,2190,-571.924,-465.335,2092.21,-499.009,-269.907,2015.52,-341.762,-216.974,2299.26,-404.73,154.805,2335.37,-464.056,510.349,2368.89,-355.301,633.027,2301.48,-464.589,-227.339,2190.97,-507.676,147.359,2160.57,-570.932,507.633,2165.87,-503.088,621.641,2071.01,-368.855,-801.613,2270.98,-295.225,-898.984,2180.34,-285.731,-910.971,2231.05,-297.953,-857.497,2337.73,-338.276,-919.051,2192.2,-445.885,-876.846,2237.01
-403.405,-221.199,2244.11,-404.508,-388.739,2261.74,-394.488,-522.841,2269.21,-384.575,-726.852,2286.86,-377.223,-692.452,2305.71,-257.154,-667.95,2362.33,-196.774,-429.017,2448.12,-131.629,-222.64,2414.45,-413.805,-695.465,2274.4,-505.612,-703.834,2191.19,-569.698,-463.98,2096.01,-496.773,-270.39,2016.03,-339.365,-215.592,2301.39,-405.259,154.786,2338.68,-462.321,510.321,2368.11,-354.515,632.702,2299.58,-461.151,-226.253,2192.45,-506.673,147.5,2163.46,-568.64,507.266,2167.54,-501.374,621.109,2072.64,-362.699,-798.926,2270.22,-287.751,-899.763,2185.14,-279.951,-910.223,2236.35,-294.674,-853.368,2340.67,-331.299,-918.907,2196.27,-439.452,-874.154,2236.37
-403.405,-221.199,2244.11,-404.508,-388.739,2261.74,-394.488,-522.841,2269.21,-384.575,-726.852,2286.86,-377.223,-692.452,2305.71,-257.154,-667.95,2362.33,-196.774,-429.017,2448.12,-131.629,-222.64,2414.45,-413.805,-695.465,2274.4,-505.612,-703.834,2191.19,-569.698,-463.98,2096.01,-496.773,-270.39,2016.03,-339.365,-215.592,2301.39,-405.259,154.786,2338.68,-462.321,510.321,2368.11,-354.515,632.702,2299.58,-461.151,-226.253,2192.45,-506.673,147.5,2163.46,-568.64,507.266,2167.54,-501.374,621.109,2072.64,-362.699,-798.926,2270.22,-287.751,-899.763,2185.14,-279.951,-910.223,2236.35,-294.674,-853.368,2340.67,-331.299,-918.907,2196.27,-439.452,-874.154,2236.37
-403.401,-221.199,2244.11,-404.504,-388.739,2261.75,-394.484,-522.84,2269.21,-384.567,-726.851,2286.87,-377.216,-692.451,2305.72,-257.147,-667.948,2362.34,-196.771,-429.015,2448.13,-131.626,-222.638,2414.46,-413.798,-695.464,2274.4,-505.604,-703.833,2191.19,-569.691,-463.976,2096.02,-496.772,-270.373,2016.07,-339.362,-215.591,2301.39,-405.255,154.786,2338.68,-462.316,510.322,2368.12,-354.511,632.701,2299.58,-461.148,-226.253,2192.46,-506.671,147.5,2163.46,-568.639,507.266,2167.55,-501.373,621.108,2072.64,-362.69,-798.925,2270.23,-287.741,-899.754,2185.13,-279.933,-910.213,2236.35,-294.65,-853.358,2340.67,-331.285,-918.904,2196.28,-439.438,-874.162,2236.38
-399.971,-220.769,2247.31,-400.817,-388.284,2265.54,-390.631,-522.356,2273.8,-380.675,-726.315,2292.51,-373.57,-691.812,2311.29,-253.975,-667.795,2369.18,-194.613,-425.856,2447.06,-132.745,-220.055,2404.54,-409.809,-695.014,2279.58,-496.941,-704.824,2191.6,-565.488,-464.297,2101.18,-496.292,-267.916,2024.64,-336.785,-214.754,2305.52,-403.473,155.734,2341.09,-461.695,511.256,2369.36,-354.276,633.986,2300.74,-456.949,-226.19,2194.82,-504.585,147.259,2164.28,-568.072,506.861,2165.73,-499.282,620.762,2071.93,-358.529,-798.455,2276.45,-282.492,-895.27,2187.68,-273.901,-907.028,2238.5,-288.604,-853.481,2344.59,-325.521,-915.626,2198.73,-434.128,-874.273,2241.26
-399.97,-220.768,2247.31,-400.816,-388.283,2265.54,-390.63,-522.355,2273.8,-380.674,-726.314,2292.52,-373.568,-691.81,2311.29,-253.973,-667.792,2369.18,-194.612,-425.849,2447.05,-132.755,-220.048,2404.52,-409.808,-695.014,2279.58,-496.94,-704.823,2191.6,-565.486,-464.295,2101.19,-496.289,-267.914,2024.65,-336.784,-214.753,2305.52,-403.472,155.735,2341.09,-461.694,511.258,2369.36,-354.276,633.987,2300.74,-456.948,-226.19,2194.82,-504.585,147.259,2164.28,-568.073,506.862,2165.73,-499.283,620.763,2071.93,-358.528,-798.454,2276.46,-282.494,-895.273,2187.69,-273.9,-907.028,2238.51,-288.599,-853.477,2344.59,-325.523,-915.628,2198.74,-434.128,-874.275,2241.27
-395.175,-220.845,2250.46,-395.214,-389.09,2269.53,-386.483,-523.748,2280.25,-377.549,-728.26,2303.74,-369.043,-693.212,2321.3,-246.647,-673.227,2376.32,-195.306,-423.781,2438.99,-150.926,-215.803,2382.14,-407.168,-696.81,2291.54,-493.787,-697.953,2201.69,-558.814,-456.53,2107.34,-492.159,-257.588,2032.04,-329.242,-214.546,2306.16,-400.259,156.89,2342.98,-462.006,513.568,2371.67,-353.407,637.878,2305.59,-454.629,-226.521,2200.23,-503.818,148.492,2168.63,-564.383,510.392,2166.89,-494.327,625.73,2074.42,-356.942,-801.384,2288.29,-285.431,-890.026,2186.86,-269.497,-902.417,2236,-274.57,-852.675,2345.44,-325.24,-914.109,2202.56,-430.85,-882.411,2260.05
-394.293,-221.076,2250.52,-393.753,-389.371,2269.06,-385.084,-524.001,2280.08,-376.549,-728.444,2304.23,-368.171,-693.356,2321.77,-245.351,-674.041,2376.06,-196.456,-423.061,2434.36,-153.997,-216.452,2371.42,-406.025,-697.003,2291.68,-491.464,-697.289,2200.7,-556.773,-454.654,2109.76,-493.131,-255.035,2033.68,-328.8,-214.674,2306.72,-399.463,156.834,2343.31,-460.239,513.73,2371.11,-352.835,637.744,2302.58,-453.349,-226.846,2199.84,-503.526,148.126,2169.56,-563.787,510.06,2168.22,-493.363,625.381,2076.03,-355.87,-801.626,2289.17,-283.571,-892.093,2189.95,-268.377,-903.901,2239.46,-274.601,-852.624,2348.12,-323.737,-915.711,2205.44,-429.9,-882.576,2261.05
-393.72,-220.9,2252.53,-392.954,-388.94,2272.04,-383.311,-523.432,2282.52,-373.929,-727.878,2304.77,-365.167,-692.95,2322.35,-242.003,-674.539,2375.89,-195.833,-423.469,2435.01,-159.291,-216.865,2369.06,-403.723,-696.406,2293.22,-491.662,-696.18,2204.8,-556.893,-452.918,2116.17,-494.467,-251.622,2044.17,-326.957,-214.264,2307.07,-397.524,156.977,2343.19,-457.79,513.734,2369.85,-350.75,637.012,2299.83,-453.922,-226.88,2203.35,-502.539,147.692,2169.77,-562.797,509.3,2166.7,-493.275,623.892,2073.17,-353.557,-800.843,2288.61,-282.322,-891.714,2189.19,-266.333,-902.992,2238.53,-271.2,-850.838,2346.72,-322.086,-915.39,2205.47,-427.491,-882.367,2262.35
