1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-68.6014,-201.221,2162.5,-58.8597,-368.451,2126.23,-50.5659,-505.196,2123.62,-45.1187,-713.69,2125.45,-26.2602,-680.256,2138.69,108.527,-680.087,2112.36,142.43,-422.506,2057.73,47.4563,-573.581,1924.3,-74.9325,-680.09,2132.31,-194.726,-684.844,2092.44,-201.862,-428.432,2006.57,-88.0542,-591.509,1899.95,18.0963,-198.838,2174.8,17.5735,185.748,2178.32,-17.2141,534.23,2289.91,30.4627,610.186,2133.86,-146.781,-203.366,2151.41,-188.461,170.774,2074.71,-179.908,494.528,2256.56,-237.411,626.051,2174,-40.241,-786.433,2096.41,-39.3597,-824.051,1946.7,-5.49297,-855.917,1973.7,48.7159,-856.392,2082.76,-72.1826,-853.473,1969.66,-133.911,-850.266,2079.31
-67.851,-201.071,2160.49,-58.0323,-368.437,2124.54,-49.6512,-505.235,2121.92,-42.2842,-713.749,2124.55,-23.6714,-680.077,2137.58,111.123,-677.161,2111.15,144.603,-422.173,2044.82,45.5197,-576.664,1918.31,-72.3891,-680.381,2131.4,-193.013,-685.84,2094.04,-201.637,-429.561,2007.55,-87.0583,-590.595,1898.47,18.8772,-198.634,2172.83,17.8017,186.11,2176.53,-17.8026,534.011,2290.16,30.8913,612.516,2135.61,-146.058,-203.266,2149.37,-187.452,169.708,2066.29,-179.434,492.298,2250.54,-236.444,631.584,2181.31,-36.856,-786.588,2095.77,-39.3572,-823.073,1945.72,-4.46166,-854.783,1971.62,52.5145,-855.489,2079.31,-71.2825,-853.041,1969.29,-130.273,-851.343,2080.53
-67.0717,-202.109,2158.68,-57.2137,-370.249,2124.01,-48.8114,-507.443,2121.45,-39.1937,-716.477,2123.08,-20.9497,-682.577,2136.4,113.931,-675.883,2109.05,144.518,-421.262,2037.08,43.997,-579.611,1915.43,-69.7732,-683.374,2129.98,-190.542,-688.649,2091.83,-203,-430.245,2009.8,-86.8737,-591.044,1900.67,19.8322,-199.672,2171.57,17.5012,186.18,2174.87,-18.3476,534.832,2289.55,30.85,612.864,2134.32,-145.437,-204.304,2147.06,-186.1,167.092,2052.25,-177.366,484.191,2247.81,-234.51,622.926,2176.48,-32.8365,-789.319,2093.87,-35.5544,-819.337,1941.95,-0.557603,-852.267,1966.48,56.708,-857.715,2074.28,-67.5721,-850.361,1964.3,-126.601,-853.453,2075.9
-64.1173,-201.934,2155.15,-55.2165,-370.54,2123.61,-45.9108,-507.507,2120.57,-36.7178,-716.325,2120.64,-17.7819,-682.572,2133.21,116.631,-678.192,2103.95,144.581,-421.979,2037.95,44.2828,-577.7,1913.23,-66.8082,-683.234,2129.2,-188.177,-688.613,2093.54,-201.471,-430.751,2010.97,-87.4902,-589.939,1897.83,23.2547,-198.805,2163.08,16.0312,186.466,2171.36,-16.8909,534.228,2288.23,29.9206,615.995,2134.43,-142.905,-204.753,2148.01,-190.702,164.402,2049.65,-174.971,491.175,2227.19,-234.527,607.303,2124.7,-31.9841,-788.94,2090.81,-32.0518,-825.195,1940.42,2.5195,-856.974,1966.85,57.866,-857.833,2075.63,-64.3727,-855.294,1963.45,-125.238,-853.873,2073.93
-66.8342,-204.618,2149.62,-58.7505,-372.915,2115.74,-49.9036,-509.987,2112.48,-41.1944,-718.949,2112.76,-22.1779,-685.209,2125.31,112.821,-679.242,2098.78,144.273,-420.866,2042.93,45.0713,-572.961,1912.75,-71.2313,-685.76,2121.27,-191.082,-689.026,2080.34,-201.89,-429.257,2003.03,-87.8494,-587.131,1887.86,20.6997,-201.767,2156.34,17.3706,183.851,2160.33,-16.0128,528.735,2285.96,27.063,617.739,2134.99,-145.767,-207.186,2143.55,-212.704,153.855,2027.03,-190.715,496.097,2172.29,-239.359,601.774,2053.82,-36.6055,-791.644,2082.98,-32.0963,-827.203,1932.39,1.74655,-859.067,1959.72,53.8407,-860.35,2070.16,-65.0559,-857.485,1954.32,-129.244,-856.695,2062.99
-70.5585,-203.234,2149.19,-62.1008,-371.056,2112.68,-53.7843,-508.233,2109.26,-43.034,-717.213,2109.97,-24.5708,-683.255,2122.83,110.422,-678.166,2095.71,140.09,-418.865,2042.54,46.5501,-572.644,1909.96,-73.561,-684.292,2117.89,-192.631,-689.672,2074.75,-205.777,-429.167,1999.8,-88.823,-584.342,1883.64,16.8213,-200.81,2158.29,17.1797,185.054,2158.58,-17.6306,529.807,2284.76,27.5856,617.118,2133.31,-149.353,-205.416,2140.98,-212.118,156.239,2023.36,-189.965,489.588,2188.44,-239.437,626.192,2107.87,-37.1881,-789.934,2080.36,-38.6008,-825.293,1929.58,-2.7323,-856.314,1955.3,54.3596,-856.33,2063.33,-69.7658,-856.439,1952.93,-128.995,-857.359,2064.46
-74.7283,-204.835,2144.02,-67.0964,-372.668,2107.03,-59.9499,-509.955,2103.08,-50.0222,-719.064,2104.01,-31.6852,-685.163,2117.25,103.994,-678.674,2093.8,139.788,-419.736,2042.09,46.6794,-571.022,1906.21,-80.5892,-686.01,2111.31,-198.461,-691.872,2064.92,-213.259,-428.736,1999.67,-96.3156,-578.122,1875.98,12.5129,-203.251,2154.84,18.2244,182.733,2156.19,-17.8131,527.602,2282.17,28.3613,620.575,2134.33,-153.398,-206.26,2134.27,-212.986,156.064,2016.51,-196.197,501.524,2155.64,-231.764,622.665,2047.56,-43.8545,-791.841,2074.52,-40.628,-825.885,1923.39,-6.12086,-857.689,1950.05,47.2485,-859.52,2060.01,-73.0566,-856.76,1945.4,-136.11,-857.731,2054.87
-74.8824,-202.593,2134.07,-71.2604,-370.726,2100.97,-65.8577,-507.604,2097.65,-55.7666,-715.939,2097.77,-37.0681,-682.174,2110.38,97.4206,-675.092,2083.46,138.77,-416.692,2038.69,42.2639,-561.487,1899.5,-85.9715,-683.05,2106.19,-203.094,-688.085,2059.07,-212.768,-426.067,1992.51,-99.296,-576.312,1868.14,12.5009,-201.919,2140.21,16.411,182.439,2153.66,-7.76082,526.32,2281.21,27.2591,621.033,2132.23,-153.68,-203.198,2128.54,-219.866,158.518,2017.24,-205.873,521.925,2092.77,-245.699,598.56,1951.48,-50.6084,-788.379,2068.02,-46.6551,-825.476,1918.22,-11.8097,-856.033,1945.49,41.2412,-854.651,2055.12,-78.5001,-856.27,1940.77,-141.444,-855.891,2049.78
-78.3883,-202.176,2126.89,-75.7214,-370.207,2094.38,-71.1083,-506.932,2091.19,-64.056,-715.11,2091.25,-44.9868,-681.673,2104,90.0803,-673.598,2081.58,134.642,-415.64,2039.55,38.1361,-556.806,1897.15,-93.8001,-681.836,2099.46,-209.258,-680.557,2048.59,-215.071,-423.568,1965.51,-98.0917,-582.918,1857.33,8.87161,-201.997,2133.13,13.5572,181.66,2150.83,-8.01632,525.282,2278.12,27.2503,624.89,2132.72,-157.074,-202.333,2121.27,-222.971,160.559,2015.54,-208.163,524.772,2084.27,-248.339,605.825,1945.83,-59.7406,-787.504,2061.53,-52.6262,-824.889,1912.14,-17.7587,-854.71,1940.04,33.34,-852.091,2050.39,-84.2558,-856.136,1934.21,-148.933,-856.566,2042
-84.8624,-203.849,2120.84,-83.2234,-372.085,2086.45,-80.0133,-509.31,2084.06,-73.3001,-718.158,2086.69,-54.3691,-684.493,2099.47,80.7133,-673.53,2075.69,122.285,-414.958,2029.18,29.2988,-561.504,1888.76,-103.241,-684.637,2093.95,-218.655,-681.243,2042.07,-220.901,-423.704,1957.68,-99.4509,-583.141,1853.09,2.56063,-204.575,2128.56,12.8666,180.431,2140.77,-9.31551,522.294,2275.88,26.7256,624.631,2131.85,-163.696,-203.192,2113.88,-225.019,162.958,2012.2,-208.842,528.086,2082.24,-250.274,610.267,1944.21,-68.5048,-791.136,2057.82,-65.2485,-823.704,1906.66,-31.4065,-856.245,1933.08,21.4173,-859.973,2043.02,-98.1816,-854.222,1928.2,-161.542,-855.258,2037.24
